,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-0.5514907836914062,0.23648452758789062,297.22266387939453,299.8699417114258,0.0006041163578629494,0.20091843605041504,0.1465076208114624,0.12588119506835938,1.4500110410153866e-06,-3.416789695620537e-07,3022.37890625,0.56494140625,0.0013227611780166626,-0.0003249114379286766,-1717.2890625,488.4453125,425283.34765625,2687877376.0,2846567296.0,2659395.0,2687170048.0,2846992768.0,-0.7323875427246094
1,-2.0065879821777344,-0.7568511962890625,297.4398193359375,299.58690643310547,0.0011065732687711716,0.20415449142456055,0.1738283634185791,0.17155027389526367,1.2282398529350758e-06,-3.825407475233078e-07,3967.171875,-1.625732421875,0.0003816187381744385,-0.00044598616659641266,-2718.94140625,170.09765625,442585.125,2689002112.0,2848663552.0,2660558.0,2688426368.0,2849105536.0,-1.6592292785644531
2,-2.4523658752441406,-1.96429443359375,297.38130950927734,299.6138000488281,0.0009762514382600784,0.2772374153137207,0.17747926712036133,0.2408008575439453,-4.926696419715881e-07,-1.368112862110138e-06,4434.28125,-3.240234375,0.000808030366897583,-0.00045804306864738464,-3005.3203125,276.59375,552655.9375,2690772864.0,2851479424.0,2662145.625,2690115584.0,2852031360.0,-1.5004005432128906
3,-3.0002784729003906,-1.9535026550292969,297.38480377197266,299.5508041381836,0.0007956018671393394,0.2869381904602051,0.19921064376831055,0.2917780876159668,1.0056537576019764e-06,-1.7600832507014275e-06,4156.36328125,0.3170166015625,0.0007983297109603882,-0.00046093855053186417,-2862.7421875,185.05078125,577020.6875,2689164416.0,2848989824.0,2660499.875,2688372352.0,2849568128.0,-1.3590087890625
4,-2.710277557373047,-2.2140426635742188,297.2732696533203,299.3455123901367,0.0010366598144173622,0.2211928367614746,0.24677085876464844,0.34531688690185547,1.0625808499753475e-06,-3.8142316043376923e-06,4205.38671875,-0.0081787109375,0.0019435733556747437,-0.0005433624610304832,-2261.08984375,530.62109375,546574.5625,2683413760.0,2842677376.0,2654739.0,2682525696.0,2843223552.0,-1.8207015991210938
5,-2.2085609436035156,-1.9877510070800781,297.23729705810547,299.4281997680664,0.00074794702231884,0.23579788208007812,0.262762188911438,0.43033456802368164,5.846377462148666e-07,-3.702880349010229e-06,3961.125,-1.9544677734375,-0.0009826123714447021,-0.0005824938416481018,-3043.0703125,-538.98828125,558967.1875,2683679360.0,2843398272.0,2654963.0,2682792192.0,2843956096.0,-2.1146888732910156
6,-1.226043701171875,-2.1268692016601562,297.40000915527344,299.45616149902344,0.0008517792448401451,0.31503915786743164,0.3005654811859131,0.4526801109313965,3.303110133856535e-06,-2.2808671928942204e-06,4884.71875,-2.23779296875,0.00021104514598846436,-0.0005728993564844131,-3335.46484375,133.546875,681492.75,2685930880.0,2845735936.0,2657152.75,2684990464.0,2846417408.0,-2.0506973266601562
7,-0.7602310180664062,-1.7933425903320312,297.50411224365234,299.70452880859375,0.000753520056605339,0.341274619102478,0.27380990982055664,0.47562456130981445,8.328002877533436e-06,3.1080562621355057e-06,4651.65625,-0.843505859375,0.0027083605527877808,-0.00045555830001831055,-2477.8125,1073.27734375,718534.375,2685731712.0,2845127808.0,2656990.125,2684795904.0,2845847424.0,-1.7746658325195312
8,1.0921058654785156,-1.8592529296875,297.4643020629883,299.77677154541016,0.0006123315542936325,0.2750213146209717,0.25316596031188965,0.44152355194091797,6.852846127003431e-06,9.727664291858673e-07,4206.05078125,-1.0281982421875,0.0008010566234588623,-0.0004434268921613693,-2770.78515625,323.87109375,707885.9298095703,2680480896.0,2840182272.0,2651269.625,2679081728.0,2840889344.0,-1.6405487060546875
9,0.13933944702148438,-1.3516426086425781,297.56529235839844,299.83109283447266,0.0007423097267746925,0.2547086477279663,0.2791093587875366,0.416597843170166,4.955742042511702e-06,2.650194801390171e-06,4496.86328125,-2.946044921875,-0.0007443279027938843,-0.0005540568381547928,-3358.4296875,-243.83203125,766169.875,2681627904.0,2842645504.0,2652649.375,2680600064.0,2843415040.0,-1.8946800231933594
