,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-2.774944305419922,1.3654403686523438,296.64720916748047,299.80895233154297,0.00037238188087940216,0.056732773780822754,0.07566964626312256,0.03675127029418945,-3.7159770727157593e-07,-8.594361133873463e-07,617.25390625,-0.1787109375,-0.001374080777168274,-0.00013289600610733032,-907.296875,-612.96875,369471.96875,2702864768.0,2840643456.0,2676999.125,2702865792.0,2841012096.0,-0.6045875549316406
1,-3.3193435668945312,1.2929534912109375,296.7970657348633,299.6604309082031,0.00029799528419971466,0.04503047466278076,0.08215773105621338,0.02727031707763672,-1.867883838713169e-07,-3.218301571905613e-07,-28.515625,1.11328125,-0.0013715922832489014,-6.802566349506378e-05,-434.87890625,-585.1328125,393677.84375,2706415360.0,2845201024.0,2680434.875,2706417152.0,2845596800.0,-0.22859954833984375
2,-4.227630615234375,1.4364509582519531,296.8503952026367,299.8993911743164,0.0002934718504548073,0.03199422359466553,0.08872115612030029,0.014315128326416016,-1.0704388841986656e-07,1.6088597476482391e-07,2.37109375,1.4996337890625,0.0009950846433639526,-2.274010330438614e-05,348.32421875,295.92578125,435377.6534423828,2707641600.0,2847638272.0,2681554.625,2707643776.0,2848071808.0,-0.2288818359375
3,-3.2656097412109375,2.0888023376464844,296.8468475341797,299.6054229736328,0.0003950092941522598,0.04447031021118164,0.07930290699005127,0.01836109161376953,2.828892320394516e-08,3.3923424780368805e-07,1184.1640625,0.442626953125,0.001054912805557251,-0.00023003574460744858,-435.83203125,183.46875,395683.25,2703191040.0,2843946240.0,2677051.5,2703195648.0,2844341120.0,-0.39476776123046875
4,-2.8428192138671875,1.9751472473144531,296.8656997680664,299.3014907836914,0.0005557388067245483,0.055170655250549316,0.10923242568969727,0.027231216430664062,7.07223080098629e-07,-4.1641760617494583e-07,2050.62109375,0.1815185546875,-0.0005130171775817871,-0.00029539037495851517,-1592.39453125,-285.27734375,374597.53125,2701665920.0,2842999936.0,2675485.25,2701667456.0,2843373440.0,-0.6189079284667969
5,-2.76177978515625,2.1062355041503906,296.91807556152344,299.1582336425781,0.0004400741308927536,0.04214465618133545,0.08463215827941895,0.019624710083007812,7.874768925830722e-07,-2.014567144215107e-07,468.73046875,0.6845703125,-0.0006244182586669922,1.0455027222633362e-05,-631.5625,-151.06640625,387903.40625,2705490560.0,2845951744.0,2679373.5,2705494528.0,2846339840.0,-0.37491607666015625
6,-2.0506134033203125,0.9880180358886719,296.5977783203125,299.91624450683594,7.513817399740219e-05,0.048406124114990234,0.040929317474365234,0.008302688598632812,1.2689270079135895e-07,1.225271262228489e-07,530.0234375,0.7529296875,0.0006062835454940796,2.510007470846176e-05,-221.5859375,376.72265625,409240.0625,2706824448.0,2845249024.0,2680885.25,2706827904.0,2845660544.0,0.3741798400878906
7,-2.3880043029785156,0.9990119934082031,296.6842575073242,300.3663635253906,3.535393625497818e-05,0.04976546764373779,0.0673515796661377,0.02009296417236328,-3.4569529816508293e-07,-1.9738217815756798e-07,611.23046875,1.110595703125,0.0022681057453155518,-4.938244819641113e-05,306.34765625,818.1484375,382229.5625,2704221440.0,2842334976.0,2678312.5,2704222720.0,2842716672.0,-0.11335372924804688
8,-3.059528350830078,0.6855201721191406,297.0057144165039,299.9192810058594,0.00036275945603847504,0.0317232608795166,0.08774340152740479,0.014806270599365234,-9.21427272260189e-08,4.824250936508179e-07,265.8125,0.95458984375,-0.00010035932064056396,-3.302842378616333e-05,-218.25390625,-30.05078125,350075.875,2701646080.0,2840210944.0,2675700.625,2701648896.0,2840562304.0,-0.46674346923828125
9,-3.6621742248535156,2.231212615966797,297.1520004272461,299.49114990234375,0.00034581683576107025,0.029233336448669434,0.1125333309173584,0.012214183807373047,-8.434290066361427e-08,9.98261384665966e-08,338.109375,0.9088134765625,-0.002605825662612915,-0.00013644620776176453,-1004.37890625,-966.31640625,367671.3125,2704783872.0,2844977536.0,2678672.125,2704786048.0,2845344128.0,-0.535491943359375
