,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,3.966658065716426e-07,-1.6644286612669627e-07,8.531706407666207e-06,6.714882329106331e-06,1.2177585934599241e-06,-2.919412994136413e-06,-1.4007440768182277e-06,-1.942339198042949e-06,-1.818966120481491e-06,-3.0298251658678054e-07,-5.180404211084048e-07,-1.2568353364864985e-06,-1.770405409236749e-06
1,-2.2755314906438193e-07,-3.7487285832564035e-07,7.301041235526403e-06,5.044516486426194e-06,6.956281140446662e-07,-1.700645467887322e-06,-3.9821801086266834e-07,6.850653638442358e-08,-8.831731975078582e-07,-3.302780290444692e-07,-1.0924025749166806e-06,-2.2739094371596972e-06,-2.7962339421113333e-06
2,-1.64080411195755e-06,-4.047372688849767e-08,6.96275383234024e-06,4.233016322056453e-06,8.380729317044219e-07,-7.942784577608109e-07,3.6502800260980923e-07,4.2473354066411655e-07,-1.6206991858780385e-06,-1.4474925895531972e-06,-2.1439511328935625e-06,-3.5377607370416325e-06,-3.6291622867186864e-06
3,-2.1372572518885137e-06,2.569478238001466e-06,9.094582249720892e-06,5.112638852248589e-06,2.317891145745913e-06,-9.75397415459156e-07,-1.148650577912728e-06,-8.166728851695856e-07,-2.5868842688699565e-06,-2.2742431610822676e-06,-2.9571509609619777e-06,-3.751111216843128e-06,-3.7787637362877526e-06
4,-4.2137689888477324e-07,1.7947827776273093e-06,5.2792214167614775e-06,4.065191994110743e-06,1.8817605450749398e-06,-4.868023097515107e-07,-9.755992020169895e-07,-6.196166699131329e-07,-1.1976536673804124e-06,-3.657536581158638e-07,-1.199706457555294e-06,-3.739004023373127e-06,-4.77453771357735e-06
5,-2.027922892011702e-06,2.1240596349040667e-06,6.423518061637878e-06,5.086402719219526e-06,4.053022712469101e-06,2.3375032469630242e-07,-1.4363244796792665e-06,-1.978098104397456e-06,-1.533193668971459e-06,-7.217361902197202e-07,-1.5179549033443133e-06,-4.053340914348761e-06,-4.721153527498245e-06
6,-1.6035725517819326e-06,1.8408133958776792e-06,4.720718910296758e-06,2.845508667329947e-06,3.4006855761011443e-06,-1.6832103331883747e-07,-1.858644342670838e-06,-1.7037343544264635e-06,-1.1268071830272675e-06,-1.198014554878076e-06,-1.8207433943947157e-06,-3.713004601498445e-06,-3.368849866092205e-06
7,-1.5928254773219426e-06,4.084602308770021e-06,5.7033263146877285e-06,2.839183434844017e-06,2.969436657925447e-06,3.558001480996609e-07,-1.6166518131891885e-06,-9.237206541001797e-07,-6.11374465127786e-07,-1.7520117883880932e-06,-2.881186082959175e-06,-4.904736609508594e-06,-4.3066684156656265e-06
8,3.127924477060636e-07,3.095964590708415e-06,7.790117524564267e-06,5.165192609031995e-06,4.202080890536308e-06,-3.077710668245951e-07,-1.9970000721514223e-06,-9.025214239954949e-07,-1.1296477168798447e-06,-2.4537788704037665e-06,-3.2508745789527892e-06,-4.0225374201933546e-06,-3.606391449769338e-06
9,-6.210369368394216e-08,4.026010477294524e-06,7.295344645778338e-06,5.338593230893214e-06,4.335217333088318e-06,-9.96961413572232e-07,-9.893051659067473e-07,-7.060744489232699e-07,-1.54514176150163e-06,-2.9492191970348356e-06,-3.2925008175273734e-06,-4.005789135893186e-06,-3.6243310508628686e-06
10,-2.519945458819469e-07,5.57165282468001e-06,6.283229837814967e-06,4.111556336283684e-06,2.2606225684285162e-06,-2.058424676458041e-06,-4.784514506657918e-07,-9.348150342702866e-07,-1.9456919593115646e-06,-2.6608041177193326e-06,-2.4147874986131984e-06,-3.1549095486601194e-06,-2.6837185335656008e-06
11,7.365364581346512e-07,6.851913834301134e-06,4.803769600888093e-06,2.4286253998676936e-06,2.7302109325925507e-07,-2.575910184532404e-06,-8.930374557773272e-07,-1.4131772331893444e-06,-2.585879216591517e-06,-1.9605814789732297e-06,-1.4665691802899043e-06,-1.5299650840461253e-06,-9.080317492286364e-07
12,3.3612207820018135e-07,3.1345329868296783e-06,1.475455549856027e-06,2.173194661736488e-06,-7.38391342262427e-07,-2.8638169169425964e-06,-9.012563774983088e-07,-1.572596374899149e-06,-1.269322820007801e-06,-4.108374317487081e-07,6.832298822700977e-07,9.307404980063438e-07,3.0704541131854057e-07
