,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,344.9715684534906,350.93088460906256,348.51634200855364,346.4444539946317,342.2741419145869,337.58036703647235,333.2686673758438,332.94802748709117,334.34289889103326,335.2705830113622,340.525602403324
1,345.64631241503014,351.2019254336636,348.6215303235733,346.70335658451984,342.3873434860192,337.8401853832591,333.6629439135926,333.15547165539033,334.7364973580438,335.9490494368058,341.6933423365494
2,345.90855070619995,351.009050520209,348.4216283228605,346.6505696026835,342.2437525287793,337.8310533099557,333.89327947867935,333.3195987873125,334.97827007345586,336.1639979113377,341.87321456750044
3,345.86763273475896,350.5079963899224,347.961829769526,346.22802654922566,341.7210384848222,337.40333470662443,333.79547456343994,333.20704819400515,334.95510014495324,336.2372070883284,341.3105710165884
4,345.4783176291815,350.3924090427514,347.87313879725923,345.9617075675941,341.29387587560376,337.4020217113968,334.4272810664385,333.80331764314286,335.4855224688589,336.52098723677426,340.99215952554334
5,345.63785893632667,350.39361855078886,347.76142523675,345.83104207306883,341.1491986915864,337.21877438729877,334.44371343207825,333.504456804196,335.4431425925172,336.4477760966656,340.75594953388514
6,345.39349028534855,350.499916159247,347.8232344642449,345.5897713832909,341.11813734074536,336.9059418643185,334.00219539569514,332.8704381514611,335.03148976488603,336.18628174061416,340.3417111570366
7,345.1257133319053,350.75888076194525,348.06851322666597,345.4607709125364,341.19572573033946,336.83038231520294,333.83353246944796,332.67156800499714,334.95708585887564,336.126431762118,340.24583489635705
8,345.1363467820372,351.2964202495326,348.41621556596255,345.5162652947764,341.11130793249646,337.02256777741775,334.8655859505162,333.1553906702201,335.2333274337741,336.3018026836309,340.6643077190364
9,345.48896299999615,351.84830529264786,349.0569616454932,345.90267966503444,341.23200864663164,337.11741175747267,334.92678776072535,333.17203453808463,335.4357958433196,336.48570186896796,341.1300634414791
10,345.74655980758564,351.91504170453646,349.36568443718426,346.1968949479302,341.32321453809436,337.4214686914386,334.8337146274844,333.2404405054718,335.63720733811357,336.6272766781385,341.3272652740302
11,345.61881028256323,351.43189932712926,349.28448149594135,346.2429584098214,341.18826785818055,337.2746055332695,334.35866406105316,332.97647544577427,335.22836613938273,336.54214371404584,341.32949103308056
12,345.1377058306546,351.0938714037419,348.9978546776136,346.1501439864497,341.03175903091324,337.06095529787086,333.84064246711745,332.9277016655726,335.04287182392,336.5107729141046,340.8846277657793
13,345.27922762161273,350.80200729002803,348.7167664441045,346.24135495808076,341.13721175270246,336.8339302186865,333.36632992462194,332.53641264427193,335.48425312135424,336.4998356100503,340.6998768525966
14,345.2879732561287,350.6095577003596,348.55672726932573,346.28939913714083,341.27378446638977,336.76977354487394,333.1077675267064,332.8119142259359,335.720347047205,336.7269752642012,340.66826195405156
15,345.06203462081015,350.5171433738499,348.60340962692106,346.31813744518115,341.4327235277159,336.7577745335289,332.92467573514637,332.6799082784551,335.909703268524,336.8314171210685,340.792337517049
