,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-3.90350341796875,-2.473297119140625,295.4957962036133,298.4301452636719,0.0005534887313842773,0.17709827423095703,0.06564807891845703,0.09409523010253906,2.8638169169425964e-06,3.307359293103218e-07,2050.1484375,-4.92431640625,-6.233155727386475e-05,-0.00023170188069343567,-1594.86328125,-101.7578125,727034.25,2676168320.0,2795700992.0,2652180.125,2676171648.0,2796430976.0,-0.8800392150878906
1,-3.025928497314453,-0.5561065673828125,295.62127685546875,298.5936737060547,0.0008323481306433678,0.17168772220611572,0.053969383239746094,0.05606651306152344,3.459514118731022e-06,-5.710171535611153e-07,1345.2890625,1.580810546875,-0.0006190985441207886,-0.00016774050891399384,-1251.87890625,-317.37109375,709960.1253662109,2680637312.0,2799750528.0,2656648.0,2680640384.0,2800460544.0,-0.8226089477539062
2,-2.6182098388671875,-0.3824615478515625,295.6863098144531,298.94903564453125,0.0005826801061630249,0.11100029945373535,0.06363034248352051,0.056093692779541016,3.459208528511226e-06,1.0193325579166412e-06,1515.4921875,3.426513671875,0.002250969409942627,-3.9190053939819336e-05,-283.33203125,1108.9296875,843463.375,2679210496.0,2796676608.0,2655382.125,2679212544.0,2797521920.0,-0.2746162414550781
3,-3.760478973388672,0.5651512145996094,295.78236389160156,298.8652114868164,0.00045020319521427155,0.0978691577911377,0.08782351016998291,0.05531120300292969,3.976907464675605e-06,3.1599774956703186e-06,927.671875,5.998291015625,0.0014462172985076904,3.729388117790222e-05,-51.375,915.24609375,833474.8659667969,2676950272.0,2798677760.0,2652738.75,2676953984.0,2799509888.0,-0.23595809936523438
4,-3.6172409057617188,1.7372474670410156,296.02193450927734,298.7744674682617,0.0005107717588543892,0.051252126693725586,0.09787774085998535,0.031430721282958984,1.5507685020565987e-06,1.2677628546953201e-06,231.64453125,6.394775390625,-0.002013981342315674,9.265169501304626e-05,-722.19140625,-239.3359375,791574.2587890625,2679108736.0,2803046272.0,2654672.75,2679116032.0,2803839616.0,0.09104537963867188
5,-2.7548484802246094,1.505035400390625,296.10543060302734,298.8840560913086,0.00027659162878990173,0.036049604415893555,0.111236572265625,0.024419784545898438,1.807740773074329e-06,1.212465576827526e-06,278.6640625,4.993896484375,-3.793835639953613e-05,8.26120376586914e-05,-91.6640625,404.78515625,735856.7011108398,2682085504.0,2807929856.0,2657459.125,2682090624.0,2808665216.0,0.3202018737792969
6,-3.701732635498047,2.41314697265625,296.3699645996094,298.4211654663086,0.0005733519792556763,0.028811216354370117,0.13258600234985352,0.03490257263183594,9.439536370337009e-07,2.7299392968416214e-06,821.22265625,3.2493896484375,0.0010537654161453247,-4.82434406876564e-05,-36.4609375,655.9765625,688231.375,2682135424.0,2807080064.0,2657585.75,2682138240.0,2807769984.0,0.001186370849609375
7,-2.4928855895996094,2.585834503173828,296.43566131591797,298.29530334472656,0.0005662897601723671,0.04208648204803467,0.0991363525390625,0.034008026123046875,8.011120371520519e-07,-2.0721927285194397e-08,803.62109375,0.844970703125,-6.933510303497314e-05,-7.542967796325684e-05,-499.92578125,176.359375,592424.1862182617,2679181312.0,2805796608.0,2654496.875,2679186816.0,2806388608.0,-0.21343231201171875
8,-2.820178985595703,1.6936912536621094,296.3900909423828,298.5179672241211,0.00037388410419225693,0.021922826766967773,0.08231306076049805,0.02252674102783203,9.50065441429615e-07,-2.6775524020195007e-08,-86.234375,-0.017578125,9.454786777496338e-05,4.4179148972034454e-05,199.2890625,205.20703125,530255.4362182617,2680814336.0,2807423232.0,2656109.625,2680819840.0,2807954944.0,0.010929107666015625
9,-2.8405532836914062,1.8250885009765625,296.380126953125,298.9388198852539,0.00024297740310430527,0.01764225959777832,0.0851752758026123,0.016147136688232422,1.0784133337438107e-06,6.470363587141037e-07,252.3046875,0.271240234375,-0.0014015287160873413,-8.798390626907349e-05,-528.41015625,-529.8125,493107.3125,2685325440.0,2812399232.0,2660536.875,2685329792.0,2812893696.0,-0.1575183868408203
10,-1.9316978454589844,0.3267059326171875,296.7283020019531,299.0207290649414,0.0004295855760574341,0.02043783664703369,0.1113060712814331,0.029593944549560547,3.1694071367383003e-07,6.743939593434334e-07,1148.46875,-1.488037109375,0.0012870579957962036,-0.0002261139452457428,-223.12109375,353.78515625,503154.25,2686674944.0,2820350592.0,2661238.875,2686679040.0,2820853632.0,-0.6200065612792969
11,-2.27850341796875,-0.225128173828125,296.7241516113281,299.0975570678711,0.0003571240231394768,0.030485153198242188,0.08812439441680908,0.03438568115234375,9.363284334540367e-07,1.153559423983097e-06,629.125,-0.8365478515625,0.00015579164028167725,-0.00010485760867595673,-242.95703125,107.42578125,500342.6094970703,2684600192.0,2817988608.0,2659185.875,2684603648.0,2818488832.0,-0.19386672973632812
12,-0.7484169006347656,-1.0341377258300781,296.8269805908203,299.3165588378906,0.00030670780688524246,0.022966384887695312,0.09415829181671143,0.034252166748046875,7.461640052497387e-07,2.1834857761859894e-06,476.640625,-0.1873779296875,-0.002163901925086975,-0.0001333039253950119,-871.6171875,-762.65234375,539084.4368286133,2688038400.0,2823089280.0,2662433.875,2688039936.0,2823627520.0,-0.04485321044921875
13,0.6948051452636719,-0.7694168090820312,296.9305114746094,299.45652770996094,0.00046916771680116653,0.03696274757385254,0.10241568088531494,0.033753395080566406,1.5182886272668839e-06,3.957189619541168e-06,680.5078125,-0.763671875,-0.0011625736951828003,-8.059293031692505e-05,-846.90234375,-370.84765625,561795.750793457,2691712896.0,2827360512.0,2666026.0,2691715840.0,2827923328.0,-0.1428985595703125
