,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,101035.09739583333,2.8737789640824e-05,5.602464079856873e-06,2.9965024441480637e-05,5.547485003868739e-06,3.551822155714035e-05,303.42727023038
1,101019.203515625,2.335803583264351e-05,5.501881241798401e-06,2.3067680497964223e-05,5.4122880101203915e-06,2.848568061987559e-05,303.43058639081517
2,100902.50625,5.9568043798208234e-05,6.896878282229105e-06,4.225284792482853e-05,6.327529748280843e-06,4.858430474996567e-05,303.4220588658161
3,100868.29251302083,4.624935487906138e-05,6.300956010818482e-06,4.668887704610825e-05,6.000076731046041e-06,5.269137521584829e-05,303.4246448663234
4,101013.35891927083,6.644132857521375e-05,7.388181984424591e-06,6.077039676407973e-05,7.380607227484385e-06,6.815291320284207e-05,303.4334584912729
5,101079.66360677083,0.00010738245521982512,1.0082311928272247e-05,0.00010008167785902818,9.187652419010798e-06,0.00010927018399039904,303.4349908799226
6,100980.81263020834,0.00010924336190025012,1.3701990246772766e-05,0.00011837805310885111,1.2727578481038411e-05,0.00013110258926947912,303.43553096918
7,100970.576953125,0.0001245217708249887,1.4012431104977926e-05,0.00013507821907599767,1.4757302900155385e-05,0.00014983341097831726,303.4414810540299
8,101066.42669270834,8.314816902081172e-05,1.0704311231772104e-05,9.068986400961876e-05,1.186464602748553e-05,0.00010256425788005194,303.3676334589762
9,101052.75833333333,5.832330013314883e-05,8.412295331557592e-06,6.168258065978686e-05,8.46991315484047e-06,7.015876471996307e-05,303.3638451573022
10,100907.5677734375,7.441630586981773e-05,8.921697735786438e-06,5.338490009307861e-05,9.17091965675354e-06,6.256249422828356e-05,303.3465377773173
11,100848.41627604167,4.888437688350677e-05,1.0610061387221019e-05,5.208120370904605e-05,1.1326620976130168e-05,6.341027716795603e-05,303.33998077263084
12,100910.04322916667,3.914420182506244e-05,7.873866707086563e-06,3.984953897694747e-05,8.235747615496318e-06,4.80856125553449e-05,303.3193489879514
13,100988.72096354167,5.400928979118665e-05,6.815108160177867e-06,4.9865261341134705e-05,7.0943807562192285e-06,5.6967884302139285e-05,303.2944970032716
14,100869.8052734375,7.76296171049277e-05,8.300070961316426e-06,7.292440471549829e-05,7.816000531117121e-06,8.074194192886353e-05,303.2701957847582
15,100857.14212239583,7.309637342890103e-05,1.1318611601988474e-05,7.332721725106239e-05,1.0604442407687504e-05,8.393203218777974e-05,303.2436027338064
16,100938.233203125,7.448485121130943e-05,1.1601050694783528e-05,6.851091360052427e-05,1.1989039679368337e-05,8.050252993901571e-05,303.1475715513754
17,100954.56354166666,6.849014510711035e-05,1.502235730489095e-05,6.380119981865088e-05,1.4092431714137395e-05,7.789569596449534e-05,303.1572053455171
18,100830.0583984375,9.325559561451276e-05,1.7688609659671783e-05,0.0001026737503707409,1.7600382367769877e-05,0.00012027571598688761,303.1652992851155
19,100753.761328125,8.32041415075461e-05,1.3665296137332916e-05,8.999668061733246e-05,1.3572722673416138e-05,0.00010357253874341647,303.16370607529007
20,100844.98645833334,6.208674361308416e-05,1.2131780385971069e-05,6.28110021352768e-05,1.1663573483626047e-05,7.447367534041405e-05,303.15951595948013
