,outvort_10,outvort_20,outvort_30,outvort_50,outvort_70,outvort_100,outvort_150,outvort_200,outvort_250,outvort_300,outvort_400,outvort_500,outvort_600,outvort_700,outvort_800,outvort_850,outvort_900,outvort_925,outvort_950,outvort_975,outvort_1000,outrhum_10,outrhum_20,outrhum_30,outrhum_50,outrhum_70,outrhum_100,outrhum_150,outrhum_200,outrhum_250,outrhum_300,outrhum_400,outrhum_500,outrhum_600,outrhum_700,outrhum_800,outrhum_850,outrhum_900,outrhum_925,outrhum_950,outrhum_975,outrhum_1000,outgpot_10,outgpot_20,outgpot_30,outgpot_50,outgpot_70,outgpot_100,outgpot_150,outgpot_200,outgpot_250,outgpot_300,outgpot_400,outgpot_500,outgpot_600,outgpot_700,outgpot_800,outgpot_850,outgpot_900,outgpot_925,outgpot_950,outgpot_975,outgpot_1000,outtemp_10,outtemp_20,outtemp_30,outtemp_50,outtemp_70,outtemp_100,outtemp_150,outtemp_200,outtemp_250,outtemp_300,outtemp_400,outtemp_500,outtemp_600,outtemp_700,outtemp_800,outtemp_850,outtemp_900,outtemp_925,outtemp_950,outtemp_975,outtemp_1000,outvvel_10,outvvel_20,outvvel_30,outvvel_50,outvvel_70,outvvel_100,outvvel_150,outvvel_200,outvvel_250,outvvel_300,outvvel_400,outvvel_500,outvvel_600,outvvel_700,outvvel_850,outvvel_925,outvvel_975,outvvel_1000
0,-2.0560032377640407e-06,3.714704265197118e-06,-9.386571279416482e-06,-6.6670443629845975e-06,1.2387754395604133e-07,-4.774736589752138e-06,-4.613383983572324e-06,-9.323124929020803e-06,-1.5456768839309613e-05,-1.6768804440895715e-05,-9.947045085330803e-06,-4.658902374406655e-06,-2.8245927145083744e-06,-1.238884093860785e-06,-3.2538858552773793e-07,-2.857840930422147e-07,2.8087136646111804e-07,7.817211250464122e-07,1.025215412179629e-06,8.415741225083669e-07,4.776986315846443e-07,0.030221834033727645,0.22514434641537567,0.8346970641675094,8.712813703219096,44.31505464712779,102.96402180989584,76.80050557454427,77.5697605629762,65.30068913511931,57.76007291177908,64.90514322941502,67.36529894570509,76.25032917062441,73.37691749234995,78.65125567317008,80.17612691521644,83.78929494172334,87.86363016764322,92.60310312906901,92.1018809000651,85.18328247070312,303325.9239583333,257933.656640625,232406.73151041666,201678.1576171875,182471.59368489584,162821.67669270834,139894.88815104167,122311.3109375,107763.921875,95278.19817708334,74550.365625,57646.32669270833,43358.07962239583,30944.040494791665,19925.603841145832,14844.70927734375,10007.97919921875,7673.3662109375,5391.123079427083,3158.072688802083,968.5466796875,234.09374542236327,222.4144599914551,215.23081537882487,203.32020009358723,194.88536122639974,191.0182019551595,205.3798745473226,220.76920229593912,233.4588310241699,243.44991760253907,258.1257687886556,268.57006047566733,275.70202789306643,283.02270762125653,288.63109563191733,291.23796056111655,293.6679407755534,294.7396499633789,295.7525131225586,297.0927337646484,299.078347269694,-0.0005642610291639963,0.002523613969484965,0.002148387829462687,-0.0011783917744954428,0.00018678108851114908,-0.0068489948908487955,-0.023034079869588216,-0.04306602478027344,-0.058183542887369794,-0.07018362681070964,-0.06951389312744141,-0.08444639841715494,-0.09401499430338542,-0.08738606770833333,-0.05159804026285807,-0.03349997202555339,-0.021546554565429688,-0.015003617604573567
1,-1.6473156089584033e-06,3.928322500238816e-06,-9.955916902981699e-06,-7.095454687563082e-06,4.3228307428459326e-07,-5.827954737469554e-06,-5.252597232659658e-06,-8.723958550641935e-06,-1.448155768836538e-05,-1.777766738086939e-05,-1.0293442755937576e-05,-5.05358912050724e-06,-3.2790315647919974e-06,-8.137430995702744e-07,-4.806090146303176e-07,-2.084067091345787e-07,3.390169392029444e-07,9.287459154923757e-07,1.3082288205623627e-06,1.2054418524106343e-06,7.976389800508817e-07,0.035152715941270195,0.2106909692287445,0.8037448175096263,8.917125248412292,46.69354430536429,102.31620809336503,79.08940367698669,80.99342361688613,69.2340869008253,60.97833506266276,63.60314583232005,67.44149780428658,76.94356638590494,72.86479390685757,78.22660815020403,80.73681257466475,84.96037032107512,88.50321502685547,93.14117838541667,93.08077545166016,86.16659342447916,303117.796484375,257802.282421875,232218.10227864582,201479.43229166666,182312.3458984375,162643.79674479167,139727.155859375,122160.26640625,107619.97981770833,95136.1720703125,74412.07760416667,57514.16015625,43232.10794270833,30823.71875,19807.735611979166,14728.342708333334,9893.83974609375,7560.430696614583,5279.29072265625,3047.650830078125,859.2802571614583,232.71121673583986,222.87364705403647,215.5504020690918,203.14605967203775,194.57257588704428,191.04175542195637,205.2391492207845,220.583447265625,233.38328221638997,243.42626444498697,258.0491424401601,268.4674290974935,275.5373690287272,282.96595764160156,288.5836672465006,291.12433573404945,293.5000752766927,294.60323435465494,295.5924997965495,296.9150680541992,298.9312088012695,-0.001504148542881012,0.0010709941387176513,0.002155974507331848,-0.0017509758472442627,-0.0028290112813313803,-0.0025436957677205402,-0.020853296915690104,-0.045063082377115884,-0.06270701090494792,-0.07421801884969076,-0.07274519602457682,-0.08336563110351562,-0.08643277486165364,-0.07645835876464843,-0.04375661214192708,-0.026906840006510415,-0.015968132019042968,-0.010239601135253906
2,-1.8833602856223783e-06,3.285779772947232e-06,-1.013774114350478e-05,-6.899939035065472e-06,9.014814471205076e-08,-5.812800372950732e-06,-6.173287207881609e-06,-1.0120589286088943e-05,-1.3141590170562267e-05,-1.507801158974568e-05,-1.1203003426392873e-05,-5.49283189078172e-06,-3.588401402036349e-06,-9.419706960519154e-07,-5.356734618544578e-07,-1.5705979118744534e-07,6.241413454214731e-07,1.2474367395043373e-06,1.5865700940291086e-06,1.2869248166680336e-06,9.101039419571559e-07,0.04159437691171964,0.21726362103557526,0.8118526140848795,9.15932502746582,49.637988325953486,99.24350601136685,77.79930493036906,79.52712233364582,71.21833905875683,65.5851807097594,64.19774363810818,68.0809198518594,77.820654805998,72.62043319543203,78.16071929931641,81.16563618729512,84.91579494078954,87.78314925134183,92.46460520426432,93.17857716878255,86.2441192626953,302854.11432291666,257713.72200520834,232160.14694010417,201430.6513671875,182293.55345052082,162621.28606770834,139700.23919270834,122145.71145833333,107614.87044270833,95137.66751302083,74421.25846354167,57531.822526041666,43257.05071614583,30854.948014322916,19840.56396484375,14761.791341145834,9928.023307291667,7594.973795572917,5314.19638671875,3083.0849772135416,895.1539388020833,231.15068817138672,222.55602467854817,215.42343139648438,202.9728769938151,194.1571362813314,191.32027409871418,205.1747969309489,220.40390497843424,233.25508448282878,243.3198710123698,257.9330368041992,268.3370132446289,275.3679453531901,282.88334503173826,288.56335372924804,291.075648244222,293.4618743896484,294.5852518717448,295.5663518269857,296.84571787516273,298.88880767822263,-0.0007842200497786204,8.465548356374105e-05,-0.0003382126490275065,0.0011153936386108399,-0.0015233675638834634,0.0003926237424214681,-0.007193724314371745,-0.023461373647054036,-0.043332386016845706,-0.04958006540934245,-0.045562998453776045,-0.06246452331542969,-0.06270745595296225,-0.04707781473795573,-0.011619758605957032,0.002363109588623047,0.010947163899739583,0.015335369110107421
3,-2.906350224899749e-06,3.127210463086764e-06,-1.0042866536726554e-05,-5.528013571165502e-06,-6.04504020884633e-07,-5.3299930489932495e-06,-7.006828673183918e-06,-1.003557505706946e-05,-1.1651190773894389e-05,-1.4342515108486016e-05,-1.206165955712398e-05,-6.381600784758727e-06,-3.685515063504378e-06,-1.251930370926857e-06,-6.294576451182365e-07,-2.3171305656433107e-07,6.000821789105734e-07,1.086170474688212e-06,1.3170142968495688e-06,1.1188133309284845e-06,9.011166791121165e-07,0.042975571524584665,0.21890276283180962,0.8113964415000131,8.56737826516231,49.413275146484374,95.38591619133949,74.84720102945964,75.5718463346362,67.74974189201991,67.09738504091898,64.8161137898763,68.13607163975637,77.87895762150487,72.3111114680767,77.82500508626302,80.60472106933594,83.87725534339747,86.97467094659805,91.39661407470703,92.233349609375,85.33727569580078,303043.20924479165,257941.37486979167,232392.60859375,201636.73802083332,182477.46236979167,162792.248828125,139845.017578125,122287.96796875,107757.51822916667,95281.61145833334,74567.5751953125,57680.519140625,43407.823567708336,31007.422200520832,19992.461295572917,14912.942220052084,10078.404134114584,7744.916829045614,5463.613509114583,3231.77548828125,1043.4311197916666,230.91142298380535,222.49347941080728,215.40207112630208,203.36166915893554,194.2138821919759,191.64783935546876,205.23368428548176,220.41716270446778,233.24542744954428,243.28480326334636,257.8938771565755,268.3061022440592,275.35094146728517,282.86156361897787,288.60422566731773,291.12240676879884,293.53967641194663,294.64807383219403,295.6815561930338,296.935324605306,298.95478973388674,0.00036430110534032184,-0.0005943477153778076,-0.0001828928788503011,0.0008262773354848226,-0.00037434895833333336,-0.0010021448135375977,0.005075804392496745,-0.00409847895304362,-0.019594351450602215,-0.02864532470703125,-0.02619794209798177,-0.038477643330891924,-0.03768488566080729,-0.02780736287434896,-0.009702746073404949,-0.0036014556884765626,0.0004001935323079427,0.0026418368021647134
4,-3.7916734185711293e-06,3.033132133889495e-06,-9.966079972653468e-06,-4.3793304758610135e-06,-1.3446831313460385e-06,-5.631972139573722e-06,-6.490910649917927e-06,-8.10871360614834e-06,-1.0770458643058028e-05,-1.404656259598079e-05,-1.3432201747763206e-05,-8.583482339421742e-06,-4.0755371458797536e-06,-1.5976007919588525e-06,-1.1802272276017675e-06,-7.807748600902399e-07,-2.5583836887634643e-07,1.493120697400382e-07,3.0057083552556415e-07,2.0602517046374403e-07,1.6351087459390094e-07,0.03765980639645668,0.22476500408778052,0.8231242542460375,8.428783298033402,49.696203790265,96.59186974996354,74.59593530017806,72.53055047271657,64.47211275871116,66.20962141114151,66.0444062414011,70.79817673155875,80.32292470125736,74.43011466101493,77.23099198875586,79.82469856887438,82.91001883878748,87.25217285789395,91.52679085929364,90.03690572398332,82.4078676532413,303120.7502593361,257957.231716805,232422.92595954356,201671.38271524897,182503.737033195,162829.289030083,139880.72847510374,122308.74105290456,107767.84258298755,95287.57702282157,74550.33869294605,57647.13595695021,43367.297685425314,30954.974390560164,19931.810879149376,14849.038884206431,10011.7612000778,7677.228515625,5395.389425570539,3162.0396703189836,971.0623379149378,232.04008445898032,222.3723930263915,215.28615820160545,203.51540726151208,194.2284148916664,191.61449593824963,205.23583496853524,220.65843529918877,233.32459344507748,243.42955852840947,258.2344849416329,268.42538680080554,275.5699119726157,283.02174548390497,288.80737178058547,291.29314603053683,293.6997170349374,294.71793121717775,295.76123312795806,297.26790887983014,299.35773046976306,-0.0002891257157958889,-0.0030165940399486495,-0.0037551514835278523,-0.0023639174912480397,-0.00425763793011424,-0.008387972952419297,-0.00804226428146679,-0.015006813270917078,-0.028747930566304945,-0.03807799944739124,-0.05371984505554452,-0.08802714288482033,-0.09277608087943302,-0.07593373737889207,-0.04402808430778535,-0.032115338748916054,-0.024474100453230355,-0.02051690999897684
5,-3.564807896812757e-06,1.980647599945466e-06,-1.089166811046501e-05,-4.16450008439521e-06,-2.6559010924150546e-06,-6.189055663223068e-06,-8.108431939035653e-06,-9.123542501280705e-06,-1.0018500809868176e-05,-1.2756961708267529e-05,-1.435445932050546e-05,-9.001946697632471e-06,-4.1729304939508435e-06,-1.5513505786657333e-06,-9.948077301184337e-07,-7.113985096414884e-07,-2.530481045444806e-07,1.350961004694303e-07,1.6469663629929225e-07,1.9517416755358378e-07,3.707439949115117e-08,0.03505509123206139,0.23795347344518328,0.9063477815594524,8.837545693914096,52.75427103489638,100.10330607096354,73.4676509519418,69.91104532939693,60.46554109628002,62.90209291527669,66.01276702707013,72.10440725609661,79.90236771007379,74.6193497399489,78.09230959167083,80.3423853556315,83.81989501814047,88.6653834025065,92.01759338378906,89.74558664957682,82.36963399251302,302829.954296875,257644.91705729166,232189.01106770834,201524.53092447916,182381.43958333333,162737.72076822916,139781.03541666668,122193.86614583334,107644.545703125,95157.39986979167,74409.6544921875,57503.43658854167,43223.427408854164,30811.073828125,19789.642220052083,14707.530891927083,9870.471484375,7535.898600260417,5253.5873046875,3019.60712890625,827.9954427083334,232.6636505126953,221.86572697957357,214.54632924397785,203.17621994018555,193.86537551879883,191.40425542195638,205.38854420979817,220.82036145528158,233.46042404174804,243.56767044067382,258.33592885335287,268.4500035603841,275.5589703877767,282.99002329508465,288.74388987223307,291.26475957234703,293.6727691650391,294.6911254882813,295.8121612548828,297.357443745931,299.42877298990885,9.661664565404256e-05,-0.0008723874886830648,-0.0015561193227767943,-0.0026366670926411947,-0.004522244135538737,-0.011885106563568115,-0.011402908960978191,-0.024373753865559896,-0.03899402618408203,-0.04397780100504557,-0.04864095052083333,-0.0603305180867513,-0.05131473541259766,-0.04107106526692708,-0.022650909423828126,-0.014801629384358724,-0.010404841105143229,-0.008272933959960937
6,-2.976883728350841e-06,1.8461644108488353e-06,-1.0276728220809545e-05,-4.350784448694237e-06,-3.3368783663857835e-06,-7.480838074236799e-06,-9.878525325421754e-06,-1.1403329044394968e-05,-1.1502183525517768e-05,-1.0743777797058905e-05,-1.3983180491385123e-05,-8.273009921876226e-06,-3.707513050852475e-06,-1.2834233722622464e-06,-8.366445535446103e-07,-4.86480790920772e-07,1.2269595259205434e-07,4.737678513363684e-07,3.599069038738354e-07,3.628979564578701e-07,1.3559921432085553e-07,0.035034713130521575,0.23151532891380341,0.8977064168181162,9.361769476619498,53.08978178095521,103.02434131218685,74.85563302732602,69.17683176380964,60.23455821255925,61.94201303560951,67.91949026985287,71.91883226450054,79.17398727929444,73.79492546611802,78.19545245665238,80.4037451714401,83.63211439655035,88.09368855329964,91.9842612891771,90.11707495851635,83.1660202786141,302891.5355290456,257644.442686722,232193.55835062242,201538.21596213692,182406.72899377593,162774.8810295643,139818.57883817426,122226.23314315353,107673.9182442946,95189.70889522822,74450.39911825726,57546.76943399896,43263.560733272825,30848.131337525934,19826.079308220953,14744.169151970955,9907.138469268672,7572.613759400933,5290.290472640041,3056.4868194453447,865.5332274377594,232.7484217600209,222.06637421287442,214.62563713358645,202.84064303196317,193.78663977152084,191.18310306279986,205.44703655322064,220.9175708818238,233.45598466168795,243.47472403751863,258.2489458139507,268.4621116036696,275.6151429488946,283.06852475241504,288.72204437889,291.257035124846,293.6722504548512,294.71717853467,295.80400572970694,297.2910214499319,299.3220817597575,-0.0002344524124598602,0.0005093427119907996,0.0004529292652715786,-0.001770844103389756,-0.0006045397386511332,-0.0024265384773001137,-0.008366517506199754,-0.030414921614144354,-0.05690493920037361,-0.07288329729895374,-0.07169405355493062,-0.05699046914508234,-0.03678359827065369,-0.029518258027515964,-0.015440133597346263,-0.005469508190867317,0.0014482632712209868,0.004850007686377561
7,-2.5611487217247484e-06,3.0634847159187e-06,-9.071873500943184e-06,-6.01665621312956e-06,-2.08623338645945e-06,-8.605063582460086e-06,-1.0892888531088829e-05,-1.3760609241823356e-05,-1.292954742287596e-05,-1.105843111872673e-05,-1.3205339200794697e-05,-7.1106012910604475e-06,-3.295368514955044e-06,-1.2259697541594505e-06,-6.186154981454214e-07,-3.20219745238622e-07,2.1580296258131663e-07,6.725545972585678e-07,6.126938387751579e-07,4.2818331470092137e-07,2.217401439944903e-07,0.03608232339223226,0.21371956864992778,0.842336702439934,9.09338475316763,50.87524356245994,97.13037923177083,74.38857592344284,73.4546292245388,67.609750987341,63.525337328513466,68.25466714054346,69.77579785759251,78.05378824174404,72.55384111752113,77.36716018443306,80.00304715981086,83.33769529114167,87.31318410634995,91.45029246807098,90.71427968343099,83.82555796305338,303223.9197916667,257921.412109375,232410.87760416666,201676.38020833334,182539.32955729167,162868.508203125,139906.535546875,122327.07252604167,107781.96998697917,95305.2435546875,74580.42141927083,57680.385416666664,43393.32337239583,30975.5390625,19952.316796875,14870.508430989583,10033.838216145834,7699.341178385416,5417.056380208333,3183.5154296875,993.09296875,232.49561360677083,222.67990798950194,215.18236490885417,203.03898086547852,193.93894170125324,191.45026601155598,205.41345774332683,220.80021171569825,233.31429163614908,243.29957580566406,258.13598753611245,268.49400736490884,275.6731740315755,283.14989573160807,288.7475532531738,291.248486328125,293.67028961181643,294.73769124348956,295.81223653157554,297.2281870524088,299.2327234903971,0.0006484150886535645,0.0027107586463292438,0.002996659278869629,0.003462880849838257,0.00045488278071085614,0.007983156045277913,-0.002317349116007487,-0.03393758138020833,-0.06054118474324544,-0.07267233530680338,-0.06502291361490885,-0.041627693176269534,-0.01982593536376953,-0.017628606160481772,-0.009175999959309896,-0.0028249104817708332,0.0018030484517415366,0.004478073120117188
8,-3.177946200594306e-06,3.6731789199014503e-06,-8.165976032614708e-06,-8.5320013264815e-06,-1.6920026003693542e-06,-8.375304363047083e-06,-1.1810458575685819e-05,-1.545039704069495e-05,-1.4341591546932856e-05,-1.2864824384450912e-05,-1.260723608235518e-05,-6.054807454347611e-06,-2.9705620060364406e-06,-2.2515654563903808e-06,-1.2414452309409776e-06,-7.799981782833735e-07,-5.2309284607569374e-08,5.874084308743477e-07,8.18112554649512e-07,7.411697879433632e-07,4.696504523356756e-07,0.03865667109688123,0.2094379623575757,0.809799062126937,8.87256489197413,51.30893883407116,93.14857047200204,72.15443267822266,74.80786110063394,70.79431460996469,63.31667372485002,64.49975295886398,68.66356253822644,75.71001279304424,72.9549067179362,78.62289733886719,81.00561305085817,83.92406921386718,87.72425689448913,91.72595621049405,90.54324798583984,83.37691853841146,303264.89036458335,257995.037109375,232451.96165364582,201621.04928385417,182509.67532552083,162820.12265625,139840.58463541666,122261.92291666666,107725.3681640625,95256.287890625,74538.00462239583,57638.1873046875,43340.317122395834,30909.632161458332,19881.4884765625,14798.865494791668,9962.137565104167,7627.89150390625,5346.05859375,3112.830419921875,922.3372721354167,231.81096979777018,222.96538365681965,215.4563357035319,203.40142440795898,193.81914316813152,191.70649058024088,205.534565226237,220.64440511067707,233.15847524007162,243.1697550455729,258.0771002650261,268.5599978129069,276.037823232015,283.33144098917643,288.76966094970703,291.25485509236654,293.63601837158205,294.68807627360025,295.748686726888,297.2241739908854,299.2599451700846,-0.00031586984793345135,0.0006582866112391154,0.001191169023513794,0.003200864791870117,-0.004759764671325684,0.0065238356590271,0.0023776849110921225,-0.00823211669921875,-0.02426153818766276,-0.034886614481608076,-0.029426765441894532,-0.023514620463053384,-0.028115208943684897,-0.03878459930419922,-0.03662109375,-0.027858861287434897,-0.018791611989339194,-0.013840579986572265
9,-5.147205471682052e-06,3.845190318922202e-06,-7.984775584191084e-06,-9.654873671631019e-06,-2.305880965044101e-06,-7.749698124825954e-06,-1.2796624408413967e-05,-1.5723755738387504e-05,-1.466615746418635e-05,-1.4278913537661235e-05,-1.1435896158218384e-05,-6.078051713605722e-06,-2.489898664255937e-06,-2.375633145372073e-06,-1.2052090217669804e-06,-3.8758541146914166e-07,6.552552804350853e-07,1.3293698430061341e-06,1.5424098819494248e-06,1.2801339228947957e-06,9.047410761316618e-07,0.04173718169331551,0.21699468388299767,0.8307055314381917,8.338420295715332,56.41589101155599,88.1258783876896,71.54663669168949,74.76614758844177,70.72387694095572,64.41879409582664,62.07788725147645,66.8850036725402,75.91643216609955,72.87837832818428,79.35215199987094,81.79630635579427,84.51751046727101,87.85729064792395,91.78663380940755,91.57348936796188,84.44852956136067,303054.3391927083,257897.75403645833,232368.64720052082,201475.18287760418,182375.587109375,162701.80553385417,139713.95638020834,122137.482421875,107606.24401041666,95138.79192708334,74423.40703125,57524.18743489583,43226.501236979166,30797.6263671875,19773.34677734375,14692.517838541668,9857.049479166666,7523.26943359375,5241.7216796875,3009.148225911458,819.3687825520833,231.12147699991863,222.71957753499348,215.35986735026043,203.92505009969076,193.24801813761394,191.96038970947265,205.51922836303712,220.5483159383138,233.1500617980957,243.10398432413737,258.07352308432263,268.57804616292316,276.0329002380371,283.25323893229165,288.65847702026366,291.1531016031901,293.5655843098958,294.6439198811849,295.69751536051433,297.1142013549805,299.1456756591797,-0.00042144556840260824,-0.0002575973669687907,-0.00016116897265116374,0.003703474998474121,-0.006576323509216308,0.003154420852661133,0.005350748697916667,0.0052721659342447914,-0.008534113566080729,-0.02086175282796224,-0.020852025349934897,-0.017554601033528645,-0.036417579650878905,-0.047308095296223956,-0.03915697733561198,-0.028431065877278647,-0.017490641276041666,-0.011472288767496746
