,outu10,outv10,out2mdewtmp,out2mtmp,outconv_ppt,outtot_cld_ice,outtot_cldwtr,outtot_cld_rain,outvi_div_cld_froz_wtr,outvi_div_cld_liq_wtr,outvi_div_gpot_flux,outvi_div_ke_flux,outvi_div_mass_flux,outvi_div_moisture_flux,outvi_div_olr_flux,outvi_div_tot_enrgy_flux,outvi_ke,outvi_pe_inte,outvi_pe_ie_latentenrgy,outvi_temp,outvi_olr,outvi_tot_enrgy,outvi_moisture_div
0,-1.5612942206092781,0.6660501868864634,296.98095835570183,300.9940443499641,0.00014241762291827703,0.02920238955080648,0.03334760062302215,0.003976666690212478,-1.9179928005588545e-08,1.9739659850032593e-08,102.50223315196332,0.03275836145375872,-0.0007155491412070887,-2.105177907757721e-05,-301.9375645827951,-250.80445742379231,329957.752785133,2704541895.5887365,2831074878.6938777,2679647.1586153447,2704543792.2107983,2831404787.897701,0.009458265449920079
1,-1.8604326883951823,0.6213404337565104,297.06904652913414,300.9632609049479,0.00014376106361548106,0.026162934303283692,0.034306422869364424,0.0031394322713216146,2.9802322387695312e-08,-2.2394427408774695e-08,-122.71822916666666,-0.08043619791666666,-0.0016999493042627971,1.0544310013453166e-05,-461.4440104166667,-567.06875,338191.91041666665,2708132727.4666667,2834498602.6666665,2683234.9166666665,2708133870.9333334,2834836428.8,0.04152984619140625
2,-2.3468943868929912,0.1901354018088693,297.0655340297588,300.93677834158615,0.00010391612270560997,0.013652698627646039,0.04251666088816536,0.0035517838980647044,-2.8569575909262377e-08,-5.9453932823481893e-08,-50.54753954875519,-0.14341590216545644,0.000538847011154618,3.1063634577628485e-05,191.9154726400415,222.6916655860996,367510.5233483532,2709454400.7966805,2836262671.93361,2684520.012448133,2709454799.1369295,2836630229.5103736,0.15079400153575598
3,-2.514703114827474,0.3916900634765625,297.11692606608074,300.68900095621746,0.00012317063907782237,0.01923831303914388,0.0408240000406901,0.0040018717447916664,-2.7792217830816903e-08,5.044663945833842e-10,-203.27395833333333,0.26754557291666664,0.0012882630030314128,5.663956205050151e-05,540.6294270833333,479.95677083333334,358171.31666666665,2705074082.133333,2831064994.133333,2680239.691666667,2705075310.9333334,2831422822.4,0.18766581217447917
4,-2.1935296909443074,0.4423536245259012,297.1486636593134,300.52182601992024,0.00013245011513658578,0.019273338476157288,0.042419623537182316,0.0038782016864950726,-7.791711303455701e-08,1.522770375631657e-08,-207.33757455912863,0.1913849763355809,-0.00020017712937351085,3.260907357659083e-05,76.49936786825727,-45.63064056016597,348746.888096473,2703169644.348548,2828068996.780083,2678446.9709543567,2703171124.049793,2828417693.2116184,0.07656385492981717
5,-2.2139308185498248,0.39707826479836617,297.153690702193,300.5749663673496,0.0001060655997501864,0.023138457808751782,0.04011510318740275,0.004641109482381354,-8.242138365816897e-08,-5.9000830865499886e-08,-68.87961942427386,0.14801202671161826,-0.0007326706811105562,-9.521239155061017e-06,-173.21965767634856,-263.9218587914938,367147.0745915456,2706499049.692946,2831411977.560166,2681755.9543568464,2706499762.4564314,2831779117.6763487,0.02905102488410918
6,-2.1122164408365887,0.31147130330403644,296.9520034790039,300.8512288411458,0.00012349169701337815,0.018694512049357095,0.03469675381978353,0.0035531044006347655,-3.294941658775012e-08,-1.9984630246957142e-08,255.53489583333334,0.43704427083333336,0.00048257112503051757,-3.3921003341674806e-05,-9.4859375,166.0765625,388963.79583333334,2708461559.4666667,2832834500.266667,2683757.8666666667,2708462301.866667,2833223475.2,-0.08744252522786458
7,-1.8487833658854167,0.34072774251302085,296.99220581054686,300.927729288737,0.00016726075361172358,0.02624364693959554,0.039773750305175784,0.004483826955159505,-1.3849542786677679e-08,1.9907020032405853e-08,275.03098958333334,0.5306315104166667,0.002024435003598531,-1.0058532158533732e-05,483.4309895833333,731.3921875,365418.7625,2705588676.266667,2831140787.2,2680783.5083333333,2705589111.4666667,2831505817.6,-0.11165237426757812
8,-1.736352793375651,-0.003986358642578125,297.0310704549154,300.86312713623045,0.0002059733495116234,0.02407820224761963,0.038690495491027835,0.0032989184061686196,-1.0781999056537946e-07,-9.632591779033342e-08,133.58958333333334,0.23385416666666667,0.0003646959861119588,-2.215715746084849e-05,38.26328125,112.98307291666667,346266.60833333334,2703193719.4666667,2828817527.4666667,2678391.3916666666,2703194598.4,2829163682.133333,-0.14338302612304688
9,-1.8407630762123963,-0.12999475249610995,297.1332093551446,300.69786268052223,0.00012950914529349299,0.024913819499035594,0.03793865219686041,0.0031505283973029046,3.6014359892651256e-08,-7.83306048000502e-08,-104.57319761410788,-0.07497041947614108,-0.0018370717887561845,-1.8650209878984823e-05,-519.0605387707469,-676.9803714989627,356065.9307572614,2706237419.817427,2832234130.5892115,2681384.746887967,2706238337.593361,2832590065.1286306,-0.007495611040424015
