,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,1.4516990631818772e-08,1.007341779768467e-06,-1.9092268000046414e-06,-1.0021351044997572e-06,9.95170557871461e-07,2.539798151701689e-06,1.8308210807542006e-06,8.881751758356889e-07,-9.100573758284251e-07,-1.809458869198958e-06,-1.4465457449356715e-06,-1.127016730606556e-06,-1.0785181075334549e-06
1,-3.2897029692928e-07,2.5645005128656824e-06,-2.732562522093455e-06,-4.948349669575692e-07,3.007129028749963e-06,3.5285328825314838e-06,2.3799211097260314e-06,1.1695238451162974e-06,-1.7103001785775026e-06,-2.390666243930658e-06,-1.8081550175944963e-06,-1.5661042804519336e-06,-1.6170088201761246e-06
2,-1.3301051997890075e-06,3.2984535209834576e-06,-1.3775968303283056e-06,6.313979004820188e-07,5.2990120214720564e-06,2.640928141772747e-06,8.635610962907473e-07,-3.815550977985064e-07,-2.6043388061225413e-06,-2.9100803658366205e-06,-2.2088875994086266e-06,-1.8635143836339315e-06,-1.3600802049040794e-06
3,-1.2298929505050183e-06,3.015160715828339e-06,1.0388515268762906e-06,1.7917404572168985e-06,5.018400649229685e-06,1.4259906796117623e-06,-3.669798995057742e-08,-1.599558163434267e-06,-2.5567482225596904e-06,-2.1685846149921417e-06,-1.5012997513016066e-06,-9.839500611027083e-07,-4.074225823084513e-07
4,-5.313971390326818e-07,2.4071428924798966e-06,9.085827817519506e-07,1.8611550331115724e-06,3.1233998015522956e-06,1.550721935927868e-06,-1.3673755650719006e-07,-1.5794571178654829e-06,-2.678957146902879e-06,-1.4409966145952544e-06,-6.830785423517228e-07,2.0946996907393137e-07,4.3015461415052414e-07
5,5.718751344829797e-06,-2.3037039985259373e-07,-1.2146037382384141e-06,1.907457287112872e-06,2.2870604880154134e-06,-1.3146782293915748e-07,-1.1847664912541708e-06,-7.213054535289605e-07,-9.308219887316227e-07,3.5916455090045927e-07,7.069669663906098e-07,1.2475841989119847e-06,1.346149171392123e-06
6,5.487961849818627e-06,-1.2462648252646128e-07,-3.253850930680831e-06,2.1071406081318856e-06,1.987116411328316e-06,-3.2736376548806826e-07,-7.763660202423732e-07,-1.35018490254879e-07,-1.906572530666987e-07,1.0934037466843923e-06,7.823652898271878e-07,2.4940042446057004e-07,-8.127341667811076e-08
7,3.6805092046658197e-06,-6.619821457813183e-07,-4.544598050415516e-06,1.52858750273784e-06,1.2615191129346689e-06,-1.2916900838414827e-06,-1.663613754014174e-07,5.50151647379001e-07,6.369431503117085e-07,1.384007434050242e-06,6.230858465035756e-07,-3.4930029263099035e-07,-6.46240854014953e-07
8,1.4530223173399766e-06,6.302841939032078e-07,-4.077036282978952e-06,4.677334800362587e-07,1.335047030200561e-06,-1.0714400559663773e-06,7.372310695548852e-07,8.341235419114431e-07,5.615797514716784e-07,9.153271093964577e-07,3.459164872765541e-07,-4.1933186973134676e-07,-6.694501886765163e-07
9,2.3256832112868627e-06,1.7935943712169926e-06,-4.278503668804963e-06,7.574756940205891e-09,1.6106059774756432e-06,9.350090598066648e-07,2.616112275669972e-06,2.1880492568016053e-06,-1.2179759020606677e-07,-7.360863188902537e-07,-1.0075435663263003e-06,-1.3836038609345755e-06,-1.4800849991540115e-06
10,7.600135480364163e-07,3.0856841476634146e-06,-2.8443377232179045e-06,8.54724203236401e-07,2.6851737250884375e-06,2.04032597442468e-06,2.7288876784344515e-06,1.3103165353337923e-06,-1.41291335845987e-06,-2.1432992070913314e-06,-2.2414218013485274e-06,-1.9769611147542795e-06,-1.718476414680481e-06
11,-2.494611544534564e-06,4.604977827208738e-06,-2.224611428876718e-06,1.8933244670430819e-06,2.2889658187826473e-06,2.5526814473172027e-06,2.223765477538109e-06,-2.1981929118434588e-07,-1.9828206859529018e-06,-2.3314030840992926e-06,-2.0956116107602916e-06,-1.6010832041502e-06,-8.936117713650068e-07
12,-6.367268118386467e-07,4.550519709785779e-06,-4.520026656488577e-06,3.1613434354464213e-06,3.896663353467981e-06,3.6831401909391086e-06,1.2858926008145015e-06,-1.1459342204034328e-06,-2.15539475902915e-06,-1.5654833987355232e-06,-9.801161165038744e-07,-2.234436882038911e-07,2.513794849316279e-08
13,-7.755976791183153e-07,3.332211053930223e-06,-4.652150285740693e-06,1.6681985774387916e-06,3.5347387893125414e-06,2.9523430081705253e-06,1.3792111227909725e-06,-4.409152703980605e-07,-1.2628035619854927e-06,-7.582906012733778e-07,-1.1154217645525932e-06,-7.952524659534296e-07,-4.849202620486418e-07
14,-2.480366189653675e-06,1.3080648689841232e-06,-2.9677020696302253e-06,2.7351585837701954e-07,2.894445788115263e-06,1.825330158074697e-06,9.660104600091776e-07,4.016561433672905e-07,-3.5918007294336957e-07,-5.733997871478398e-07,-1.3624162723620734e-06,-1.7213867977261544e-06,-1.2172230829795202e-06
15,-1.4210721322645743e-06,1.832947600632906e-06,-3.179469301054875e-06,1.0499885926644007e-07,3.481532136599223e-06,1.234689261764288e-06,-1.998928685983022e-07,-1.3345076392094293e-07,-4.7473392138878505e-07,-8.219542602698009e-07,-1.6951157401005426e-06,-2.3442281720538934e-06,-1.2037538302441437e-06
16,5.820784205764038e-07,1.881644335049842e-06,-2.922814849501329e-06,1.7323894464870706e-06,3.2390548975141217e-06,-2.481317711816289e-07,-2.709636657935455e-07,-8.959632320522768e-08,6.757209007918093e-08,-2.7180127644934596e-07,-7.835408108486674e-07,-1.4078409190741812e-06,-2.568382847111255e-07
17,2.2769517575701076e-06,-2.4751265300437807e-06,-9.464371638993422e-07,1.6923023698230584e-06,2.399467242260774e-06,-1.3462539451817672e-06,3.107590600848198e-07,8.488617216547331e-07,7.625242384771506e-07,2.3657921701669694e-07,-3.5197008401155473e-07,-1.0766942674914996e-06,-1.8164282664656639e-07
18,1.8059159629046918e-06,-4.693504888564348e-06,4.655060668786367e-08,2.9608490876853466e-06,2.5122969721754393e-06,-6.947161940236886e-07,5.420336189369361e-07,-1.8387800082564354e-07,-4.370852063099543e-07,-9.171276663740476e-07,-1.074979081749916e-06,-1.5787237013379733e-06,-4.4982492302854856e-07
19,-9.768312641729912e-08,-2.4408412476380668e-06,2.607509183386962e-07,1.5091150999069215e-06,2.9042013920843603e-06,5.675479769706726e-07,9.054124044875304e-07,-5.435586596528689e-07,-8.154350022474925e-07,-1.7434669037659963e-06,-1.5197787433862685e-06,-1.8445852523048719e-06,-3.7739907080928486e-07
20,1.5665524794409673e-06,8.605692225197951e-07,3.6855189440151054e-06,1.315854024142027e-06,3.158797820409139e-06,-7.832384047408898e-07,-6.286233353118101e-07,-5.766167305409909e-07,-9.592467298110326e-07,-1.793812649945418e-06,-1.387135125696659e-06,-8.429788673917452e-07,-4.547066055238247e-07
21,3.2357483481367427e-06,1.1832453310489655e-06,2.7405524936815104e-06,5.511877437432607e-08,1.0051919768253962e-06,-1.6138306818902493e-06,-3.236345946788788e-07,9.264331310987472e-08,-3.659166395664215e-07,-9.967247024178504e-07,-3.740191459655762e-07,6.667415921886762e-07,1.028315940250953e-06
22,2.414828243975838e-06,2.3131297590831918e-06,3.43502809604009e-06,9.66577014575402e-07,-3.480274851123492e-07,-1.255058062573274e-06,-5.250680260360241e-07,5.575673033793767e-07,-7.990747690200805e-08,-8.091640969117483e-07,-1.0262786721189816e-06,-7.741386070847512e-07,-9.221800913413365e-07
23,-1.7170095816254617e-07,2.831360325217247e-06,2.620524416367213e-06,1.5354094405968985e-06,-8.670263923704624e-07,-1.4878537816305956e-06,5.893603277703126e-07,8.058501407504082e-07,-3.1196977943181994e-07,-1.0769891863067945e-06,-2.1219952031970023e-06,-2.1813903003931046e-06,-2.1005553814272088e-06
24,-2.1364385285318147e-06,5.136253660026922e-06,-9.911397618871506e-07,1.3991054224770098e-06,-1.2236158460131325e-06,-4.391891193958734e-07,1.878119209062509e-06,6.193981053794568e-07,-7.5843664373105e-07,-7.713447359711303e-07,-1.3629084692580077e-06,-8.264425137230965e-07,-5.475906230107383e-07
25,-3.6814211246867976e-06,5.168265973528226e-06,-2.8801771501700083e-06,1.4015318204959235e-06,1.4286100243528685e-07,1.093326136469841e-06,1.8483144231140613e-06,3.7727877497673037e-07,-7.020387177666028e-07,-1.1009396985173225e-06,-1.8889627729852995e-06,-1.5982349092761676e-06,-7.856016357739766e-07
