,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,548.2197265625,4.8526833998039365,-3.946232027374208e-05,-15.0013427734375,276.80755615234375,-97.06097412109375,-48.26055908203125,-15.3291015625,795.778076171875,-240.0728759765625,584.4027099609375,-0.00011090002954006195,-349418.5,-55183.25,0.0376279354095459,56.62462995946407
1,579.45947265625,5.677135466597974,-4.291211371310055e-05,-15.11669921875,0.013671875,-104.13580322265625,-44.89898681640625,-14.671142578125,0.9036865234375,-204.40261840820312,0.5367431640625,-0.00021422747522592545,-374891.5,-52815.75,0.02799534797668457,56.69776916503906
2,431.7822265625,7.289524361491203,-5.397395580075681e-05,-20.8729248046875,0.0,-131.37127685546875,-45.41259765625,-21.01556396484375,0.0,-176.13534545898438,0.0,-0.0003284895792603493,-472933.25,-75655.25,0.042581915855407715,59.359187960624695
3,481.93408203125,6.730812693014741,-5.311379209160805e-05,-21.7733154296875,0.0,-129.90521240234375,-45.371124267578125,-20.6590576171875,0.0,-172.40505981445312,0.0,-6.785988807678223e-05,-467658.75,-74375.0,0.029729604721069336,58.958347514271736
4,445.68994140625,6.111295753158629,-5.207292269915342e-05,-21.58642578125,0.0,-113.65338134765625,-45.673248291015625,-17.97271728515625,0.0,-183.73684692382812,0.0,-0.0002375524491071701,-409150.75,-64697.5,0.02858734130859375,58.21147505939007
5,555.08447265625,7.64626474166289,-5.517875251825899e-05,-23.09674072265625,2.683349609375,-138.32440185546875,-43.017913818359375,-22.73614501953125,93.2784423828125,-156.30068969726562,40.8016357421875,-0.0005067568272352219,-497969.0,-81849.0,0.04591822624206543,59.033042907714844
6,553.28076171875,8.440433741547167,-6.888256757520139e-05,-25.9737548828125,132.675048828125,-156.51318359375,-44.53849792480469,-25.63812255859375,961.7440185546875,-143.14559936523438,540.642333984375,-0.0004564942792057991,-563447.0,-92296.75,0.071785569190979,60.415306091308594
7,558.0322265625,7.7469632141292095,-6.617855979129672e-05,-22.11859130859375,220.956787109375,-152.3392333984375,-44.67724609375,-22.510009765625,1275.224609375,-141.82156372070312,772.3568115234375,9.90554690361023e-06,-548423.0,-81038.0,0.04630231857299805,57.428688049316406
8,643.978515625,8.23223304701969,-7.034782902337611e-05,-20.22235107421875,57.9896240234375,-156.3724365234375,-38.997467041015625,-19.36004638671875,843.736572265625,-130.07882690429688,420.898681640625,-2.94465571641922e-05,-562939.5,-69695.75,0.03351151943206787,57.80715596675873
9,668.76708984375,10.282913388684392,-7.102033123373985e-05,-25.0657958984375,0.037841796875,-175.0467529296875,-37.572113037109375,-23.64605712890625,11.856201171875,-136.71432495117188,5.193603515625,-0.0003975462168455124,-630170.75,-85125.25,0.02031564712524414,58.485130310058594
10,736.5927734375,10.94464111328125,-8.630240336060524e-05,-33.252197265625,0.0,-183.92535400390625,-41.341461181640625,-27.7052001953125,0.0,-140.64456176757812,0.0,-0.0004603154957294464,-662131.0,-99739.5,0.062599778175354,60.08517746627331
