,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,2.623322264601787e-07,-1.5529183049996694e-06,2.3791760516663393e-06,3.2942858524620534e-06,1.3028581937154135e-06,1.2425278934339683e-06,-1.0321770484248798e-06,-2.3666652850806713e-06,2.4059166510899864e-10,-2.4215163042147954e-07,-5.981884896755218e-07,-1.2927766268452009e-06,-2.033573885758718e-06
1,-1.0567571735009551e-06,-5.732135226329168e-07,2.4145469069480895e-06,3.508191245297591e-06,1.921116684873899e-06,1.9485907008250554e-06,-3.6453517774740857e-07,-1.7744178573290507e-06,-1.2034356283644834e-06,-1.4048923427859941e-06,-1.9033284236987432e-06,-2.553143228093783e-06,-2.590807465215524e-06
2,-2.6677958279227216e-06,1.3659397761027018e-08,3.036158159375191e-06,3.3297265569369e-06,2.9166849950949353e-06,2.603558823466301e-06,9.207831074794133e-07,-1.0779011063277722e-06,-1.1829426512122154e-06,-1.5805630634228387e-06,-2.0435312762856483e-06,-2.7466875811417896e-06,-2.020884615679582e-06
3,2.283758173386256e-07,5.357277890046438e-07,4.108940872053305e-06,4.184277107318242e-06,2.339257237811883e-06,1.6734857733050982e-06,6.251347561677297e-07,-1.2266682460904121e-06,-8.546902487675349e-07,-8.292651424805323e-07,-1.6549058879415194e-06,-2.113551211853822e-06,-1.4230996991197269e-06
4,9.093719464050475e-07,2.5604492153864185e-06,9.700290750542122e-06,4.1020634155179454e-06,1.6336286772830853e-06,-1.7583176988289069e-06,-2.203610652277084e-06,-2.0852515327114286e-06,-4.648149817316364e-07,-4.3389101462492805e-07,-9.332509147181056e-07,-9.489123983872876e-07,-8.457123893177855e-07
5,1.4626285216460625e-06,5.211370686690013e-07,6.291324583192666e-06,1.1993649726112684e-06,-4.049700995286306e-08,-3.5004612679282824e-06,-3.324743981162707e-06,-1.6705133020877839e-06,9.57256027807792e-07,1.1695704112450281e-06,1.4537014067173005e-06,1.6396321977178256e-06,4.958438997467359e-07
6,4.47989635479947e-06,3.318542925020059e-06,3.4567822391788164e-06,-7.511621030668418e-07,-9.325720990697543e-07,-3.219795568535725e-06,-1.9200689469774564e-06,-1.2854036564628283e-06,2.217285024623076e-06,2.63058270017306e-06,2.1497796600063642e-06,1.2966416155298552e-06,-2.9154277096192044e-07
7,3.7127135631938776e-06,7.400444398323695e-07,4.667175623277823e-06,-6.587089349826177e-07,-1.4815712347626687e-06,-1.475936733186245e-06,-3.2579215864340464e-07,-1.4866003766655921e-06,2.0573691775401435e-06,1.2396213908990224e-06,6.015645340085029e-07,-3.7310334543387096e-07,-1.3519466544191042e-06
8,2.3283724052210648e-06,1.1324804897109666e-06,3.985241831590732e-06,3.6359609415133797e-07,1.271177704135577e-06,-6.345682777464389e-07,-1.488757940630118e-07,-2.5425727168718973e-06,9.070228164394696e-07,-4.3197845419247945e-08,-1.497170887887478e-06,-1.1194031685590744e-06,-2.156089370449384e-06
9,-1.3584115852912266e-06,-7.064857830603918e-08,5.4521718993783e-06,7.891561836004257e-07,1.2876776357491812e-06,4.5588240027427676e-08,1.2336298823356628e-06,-2.5560186865429083e-06,-4.012292871872584e-07,-4.026650761564573e-07,-2.098277521630128e-06,-1.6982822368542353e-06,-1.820285494128863e-06
10,8.587958291172981e-07,-4.223035648465156e-06,6.901309825479985e-06,1.7391828199227652e-06,1.4590797945857048e-06,1.0690807054440181e-06,2.0039694694181284e-06,-1.0084787694116433e-06,-1.2838048860430717e-06,9.545280287663141e-08,-9.191920980811119e-07,-2.562704806526502e-06,-2.754242935528358e-06
11,2.625984294960896e-06,-6.240214376399914e-06,8.711816432575385e-06,2.857592577735583e-06,6.195080156127612e-07,-4.849862307310104e-07,2.122379373759031e-06,7.479684427380562e-08,-9.981643718977769e-07,-4.3932038048903145e-07,-1.2245184431473414e-06,-2.7397569889823594e-06,-3.2207889792819816e-06
12,1.8793616165635002e-06,-4.90430313552811e-06,6.510885780159369e-06,4.77183795692515e-06,6.015860780888079e-07,-3.06103703144675e-06,-1.1458658686688333e-06,-1.5861563446363472e-07,-1.3475194264249682e-07,-8.58934464791009e-07,-1.323862480486577e-06,-2.7305402124447445e-06,-2.959200192660217e-06
13,1.729881235708793e-06,-8.552762058873972e-06,7.459505771597226e-06,3.2457290217280386e-06,-1.769668112198512e-07,-4.783936310559511e-06,-2.8677595158418018e-06,-6.743861983219783e-07,1.9138329662382604e-06,3.9828009903430937e-07,8.466498305400212e-08,-7.13664727906386e-07,-1.8362033491333326e-06
14,1.5551961647967497e-06,-7.753334163377682e-06,4.794689205785592e-06,2.3934136455257733e-06,-9.514779473344485e-07,-4.133329881976048e-06,-2.1658100498219333e-06,-7.039673315982024e-07,2.5061269601186117e-06,2.0406441763043404e-06,7.49644823372364e-07,-2.542821069558462e-07,-1.8566536406675974e-06
15,4.035381910701593e-07,-5.486110846201579e-06,6.176492509742578e-06,3.958951371411482e-06,-1.1376570910215377e-06,-3.4775429715712863e-06,-1.4270034929116567e-06,-1.1365006988247236e-06,1.9262506005664665e-06,1.380817654232184e-06,5.495579292376836e-07,-4.6981343378623325e-07,-2.130695308248202e-06
16,2.872936117152373e-07,-2.1288287825882435e-06,5.064291569093863e-06,3.437239987154802e-06,-1.8400062496463457e-06,-1.9579194486141207e-06,-1.5167480645080407e-06,-1.8444998810688654e-06,1.4072051271796226e-06,7.726950570940971e-07,2.5232632954915365e-07,-1.3569680353005727e-06,-2.719128193954627e-06
17,-2.3435374411443868e-06,-3.725336864590645e-06,5.598808638751507e-06,3.4856493584811687e-06,-1.8955091945827006e-06,-1.0445752801994483e-06,-1.3149032990137735e-06,-1.5872375418742497e-06,1.1463028689225514e-06,-5.067791789770126e-07,-9.63119479517142e-07,-2.340615416566531e-06,-2.5705667212605476e-06
18,-1.2714182958006858e-06,-5.450895211348931e-06,5.826070749511321e-06,2.133155552049478e-06,-3.2950347910324734e-06,-7.160706445574761e-08,2.4874073763688404e-08,4.449238379796346e-07,1.3692226881782213e-06,2.573709934949875e-07,-8.23948842783769e-07,-3.5847692439953487e-06,-2.6654374475280445e-06
19,1.0050445174177487e-06,-4.246508857856194e-06,3.1855888664722443e-06,1.626182347536087e-06,-2.792671633263429e-06,3.8212941338618597e-07,8.351635187864304e-07,1.9711015435556573e-06,1.5602020236353079e-06,-4.068870718280474e-07,-1.7168310781319937e-06,-3.6240477735797563e-06,-2.8787491222222646e-06
20,1.428132721533378e-06,-1.3885204680263995e-06,3.220117650926113e-06,3.6001399469872316e-06,-1.2976039821902912e-07,-1.4310353435575962e-06,-4.609542277952035e-07,1.5249863887826601e-06,7.901107892394066e-07,-7.759779691696167e-07,-2.0428871115048726e-06,-3.856133359173934e-06,-2.596507935474316e-06
21,-2.1235008413592975e-06,-3.8489233702421186e-07,8.640219031500843e-07,2.2321590222418307e-06,3.458078329761823e-07,-2.366094850003719e-06,-1.685810275375843e-06,1.0088512984414896e-06,1.4509850492080053e-06,5.182034025589625e-07,-6.501718113819758e-07,-2.456262397269408e-06,-1.4699995517730714e-06
22,-2.0597983772555986e-06,3.4352997317910195e-07,-3.164944549401601e-07,3.439607098698616e-06,1.1849527557690938e-07,-2.9073795303702355e-06,-1.2434941406051317e-06,2.387484225134055e-07,1.9087417361636957e-06,1.1739088222384452e-06,1.0162359103560447e-06,-9.58439583579699e-07,-1.5251881753404935e-06
