,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,347.4295114882068,350.5552931254279,347.84322903509815,345.08535809215545,340.85418653957754,337.5771589396035,333.50720043266955,333.5672832063767,335.9615799852508,337.14547231803687,342.95309399803097
1,347.56844287549745,350.7829824836928,348.0990788416079,345.2703424478926,341.0062229561245,337.6837279813836,333.5815003236103,333.55431368024597,336.22087780284295,337.41525593835,343.3298508346188
2,347.366050186925,350.96928289071207,348.15994237658276,345.2450110369824,340.9828463573038,337.7252970148428,333.9662229752108,334.37974557221486,336.4667967741874,337.32471112861015,342.94292997635193
3,347.1029133485282,350.6752278637146,347.994885807349,345.1056706972753,340.7139541772957,337.29970468875655,333.78262760821355,334.1631825074046,336.42810314412395,337.32054139208316,342.70419739145643
4,347.04988653321095,350.3898967656308,347.9437481677714,345.05410058834156,340.5602186785943,336.92659769752674,333.73674424981357,333.8683836738368,336.4304409179821,337.4261038790012,342.41189469449927
5,346.9114388802551,350.21920453653934,347.9516027788817,345.08574677750283,340.4187059886323,336.52844326754195,333.62653714955485,333.6305109867632,336.31330085415203,337.41254550814034,342.0381575086638
6,346.0131664862489,350.5433022148979,348.30726633698794,345.189532414265,340.40531673461703,336.2953351455064,333.75411757371256,334.1612049564859,336.04805050781323,336.7713062494217,341.6800938882531
7,346.4771207736207,350.7983887969928,348.5913425058231,345.4795736030602,340.6412671693102,336.62926610958664,333.8709565071715,334.38692293160693,336.52258185235524,337.37757596405646,342.51791519046344
8,347.0735819325062,351.1803469836779,348.9623584687351,345.84271601456993,340.9884003190551,337.03480938252875,334.01332026434636,334.6837393544526,336.97018715492703,338.01141066893774,343.55513741386045
9,347.42100846723855,351.5145486062995,349.26281169153066,346.2193356658503,341.26028567762063,337.14657233654015,333.9620859925887,334.6488123858588,337.0245475766637,338.28025601909206,343.88880927718486
10,347.20354328013457,351.62681017486744,349.18216947390636,346.1359508495135,341.15416795280277,337.11761117020086,333.7325752784712,335.0816402162094,337.2009546049962,338.2414764115549,343.5267510779088
11,347.18862353524213,351.25952717701716,348.9149407643706,345.9850839924054,341.0475363926354,337.00200467727103,333.6429194933095,334.78991256519384,337.0631613733915,338.17336060045363,343.2679114798099
12,347.36588476494086,351.03848332303005,348.8528048840002,346.0217463190808,341.0464296382669,336.9793044757168,333.5576029664489,334.56332488601373,336.9715713839687,338.2512151244031,342.9267821890555
13,347.2824908523704,350.6919410372587,348.6244462779676,346.00873597314603,341.06176009986535,336.96564410602036,333.4427988553403,334.52323022176387,336.97649074562844,338.3462592454631,342.7675504175366
14,347.04703519858606,350.7208258148417,348.62297615332943,346.0557387944452,341.05080817563623,336.8621451666487,333.39515297830866,335.1603590044938,336.803359685538,337.7975538452511,342.70590266434175
15,347.3678938814695,350.9589853127298,348.91943657082646,346.3466784164713,341.33856858611614,337.1457599993048,333.39685946327853,335.1857537490367,337.1324026162607,338.2112594447255,343.12502707399955
16,348.05822281053906,351.4514809382654,349.31442023359574,346.8448766807477,341.706276151852,337.42755553773856,333.37614355257733,335.18600514791706,337.55988796930797,338.7422753304362,343.7499257359266
17,348.47517220684034,351.5655008149943,349.4529977285308,347.1146254567314,341.98990889502204,337.73180410132676,333.40216578493505,335.00527022885325,337.6137993988228,338.88426497143973,343.99135208258144
18,348.31462166302686,351.52064832234345,349.2538767797987,346.9254912825348,341.9368077705122,337.6352474056868,333.4760986061877,335.50799232686967,337.33462595834936,338.15414644282924,343.38079973299796
19,348.28461003103837,351.11205219242294,348.92546976030917,346.70234836984054,341.85069898928157,337.73259636802675,333.57369871000094,335.1773906176803,337.3055074907199,338.11466773207127,343.0742577487968
