,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,101537.97122395833,9.432202205061913e-05,1.474792758623759e-05,8.72787864257892e-05,1.3879034668207169e-05,0.00010116420065363249,302.1936462402344
1,101421.25807291667,0.00011611677085359891,1.6919771830240886e-05,0.00011276433554788431,1.5988449255625407e-05,0.00012875221048792203,302.20334396362307
2,101388.48463541667,0.00012178399289647738,1.5521980822086333e-05,0.00012124885494510332,1.5109839538733165e-05,0.00013635071615378063,302.2221356709798
3,101493.23658854167,0.00010164867465694745,1.6369825849930446e-05,0.00011204325904448828,1.594346637527148e-05,0.00012798955043156942,302.1784838358561
4,101496.28697916666,6.109609579046567e-05,1.8988549709320068e-05,6.544645875692368e-05,1.8261435131231943e-05,8.370568975806237e-05,302.1502309163412
5,101391.51419270833,4.6630017459392546e-05,1.6478076577186585e-05,4.536610407133897e-05,1.690629869699478e-05,6.226083884636561e-05,302.16104482014975
6,101306.02356770834,2.9672030359506606e-05,1.3928705205519995e-05,3.453415508071582e-05,1.3734462360541026e-05,4.8275354007879896e-05,302.17234369913734
7,101359.2896484375,2.694353461265564e-05,1.1895193407932917e-05,2.6506620148817698e-05,1.3354079176982244e-05,3.9867466936508816e-05,302.1314956665039
8,101446.42526041667,4.5725982636213304e-05,1.2192875146865845e-05,3.494870228072007e-05,1.1377967894077301e-05,4.633000741402308e-05,302.087174987793
9,101320.48551432292,9.521016230185826e-05,1.5405938029289246e-05,8.13795564075311e-05,1.3683860500653584e-05,9.50646586716175e-05,302.09874420166017
10,101295.1525390625,0.00010297885164618492,1.6926539440949758e-05,0.000104793564726909,1.680034523208936e-05,0.00012159313385685285,302.05051294962567
11,101399.22890625,6.889219706257184e-05,1.365045706431071e-05,7.27558508515358e-05,1.3598054647445678e-05,8.635229120651881e-05,302.0612668355306
12,101422.39381510417,5.706964681545893e-05,1.2782464424769084e-05,5.873104867835839e-05,1.3869007428487142e-05,7.25912240644296e-05,301.98511835734047
13,101340.80403645833,4.448983818292618e-05,1.2783271571000416e-05,4.69256192445755e-05,1.3117430110772451e-05,6.00438875456651e-05,301.93872756958007
14,101283.0548828125,3.7832620243231456e-05,1.1254257212082544e-05,3.773852561910947e-05,1.1023040860891342e-05,4.8763987918694815e-05,301.94730987548826
15,101337.614453125,5.066425849994024e-05,1.1471565812826157e-05,5.1870476454496384e-05,1.0788533836603165e-05,6.266372899214427e-05,301.9551221211751
16,101436.14068983402,7.486501051677213e-05,1.2601868740255902e-05,6.588038319868665e-05,1.1985201805953663e-05,7.786867653185896e-05,301.96979342258817
17,101310.66334635417,8.916538208723069e-05,1.3497440765301386e-05,8.715645720561346e-05,1.3682246208190919e-05,0.00010084702322880427,302.026454671224
18,101269.34921875,7.855140914519628e-05,1.394531379143397e-05,8.330219425261021e-05,1.34199857711792e-05,9.672871480385463e-05,302.0297289530436
19,101358.44029947916,5.9509618828694026e-05,1.6344090302785237e-05,6.076948096354802e-05,1.566136876742045e-05,7.641917715469996e-05,302.0328577677409
20,101369.5958984375,5.539137249191602e-05,1.251812403400739e-05,6.01272564381361e-05,1.245606690645218e-05,7.259057213862738e-05,302.0530362447103
21,101286.04348958333,4.2730756103992465e-05,1.821490004658699e-05,4.269915322462718e-05,1.6616377979516984e-05,5.931596582134565e-05,302.09544270833334
22,101191.02760416667,4.717145736018817e-05,2.464869370063146e-05,4.079773401220639e-05,2.318064992626508e-05,6.398080537716548e-05,302.1420293172201
23,101247.91770833333,6.163775299986204e-05,1.687662055095037e-05,5.548341820637385e-05,1.5606948484977085e-05,7.109921425580978e-05,302.1974494934082
24,101322.54907935685,7.86599838387422e-05,1.7761504007078306e-05,7.745478286782736e-05,1.695470814882967e-05,9.440952193192922e-05,302.24779285731654
25,101186.7109375,9.31093469262123e-05,2.047792077064514e-05,9.207700689633687e-05,1.8631542722384135e-05,0.0001107082391778628,302.2984448750814
26,101125.42779947916,7.943538948893548e-05,1.8194162597258885e-05,8.045444265007973e-05,1.7294598122437796e-05,9.774773692091306e-05,302.3604886372884
27,101183.5388671875,9.115853657325109e-05,1.8134526908397674e-05,8.270094792048136e-05,1.6133549312750498e-05,9.884114066759745e-05,302.4475786844889
28,101225.23281898341,0.00010183438102239395,1.585137299976903e-05,9.536021292456948e-05,1.5029181335971563e-05,0.00011038978070144337,302.41951539605486
29,101097.725390625,8.150078356266022e-05,1.3368576765060424e-05,7.742187008261681e-05,1.3099859158198039e-05,9.052467842896779e-05,302.46927541097006
30,100995.32845052083,7.387253766258558e-05,1.3469842573006948e-05,6.827299172679583e-05,1.2520359208186467e-05,8.079161246617635e-05,302.51937306722004
31,101048.41822916667,6.510795404513677e-05,1.100786030292511e-05,6.24690360079209e-05,1.1085222164789835e-05,7.35513245066007e-05,302.55392990112307
32,101127.44622395834,7.00689231355985e-05,1.188752551873525e-05,6.867051124572753e-05,1.152412345012029e-05,8.020183692375819e-05,302.5853848775228
33,101059.0048828125,6.852863977352778e-05,1.248680055141449e-05,6.82741403579712e-05,1.1832329134146373e-05,8.010429640611012e-05,302.59579137166344
34,100964.44309895833,6.0121746112902956e-05,1.1921301484107971e-05,5.88377316792806e-05,1.1826244493325552e-05,7.0661927262942e-05,302.63551279703773
35,100975.8810546875,7.010428234934806e-05,1.4432426542043687e-05,6.55560443798701e-05,1.4945740501085917e-05,8.050507555405299e-05,302.66710052490237
36,100996.25475260416,7.481280093391736e-05,1.3270725806554159e-05,6.86811904112498e-05,1.2842255334059397e-05,8.152301112810771e-05,302.57042338053384
37,100915.99791666666,7.626935839653016e-05,1.3998399178187052e-05,7.510037782291572e-05,1.327864204843839e-05,8.837524801492691e-05,302.61306813557945
38,100806.89993489583,8.502192795276642e-05,1.2193030367294947e-05,7.505038132270178e-05,1.2992726018031439e-05,8.80482296148936e-05,302.64998219807944
39,100822.32109375,7.167396446069081e-05,1.3243531187375386e-05,6.969650276005268e-05,1.4419077585140864e-05,8.411537855863571e-05,302.68054275512696
40,100929.60221354167,8.75388892988364e-05,1.6480963677167892e-05,8.067695113519827e-05,1.802711437145869e-05,9.869982798894246e-05,302.69060644607606
41,100879.25930989583,8.298372849822045e-05,1.5062714616457622e-05,8.234552418192227e-05,1.4206084112326304e-05,9.655101845661799e-05,302.7119869917686
42,100752.67096354166,9.81005219121774e-05,1.691943034529686e-05,9.447230647007624e-05,1.6554041455189387e-05,0.00011103050783276558,302.6987856735393
43,100740.61373697917,0.00010070338224371274,1.5702533225218455e-05,0.00010215255121390024,1.5891405443350474e-05,0.00011803995197017988,302.7056735461778
44,100801.045703125,8.102860301733017e-05,1.933593302965164e-05,7.720151916146278e-05,2.22384308775266e-05,9.944383054971695e-05,302.51809977106603
45,100766.75930989583,0.00011076576386888821,1.8508608142534892e-05,0.00010377168655395508,1.9857194274663925e-05,0.00012362108876307805,302.48984685019843
46,100625.516015625,0.00011970018967986107,2.3961812257766723e-05,0.00012677771349747975,2.3307806501785913e-05,0.0001500843713680903,302.4551080358342
47,100586.77604166667,8.977424974242846e-05,3.6553572863340376e-05,9.253779426217079e-05,3.9260399838288625e-05,0.00013179493447144827,302.4203894811572
48,100674.80345052083,8.087769771615664e-05,3.603963802258174e-05,8.28046662112077e-05,3.6543545623620353e-05,0.00011934824287891388,302.42982671788076
49,100652.19791666667,7.935333997011185e-05,3.901347517967224e-05,8.321364099780718e-05,3.801931937535604e-05,0.00012121995290120443,302.419911876534
50,100483.07194010417,8.280789479613304e-05,5.190363153815269e-05,8.397580434878667e-05,4.8936841388543446e-05,0.00013291810949643453,302.44626971915676
51,100456.51217447917,8.171135559678077e-05,3.960328176617622e-05,8.660083015759786e-05,4.001722360650698e-05,0.00012661755705873173,302.4537882172094
52,100544.22623697917,7.892955715457598e-05,4.940961177150408e-05,7.181710874040922e-05,4.799508800109228e-05,0.00011981377998987834,302.31648078382483
53,100558.24498697916,0.0001128269669910272,5.754586309194565e-05,0.0001018440971771876,5.578417330980301e-05,0.00015763274083534877,302.30232128042036
54,100417.75881742738,0.00011584085423916702,6.071620338685285e-05,0.00010997449585016338,6.287044138334598e-05,0.00017284509180987028,302.2807929043291
55,100374.97890625,7.654723400870958e-05,7.753148674964905e-05,7.546991109848022e-05,7.658057535688082e-05,0.00015204641968011857,302.28379086816255
56,100491.91454875519,5.251812242373391e-05,7.660798264736951e-05,5.5126629429734096e-05,7.79261171075813e-05,0.0001330547869452797,302.24180236373144
57,100538.32903645834,6.521247948209445e-05,5.029086023569107e-05,5.767767628033956e-05,5.6180947770675026e-05,0.00011385269463062286,302.21836630544357
58,100369.07513020834,6.366241723299026e-05,4.3464327851931255e-05,6.376706684629123e-05,3.951306765278181e-05,0.00010327889273564021,302.2083977918388
59,100357.25442708333,8.800228436787924e-05,5.341662714878718e-05,8.206103617946307e-05,4.843520000576973e-05,0.00013050300379594166,302.21235813653055
60,100481.18483072917,7.487765202919642e-05,7.503858457008998e-05,7.840354616443317e-05,7.010990132888158e-05,0.00014851329227288563,302.2032146566405
61,100518.5623046875,9.451291213432947e-05,9.001468618710836e-05,8.618670205275217e-05,8.749288196365038e-05,0.00017368175710241,302.2261291203663
62,100381.30397135417,9.581657747427622e-05,7.977380106846491e-05,0.00010149353183805943,8.268533274531364e-05,0.00018417919054627418,302.19004771996896
63,100352.790625,3.79880890250206e-05,9.150197729468346e-05,4.21082911392053e-05,9.010049204031627e-05,0.00013221191863218944,302.1697370433738
64,100438.42890625,6.3185083369414e-05,8.536052579681079e-05,5.2496511489152906e-05,8.534444496035575e-05,0.00013783667236566544,302.14703276354516
65,100494.11751302083,6.478199114402135e-05,8.980470399061839e-05,6.44443246225516e-05,8.607863759001096e-05,0.00015052137896418572,302.1185103993714
66,100348.61279296875,6.684102118015289e-05,9.841136634349822e-05,6.893142126500607e-05,9.340097506841024e-05,0.00016233331213394802,302.1340606219952
67,100321.04954427083,7.41263230641683e-05,0.00011910734077294668,6.721739967664083e-05,0.00011477998147408167,0.00018199635669589043,302.09573731621265
68,100430.97822265625,7.073879241943359e-05,0.00012658511598904928,6.701960228383541e-05,0.00011838584517439206,0.00018540558715661367,302.02960574842643
69,100462.22945963542,7.436200976371766e-05,0.00010419652486840884,7.780805851022402e-05,0.00010066662604610125,0.00017847285295526186,301.92535923690826
70,100343.90413411458,7.052825142939885e-05,9.827228883902232e-05,7.070169473687808e-05,9.8428875207901e-05,0.00016913221528132757,301.7875556187914
71,100297.12099609376,5.1802583038806914e-05,8.527245372533799e-05,5.316706374287605e-05,8.963113650679588e-05,0.00014279155681530634,301.7091558214872
72,100388.97490234375,6.87915210922559e-05,7.264744490385056e-05,5.7609550034006436e-05,7.786725958188374e-05,0.00013548433780670167,301.6238765078837
73,100458.32913411458,5.4389269401629765e-05,5.588643252849579e-05,5.274278422196706e-05,5.965357025464376e-05,0.00011238312969605127,301.5402159065566
74,100337.78470052083,9.039612486958504e-05,7.073963060975075e-05,8.2234184568127e-05,7.139251877864202e-05,0.00015362659469246863,301.5476606334596
75,100321.705078125,8.098635201652845e-05,9.361039847135543e-05,6.91163819283247e-05,8.196442698438962e-05,0.00015107933431863786,301.37044085236425
76,100418.0439453125,7.64277142783006e-05,8.505405858159066e-05,6.725552181402842e-05,8.266962443788846e-05,0.00014992263168096543,301.18582740925854
77,100424.17506510417,7.588956505060196e-05,6.90458652873834e-05,6.892024539411068e-05,7.269823302825292e-05,0.00014161855603257815,301.10714778009634
78,100323.7203125,7.519380499919256e-05,6.497806559006374e-05,6.692192206780116e-05,6.484268233180046e-05,0.00013177115470170976,301.0498981051007
79,100233.32766927083,4.3911238511403404e-05,5.550297598044078e-05,5.3637133290370306e-05,5.986100683609645e-05,0.00011350025112430254,301.0961281326406
80,100332.20132071816,2.9124205995055633e-05,2.7299389239276482e-05,2.5843764053577293e-05,3.29448775831226e-05,5.8793553515202434e-05,301.0478336985518
81,100419.06705729167,3.2119204600652056e-05,1.4683480064074198e-05,2.4973197529713313e-05,1.577679067850113e-05,4.073387632767359e-05,301.07073397831454
82,100328.70403645834,5.5445823818445206e-05,1.8667243421077728e-05,4.7297154863675436e-05,1.701501508553823e-05,6.431198368469873e-05,301.09480267693016
83,100329.43059895834,5.9322485079367955e-05,2.4431633452574412e-05,6.184172816574574e-05,2.3916053275267284e-05,8.574879417816798e-05,301.11819371216853
84,100415.83079427083,5.360903839270274e-05,2.9112460712591807e-05,5.7848434274395306e-05,3.0368690689404807e-05,8.821909626324972e-05,301.0770398846946
85,100444.00963541666,6.81025596956412e-05,2.9108145584662757e-05,5.587336296836535e-05,3.086378177007039e-05,8.673341944813729e-05,301.04364267481435
86,100310.61281120332,0.00012387468236115957,2.8599161824744768e-05,9.443876777941755e-05,2.5830297301913694e-05,0.0001202680139620769,301.17967313878677
87,100211.60084635417,0.00011604862908522288,3.093574196100235e-05,0.00013196639095743498,3.327721108992894e-05,0.00016524769986669223,301.12753319802545
88,100343.20774739583,3.9658198753992714e-05,1.2258564432462056e-05,4.208109652002652e-05,1.3824614385763805e-05,5.590381721655528e-05,301.03683325910055
