,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,2.834515180438757e-06,1.1035318796833357e-05,3.5357545129954817e-06,7.998889001707236e-06,3.940988487253587e-06,-2.6269893472393355e-06,-8.171618295212587e-07,-1.5328327814737955e-06,-1.72623743613561e-06,-1.1710993324716885e-06,-2.752609240512053e-06,-6.61283265799284e-06,-7.257637723038594e-06
1,3.5006911881888905e-06,1.2768727416793506e-05,4.115910269320011e-06,8.025016480435928e-06,4.341232124716044e-06,-1.8807011656463147e-06,8.199519167343775e-07,-3.131843792895476e-07,-1.1828689215083917e-06,-1.913735953470071e-06,-3.39291679362456e-06,-7.432039516667525e-06,-7.993335990856092e-06
2,1.8186789626876514e-06,1.2973827930788199e-05,5.420608897566126e-06,6.670132279396057e-06,3.631031681076517e-06,-2.2652287346621356e-06,3.925136600931486e-08,-8.213100954890251e-08,-1.1380606641372045e-06,-2.386095002293587e-06,-4.261592403054238e-06,-8.638909397025904e-06,-7.875737113257249e-06
3,-1.9428456046928963e-06,1.5823733216772478e-05,4.532727568099896e-06,4.475354216992855e-06,1.430786990871032e-06,-3.328593447804451e-06,-1.2420816347002983e-06,-1.180237935235103e-06,-5.278425912062327e-07,-1.691592236359914e-06,-3.2515885929266613e-06,-7.874425500631333e-06,-7.02169102927049e-06
4,-1.845778452997633e-06,2.3412627372813424e-05,1.1482956158422336e-06,2.837629749196199e-06,5.433278175696917e-07,-1.8141294261479279e-06,6.500534960590457e-07,2.1031369837735204e-07,-6.683939812836311e-07,-2.095971403342065e-06,-3.492501197205045e-06,-8.52252225318143e-06,-8.050543623222849e-06
5,-2.32353243821611e-06,2.1891730527083078e-05,1.5072679768006007e-07,6.684412558873495e-07,1.045075866083304e-06,3.658390293518702e-07,1.238422313084205e-06,4.3652253225445745e-07,-5.254211525122324e-07,-1.3994906718532244e-06,-2.5002829109628995e-06,-8.491473272442817e-06,-8.168575974802177e-06
6,-1.053015391031901e-07,1.777729485183954e-05,4.3711780260006584e-06,4.5308261178433895e-06,4.176834287742773e-06,-1.7153797671198845e-07,-5.717195260028045e-07,-9.400653652846814e-07,-1.0931243499120077e-06,-1.6562330226103464e-06,-1.5858017529050508e-06,-7.2874982530872025e-06,-7.335267340143522e-06
7,-7.568586928149065e-07,1.3572474320729574e-05,5.864371390392383e-06,6.381984955320756e-06,3.7170364521443842e-06,-8.941007157166799e-07,-2.7960282750427724e-06,-1.0113852719465892e-06,-1.6577929879228275e-06,-2.416200004518032e-06,-2.992370476325353e-06,-8.621423815687497e-06,-7.805298082530499e-06
8,6.617502852653463e-07,1.2169386415431897e-05,4.7228066250681875e-06,5.104016357411941e-06,5.457558048268159e-06,-2.804996135334174e-06,-3.3027492463588716e-06,-1.0696045743922393e-06,-6.897646623353164e-07,-8.816675593455632e-07,-2.335252550741037e-06,-8.521523947517077e-06,-6.879315090676149e-06
9,1.0607453684012095e-06,1.3203802518546582e-05,3.3879875483459424e-06,6.132937657336394e-06,5.488377064466477e-06,-2.7349994828303656e-06,-3.330642357468605e-06,1.1683092452585698e-06,-1.202958325544993e-08,-2.1440830702582995e-06,-3.6400587608416873e-06,-9.23712116976579e-06,-7.2979911540945375e-06
10,1.8790497466790417e-06,1.6722572113828555e-05,1.0045314449138255e-06,3.7273828759480314e-06,4.374342912583925e-06,-1.6670828661977998e-06,-2.245581032576897e-06,1.7347438376845165e-06,-2.709897505544528e-07,-3.064417423239882e-06,-4.788588237836648e-06,-9.108616881598082e-06,-6.9412930300497906e-06
11,1.986221953605612e-06,2.0858509621272485e-05,-5.135826995683601e-07,1.2534476506213347e-06,3.2827646161119143e-06,-1.1421623639762402e-06,-1.3368941533068817e-06,8.076041315992673e-07,-4.927588937183221e-07,-3.676729587217172e-06,-4.030616643528143e-06,-7.474057686825593e-06,-5.557003896683455e-06
12,1.3146491255611181e-06,2.1032996786137424e-05,1.2495399763186773e-06,2.5611331996818384e-06,2.6478393313785394e-06,-1.407771681745847e-07,5.22083913286527e-07,4.5237441857655845e-07,-1.7816162047286829e-06,-3.448384813964367e-06,-3.879105982681116e-06,-7.860905801256498e-06,-6.785166139403979e-06
13,1.849761853615443e-07,2.0452402532100676e-05,2.526414270202319e-06,5.1156229649980865e-06,3.3594823131958644e-06,-1.739167297879855e-07,1.4207403485973677e-06,-3.754277713596821e-07,-2.9944775936504203e-06,-3.282221344610055e-06,-3.2274130110939343e-06,-8.36105706791083e-06,-7.448671385645866e-06
14,1.0418278786043326e-06,1.6486796084791422e-05,4.94812848046422e-06,6.587318299959103e-06,4.186609294265508e-06,-6.074939544002215e-07,4.760494145254294e-07,-5.985338551302751e-07,-2.958369441330433e-06,-1.3950513675808906e-06,-2.477077456812064e-06,-9.821689066787561e-06,-8.030472478518884e-06
15,3.683473914861679e-06,1.337804909174641e-05,5.841216382881005e-06,6.171700078994036e-06,3.696093335747719e-06,-1.336222824951013e-06,5.407763334612052e-07,-8.231766211489837e-07,-1.778372097760439e-06,-9.295297786593438e-07,-2.7071529378493627e-06,-9.727322806914647e-06,-7.924375434716543e-06
