,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,345.2021961498085,350.2788985310939,348.1292940618411,346.9121376999916,345.4281832611048,344.023652651319,339.94511212673984,338.36137145571126,339.0615474321126,339.93950104002715,342.66981170305866
1,346.09246892096996,350.42091893385486,348.22688475557266,347.3277279678193,345.7239454022447,344.0541107643818,340.3759349143271,338.6743446369949,339.25232935351085,340.17581641814024,342.8076655165146
2,346.5187540485629,350.5164463169732,348.7871613169699,347.71646259427393,345.77756691250147,343.9637096078814,340.16030339876755,338.78400116828016,339.57817096126485,340.7773704910232,343.38122288804266
3,346.9218285252288,350.1052663667445,348.91564231316625,347.6480927488666,345.6332779749627,343.4876226939667,340.04343318136875,338.83176074500557,339.6580883486172,340.89156807417487,343.87090427482633
4,346.13098727471754,350.0973788015524,348.6224349894989,347.6653676404575,345.445311889193,343.4270064873417,339.4526330954392,338.6558683240901,339.2838592711645,340.42260791531476,343.23898765959274
5,345.76472945320774,350.1001244868636,348.09231424823963,347.4933291131614,345.40036466153526,343.4319661208576,339.19813258669086,339.2565999160145,340.0227911179354,340.7246085091482,343.3733647607397
6,345.34869603709797,349.69098952204524,347.9961637183958,347.5345963406613,345.24222263899753,343.2123097894244,338.8316855967455,339.1912473148029,340.17689900756136,340.8410415699425,343.6515450054251
7,345.1969095904744,349.8045159474893,348.3456847579474,347.5206974863862,345.18594940728764,343.06660256412397,338.27708273372207,338.7593425167963,340.07770609615085,340.77136702434325,343.84672950349557
8,345.30674862165563,350.32282553365906,348.92505347474315,347.71009412612733,345.28793620267174,343.1364471804321,337.83021127094776,338.1863873887929,339.5324066993225,340.1530904520306,343.81020026134956
9,345.68795806908724,350.7067521233797,349.36444739913946,348.01944541384216,345.5572531266041,343.49170180139447,338.2909817770342,338.0996822519693,339.760740906004,340.7683604190563,344.5678071814972
10,346.53952134688916,350.6732486385373,349.6501447130021,348.065749066511,345.8226607920023,343.64308883940663,338.61023926101257,338.3161999327996,340.1052211755225,341.1137101867913,344.9411011292606
11,346.8466004848807,350.6276355398527,349.14809742417316,347.82997996307193,345.60254720794467,343.35106682918195,339.49934823053286,338.20743316221353,340.02306130137384,340.79859359522527,344.52929990979806
12,345.7812348968049,350.6667185156636,348.89716110437405,347.77942679462126,345.4518401708033,343.9865919259133,340.032927693167,339.39593559296947,340.2004585955435,340.6013675539348,343.9191587574094
13,346.1250809770308,350.40863361664253,349.01296340990757,347.9080206587564,345.09497897686924,343.2210398281953,340.06826835481803,339.1610045776596,340.2237810152624,340.6750365954832,343.9363340723178
14,346.3449039196381,350.2878824184704,349.35075434068943,347.63949334923217,344.88465861578334,342.6938730367434,340.2058222361558,339.10946565194547,340.6392327583469,341.09457905865867,343.8310371191252
15,346.09185648202424,350.2784647949961,349.4739451159629,347.7615504664592,344.66016513926843,342.31810988855057,339.80397424985813,339.1751070872735,341.09439166482775,341.5508894799223,343.94909921608564
16,345.25718560454965,350.93616941427126,349.79890411391784,347.89624345823313,345.0775977748975,341.99738766972604,339.5077733213873,339.6767578067802,341.5678009139234,341.64023436694765,343.72940524358114
17,346.18933095040967,351.75891563089664,350.1280979040654,348.21153866146915,345.3090393047604,342.35610823005027,338.9710143741044,339.1839736581546,341.75031598673087,342.17501802378047,344.57652369452023
18,346.82745594067893,352.37993809906584,350.51836446301905,348.57170341570657,345.4562605415865,342.92270294624217,338.6854927697838,338.52626429225234,341.8398979659582,342.4665028761217,345.2391558594536
19,347.0765774834284,352.36496397770867,350.4656924084786,348.5508966117032,345.64765784148335,342.80965433784644,338.4134211306922,338.7650244232856,341.93510141894717,342.6499709647401,345.3685923153982
20,346.7502728547686,352.7039996602966,350.98357197522466,349.1236421562693,346.46684645689334,343.0638033641892,337.7318888164527,338.33520258982014,341.6155109653339,343.02033083978415,345.51422327021953
21,347.04194843978894,352.18928972506694,351.2782591662744,349.20273953789,346.38800287238786,343.22768422171,337.72907349665286,337.71126150652753,341.02164440739693,343.1097624086615,345.52919879240426
22,347.26826289963833,351.94527124120646,350.9753940005983,349.05673058696146,346.15387120212574,343.5738776750839,338.03134332638956,337.15246044710085,340.8275481973,342.7174656899219,345.3558647698716
23,347.52852352488867,351.4361678925499,350.574690632117,348.8098228742442,346.3427502277041,343.5871582191176,338.4934407680992,336.68918722571266,340.48489798824664,342.1348139598322,345.6264696775117
24,347.68712348684477,351.96267809836695,351.5234963534751,349.758254994782,346.5651210849744,343.06763971972333,337.93674707281815,336.1133824464545,339.87290116790723,341.10159281518463,344.84864394616534
25,348.15074871844786,352.4558167357178,351.58014686322207,350.09235327634394,346.8946315963342,343.6561959230624,338.52902848321264,336.2088197413563,339.94206112628905,341.28066723557697,345.0591734277881
26,348.3149451884903,352.46722424191677,351.70582935482196,350.4958084067456,347.23694741879,344.28072258191094,338.6749822278389,336.6951397476163,340.0385791076683,341.91715746258603,345.39498514837476
27,348.55823395505183,352.283122177946,351.7559959402846,350.54631531638614,347.11735289181473,343.8744999874735,338.5834762264796,336.86760846998925,339.83818658990504,341.86812067510283,345.6455758736465
28,348.18094745808924,352.3375620002852,351.68364157921735,350.7792081006494,348.07480286674684,344.18017445414955,339.17903663810324,338.7415973907491,342.38824942526173,343.39966816232516,345.71562083011673
29,348.57554921314613,352.62230417866664,351.9239326902243,350.8595054274888,348.34813514542054,344.3408226359419,338.5152009839401,338.2447446976862,342.30036851751856,343.6844004146023,345.8584579546049
30,348.4559546554899,352.55306749245784,351.71725908781275,350.5794199739705,348.2692988505598,344.4413092374095,338.5050684105607,337.4090545533119,342.23356903210174,344.0541007445151,345.9608734449987
31,348.52238300937165,351.98182947785546,351.28842025591575,350.3697499145302,347.84909034611826,344.70900923880083,339.4188566233005,337.2291103358948,341.7584006788888,344.07518171823773,346.2363495590994
32,348.9640252523015,352.1125010831411,351.82512859443415,351.22830734035233,348.37172855271933,344.95547553751726,338.76755716105043,338.0738098644588,342.10390559970074,344.5726902334194,347.94712462005566
33,348.3246674829932,353.2581756988867,352.4984550491894,351.10111840607044,348.10264746632936,345.4984153452226,339.8635533255748,338.6084928633017,342.34906683559785,344.2167595305626,346.487977779594
34,348.3755570550191,353.64425586728635,352.38546350652337,350.8098210944864,347.69746210123344,345.20229487326606,340.34909559201674,339.470083640764,342.9190064668486,344.64956104580165,345.46869657580135
35,348.93611846991035,353.2030957048429,351.8514002531814,350.5075809840919,347.60072749493116,345.0847991746757,340.9073749536507,339.89092724507617,342.5539687425203,344.222485350641,345.0206525432473
36,349.6432548465441,352.7337347640519,351.8325046031447,350.71326523558844,347.74073917030125,345.4734443556303,342.1157896891072,341.82216670520177,343.18578840695113,343.734007212838,344.87287865753467
37,349.8139709719045,353.398711539132,352.1089154737232,350.42389484720314,347.2742725862107,345.4281882178956,342.8017820656581,342.22480079538434,343.1151402466978,343.7407352334161,345.3187144933403
38,349.9258541771727,353.4866667525407,351.85794865766104,350.1567208365095,346.743235594114,345.17170773004455,342.42101360245795,341.92170577507096,342.53907633697247,343.3374769081072,345.6882475362564
39,350.0263627852461,353.5512399925402,352.1515703190572,350.4052475051508,346.8880262761136,344.78305758651123,341.7864771584059,341.51936462240315,342.5016266793873,343.6346999933328,346.19049403036985
40,349.0981581828788,353.6175082114863,352.5141242742498,350.93211393582203,347.70017959685515,344.9705222727606,342.3539777165179,342.3024668535171,342.181636437842,342.86798855247133,345.4630821178182
41,349.19162105029153,354.15073710898054,352.7498377896112,350.9138124189802,347.57731002675143,344.82316758042464,341.71698417569985,342.86201235221563,342.75352232983886,343.3034852974235,345.2400004160961
42,348.9317613184571,354.3355749483203,352.67312910750826,350.91985245716313,347.2425074961301,344.36195072263433,341.4108169446236,342.94617038854074,343.40939153907027,343.6794006217616,345.0015687533913
43,348.6523250873248,354.1665091481533,352.85419623923156,351.04829186632924,346.49709117575674,343.8057934232413,340.41213450107455,342.94295626694117,343.9353323032908,344.25767955630874,345.6049728579699
44,348.2423509944955,354.17654605170355,352.4817638351403,350.4375036141992,346.04527972006355,343.50708752094033,340.86852437567046,343.7666238372086,345.15649612164987,345.2764563024163,345.5951928619473
45,348.32702180410394,354.32634129786624,352.4141453273732,350.5125877130322,346.653268380248,344.1591282991508,340.535164521619,343.423270003311,345.3803573797137,345.3080860761976,345.4609144227423
46,348.27945183981,353.7708050283191,352.34248846089054,350.395341002388,346.6430275797613,344.2343082054707,340.6141384343044,342.6154138314935,345.83789097839167,345.73969446749715,346.2489812711286
47,348.5378438921774,353.8655182426563,352.3235021245325,350.3961386540706,346.68892853496504,344.39150689272054,340.79651698408355,342.06198300203147,345.6916727696414,345.8732009394767,346.4584208979901
48,347.79165653743803,353.56486801880783,352.3226790146922,350.3917130213238,347.12667451045576,345.53779130144403,341.6343143743039,341.77257356729643,344.9671245716104,344.9170168534282,345.39687749449917
