,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,149.69290364583333,9.49847666422526,-6.0712304548360405e-05,-10.277962239583333,467.4553751627604,-157.18098958333334,-48.90737508138021,-11.639436848958333,1280.4766357421875,-225.13957926432292,958.081640625,-0.00010855793952941894,-565851.3,-41902.28333333333,0.027711232503255207,48.190623166660465
1,158.3548828125,9.120945176668465,-5.942656425759196e-05,-9.775984700520834,204.98951416015626,-149.22069498697917,-48.982470703125,-10.328731282552083,709.0260579427083,-222.38081868489584,481.7911783854167,-7.625389844179153e-05,-537194.7833333333,-37183.35,0.03632210890452067,48.033427127699056
2,157.75325520833334,8.890441753932585,-5.763454828411341e-05,-9.353889973958333,0.13470458984375,-140.9559814453125,-48.87567138671875,-9.274418131510417,1.7917724609375,-220.08748372395834,1.1173177083333334,-3.779710580905279e-05,-507441.55,-33387.7,0.033438674608866376,47.94021352132162
3,168.69615885416667,8.967027282714843,-5.584371198589603e-05,-9.773514811197916,0.0,-141.7009480794271,-47.6404296875,-9.514961751302083,0.0,-213.00959269205728,0.0,-1.7582314709822335e-05,-510123.73333333334,-34253.03333333333,0.022903752326965333,47.9667804479599
4,151.01184895833333,8.729471509034434,-5.49467532740285e-05,-11.242110188802084,0.0,-137.13440348307293,-47.412620035807294,-10.967529296875,0.0,-216.08299153645834,0.0,-1.5042535960674285e-05,-493684.2,-39483.066666666666,0.02646958033243815,47.71851806640625
5,179.3107421875,8.655169480169812,-5.499613277303676e-05,-11.7078125,0.0,-135.20920003255208,-49.837931315104164,-11.98302001953125,0.0,-222.88387247721354,0.0,-2.1645550926526388e-05,-486753.1666666667,-43139.05,0.029912543296813966,47.60119153012832
6,192.9423828125,8.897353172798951,-5.6878393903995555e-05,-11.36417236328125,53.331486002604166,-137.49501953125,-50.526617431640624,-11.956571451822917,279.6997395833333,-230.3410664876302,172.992724609375,-3.8426121075948076e-05,-494981.75,-43043.683333333334,0.02895776430765788,47.71992492675781
7,196.15188802083333,9.306934522216519,-5.882369781223436e-05,-10.639632161458334,402.7170735677083,-147.13968912760416,-48.050156656901045,-10.643599446614584,1094.5545654296875,-238.35362955729167,825.7347819010416,-4.3283154567082724e-05,-529702.4166666666,-38316.73333333333,0.029039692878723145,48.12635023047527
8,174.61890560165975,9.015820664859906,-5.6223674105862887e-05,-8.346348426154046,536.1896435749481,-144.79740886767377,-46.99575134530602,-10.4141638031639,1302.0120267116183,-241.46897793211878,1031.1417190741702,-4.302019338390145e-05,-521270.51867219916,-37490.9377593361,0.034212049112280374,48.422032313722795
9,193.83541666666667,8.70246925354004,-5.365004568981628e-05,-8.109562174479167,256.7063354492187,-135.2101847330729,-46.4840087890625,-9.308711751302083,787.4776041666667,-242.48945109049478,564.7238118489583,-3.969414780537288e-05,-486757.38333333336,-33511.11666666667,0.03732953071594238,48.90630521376928
