,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,3.817292216284146e-06,-5.2307944945774635e-06,1.0417169539636596e-05,7.200187180361313e-06,3.0778008377898285e-06,-2.2679231133451107e-06,-4.296380392743344e-06,-3.8661267531115975e-06,-3.027882334231341e-06,-8.074595704983874e-07,-6.747847477059146e-07,-1.7841135951616953e-06,-2.7756707132233625e-06
1,2.170418156310916e-06,-3.535812720656395e-06,1.1657442276676496e-05,6.9596765873332816e-06,2.7275489022334417e-06,-1.7034782407184442e-06,-2.9651448130607607e-06,-3.601195445905129e-06,-2.45896711324652e-06,-8.286520217855771e-07,-3.82734773059686e-07,-1.6823566208283107e-06,-2.568114238480727e-06
2,3.220474657913049e-07,5.183702645202477e-07,9.211300251384575e-06,7.586584736903509e-06,3.3787374074260396e-06,-2.421547348300616e-06,-2.249093571056922e-06,-2.0813468533257645e-06,-2.4134758859872816e-06,-1.1368033786614737e-06,-6.179558113217354e-07,-2.4258081490794817e-06,-3.6112420881787934e-06
3,-1.2571040618543825e-06,1.7608205477396648e-06,7.146550342440605e-06,5.3691677749156955e-06,1.7263383294145266e-06,-3.029596215734879e-06,-1.7907780905564625e-06,-8.601152027646701e-08,-1.2727919965982438e-06,-1.2550270184874535e-06,-1.3965337226788203e-06,-3.3703166991472243e-06,-4.392101739843687e-06
4,-1.0859803296625614e-06,2.962700091302395e-06,6.302554781238238e-06,4.092813469469547e-06,2.075529967745145e-07,-4.439894109964371e-06,-1.6004894860088826e-06,1.5820376574993134e-06,1.9244228800137837e-07,-2.2910535335540771e-07,-7.66369824608167e-07,-2.934667281806469e-06,-3.83426280071338e-06
5,-2.081277004132668e-06,4.5272715700169405e-06,4.6666827984154224e-06,2.8361876805623374e-06,-5.501322448253632e-07,-3.882905002683401e-06,-2.1598922709623972e-08,2.596690319478512e-06,1.133582554757595e-06,-1.1411805947621663e-07,-8.825290327270826e-07,-3.2697726661960286e-06,-4.691700451076031e-06
6,-2.207618672400713e-06,4.9299948538343114e-06,4.938376757005851e-06,4.777040642996629e-06,2.2249451527992886e-06,-1.208270744731029e-06,5.912307339409987e-07,1.6100743475059667e-06,-4.028202965855598e-07,-2.000418802102407e-06,-2.8573907911777495e-06,-5.139433778822422e-06,-5.936397550006708e-06
7,-1.3542594388127326e-07,3.5145125972727936e-06,4.032650031149387e-06,3.369819993774096e-06,2.9277754947543146e-06,-9.64982124666373e-07,3.8528038809696833e-07,8.871429599821568e-07,-9.280629456043243e-07,-2.384985176225503e-06,-2.9759869600335756e-06,-5.132184984783331e-06,-5.8551086112856865e-06
8,-4.453196500738462e-07,3.9767085885008177e-07,6.0015125200152395e-06,5.463681494196256e-06,5.286171411474546e-06,4.810125877459844e-07,-7.4428195754687e-08,-1.2910614411036173e-06,-2.599693834781647e-06,-3.303067448238532e-06,-3.627827391028404e-06,-5.354747797052066e-06,-5.562114529311657e-06
9,-1.3742634716133277e-06,1.764025849600633e-06,7.786819090445836e-06,5.1244627684354785e-06,3.894985032578309e-06,-1.9522849470376968e-07,-1.18081613133351e-06,-1.8800725229084493e-06,-2.815652017792066e-06,-2.8558153038223584e-06,-2.2899049023787183e-06,-2.8131917739907902e-06,-3.7056005870302516e-06
10,-1.002378606547912e-06,4.240408694992463e-06,1.080869697034359e-05,7.3775222214559715e-06,4.166799287001292e-06,-3.8271148999532064e-07,-3.4473758811752e-06,-3.137377401192983e-06,-3.259171110888322e-06,-2.910840945939223e-06,-2.6869121938943865e-06,-2.4209730327129364e-06,-2.4978149061401684e-06
11,-1.0775402188301087e-07,5.3703746137519675e-06,1.0946478384236495e-05,6.733927875757217e-06,1.5815176690618197e-06,-1.4542330366869767e-06,-3.2089495410521827e-06,-3.1763842950264614e-06,-2.2229583313067753e-06,-2.2857915610074996e-06,-2.575999436279138e-06,-2.549759422739347e-06,-2.8962269425392153e-06
12,8.428934961557388e-07,2.968404442071915e-06,9.238750984271367e-06,5.036747703949611e-06,2.0028790459036825e-06,-1.1108738059798877e-07,-2.5996511491636434e-06,-2.330894737193982e-06,-2.0309040943781533e-06,-2.5997869670391083e-06,-3.098215286930402e-06,-2.6668732364972432e-06,-2.3025786504149437e-06
13,3.0596158467233183e-06,2.146911962578694e-06,6.744087052841982e-06,3.027671482414007e-06,1.4237943105399608e-06,1.9140890799462797e-06,-1.8766693150003752e-06,-2.1518052866061527e-06,-2.187079129119714e-06,-1.9073796768983205e-06,-2.220932704706987e-06,-2.153504950304826e-06,-2.126799275477727e-06
14,3.1543585161368052e-06,-1.94917277743419e-06,4.957717222472032e-06,3.0845520086586474e-06,2.6822051343818506e-06,-3.0333176255226134e-07,-1.950181710223357e-06,-1.74188365538915e-06,-1.8333278906842072e-06,-1.1495547369122506e-06,-1.5280830363432566e-06,-2.2266292944550513e-06,-2.1202722564339638e-06
15,-4.1667371988296507e-07,4.930421710014343e-07,5.166558548808098e-06,3.481877502053976e-06,2.9417880189915498e-06,-1.7342545712987582e-06,-1.940406703700622e-06,-2.0601282206674415e-06,-2.033566124737263e-06,-1.9516019771496457e-06,-2.4031692494948704e-06,-3.297176832954089e-06,-3.310060128569603e-06
16,-4.4934179944296677e-07,-3.8895911226669946e-07,8.617287191251914e-06,6.544760738809903e-06,3.990228287875653e-06,-1.7946624817947546e-06,-3.0817114748060704e-06,-2.36086780205369e-06,-2.3576586196819943e-06,-2.181964615980784e-06,-2.637614185611407e-06,-2.9633597781260807e-06,-3.9236736483871935e-06
17,3.1356719167282185e-06,4.528982875247796e-06,1.244065739835302e-05,3.567303065210581e-06,1.2223764012257258e-06,-2.075561011830966e-06,-8.535532591243584e-07,-2.065300941467285e-06,-2.539646811783314e-06,-2.1080952137708666e-06,-2.067264479895433e-06,-2.4901082118352252e-06,-3.0034493344525497e-06
