,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100938.86475622407,0.000147194474069904,6.458311654720068e-05,0.00015726076493124743,6.357159975653368e-05,0.00022083335397649108,302.13983926165963
1,100957.17317708333,0.00011174483224749566,5.508819594979286e-05,0.0001218687587728103,5.638400713602702e-05,0.00017825414737065632,302.14507885252505
2,101070.37174479167,0.00011093358819683393,4.157880321145058e-05,0.0001066449098289013,4.167047639687856e-05,0.0001483133373161157,302.16137443332497
3,101029.66764322917,0.00011269158373276393,3.4409699340661365e-05,0.00011274943438669046,3.342336664597193e-05,0.00014618511001269024,302.1741355406035
4,100864.11783854167,8.846893906593323e-05,3.995814671119054e-05,8.867609625061353e-05,3.709942102432251e-05,0.00012576884279648463,302.1785434229131
5,100865.2826171875,9.631561115384102e-05,4.1143130511045455e-05,8.853770171602567e-05,4.278235137462616e-05,0.00013132098441322645,302.1760376814574
6,100959.19283854167,9.366696079572042e-05,3.8402092953523e-05,9.438299263517061e-05,3.8154236972332003e-05,0.00013254055132468542,302.10353991343266
7,100901.698828125,0.00011396581927935283,3.910449643929799e-05,0.00010963209594289462,3.803779060641925e-05,0.00014766653378804525,302.0861120654269
8,100755.64127604167,0.00012864566718538603,4.367704192797343e-05,0.0001340654833863179,4.1945713261763257e-05,0.00017601189514001211,302.07453266498504
9,100775.6857421875,0.00011191855495174726,5.935157338778178e-05,0.00011079050600528716,6.150522579749426e-05,0.00017229346558451654,302.058292390005
10,100900.62278645833,9.390261645118396e-05,4.566125571727753e-05,9.220796637237072e-05,5.043564985195796e-05,0.0001426479158302148,302.04860177684697
11,100895.81276041667,9.078423803051312e-05,3.8941049327452976e-05,8.544988619784514e-05,3.9342604577541354e-05,0.00012479148184259733,302.032897126076
12,100758.06197916667,8.604216078917185e-05,3.9143053193887074e-05,8.565845588843028e-05,3.908562163511912e-05,0.00012474839265147846,302.0258337262033
13,100737.95455729167,8.514216169714927e-05,4.302027324835459e-05,9.202763127783935e-05,4.0114702035983406e-05,0.00013213790953159332,302.00802540923695
14,100868.06165364584,7.204130912820498e-05,4.909510413805644e-05,7.36690436800321e-05,4.673578465978304e-05,0.00012039421126246453,301.96000300130964
15,100825.56555989584,8.865762501955032e-05,6.054459760586421e-05,7.958747446537017e-05,5.869495992859204e-05,0.00013828395555416743,301.9494617471092
16,100637.61822916666,7.34313391149044e-05,6.317608058452606e-05,7.311822846531869e-05,6.248534967501958e-05,0.0001356096938252449,301.93646136907853
17,100643.2615234375,9.277081117033958e-05,4.771066208680471e-05,8.405682941277821e-05,4.680613055825233e-05,0.00013087010011076928,301.927577784202
18,100775.94654947917,9.813526024421056e-05,4.813435177008311e-05,9.414746115605036e-05,4.808129742741585e-05,0.00014222729951143264,301.9248076396236
