,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,349.16724561731814,353.4859948349857,352.3691595210731,350.7382756814128,345.53200807460854,341.8452501801533,337.51922609657754,337.5816328195187,340.07931524012446,341.3031457416121,345.0166682314667
1,349.25060564114597,353.50928644230214,352.406140317162,350.7954553212083,345.6376829928739,341.7129822053719,337.20968125982455,337.5135381824092,340.1755793707443,341.4032817610247,345.28774641500775
2,348.9955318317603,353.2265393551331,351.993706417835,350.4806510777166,345.6341979368838,342.0416805640468,337.5226764026101,337.8700991675203,340.49298548205286,341.7500972940618,345.237222903944
3,349.2431662947028,353.1679247441332,351.7892729063843,350.2670608351079,345.451586736977,341.6734794892994,337.43974335959507,337.5138670512122,340.2773339203556,341.66848884898695,345.2883213766168
4,349.33134160735784,353.1021961573903,351.52865737739046,349.9080242395144,345.3697750615132,341.1938390006029,337.34670223850895,337.3368848816945,340.0879818915468,341.64346993074844,345.22254692707537
5,349.3778187458242,353.10223467838586,351.33815517403144,349.75966110992,345.27116380998416,341.01870032995544,337.39590253413263,337.19646295053684,339.833891242334,341.48015338382686,344.96130383178036
6,349.22770404552864,354.30009978540255,352.00026738213626,349.654231025968,345.01940516270355,340.750057908812,337.12161916985394,337.5667543201873,339.55301343450435,340.94799674932915,344.8849198708562
7,349.77435261989007,354.7154638409441,352.39166531096436,350.11440402035436,345.26521868570325,340.8866964533815,337.29179167943715,337.57008900700737,339.6304436324572,341.2364365799629,345.39485108022734
8,350.0761338919533,355.05950229204586,352.62929446443474,350.44484421954473,345.05651243466434,340.77409406161905,337.4158298383283,337.64281319226296,339.9043358476516,341.5990440803432,345.8965315911601
9,350.28158902449854,355.11629702628585,352.5926533564679,350.4218587759165,345.1241666779718,340.8896240489368,337.4731725485418,337.669088212347,340.04219956538617,341.78070346020047,346.00453400566226
10,349.9766731734511,355.43730899448633,352.6249237757848,350.2678187853131,345.01669868505707,341.089407683306,338.00299871265474,338.0655348897332,339.7781096808138,341.0634555458408,345.0339296399525
11,350.1144556281093,355.12473647268615,352.46611814240885,350.1010343131249,344.9832465960474,341.08422414872945,338.13297407257414,337.86794835554264,339.75224565509393,341.1585723106442,344.9710524573403
12,350.18350217710963,355.03864881752827,352.37131903477285,349.92839102534396,344.92035117275617,341.0320322161496,338.2934256729752,337.88958948852115,340.06630118204424,341.5139429466443,345.0844987682454
13,350.23475405181904,355.02236588410585,352.2229489447219,349.8051323570834,344.8207164841473,341.06620209477734,338.12650299303033,338.0587730521133,340.3379316080885,341.7335298525799,345.0056618467888
