,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,1065.7497406639004,6.031649290866129,-4.0122189006431965e-05,-9.776626523599585,0.0,-100.00116397335321,-44.74738536533973,-10.587345613978215,0.0,-223.79552868095178,0.0,-3.231837727222205e-05,-360003.265560166,-38114.80497925311,0.03685330751031266,55.60542025111028
1,1072.1425130208333,6.106841719926646,-4.1114958003163336e-05,-10.25850830078125,0.0,-103.96317545572917,-45.827006022135414,-10.353544108072917,0.0,-228.02843017578124,0.0,-2.89951761563619e-06,-374268.45,-37272.433333333334,0.02645231088002523,55.40983581542969
2,900.287890625,6.379283950229486,-5.09964438000073e-05,-14.03585205078125,132.4049519856771,-119.34012858072917,-48.23074849446615,-13.50035400390625,493.7658447265625,-230.66207682291667,341.94334309895834,-3.7783881028493244e-05,-429623.88333333336,-48600.583333333336,0.022598894437154134,55.73283755977948
3,900.2258463541667,6.768036131250361,-6.403369867863754e-05,-21.05340576171875,485.9022989908854,-153.8379109700521,-49.36050211588542,-21.253535970052084,1199.9969970703125,-234.96196695963542,945.6144775390625,-6.369377175966899e-05,-553817.1333333333,-76513.08333333333,0.026003416379292807,56.17295430501302
4,971.8929590248963,7.0880930013181755,-6.333903479100016e-05,-17.661300975752074,466.79007147951245,-160.38599848450465,-48.9296277311333,-20.65396865274896,1239.9788803163901,-233.47504193950985,953.1520114756224,-7.410338187118783e-05,-577389.6265560166,-74355.25726141079,0.030989658783085614,56.69640657565406
5,938.9615885416666,6.848634465535482,-4.889599707288047e-05,-9.0416259765625,148.4257039388021,-128.6285196940104,-45.98585611979167,-10.112296549479167,587.3044189453125,-225.83719889322916,395.63816731770834,-7.124456266562144e-05,-463062.63333333336,-36404.36666666667,0.028283238410949707,56.71214701533317
6,838.1627604166666,6.572490734451761,-4.381403365793328e-05,-5.394742838541666,0.0,-104.33495686848958,-42.545599365234374,-8.509037272135417,0.0,-225.09423421223957,0.0,-6.541777402162552e-05,-375605.61666666664,-30632.483333333334,0.02537533442179362,56.63009689698617
7,946.0008463541667,6.681573310370246,-4.239110082077483e-05,-8.33759765625,0.0,-101.17312825520834,-40.88562825520833,-9.665336100260417,0.0,-224.7346984863281,0.0,-7.894585529963175e-05,-364222.75,-34795.61666666667,0.034290432929992676,56.886181640625
8,883.6286458333333,6.7632581043988464,-4.172655365740259e-05,-10.760257975260417,0.0,-101.23800455729166,-42.49653930664063,-11.987910970052083,0.0,-217.60871378580728,0.0,-6.143661836783091e-05,-364457.0,-43156.666666666664,0.03222653071085612,56.50231831322114
9,819.2913411458334,6.945448735418419,-4.2339755843083064e-05,-12.062841796875,0.0,-107.9229736328125,-42.678725179036455,-11.92293701171875,0.0,-223.0437215169271,0.0,-4.989362011353175e-05,-388522.35,-42922.9,0.027929075558980308,56.15958098769188
10,792.6026041666667,7.209439939633012,-5.3214373959538834e-05,-14.546146647135417,107.350537109375,-123.96554768880209,-43.78525187174479,-15.900496419270834,487.7414225260417,-224.82399088541666,321.72547200520836,-6.86344380180041e-05,-446275.73333333334,-57241.85,0.026525251070658364,56.578576330343886
11,878.7571614583334,7.4961851119995115,-6.735604062365988e-05,-29.822367350260418,394.52881673177086,-164.19588623046874,-46.658913167317706,-31.803763834635415,1187.7335611979167,-230.69894510904948,881.0911539713542,-8.18012903134028e-05,-591105.3,-114492.65,0.02636264165242513,56.847597911953926
12,943.83828125,7.213779622906198,-6.637380768855412e-05,-27.48741455078125,386.15276692708335,-167.95880940755208,-46.25768839518229,-32.77773844401042,1237.163484700521,-222.0024841308594,895.9658935546875,-8.723481247822444e-05,-604652.0833333334,-118000.63333333333,0.031970794995625815,57.02554763356844
13,926.7121744791667,7.046556284620116,-4.6947798303638895e-05,-9.000996907552084,121.97803141276042,-128.59287109375,-43.14122517903646,-12.426664225260417,611.670654296875,-208.4925516764323,380.3696533203125,-0.00010455598433812459,-462934.63333333336,-44734.8,0.0319633960723877,57.07711828152339
14,901.5100260416667,6.27353192747881,-3.606458970655998e-05,-4.669873046875,4.069010416666667e-06,-86.72106526692708,-39.23828125,-7.2454833984375,0.0086181640625,-204.4832010904948,0.0051839192708333336,-7.727748403946559e-05,-312194.95,-26083.366666666665,0.027324501673380533,56.30297025541464
15,871.3747395833333,6.197159576400494,-3.661694936454296e-05,-6.8824951171875,0.0,-86.26590983072917,-39.359962972005206,-8.614632161458333,0.0,-204.06948852539062,0.0,-5.998450020949046e-05,-310557.9166666667,-31012.183333333334,0.028168670336405435,56.22326557040215
16,780.2149739583333,6.191788856312632,-3.7259775369117656e-05,-9.209318033854167,0.0,-88.39523518880209,-39.872806803385416,-10.60570068359375,0.0,-204.19214884440103,0.0,-7.23034143447876e-05,-318224.1666666667,-38181.35,0.02347443103790283,55.53522646178802
17,706.4440104166666,6.44811166174089,-3.6830936248103775e-05,-9.387801106770834,0.0,-93.86051432291667,-40.13819173177083,-9.768277994791667,0.0,-213.11834920247395,0.0,-4.46354349454244e-05,-337897.76666666666,-35166.7,0.01974644660949707,55.04462480743726
18,614.7598958333333,6.694838448800146,-5.175987995850543e-05,-19.983634440104165,79.06663818359375,-111.4496826171875,-43.71806233723958,-17.125797526041666,459.7544759114583,-215.7258524576823,288.675390625,-5.4914690554141996e-05,-401219.51666666666,-61652.53333333333,0.017929752667744953,54.9589817037185
19,642.9930338541667,7.312628401443362,-8.039999132355054e-05,-50.42457275390625,393.18495686848956,-190.45428873697918,-52.28366292317708,-54.272342936197916,1169.8100992838542,-221.66834615071613,871.4335367838542,-6.728755931059519e-05,-685635.4166666666,-195381.45,0.021968491872151694,54.89485642313957
20,680.8139322916667,7.326917039851348,-7.922332151792944e-05,-39.8966552734375,379.7888712565104,-204.24340413411457,-51.17389933268229,-49.4580810546875,1236.6382161458334,-215.4464904785156,890.31796875,-8.318213125069936e-05,-735277.1833333333,-178049.05,0.029878910382588705,54.86695672770341
21,762.4967447916666,6.445454668067396,-4.9262301763519646e-05,-6.428263346354167,112.87645670572917,-136.00536295572917,-43.862406412760414,-12.71571044921875,618.4782145182292,-206.7056864420573,375.2806070963542,-7.278999934593837e-05,-489619.13333333336,-45776.833333333336,0.022986714045206705,55.075243003169696
22,761.0115885416667,5.490883326142406,-2.860539631607632e-05,-3.327689615885417,3.255208333333333e-05,-73.51717529296874,-38.986244710286456,-4.162406412760417,0.017008463541666668,-200.6731709798177,0.0105224609375,3.1929463148117066e-06,-264661.85,-14984.766666666666,0.017632206281026203,54.809414599835875
23,717.0305338541667,5.402359222605203,-2.811185937995712e-05,-4.416800944010417,0.0,-69.69552001953124,-39.111149088541666,-4.22081298828125,0.0,-207.72086385091146,0.0,2.4001051982243857e-05,-250903.81666666668,-15194.783333333333,0.014535268147786459,54.13561808268229
24,724.5735677083334,5.994143931070964,-3.102525176169972e-05,-6.034476725260417,0.0,-77.82730712890626,-40.029075113932294,-5.841373697916667,0.0,-214.95213419596354,0.0,-1.901636521021525e-06,-280177.48333333334,-21029.216666666667,0.01604040463765462,53.725688679764666
25,708.0003255208334,6.433750486420467,-3.3798604272305964e-05,-7.048555501302084,0.0,-85.41587727864584,-40.935919189453124,-6.99971923828125,0.0,-223.2062744140625,0.0,-1.1615393062432606e-05,-307497.65,-25198.85,0.019472106297810873,53.444390793144706
26,645.5839192708333,7.195608077694972,-5.56470884475857e-05,-23.068302408854166,99.94802652994791,-114.92257893880209,-46.374078369140626,-16.844010416666666,470.43092447916666,-227.44548543294272,311.54541015625,-4.130291442076365e-05,-413720.55,-60638.51666666667,0.020078500111897785,53.214476574957374
27,682.5639322916667,8.031201493336509,-8.670023138013979e-05,-56.6260009765625,441.1004231770833,-201.88506266276042,-55.76210428873698,-58.45679524739583,1170.468367513021,-228.73768412272136,899.3640380859375,-5.952169497807821e-05,-726785.75,-210444.41666666666,0.025393176078796386,53.49689793884754
28,769.4083984375,8.029467075814804,-8.421775225239495e-05,-41.05555419921875,423.98390299479166,-209.89584147135417,-53.00995890299479,-53.717289225260416,1226.8006998697917,-222.33800862630207,909.2860026041667,-7.977212468783061e-05,-755625.2,-193382.7,0.032970031102498375,54.08683321774006
29,843.7807291666667,7.634856175072491,-5.391881374331812e-05,-5.040474446614583,137.3632364908854,-146.2143351236979,-47.36840006510417,-13.152360026041666,605.3717692057292,-213.43108723958332,395.5450032552083,-5.5472676952679954e-05,-526372.8166666667,-47348.21666666667,0.02182768185933431,54.1727300008138
30,838.2020182291667,6.8818438685654355,-3.220021802311142e-05,-2.17222900390625,0.0,-83.14826253255208,-39.86986287434896,-3.9339192708333335,0.0011067708333333333,-207.96263020833334,0.0006103515625,1.0084609190622965e-05,-299332.55,-14161.8,0.021067293485005696,54.729737429320814
31,825.747265625,6.965522226365283,-3.305144879656533e-05,-3.7785603841145834,0.0,-81.40398763020833,-39.918497721354164,-3.903861490885417,0.0,-215.81771850585938,0.0,-1.5741835037867228e-06,-293054.3333333333,-14054.633333333333,0.015140096346537272,54.31691496421893
