,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,346.82768401041164,350.74497449401576,349.2988761159298,346.5059418392968,342.2344637352121,339.1770914423565,335.7804906788523,335.45500981036844,338.2181494899534,340.037713062976,344.3493110335641
1,347.1109303224903,350.5365911693961,349.03433685209734,346.4461872959752,342.303936942045,339.16128341875094,335.6647043784928,335.2841871309343,338.1227061626057,340.1236019700014,344.3945628774879
2,347.4365556647653,350.3888255170214,348.91065014169516,346.5827676546567,342.4319992867607,339.319885250859,335.704538307525,335.410774415352,338.3136595564625,340.24312998062345,344.4233952838206
3,347.43424196938116,350.4980734374216,348.8960497824857,346.80665499403233,342.6802701975957,339.59543222693657,335.84326402938956,335.52421708896316,338.5320161730428,340.31615896133394,344.45410145393623
4,347.19249209053237,350.8668307894351,349.1013319530795,347.08533998105173,343.01558277201815,339.7078753376843,336.27585348557955,336.41036208718475,339.225001542209,340.60676083999874,344.8264345368235
5,347.76424572109016,352.0428668734543,349.7232518288269,347.6180245385077,343.55944166160407,340.3986441843075,336.637452517445,336.7388175355125,339.56397357607807,340.9859405928385,345.09999714430364
6,348.30102757140196,352.5256615731807,350.26509105877096,347.9859638014369,343.85639945271794,340.83835528312926,336.9871254976259,337.03767046501105,339.8280634843961,341.26778632121665,345.22917219212553
7,348.26641695162215,352.29184882652163,350.4486982260451,348.1436534223113,343.94235572600275,341.02468622192424,337.14022474759645,337.1203251824302,339.9893589262764,341.30739256229145,345.0702252432894
8,347.893909376706,351.9498625849159,350.4961718045396,348.53438417901907,344.3726108542276,341.20139095380284,337.5556995352615,337.8779146255268,340.24703944880144,341.39196227412754,344.875895839042
9,348.30956594496575,351.8406171617033,350.41440080809554,348.4579295631568,344.3917330817507,341.2663774176765,337.3260893020439,337.7102941494756,340.2482512905259,341.4945117070846,344.9710606943434
10,348.49061758894493,351.81811278076395,350.4503975567766,348.509036866478,344.47363456016524,341.31803389589163,337.10089933027314,337.5950781864923,340.34937465883013,341.60121770210355,344.9564233031099
11,348.3517724645366,351.81141038335653,350.2966532171632,348.52697878527334,344.55998836241963,341.44623265270167,337.00032412144793,337.24187595853795,340.35973233436664,341.6728635153623,344.8418922121703
12,347.8184947578558,352.3458142157052,350.4412892988266,348.50875591026005,344.6273495345089,341.46303983658186,337.8215739316619,338.4664474202676,340.8201054389145,341.56518112832947,344.881036766648
13,348.6650449871895,353.2214964661281,351.1696460698234,349.05034855435537,345.0346241203669,342.0711833115455,337.91935312570314,338.44817085873933,340.97458367681924,341.89309207166417,345.4185871506139
14,349.34082707627397,353.7325298801649,351.63439052347627,349.428691877551,345.359415119692,342.7207135089251,338.26747019814246,338.3358804746556,341.1439737244783,342.28073634941546,345.67414709807156
15,349.40702545155597,353.61091904564444,351.64053251735857,349.5007475347883,345.56572609389804,343.0378262104642,338.5073086751229,338.35234901331046,341.18746898574415,342.405564325146,345.8119039016779
