,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,451.599609375,6.5695905685424805,-5.468717426992953e-05,-23.52349853515625,90.3526611328125,-119.791748046875,-39.29551696777344,-21.18231201171875,965.6348876953125,-145.8953857421875,547.236572265625,-0.0005578221753239632,-431251.25,-76259.25,0.04810190200805664,60.514163821935654
1,533.4267578125,6.661113739013672,-5.8094708947464824e-05,-21.12725830078125,145.71514892578125,-124.94195556640625,-41.65211486816406,-20.20068359375,1313.7916259765625,-147.11648559570312,770.195556640625,-0.00026295706629753113,-449787.0,-72723.5,0.03577852249145508,60.024513244628906
2,647.6083984375,6.007817221805453,-5.5177719332277775e-05,-19.5953369140625,146.83734130859375,-116.34002685546875,-40.034881591796875,-17.3599853515625,957.2686767578125,-163.57308959960938,567.1077880859375,-0.00032630376517772675,-418824.25,-62495.25,0.057343482971191406,59.593589782714844
3,664.931640625,6.94278621673584,-4.9779831897467375e-05,-15.43841552734375,4.830322265625,-123.5478515625,-38.783233642578125,-15.67620849609375,111.3900146484375,-149.50567626953125,49.0419921875,6.277486681938171e-05,-444774.25,-56432.25,0.012585043907165527,58.1242790222168
4,645.9677734375,6.899379072710872,-5.255136056803167e-05,-15.75531005859375,0.0,-120.5294189453125,-39.254547119140625,-13.62542724609375,0.0,-169.9268798828125,0.0,-0.00011942069977521896,-433905.5,-49050.0,0.018174052238464355,60.71734991669655
5,536.609375,7.038995455950499,-5.9247598983347416e-05,-22.83905029296875,0.0,-121.707275390625,-39.36358642578125,-19.31903076171875,0.0,-173.70025634765625,0.0,-0.0004279501736164093,-438144.5,-69550.25,0.05818033218383789,60.47308757901192
6,531.4541015625,6.950618112459779,-6.552296690642834e-05,-25.0853271484375,0.0,-120.22100830078125,-40.622039794921875,-22.723876953125,0.0,-163.5465087890625,0.0,-0.000428149476647377,-432794.0,-81805.25,0.06456160545349121,59.86515402793884
7,677.06640625,9.627759091556072,-6.430785288102925e-05,-24.6959228515625,1.96466064453125,-167.83380126953125,-38.836395263671875,-25.00537109375,100.166015625,-121.31826782226562,35.3399658203125,-0.0005419254302978516,-604199.75,-90019.0,0.05300474166870117,59.48544703423977
8,747.4326171875,9.404664994217455,-6.311698234640062e-05,-18.8248291015625,65.47540283203125,-160.26513671875,-39.365936279296875,-23.1322021484375,950.2833251953125,-123.23611450195312,462.793701171875,-0.00023332983255386353,-576955.0,-83274.625,0.03502655029296875,58.83071514964104
9,805.6865234375,9.595488397404552,-6.498792208731174e-05,-23.379150390625,153.81256103515625,-163.2801513671875,-39.72276306152344,-23.31561279296875,1312.53173828125,-137.99835205078125,758.921142578125,-0.0003198813647031784,-587805.5,-83936.25,0.07470619678497314,59.299808382987976
10,788.060546875,9.435701172798872,-6.435855175368488e-05,-22.5396728515625,78.91357421875,-158.19366455078125,-41.311798095703125,-22.66644287109375,966.319580078125,-143.211669921875,494.7481689453125,-0.00031238794326782227,-569496.5,-81600.5,0.07259905338287354,58.848594665527344
11,750.5263671875,9.634138107299805,-6.284215487539768e-05,-21.6361083984375,2.6204833984375,-157.07879638671875,-39.8812255859375,-21.35162353515625,122.7745361328125,-135.12176513671875,49.5360107421875,-0.00026239268481731415,-565483.75,-76868.0,0.05642056465148926,58.317439898848534
12,599.259765625,9.600335920229554,-6.336142541840672e-05,-20.77227783203125,0.0,-150.90863037109375,-39.53265380859375,-18.9462890625,0.0,-145.08660888671875,0.0,-0.0003063371405005455,-543268.5,-68207.75,0.07311975955963135,59.53578186035156
13,639.5595703125,9.45337104704231,-6.50394067633897e-05,-24.32623291015625,0.0,-148.0601806640625,-38.679046630859375,-21.26104736328125,0.0,-149.97113037109375,0.0,-0.0003314577043056488,-533017.25,-76537.75,0.07510590553283691,59.5699462890625
14,695.3115234375,9.129358289763331,-6.587890675291419e-05,-27.3031005859375,0.0,-144.21734619140625,-40.575225830078125,-23.41217041015625,0.0,-151.19842529296875,0.0,-0.00039752479642629623,-519180.75,-84284.0,0.10596108436584473,59.5644416064024
15,675.2373046875,10.414953231811523,-6.484729237854481e-05,-27.71807861328125,1.2196044921875,-164.8931884765625,-39.431182861328125,-27.61590576171875,90.9896240234375,-133.18792724609375,32.747802734375,-0.0005558198317885399,-593615.0,-99416.5,0.13364076614379883,60.024913758039474
16,684.7822265625,10.762629508972168,-6.924271292518824e-05,-23.53619384765625,62.3028564453125,-168.9332275390625,-37.771697998046875,-26.2716064453125,938.4281005859375,-139.56463623046875,442.9217529296875,-0.00037281308323144913,-608157.25,-94575.5,0.12104880809783936,60.449459224939346
17,722.9580078125,10.682012623175979,-6.842720904387534e-05,-23.18994140625,104.97625732421875,-169.278564453125,-38.07640075683594,-25.932373046875,1310.8111572265625,-146.77764892578125,681.23583984375,-0.00026783160865306854,-609404.5,-93359.0,0.07098758220672607,59.914794921875
18,682.7978515625,10.36850729957223,-6.59385696053505e-05,-24.25732421875,50.34857177734375,-159.30767822265625,-38.121917724609375,-25.57794189453125,978.430908203125,-147.98104858398438,452.443603515625,-0.00023298338055610657,-573507.75,-92078.5,0.08008229732513428,60.40824890136719
19,723.5830078125,10.968605041503906,-6.322286208160222e-05,-24.23651123046875,2.43896484375,-157.596435546875,-35.50518798828125,-22.881591796875,140.3995361328125,-152.06106567382812,54.123291015625,-0.00040729157626628876,-567347.75,-82374.25,0.08476114273071289,60.91759815812111
20,641.822265625,11.268568946048617,-7.307820487767458e-05,-24.69488525390625,0.0,-160.4345703125,-37.27923583984375,-22.68499755859375,0.0,-161.326416015625,0.0,-0.0003196951001882553,-577565.5,-81667.5,0.0732811689376831,62.392748549580574
21,728.7216796875,11.788713456131518,-7.681836723349988e-05,-27.10455322265625,0.0,-163.26507568359375,-38.5791015625,-25.91046142578125,0.0,-164.60122680664062,0.0,-0.000332806259393692,-587753.0,-93277.75,0.09210145473480225,62.02235899865627
22,767.4853515625,12.275954246520996,-7.494096644222736e-05,-30.53216552734375,0.0,-175.49627685546875,-39.394561767578125,-25.908447265625,0.0,-159.29501342773438,0.0,-0.0003373362123966217,-631787.5,-93271.25,0.09855318069458008,61.538909912109375
23,633.8984375,14.139179242774844,-8.180487202480435e-05,-26.9390869140625,0.28619384765625,-208.534423828125,-38.160736083984375,-27.9967041015625,75.1165771484375,-133.56149291992188,27.0419921875,-0.00019022449851036072,-750723.25,-100787.25,0.08766484260559082,61.343799099326134
