,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,348.8840706791477,352.29055805889436,350.7237982592499,349.11390193317624,344.89471652946133,342.14328088930995,338.5015315761408,338.1479270774671,339.3635628236088,340.5115306523422,345.0262846660708
1,349.0355815867927,352.30373191068145,350.8075129668466,349.2069862784801,344.80572577091596,341.97458309750584,338.57423576517533,338.14103480248195,339.46348723014887,340.7045999231515,345.2242394343848
2,348.07867809428006,352.4482373756156,350.95458295456325,349.07232282233224,344.48957042823474,341.9082740413635,338.6258447315296,338.38255299998997,339.61798596873973,340.5905819411688,344.7436579299498
3,348.2879273583111,352.04206615133796,350.7986936740293,349.10291859088676,344.4364719853402,341.70238248564397,338.66971625385,338.43426036887575,339.68512004408683,340.76299464435664,344.8969924055124
4,348.8071088230994,351.7593134575871,350.5934662048122,348.9053840195983,344.3255200224532,341.4755334773255,338.8359190556329,338.6951635494642,340.12971217220263,341.1361256336095,344.9012649261697
5,349.2462641762519,351.7890234352219,350.48531373664326,348.8462475924008,344.21001351744866,341.18863490716467,338.80312811595167,338.89257185963226,340.52006759714106,341.45134425412374,344.89118227032196
6,348.98434869487556,352.6134163101481,350.655121698235,348.7928964479399,344.37229670600294,341.6434416863769,339.2011067796929,340.0060682053817,341.29033223676595,341.5995572068389,345.10886285289405
7,349.59793954304587,353.3474727817581,351.2196515377754,349.2177630408159,344.62405718871884,341.87139441397414,339.1848787567733,340.15230682718845,341.7231992388716,342.2266469478157,345.75197907224634
8,350.03852627191395,354.1229416988541,351.81511779104983,349.640540173859,345.01523091011353,342.1264298357719,339.2045526151512,340.44149714270304,341.96479764830485,342.5065719635734,346.1885868603941
9,350.17796101548146,354.23333475813786,352.0971127733547,349.778476701262,345.21522056252894,342.0975234714303,339.0519837088787,340.4374186999699,342.002597134269,342.6289473514752,346.2776069096139
10,349.22894930180223,354.17090471507186,352.07985044127446,349.7675925053969,345.02170608532896,341.83108825976495,338.9790149278838,340.45116713408964,341.5773714326336,342.1318547532834,345.4402621977375
11,349.4010514365651,353.8599910180128,351.91912537987275,349.76836198008255,345.1399095169009,341.64184784915875,338.3702140696057,339.76784274604245,341.42525203217394,342.207045202095,345.5451584713874
12,349.5841937239095,353.59989578658656,351.9186874267547,349.82691054609137,345.2455373213772,341.55395340773094,337.9266103964887,339.1521768317497,341.45470885937993,342.3191636796804,345.54750058409417
13,349.5236648596,353.45508726460054,351.8449440173896,349.78775483474357,345.30125910007854,341.38157850472186,337.47215067296435,338.7866040681649,341.38161645720174,342.3683311917528,345.4638270885688
14,349.0374706487919,353.97747103984136,351.8074703782943,349.6407272049425,345.0710320728784,341.092975668387,337.63810359673016,339.2917930627792,341.22415282093993,341.6302316179579,344.6895657033268
15,349.35138128445004,354.34923439655046,352.31675298240924,350.1009051905619,345.3681396306467,341.24086068627196,337.46970074164506,338.9238996632393,341.20761827534795,341.9073587557412,345.43728564380376
16,349.8470743933315,354.83962030103635,352.9785511065133,350.6617544259767,345.4839633189115,341.5297169405191,337.43571049877363,338.7132119538365,341.31381923774484,342.2514599404579,345.987044112121
17,350.0316980489459,354.75896177925546,353.04143136828435,350.7742562528844,345.52890912074116,341.57812571293357,337.3629389162652,338.4797863031043,341.2089835317547,342.28015406829917,346.16326464521654
