,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,1.0498924255371094,-0.7770805358886719,297.5105895996094,299.83497619628906,0.0005945488810539246,0.2854015827178955,0.2837315797805786,0.47046375274658203,9.640061762183905e-07,-9.775394573807716e-07,4470.75390625,-1.8699951171875,-0.001023814082145691,-0.0005668271332979202,-3363.2890625,-322.4453125,435407.25,2699757568.0,2861641984.0,2671630.5,2699756544.0,2862078720.0,-1.8024444580078125
1,-0.08612060546875,-0.9192466735839844,297.50537872314453,299.7289352416992,0.0006841178983449936,0.31778860092163086,0.2979598045349121,0.5254883766174316,2.1714367903769016e-06,-4.47477214038372e-06,4681.44140625,-1.94384765625,0.002195194363594055,-0.0005324501544237137,-2558.1640625,794.9296875,481497.18896484375,2697693184.0,2858562304.0,2669674.75,2697691264.0,2859044480.0,-1.844085693359375
2,-1.1937370300292969,-1.0883255004882812,297.3813247680664,299.6388854980469,0.0007583256810903549,0.355863094329834,0.2966747283935547,0.5322332382202148,-1.9649742171168327e-06,-5.123671144247055e-06,4833.29296875,-1.830322265625,0.0007278472185134888,-0.0005330424755811691,-3112.82421875,363.81640625,516925.01611328125,2693112192.0,2852005376.0,2665311.75,2693111424.0,2852522496.0,-2.2041854858398438
3,-1.5164527893066406,-1.2963371276855469,297.44586181640625,299.85455322265625,0.0005503613501787186,0.39700448513031006,0.27312803268432617,0.5198907852172852,6.684334948658943e-06,-4.166737198829651e-06,4590.88671875,-3.1005859375,-0.0010673105716705322,-0.0005050785839557648,-3640.21875,-339.359375,567067.3612060547,2693622400.0,2851389696.0,2665927.375,2693622912.0,2851956864.0,-1.7407798767089844
4,-4.5721282958984375,-2.042217254638672,297.35962677001953,299.91526794433594,0.000581325963139534,0.256595253944397,0.1812117099761963,0.3109755516052246,2.3016473278403282e-06,-1.896754838526249e-06,3126.9140625,-4.12890625,0.0005512237548828125,-0.0003203917294740677,-2024.60546875,298.0390625,623569.9375,2696329984.0,2853355648.0,2668675.75,2696330240.0,2853979264.0,-1.78173828125
5,-3.723926544189453,-2.3083953857421875,297.3194885253906,299.8720245361328,0.0005447715520858765,0.24333477020263672,0.20248079299926758,0.26374053955078125,-2.606248017400503e-07,-4.6960776671767235e-06,3462.44921875,-2.17041015625,0.0008504092693328857,-0.00037362053990364075,-2322.48828125,200.04296875,609371.625,2694730624.0,2852553984.0,2667007.25,2694729728.0,2853162496.0,-1.7974624633789062
6,-2.6593704223632812,-2.664684295654297,297.27980041503906,299.8276672363281,0.0006074858829379082,0.2581298351287842,0.2782015800476074,0.3554363250732422,3.084074705839157e-06,-5.010631866753101e-06,4576.61328125,-1.4638671875,0.00011977553367614746,-0.0005239993333816528,-3217.35546875,31.984375,581922.9190673828,2691264000.0,2850861824.0,2663398.125,2691264512.0,2851441152.0,-2.1194076538085938
7,-2.462188720703125,-2.8275909423828125,297.4692611694336,299.8699722290039,0.0005977032706141472,0.2817726135253906,0.3483560085296631,0.46860313415527344,2.8365757316350937e-06,-7.027643732726574e-06,4428.4765625,-3.263427734375,-0.001035451889038086,-0.0005702599883079529,-3441.84375,-406.60546875,603402.75,2694075776.0,2855295360.0,2666046.25,2694080000.0,2855898240.0,-2.1876983642578125
8,-3.427051544189453,-3.792041778564453,297.66297149658203,299.95111083984375,0.0005820607766509056,0.3077894449234009,0.32517004013061523,0.4427642822265625,2.1462910808622837e-06,-7.743132300674915e-06,3889.48046875,-7.132568359375,-0.0008391737937927246,-0.000456465408205986,-3021.4921875,-296.45703125,716749.875,2697175552.0,2860177664.0,2668943.5,2697176960.0,2860892160.0,-1.8943252563476562
9,-3.5365943908691406,-3.9697189331054688,297.62603759765625,299.9976501464844,0.0005739107728004456,0.25465285778045654,0.26794111728668213,0.3729991912841797,9.535462595522404e-06,-5.381996743381023e-06,3522.2109375,-3.87060546875,0.0009165555238723755,-0.0004384685307741165,-2221.7265625,189.5078125,718752.4057617188,2694115584.0,2857022848.0,2665902.375,2694118016.0,2857741696.0,-1.7620773315429688
