,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,101056.22239583333,6.948451822002729e-05,1.5988449255625407e-05,7.06821990509828e-05,1.6643634686867396e-05,8.73275101184845e-05,302.79493713378906
1,101119.79713541667,5.3501687943935394e-05,2.482567603389422e-05,5.56151382625103e-05,2.863124633828799e-05,8.424359063307444e-05,302.7817779541016
2,101237.87692057292,6.99460506439209e-05,1.5479450424512228e-05,6.995430837074916e-05,1.7706180612246194e-05,8.766201014320056e-05,302.7436060587565
3,101160.3634765625,8.474721883734067e-05,1.559347535173098e-05,8.484929179151853e-05,1.5355894962946574e-05,0.00010020618016521136,302.73994776407875
4,101053.50026041667,7.212745646635691e-05,1.9827733437220254e-05,7.533424844344458e-05,2.053979163368543e-05,9.587596481045088e-05,302.72119496663413
5,101144.04352213541,5.59292733669281e-05,1.280152549346288e-05,5.185091868042946e-05,1.3341444234053294e-05,6.519382198651631e-05,302.70007298787436
6,101246.25713174274,7.057502185655333e-05,1.3091195668422334e-05,6.336213332983468e-05,1.2732671256876585e-05,7.609670587595073e-05,302.691650390625
7,101224.61936848958,0.00010044286027550697,1.7335700492064157e-05,9.54915148516496e-05,1.6398355364799498e-05,0.0001118938128153483,302.6761746724447
8,101128.05113932291,0.00012076205263535181,1.6716960817575455e-05,0.00011992626823484898,1.72926423450311e-05,0.00013722240303953487,302.66261698404946
9,101178.79973958334,9.90158257385095e-05,1.478766401608785e-05,0.00010136763254801433,1.530088484287262e-05,0.00011667258416612943,302.6428736368815
10,101237.8091796875,6.589942301313082e-05,1.1170469224452973e-05,7.46417169769605e-05,1.1104345321655274e-05,8.574541037281354e-05,302.61771992757457
11,101155.28623046874,3.503616899251938e-05,8.315034210681916e-06,4.124742311735948e-05,9.012222290039062e-06,5.0263479351997375e-05,302.6179733554667
12,100985.39690755209,3.125742077827454e-05,1.0255910456180573e-05,2.560596913099289e-05,9.065400809049606e-06,3.467431912819545e-05,302.6258738936702
13,100988.03518880208,5.828682333230972e-05,1.692666361729304e-05,5.36213939388593e-05,1.5690984825293222e-05,6.93153589963913e-05,302.63554410154217
14,101105.79296875,7.753642275929452e-05,2.4474536379178364e-05,7.033079552153746e-05,2.4317080775896708e-05,9.463994453350703e-05,302.64748905374705
15,101020.54186197916,0.00011422798658410708,2.0926942427953086e-05,0.00011674342676997185,2.198268969853719e-05,0.00013872670630613962,302.6639972346844
16,100891.41067708333,0.0001288063203295072,2.3211166262626647e-05,0.00012742080725729464,2.1843363841374717e-05,0.0001492696503798167,302.6824506528058
17,100895.44856770833,6.022357071439425e-05,3.1809632976849876e-05,6.574022894104322e-05,3.3608761926492053e-05,9.935470297932625e-05,302.6974006084305
18,100954.33606770834,3.998083993792534e-05,3.0131638050079344e-05,4.0051465233167013e-05,3.10052807132403e-05,7.106109211842219e-05,302.64339960286117
19,100862.37903645834,7.304055616259575e-05,2.8571424384911854e-05,6.548135230938593e-05,2.9973934094111124e-05,9.546161939700444e-05,302.63663363792176
20,100721.20364583333,0.00011050409326950709,3.3369474112987516e-05,0.00010705416401227316,3.247422476609548e-05,0.00013952249040206273,302.6293610367355
21,100767.63098958334,9.69270554681619e-05,3.038989380002022e-05,9.140040104587873e-05,3.0141975730657578e-05,0.00012154939273993175,302.62129836916614
22,100886.59459635416,0.0001150125948091348,3.0426494777202607e-05,0.00011819827680786451,2.9590632766485215e-05,0.00014779545987645784,302.61269686948674
23,100830.55462239584,0.00011149669686953227,3.194523354371389e-05,0.00011303232361872992,3.423783928155899e-05,0.0001472786068916321,302.6015993670873
24,100712.73995737535,0.0001131017150819779,3.239043582412692e-05,0.00011976242250202547,3.334106138835918e-05,0.00015309509212303705,302.5624288002712
25,100726.69654947917,0.00011629806831479073,5.7694936792055766e-05,0.00010931397167344888,5.600936710834503e-05,0.00016532788674036663,302.5378975673264
26,100815.38177083334,0.00011316991100708643,5.664819230635961e-05,0.00011116913519799709,5.744732916355133e-05,0.00016861675928036372,302.41315953823846
27,100800.58430989583,0.00011253328993916511,5.063793311516444e-05,0.00011077610154946645,5.0255563110113144e-05,0.0001610398292541504,302.35778548585984
28,100698.52532552084,0.00010283974309762318,4.2966039230426153e-05,0.00011008329068621,4.297293101747831e-05,0.000153061809639136,302.28037082096716
29,100737.95625,7.468092565735182e-05,5.7843575874964395e-05,7.563158869743347e-05,5.678397913773855e-05,0.00013241178045670193,302.1732678901792
30,100882.96888020834,8.140821009874343e-05,4.307013005018234e-05,7.822530654569468e-05,4.7598034143447876e-05,0.00012582112103700637,302.0226753804759
31,100875.6328125,9.581459065278371e-05,4.357434809207916e-05,9.44150611758232e-05,4.3009469906489053e-05,0.00013742732505003612,301.9209269193335
32,100812.53619791666,0.00011036042124032975,4.4564126680294674e-05,0.00011045681312680245,4.6033163865407305e-05,0.00015649410585562388,301.75868994187863
33,100850.8080078125,0.00010645305737853051,5.101195226113001e-05,0.00010780797650416692,5.6591133276621504e-05,0.00016440032050013542,301.5939255281165
34,100977.09973958334,7.65891745686531e-05,5.461070686578751e-05,8.381468554337819e-05,5.551840489109357e-05,0.00013932492583990097,301.0736208798835
35,101030.85774739583,6.894590333104134e-05,4.7855451703071596e-05,7.583204035957655e-05,5.1993659387032194e-05,0.0001278276244799296,300.72667134259586
36,100975.05455729166,8.786351730426153e-05,3.78582626581192e-05,7.436781500776608e-05,4.243341585000356e-05,0.00011679111048579216,300.4820323963826
37,101062.1771484375,7.481186961134275e-05,4.2156130075454715e-05,7.680938579142093e-05,3.726420303185781e-05,0.00011407115186254183,300.3397780277558
38,101257.96109958507,6.507238164482275e-05,5.2385990550409215e-05,6.393168538932484e-05,4.856514114561912e-05,0.00011249418327917201,300.1940020586993
39,101337.65559895833,4.346740121642749e-05,7.855954269568126e-05,5.197355834146341e-05,6.950038174788157e-05,0.00012145346651474635,300.10963133593
