,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-1.4213534692923229e-06,6.9392146542668344e-06,3.648242757966121e-06,4.330774148305257e-06,1.4599179849028588e-06,1.277914270758629e-06,-9.774696081876754e-07,-5.806291786332925e-07,-3.941279525558154e-07,-9.14085345963637e-07,-1.655961386859417e-06,-3.1953832755486172e-06,-3.92106594517827e-06
1,-3.830180503427982e-06,8.835437862823406e-06,3.961916081607342e-06,4.008051473647356e-06,1.4218540551761786e-06,-4.606515479584535e-07,-1.693392793337504e-06,-7.220776751637459e-07,-6.195157766342164e-07,-8.260443185766538e-07,-1.352047547698021e-06,-2.4096341803669928e-06,-3.6353866259257e-06
2,9.239496042331059e-09,7.919842998186747e-06,2.8735996844867865e-06,3.180101824303468e-06,-6.814060422281424e-07,-1.7927416289846102e-06,-2.7316855266690254e-07,8.774494441847007e-07,-2.480694092810154e-07,-6.984919309616089e-11,-4.0701900919278465e-07,-1.508362280825774e-06,-2.274573004494111e-06
3,1.3558620897432168e-06,3.3484034550686676e-06,2.4475622922182085e-06,1.0314125878115495e-06,-1.787390404691299e-06,3.4740660339593885e-07,1.4550906295577685e-06,1.0772491805255413e-06,-6.473506800830364e-07,-8.090282790362835e-07,-1.3761299972732862e-06,-2.5001587346196175e-06,-3.0296000962456066e-06
4,1.3280941251044472e-06,1.5809317119419575e-06,1.524916539589564e-06,-5.019712261855602e-07,-1.7251809519317854e-06,2.7181503052512805e-06,2.7043318065504232e-06,9.655447987218698e-07,-1.7049877593914668e-06,-1.7140177078545093e-06,-2.0259680847326916e-06,-2.835427100459735e-06,-3.2051349990069868e-06
5,-2.2337480913847686e-07,2.467711844171087e-06,4.343246109783649e-06,-4.6456698328256606e-07,-1.5961122699081898e-06,2.86884605884552e-06,3.029002497593562e-06,-2.4777837097644807e-07,-2.9214735453327497e-06,-2.8021323184172314e-06,-3.236602060496807e-06,-3.842179042597612e-06,-4.265701863914728e-06
6,-6.712480284915116e-07,1.1228092949010462e-06,4.327219931570102e-06,1.5791820524515452e-06,-1.1120611846486118e-06,2.1281339135407413e-06,1.136582592092609e-06,-9.66618154429796e-07,-2.2137044886459455e-06,-2.40658293961242e-06,-2.5660091338686925e-06,-2.388595081711211e-06,-2.8126028702590477e-06
7,-1.1606850118065874e-06,1.5879631973803043e-06,4.050500380496184e-06,1.4125447099407513e-06,-6.121311647196611e-08,2.0176715527971587e-06,3.7753100817402204e-07,-9.592894154290359e-07,-1.9310003456970057e-06,-1.7325238635142644e-06,-2.0395110671718915e-06,-2.516208526988824e-06,-2.8056752247114975e-06
8,-9.99046217960616e-07,4.135953107227882e-06,4.733903881515289e-06,1.7108793523827141e-06,1.7460241603354613e-06,2.053050169100364e-06,-6.817320051292579e-07,-1.4216755516827107e-06,-2.403852219382922e-06,-2.078991383314133e-06,-2.3206851134697596e-06,-3.049483833213647e-06,-2.9423429320255915e-06
9,-1.2100945847729842e-06,7.018163645019134e-06,3.992781663934389e-06,2.254061640390622e-06,3.87909822165966e-06,1.4292968747516474e-06,-1.6193798122306665e-06,-1.3226565594474474e-06,-3.2369707090159255e-06,-2.87666916847229e-06,-2.9567163437604904e-06,-3.6242340380946796e-06,-3.387072744468848e-06
10,-7.842560686791936e-07,7.823431709160407e-06,4.608995125939449e-06,9.131385013461113e-07,1.3313887090286395e-06,-6.365046525994937e-07,-4.2251388852794967e-07,-4.812260158360004e-07,-1.573209495594104e-06,-1.3296958059072495e-06,-1.6016652807593346e-06,-2.534974676867326e-06,-2.84674655025204e-06
11,-1.5730096492916345e-06,4.872280017783244e-06,5.173687047014634e-06,1.680268906056881e-06,3.909275089123791e-07,-1.852291946609815e-06,-2.1214752147595087e-07,-3.28372698277235e-07,-1.2501375749707222e-06,-9.732631345589955e-07,-1.1908200879891714e-06,-2.198223955929279e-06,-2.520531415939331e-06
12,-1.796682287628452e-06,2.2685543323556582e-06,4.181149415671826e-06,2.021594749142726e-06,-3.6805674123267334e-07,-2.3282327068348724e-06,-2.325279638171196e-07,-9.862162793676058e-07,-1.139803013453881e-06,-8.031493052840233e-07,-9.405193850398064e-07,-1.6934083153804143e-06,-1.7360318452119827e-06
13,-2.8632542428871e-07,2.36795749515295e-06,4.9539880516628425e-06,5.698413588106632e-07,-7.381973167260488e-07,-1.3654624732832114e-06,-4.086953898270925e-08,-1.5299573230246703e-06,-1.2681353837251664e-06,-1.5831474835673968e-06,-1.8447016676266988e-06,-2.269144169986248e-06,-2.449285238981247e-06
14,2.0432965053866306e-06,3.946615227808555e-06,3.7243289132978437e-06,2.3148061397174994e-06,1.9125912028054396e-06,-5.797715857625007e-07,-5.21005131304264e-07,-1.657707616686821e-06,-1.446033517519633e-06,-9.529292583465577e-07,-1.2830326644082863e-06,-2.2716005332767965e-06,-3.2922447038193545e-06
15,2.1019125900541744e-06,3.6861621386681994e-06,2.1118903532624245e-06,2.7593535681565605e-07,1.7772700327138106e-06,8.507010837395985e-07,5.129530715445678e-07,-1.1159650360544524e-06,-1.4367008892198403e-06,-7.392140105366707e-07,-6.333769609530767e-07,-2.083290989200274e-06,-3.2783369533717633e-06
16,2.7535133995115757e-07,3.601384620803098e-06,8.385473241408666e-07,-1.3469252735376358e-06,1.3727073868115744e-06,2.388660019884507e-06,1.1810373204449812e-06,-6.107380613684654e-07,-2.1515064872801303e-06,-1.7924079050620396e-06,-1.523410901427269e-06,-2.2266913826266927e-06,-3.2494814756015935e-06
17,-8.221065703158577e-07,5.111439774433772e-06,6.097252480685711e-07,-3.0173609654108684e-06,4.594524701436361e-09,2.8201495297253134e-06,1.0173573779563109e-06,-4.358628454307715e-07,-2.2615655325353146e-06,-2.3112244283159574e-06,-1.8907982545594375e-06,-1.890561543405056e-06,-2.9265182092785834e-06
18,-1.0035485805322726e-06,2.166226234597464e-06,-5.865003913640976e-08,-2.8525634358326593e-06,-7.466219055155913e-07,5.666515789926052e-07,2.424155051509539e-08,1.5922123566269875e-07,-5.727633833885193e-08,-9.155444179972012e-07,-9.701742480198543e-07,-1.0495151703556378e-06,-1.956142174700896e-06
19,1.8978704853604238e-07,-5.134294042363763e-07,-1.7155699121455351e-06,-3.874173853546381e-06,5.109856526056925e-07,1.7154884214202562e-06,-2.834984722236792e-07,4.833214916288852e-07,8.897584242125352e-07,-7.217284291982651e-07,-9.52347181737423e-07,-9.130453690886497e-07,-1.636527789135774e-06
20,-4.5227158504227795e-07,3.891298547387123e-07,-6.593142946561177e-07,-4.1049206629395485e-06,3.579848756392797e-07,1.0149048951764902e-06,6.436292702953021e-07,8.444573419789473e-07,3.077865888675054e-07,-4.2707348863283793e-07,-8.713531618316968e-07,-1.363541620473067e-06,-2.6071366543571156e-06
21,-1.4153318867708246e-06,3.070710226893425e-06,6.540833661953609e-07,-1.1841300874948502e-06,1.7987176155050596e-06,7.429819864531358e-07,-5.517698203523954e-07,-8.814968168735505e-08,-1.02346142133077e-06,-8.920828501383464e-07,-7.186628257234891e-07,-1.377915032207966e-06,-2.770048255721728e-06
22,2.636108547449112e-07,4.5274190294245875e-06,-4.000806560118993e-07,1.7140215883652368e-07,1.6895588487386704e-06,6.028024169305961e-07,-1.9934183607498804e-07,-6.609402286509673e-07,-9.143957868218422e-07,4.1405049463113147e-07,3.5143457353115084e-07,-1.0297323266665141e-06,-2.8064940124750136e-06
23,5.0950135725239916e-08,1.3229786418378352e-06,3.428935694197814e-07,-2.1232990548014642e-07,2.8368473673860234e-07,-8.123073106010755e-08,1.0720686987042427e-06,2.7043667311469713e-07,5.708658136427402e-07,4.2426399886608125e-07,6.415260334809622e-08,-1.2963622187574704e-06,-2.728720816473166e-06
24,-7.3382132435488e-07,-2.2172239991639165e-07,-5.105019574096094e-07,-1.1253574499821762e-06,-1.9073177175403136e-07,1.5819805487797159e-06,2.204417347660698e-06,6.429033732636836e-07,1.3129426266889849e-07,-1.8938792351617853e-07,-6.927977242657753e-07,-1.4645086129918633e-06,-2.9757369649731765e-06
25,-1.571401177595059e-06,-8.924553791681925e-07,-1.612391012410323e-06,-1.3671815395355225e-06,-1.8265563994646072e-07,1.5389756299555303e-06,3.03928197051088e-06,9.878422133624554e-07,4.1886232793331146e-07,-7.759779691696167e-07,-1.4905119314789772e-06,-2.320281540354093e-06,-4.264991730451584e-06
26,-5.576623758922021e-07,1.1796529482429226e-06,-2.5660110016663867e-06,-1.0047651206453641e-06,6.687245331704617e-07,1.8244842067360879e-06,2.308919404943784e-06,6.141878354052702e-07,-1.2370524927973748e-06,-1.065658094982306e-06,-1.3347327088316281e-06,-1.4176048959294955e-06,-3.370828926563263e-06
27,1.1469722570230563e-06,1.0540883522480725e-06,-2.249175061782201e-06,-1.1765475695331892e-06,2.024360583163798e-06,1.3697649895523986e-06,1.8004172792037329e-06,9.720136101047197e-07,-1.033092848956585e-06,-7.252441719174385e-07,-2.123105029265086e-07,-8.482330789168675e-07,-3.5478655869762104e-06
28,9.509647497907281e-07,2.045067958533764e-06,-2.616888377815485e-06,-6.669317372143268e-07,2.4508102796971797e-06,7.747944133977095e-07,1.6057126534481844e-06,1.2274404677251975e-06,-3.745158513387044e-07,5.991508563359579e-09,3.575502584377925e-07,-1.0196740428606668e-06,-3.0490181719263393e-06
29,2.425280399620533e-07,1.9360023240248364e-06,-2.167432103306055e-06,7.781432941555977e-07,3.0181147546196977e-06,1.7583447818954787e-06,4.2173390587170917e-07,-7.525707284609477e-07,-8.739841481049855e-07,2.8595483551422757e-07,3.873836249113083e-07,-1.2150499969720841e-06,-2.9775934914747873e-06
30,-1.4405920713519057e-06,1.228701633711656e-06,-8.581089787185193e-07,2.791957619289557e-06,3.092002589255571e-06,2.5251065380871296e-06,-8.245309193929036e-08,-1.5833376285930474e-06,-2.2578441227475802e-06,-1.9259750843048097e-07,3.952377786238988e-07,-6.345023090640703e-07,-1.4828129981954892e-06
31,-2.292051794938743e-06,5.871018705268701e-07,4.309229552745819e-07,4.664769706626733e-06,1.8490973123637862e-06,3.1559262424707414e-06,-2.973053293923537e-07,-2.0810247709353763e-06,-1.667688290278117e-06,-6.302880744139353e-07,-3.2504710058371225e-07,-3.905656437079112e-07,-5.068490281701088e-07
32,-2.0867533748969437e-06,1.0036397725343705e-06,1.5385914593935012e-06,4.35353722423315e-06,7.87638903905948e-07,3.0771130695939065e-06,4.985020495951176e-07,-1.3155435832838216e-06,-2.8836075216531754e-07,-1.2935992951194444e-06,-1.709512434899807e-06,-2.366599316398303e-06,-1.3903016224503518e-06
33,-2.725272982691725e-07,2.532033249735832e-07,1.0765894937018554e-06,4.390165364990631e-06,4.413782153278589e-06,1.8334093814094861e-06,-1.1963963819046816e-06,-1.2610340490937234e-06,-3.353925421833992e-07,-1.0313310970862707e-06,-1.4961774771412215e-06,-2.4303250635663667e-06,-1.6173115000128746e-06
34,1.541051626711682e-06,-5.308171556451014e-07,-1.8807305834600046e-07,2.8094041056900105e-06,5.375344646298539e-06,1.2339811571158808e-06,-2.3361521529582524e-06,-1.944542603559514e-06,2.206577552304723e-09,1.2958329557383208e-08,-4.523213473593051e-07,-1.1547549755246808e-06,6.686586933017271e-08
35,2.575401837627093e-06,-7.522952121992906e-07,-1.220512785948813e-06,5.188863724470138e-07,4.52690680200855e-06,3.876319775978724e-07,-2.2123179708917937e-06,-1.222446250418822e-06,4.0507875382900237e-07,8.084345608949661e-07,4.6744632224241896e-08,-4.506126667062441e-07,1.4786298076311748e-07
36,3.1455419957637787e-06,1.8056792517503102e-07,-1.934989510724942e-06,-6.658219111462434e-07,4.247215110808611e-06,-4.99584712088108e-07,-1.0514903503159682e-06,-1.0138222326834997e-07,9.401701390743256e-08,1.0259759922822317e-06,1.547004406650861e-07,-1.032984194656213e-06,-2.8895058979590733e-07
