,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100875.6580078125,9.026164188981056e-05,4.3267539391915e-05,8.829501457512379e-05,4.232438902060191e-05,0.00013062252352635066,302.6549596535732
1,100908.2896484375,0.00010956296076377232,5.183806642889976e-05,9.60978368918101e-05,5.133552476763725e-05,0.00014743323748310407,302.64535394017213
2,101055.03307291666,0.00012530845900376637,5.565670629342397e-05,0.00012136222794651985,5.591477577884992e-05,0.00017728023231029512,302.61155666558506
3,101003.9705078125,0.00012603110323349635,5.3818834324677785e-05,0.00013259009768565495,5.3106000026067096e-05,0.00018569445237517356,302.57720908223945
4,100870.61067708333,0.00010207202285528183,5.8235228061676024e-05,0.00010617262062927088,5.740706498424212e-05,0.00016357805579900742,302.5511384307228
5,100907.7435546875,0.0001044503723581632,5.644370491305987e-05,0.00010332511737942696,5.508090058962504e-05,0.0001584082841873169,302.5424807293056
6,101006.34537760417,0.00011973883956670762,5.803008874257406e-05,0.0001102555077522993,5.9993720302979155e-05,0.00017024682213862737,302.40988517106933
7,100920.19837239584,0.00013574349383513133,6.64949727555116e-05,0.00012230829646190007,6.763115525245666e-05,0.00018994323909282684,302.40988517106933
8,100729.04602864584,0.00014061608041326205,6.720699990789095e-05,0.00013883337378501893,6.813565269112588e-05,0.0002069719135761261,302.3981007272408
9,100752.16549479167,0.00014963662251830102,4.923675830165545e-05,0.00014828921606143317,4.9682861814896265e-05,0.0001979747787117958,302.3659087677329
10,100883.312890625,0.0001271990438302358,4.47859987616539e-05,0.00012455405667424201,4.727104678750038e-05,0.00017182513450582823,302.3659087677329
11,100817.15826822916,0.00011866229275862376,4.518429438273112e-05,0.000110904344667991,4.578301062186559e-05,0.00015668906271457673,302.3518578314012
12,100623.7751953125,0.00018097820381323497,4.239045083522797e-05,0.00017464977378646532,4.377694179614385e-05,0.000218427088111639,302.31789836617213
13,100639.233984375,0.00016232322280605634,5.969647318124771e-05,0.00017043974560995896,5.9105797360340756e-05,0.0002295403430859248,302.28351616942507
14,100761.173828125,0.00015882346779108047,7.275082170963288e-05,0.00015702320573230584,7.308603574832281e-05,0.0002301114611327648,302.1476579220171
