,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,1.5765583763519922e-06,3.3345965978999933e-06,3.0241421579072874e-06,4.159779443095127e-06,2.076946354160706e-06,5.457201041281223e-07,2.950740357240041e-08,5.8999285101890565e-08,-1.6567568915585676e-06,-2.3902859538793566e-06,-3.1548474604884785e-06,-2.969273676474889e-06,-2.957601100206375e-06
1,-2.4551486906905968e-06,4.48439580698808e-06,9.695766493678093e-07,4.1816305990020435e-06,1.7898545290033023e-06,-2.3438284794489542e-09,2.926719995836417e-07,-3.1007609019676844e-07,-1.3107123474280038e-06,-2.4052957693735757e-06,-2.911306607226531e-06,-2.747618903716405e-06,-2.1817861124873163e-06
2,-3.370469979320963e-06,3.889082775761684e-06,1.5751235575104754e-06,2.9342171425620715e-06,-7.970491424202919e-07,-6.91006425768137e-07,1.827992188433806e-07,-1.202977728098631e-06,-2.264572928349177e-06,-2.3245889072616894e-06,-2.2082123905420305e-06,-1.0485683257381121e-06,-9.875201309720675e-07
3,1.2953920910755793e-07,2.185903334369262e-06,2.12622107937932e-06,2.5011560258766015e-06,-6.675487384200096e-07,-1.1660119829078516e-06,-1.0085835432012875e-06,-1.5941448509693146e-06,-1.915132937331994e-06,-9.236469243963559e-07,-9.733252227306365e-07,-1.5000502268473307e-07,4.2702692250410714e-07
4,2.1434777105847995e-07,7.342275542517503e-07,3.95454311122497e-06,2.780250118424495e-06,3.1369272619485854e-07,-1.2254730487863223e-06,-8.072354830801487e-07,-1.8274101118246715e-06,-1.7374909172455469e-06,-5.406249935428302e-07,-7.838631669680277e-07,-8.493118608991306e-07,-2.9035921519001323e-07
5,1.5409721527248621e-06,1.9294287388523418e-07,4.124497839560111e-06,7.245767240722974e-07,-8.077283079425494e-08,-1.7456865559021632e-07,-2.915350099404653e-07,-2.0535352329413096e-06,-2.019984337190787e-06,-1.173350028693676e-06,-1.374376006424427e-06,-1.408299431204796e-06,-1.0506172354022662e-06
6,2.698774915188551e-06,7.304382355262836e-07,5.689181853085756e-06,2.8027454391121866e-06,-8.493273829420408e-08,9.443688516815503e-07,-1.9134022295475005e-07,-3.104614249120156e-06,-2.130866050720215e-06,-2.0953050504128138e-06,-2.430022383729617e-06,-2.7280844127138455e-06,-1.8540148933728536e-06
7,1.3805887040992577e-06,3.4055556170642376e-06,4.404142964631319e-06,1.9518037637074786e-06,3.2571842893958093e-07,8.759438060224056e-07,-1.7004475618402163e-06,-2.8872707237799963e-06,-1.2380614255865415e-06,-1.7718955253561338e-06,-2.1946849301457406e-06,-1.611909829080105e-06,-1.2557837180793286e-06
8,-5.543620015184085e-07,3.734360022159914e-06,2.9020942747592925e-06,8.585785205165545e-07,6.075609045789558e-07,1.5008263289928437e-07,-2.39953709145387e-06,-1.868597852687041e-06,-6.92360724012057e-07,-1.3496571530898413e-06,-1.9558627779285113e-06,-1.7587483550111452e-06,-1.1890428140759467e-06
9,-1.2869073543697596e-06,1.0539583551386991e-06,3.858089136580626e-06,6.705522537231445e-07,3.198045305907726e-07,-1.9957156231005985e-06,-2.4713963891069096e-06,-1.330627128481865e-06,-9.759794920682908e-07,-1.7348754530151686e-06,-1.9390756885210672e-06,-1.7640103275577228e-06,-8.788968746860822e-07
10,-6.975159825136264e-07,-1.6437106144924959e-06,3.4205693130691847e-06,-1.1006641822556654e-06,-1.2342507640520731e-06,1.686469962199529e-08,-6.829815295835336e-07,-1.0598606119553248e-06,-1.3008364476263524e-06,-1.8937823673089346e-06,-2.0678698395689327e-06,-1.8807360902428627e-06,-1.4278882493575415e-06
11,4.205290072908004e-07,-1.1721160262823104e-06,3.3512837679457636e-06,1.1498108506202697e-06,1.4703264848018686e-06,-1.30235372732083e-06,-1.5450680317978064e-06,-8.416478522121906e-07,-1.550496866305669e-06,-1.9432899231712024e-06,-1.7041495690743128e-06,-8.766384174426396e-07,-7.916707545518875e-07
12,2.479107692524698e-06,-3.8982177717433433e-07,3.8210276015964145e-06,1.6378418492207388e-06,1.8493000164828978e-06,-3.1743028599196945e-06,-1.6327031513220046e-06,-7.476559086582967e-07,-1.3171007307980566e-06,-6.345765379207262e-07,-6.237001587246463e-07,1.1591294865390571e-07,-4.994748662616207e-09
13,1.5190317450712124e-06,1.0487623512744903e-06,2.9080198146402837e-06,1.7728656530380248e-06,5.155762967964013e-07,-3.721033378193776e-06,3.4947491561373075e-07,-4.1357319181164105e-07,-1.9372440874576568e-06,-9.111594408750534e-07,-1.3676006346940995e-06,-1.9470074524482092e-07,1.0543347646792729e-07
14,-2.90170744741606e-07,2.5417416113046193e-06,5.856229772953572e-06,2.38307380731917e-06,-4.080175282047188e-07,-2.439122229690868e-06,9.545041982440038e-07,-3.0799243305481323e-07,-1.2958203964089952e-06,-2.1187859081133767e-06,-2.921984967663575e-06,-2.759021873048727e-06,-2.575190003605799e-06
15,-3.3056906734903653e-07,5.7334934050838155e-06,7.342194051792224e-06,4.221215688933929e-06,2.761992315451304e-07,-2.2204709239304067e-06,1.1792251219352087e-06,-1.030989612142245e-06,-2.3295249169071516e-06,-2.5253587712844214e-06,-2.9119585330287615e-06,-2.979440614581108e-06,-2.3689974720279375e-06
16,-7.25810726483663e-08,6.633662269450724e-06,7.3095279124875866e-06,3.025704063475132e-06,-1.217838143929839e-06,-4.247187947233518e-06,-1.0646258791287741e-06,-1.4751955556372802e-06,-3.745973420639833e-07,-8.542401095231374e-07,-1.127808354794979e-06,-1.9485751787821454e-06,-1.56317837536335e-06
17,1.526689932992061e-07,5.5771233746781945e-06,6.584140161673228e-06,1.3701190861562888e-06,-2.1455964694420496e-06,-3.9995104695359865e-06,-9.249895811080933e-07,-9.416835382580757e-07,5.575090957184632e-07,-9.396967167655627e-07,-1.4747337748607e-06,-2.9963130752245587e-06,-2.088995339969794e-06
18,-4.2787481409808e-08,1.481745857745409e-06,5.262597308804592e-06,-1.8889899365603923e-06,-4.277514138569434e-06,-1.4359403091172377e-06,4.964492594202359e-07,1.2702463815609615e-06,-2.572623391946157e-07,-1.2396136298775674e-06,-2.1704006940126417e-06,-3.592212063570817e-06,-2.1831636937956016e-06
19,3.5977398511022328e-06,-1.5230228503545125e-06,6.555932729194562e-06,-1.0587352638443312e-06,-4.042910101513068e-06,-1.3647135347127914e-06,4.0863330165545144e-07,1.661592007925113e-06,1.417628178993861e-07,-4.2376729349295297e-07,-8.279690518975258e-07,-2.5455995152393976e-06,-2.130392628411452e-06
20,3.7975648107628026e-06,-2.506371432294448e-06,6.733105207482974e-06,9.556106912593047e-07,-2.8524722438305616e-06,-1.923755432168643e-06,6.438892645140488e-07,1.5164997118214766e-06,6.485885630051295e-08,1.3089738786220552e-07,-6.872539718945821e-07,-3.217354727288087e-06,-2.9073717693487805e-06
21,2.947907584408919e-06,8.294940926134587e-07,5.054407908270756e-06,2.464023418724537e-06,-5.751848220825196e-07,-8.55990219861269e-07,4.817498847842216e-07,1.0405356685320536e-06,-1.188515064616998e-06,-9.525256852308909e-07,-1.4550983905792237e-06,-3.3990480005741118e-06,-4.038544526944558e-06
22,5.1246102278431255e-06,1.076414870719115e-06,3.297945174078147e-06,1.9509966174761455e-06,-1.020475368325909e-06,-9.051640518009663e-07,2.845927762488524e-07,1.1487165465950965e-06,-1.989374868571758e-06,-1.3074449573953947e-06,-1.212271551291148e-06,-2.9399447763959568e-06,-3.7555194770296416e-06
23,1.6580219380557536e-06,5.078047979623079e-06,6.4945158859093985e-06,2.093221216152112e-06,-1.4299846952781082e-06,-1.3580118926862876e-06,-8.28617097189029e-07,6.95763931920131e-07,-2.2684612000981968e-06,-1.8457183614373208e-06,-1.9164678330222764e-06,-3.149709664285183e-06,-2.9409537091851233e-06
24,-2.352977789845704e-06,5.1555795695524494e-06,5.2368278031650915e-06,1.6619547954238796e-06,-1.7772388115092432e-06,-7.403164298207928e-07,-4.620470987686972e-07,7.471477388717327e-07,-1.6697763592870404e-06,-1.8515127529370834e-06,-2.0160998654439735e-06,-3.1253784755824513e-06,-2.830036185465413e-06
25,-5.922489799559117e-06,5.9156290565927826e-06,5.6336556250850356e-06,1.366704236716032e-06,-1.4244889219601949e-06,-6.1657823001345e-07,-1.0769348591566085e-06,-8.324432807664076e-07,-1.2313093369205793e-06,-9.665808950861295e-07,-1.4297431334853172e-06,-2.977391704916954e-06,-2.893475660433372e-06
26,-3.339680066953103e-06,4.062262208511432e-06,6.778243308266004e-06,1.7024964715043704e-06,-3.603003763904174e-06,-1.37335155159235e-06,-2.2575647259751954e-06,-1.738204931219419e-06,-8.570884043971697e-07,-3.8287447144587836e-07,5.088901768128077e-08,-1.1028101046880087e-06,-1.4975395364065965e-06
27,1.40719348564744e-06,1.2850621715188027e-06,6.221490912139415e-06,8.684340476368865e-07,-2.7505545100818076e-06,-9.475275874137878e-07,-2.2461754269897938e-06,-1.9706514043112596e-06,-2.9604028289516767e-07,6.983444715539615e-07,9.289244189858436e-07,-1.823219160238902e-07,-1.2638124947746596e-06
28,2.665755649407705e-06,1.7617906754215557e-07,4.670571070164442e-06,3.9895918841163317e-07,-1.2800834762553375e-06,-1.6854299853245418e-06,-5.369540303945541e-07,-1.5125803959866365e-06,3.809497381250064e-08,1.7664395272731781e-06,1.569557934999466e-06,4.5370931426684063e-08,-1.6189219119648138e-06
29,6.760742204884688e-07,7.280226175983747e-07,2.0191539078950884e-06,1.3314963628848394e-06,-5.115754902362823e-07,1.4896504580974578e-07,1.056892021248738e-06,3.595254383981228e-07,4.411519815524419e-07,-5.09262705842654e-07,-1.3035411636034648e-06,-1.8257764168083667e-06,-2.7988338842988013e-06
30,-1.5762634575366974e-06,3.5573068695763746e-06,1.563453891625007e-06,-1.5958192913482587e-06,-5.167947771648566e-07,1.9661888169745605e-06,2.3912483205397923e-07,3.977872741719087e-07,7.341926296552023e-09,-1.3133278116583824e-06,-2.1636796494325e-06,-2.069162049641212e-06,-1.8234015442430973e-06
31,-7.276074029505253e-07,1.1186891545852026e-06,7.88841862231493e-07,-1.1114558825890224e-06,3.93231554577748e-07,2.3706893747051556e-06,5.2674052615960436e-08,2.383099248011907e-07,4.753625641266505e-08,-1.1027557775378228e-06,-2.195197157561779e-06,-2.816265138487021e-06,-2.4016597308218477e-06
