,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,521.2548828125,7.324933020398021,-5.3937488701194525e-05,-23.81494140625,0.0,-129.35089111328125,-40.654022216796875,-24.07061767578125,0.0,-173.67636108398438,0.0,-0.00031456444412469864,-465664.25,-86655.25,0.12441730499267578,61.850189208984375
1,530.822265625,7.348706245422363,-5.1481882110238075e-05,-23.00604248046875,0.0,-133.19976806640625,-43.3790283203125,-23.8724365234375,0.0,-179.28994750976562,0.0,-0.00038299523293972015,-479517.5,-85939.5,0.11426341533660889,61.865074157714844
2,425.7412109375,6.696889294311404,-5.9101730585098267e-05,-23.48980712890625,53.795166015625,-123.988037109375,-42.57365417480469,-19.60791015625,496.7916259765625,-183.94216918945312,251.9383544921875,-0.00016710348427295685,-446355.25,-70583.25,0.07554340362548828,63.35769137740135
3,508.470703125,6.831437441520393,-6.114249117672443e-05,-24.19281005859375,284.8648681640625,-127.8040771484375,-44.447967529296875,-19.40972900390625,1207.628662109375,-196.760498046875,816.336669921875,-0.00021813903003931046,-460090.75,-69874.25,0.057164669036865234,63.6217041015625
4,473.1806640625,6.87208750937134,-5.806935951113701e-05,-22.47406005859375,267.4068603515625,-128.54302978515625,-44.448577880859375,-19.51812744140625,1247.777587890625,-195.0477294921875,821.475341796875,-0.0001390017569065094,-462759.25,-70265.5,0.04514497518539429,63.534271240234375
5,513.2724609375,7.571096420288086,-4.947886918671429e-05,-19.3055419921875,64.8133544921875,-129.78765869140625,-43.286285400390625,-19.8504638671875,590.931396484375,-179.88442993164062,320.9981689453125,-0.00013625435531139374,-467236.25,-71462.75,0.07144796848297119,63.53784942626953
6,356.962890625,7.193840345367789,-5.129160126671195e-05,-14.14080810546875,0.0,-119.03729248046875,-40.80548095703125,-19.20733642578125,0.0,-174.31982421875,0.0,-0.00016078632324934006,-428535.75,-69146.75,0.07957065105438232,64.07440774142742
7,408.708984375,7.348077457398176,-4.788336809724569e-05,-17.9493408203125,0.0,-122.2047119140625,-40.5096435546875,-20.13739013671875,0.0,-178.08621215820312,0.0,-0.00033303722739219666,-439940.75,-72494.5,0.1110682487487793,64.07810974121094
8,405.369140625,7.5455484595149755,-4.953134339302778e-05,-21.36236572265625,0.0,-125.898193359375,-41.49224853515625,-23.28369140625,0.0,-165.14230346679688,0.0,-0.00042226724326610565,-453235.0,-83822.75,0.141937255859375,63.734458923339844
9,427.275390625,7.670995750464499,-5.1289418479427695e-05,-21.41162109375,0.0,-135.0335693359375,-38.845916748046875,-20.66278076171875,0.0,-177.26553344726562,0.0,-0.0001582195982336998,-486121.0,-74387.75,0.10014891624450684,63.1312255859375
10,393.2333984375,7.653539387509227,-5.8201709180139005e-05,-19.5081787109375,45.99456787109375,-128.94049072265625,-40.03668212890625,-18.6922607421875,490.702880859375,-177.83139038085938,257.8885498046875,-0.00011137686669826508,-464187.0,-67290.5,0.07260191440582275,65.35336193442345
11,397.197265625,7.846091270446777,-6.00492930971086e-05,-19.9222412109375,185.7388916015625,-132.0875244140625,-40.80140686035156,-17.888427734375,1195.2587890625,-182.02108764648438,748.4403076171875,-0.00020370632410049438,-475517.75,-64399.0,0.049404144287109375,65.43604935705662
12,409.287109375,7.628633804619312,-5.835713818669319e-05,-19.0906982421875,158.5404052734375,-129.47991943359375,-40.113739013671875,-19.11456298828125,1245.003173828125,-166.85833740234375,735.118408203125,-0.00021983496844768524,-466127.5,-68812.875,0.08575153350830078,65.17320355772972
13,481.720703125,8.035823568701744,-5.445390706881881e-05,-19.0950927734375,23.0797119140625,-135.85882568359375,-39.03857421875,-18.67108154296875,615.4302978515625,-132.75210571289062,273.086181640625,-0.00019069761037826538,-489096.25,-67216.75,0.06873703002929688,65.10052590072155
14,560.6376953125,7.658291149884462,-6.206310354173183e-05,-19.36407470703125,0.0,-125.831298828125,-38.376922607421875,-15.85992431640625,0.0,-147.518798828125,0.0,-0.00020849239081144333,-452997.0,-57094.0,0.07064032554626465,64.56500396132469
15,573.71484375,7.780208587646484,-6.73828471917659e-05,-19.75408935546875,0.0,-129.87274169921875,-36.299957275390625,-16.50732421875,0.0,-140.7415771484375,0.0,-0.0001791585236787796,-467543.0,-59430.0,0.05671429634094238,64.0350570678711
16,595.46484375,7.105039594229311,-6.435267277993262e-05,-19.2371826171875,0.0,-116.7310791015625,-37.596099853515625,-15.46807861328125,0.0,-149.09896850585938,0.0,-0.0001153796911239624,-420230.0,-55690.25,0.061966776847839355,63.6842041015625
17,528.21875,9.899366470053792,-6.738340016454458e-05,-21.3236083984375,0.0,-169.08270263671875,-38.910491943359375,-20.9288330078125,0.0,-140.5037841796875,0.0,-0.00021902285516262054,-608697.25,-75346.25,0.05778706073760986,63.58935359120369
18,418.2978515625,9.834443099796772,-7.605022983625531e-05,-22.8447265625,21.7298583984375,-166.05450439453125,-38.053070068359375,-23.12408447265625,462.514404296875,-148.99398803710938,219.105224609375,-0.00027063488960266113,-597798.25,-83248.0,0.07209193706512451,65.63242468237877
19,481.201171875,10.169251514598727,-8.916031219996512e-05,-25.56610107421875,183.75494384765625,-170.29351806640625,-40.46490478515625,-23.23504638671875,1177.19970703125,-156.46641540527344,740.38525390625,-0.000528726726770401,-613056.0,-83646.0,0.10082626342773438,65.35191975533962
20,538.4755859375,10.480762482620776,-9.68978856690228e-05,-25.44744873046875,123.2042236328125,-172.72137451171875,-41.05389404296875,-26.6739501953125,1244.4656982421875,-124.99020385742188,687.8720703125,-0.000531734898686409,-621797.75,-96025.0,0.07265245914459229,64.61580488085747
21,710.486328125,13.322447557002306,-9.236510959453881e-05,-23.16986083984375,28.0546875,-234.051025390625,-34.492095947265625,-21.543212890625,622.2681884765625,-127.75253295898438,259.8819580078125,-0.00026321690529584885,-842584.75,-77554.0,0.05933105945587158,64.16348460316658
