,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,346.14978420927685,351.6741737645286,350.1063118703244,347.6094111496365,343.1828400696644,340.36359699027895,336.37588787914746,336.69558941255855,338.6987453760593,339.7696565614929,343.19179486851266
1,346.2176855608034,351.13126660595515,349.70891936776945,347.50642005095204,343.2503012958767,340.38849882659997,336.32871917770376,336.2117964289706,338.3184256563379,339.4761365088404,343.1295360531467
2,346.19168480732446,350.5560237106718,349.1315953927478,347.26526034450126,343.51022487889514,340.32277939022157,336.52770608745,336.2611108863515,337.89515308438763,339.2738479984176,342.9657634718962
3,346.6314602385235,350.11272087955365,348.80969034407883,347.17738144494007,343.4621556399222,340.04142745064775,336.3747439902059,335.88608080489394,337.7859624010837,339.2915878780923,343.3024705734123
4,347.0635791694982,349.8691902699856,348.6758482418752,347.07257219620743,343.36799130412317,339.939611817166,336.4828972151573,335.6868540421435,337.73569219644355,339.2769323880047,343.420510776157
5,347.14667361834915,349.95215868939334,348.6420280810949,346.9590933667799,343.19910191432865,339.98091214180533,336.4230721667712,335.7097152412776,337.8784261070666,339.44224488723034,343.51899800084743
6,347.2421469968215,350.4911981708513,348.7940250212848,347.18036218970036,343.5082560165463,340.71071075600025,337.2222351191673,336.4365710731489,338.42239585951825,339.8984159226906,344.08982588994064
7,347.92525349142426,351.1658852466746,349.1293573524394,347.4933980859365,343.67812882961414,341.1739368944116,337.3999360409028,336.3989083017141,339.01134455467127,340.6097100246513,344.834597736055
8,348.36145959272847,351.6026739414975,349.3884080821048,347.6951681282102,343.7905529205064,341.44444445872756,337.68748408077875,336.53024426707015,339.4079105877092,341.07021209805026,345.134763158873
9,348.257738641021,351.43882268810756,349.45216072116085,347.6826453394724,343.79059293127006,341.38360913954125,337.8398669256793,336.6774761438463,339.6129282626223,341.1472281212265,344.9981271529554
10,347.4057665142066,351.2065127041023,349.2857114524872,347.450795184762,343.8430417859264,341.4395546081372,337.87252181517727,337.028075220218,339.56499076281943,340.92975763900165,344.6444569757742
11,347.5639355312287,351.039807594967,349.43447012340835,347.38895090755454,343.8137817508175,341.4950801639668,338.02246732409367,337.02899043100854,339.5978310753727,340.98368543461555,344.4803479942649
12,347.6696232406673,350.9284219188842,349.47024563041504,347.40760713944616,343.7895028192346,341.4702745310637,338.1932332631314,337.1543214149696,339.7104157623083,341.0029243645617,344.1964113950194
13,347.60949231001365,350.9334683255529,349.428439642833,347.39914493352643,343.7660464266994,341.3195962708194,338.14840510288803,337.14140987189944,339.58239802257657,340.85302990180327,344.12688394829297
14,347.8063890654464,351.45576152666433,349.56386609405126,347.8478855819286,344.2090120803867,341.6299808903182,338.5386292400339,337.657416954899,339.64750699093224,340.9152083801713,344.19846175241486
15,348.53206664273347,351.9844564591202,350.05979352221937,348.2501559639604,344.3133282625439,341.76986323447386,338.67790626397,337.97307035817084,339.99148217759637,341.34133199146174,344.9014602145105
16,349.0304055233638,352.3365190591525,350.4976457450085,348.5446833460224,344.30011250559136,341.92738299656645,338.68842849769686,338.1718863788324,340.1359534941342,341.5861257644803,345.4027490187092
17,349.0472258916881,352.23907246618376,350.4997518295367,348.63408406474167,344.3282365112714,341.92397709527563,338.4259791627998,338.25256179603787,340.13302247145367,341.598313040235,345.50180229526615
18,348.4198603485346,352.14590231732495,350.4798335099043,348.52537879072565,344.39925256649155,341.93697569511875,338.31501636427475,338.4500261103188,340.1724937153314,341.62194809773865,345.21883813625476
19,348.6846206133899,351.9965504150847,350.3135623341581,348.51472122227386,344.3718638028003,341.8297171028666,337.9152848096829,338.1989443432939,340.05371687297236,341.45258015104525,345.15421233038603
20,348.90351631176577,352.00666025195846,350.33181110584934,348.4260603706544,344.38746195061174,341.7191917662123,337.7106520290352,337.7466010781576,339.89618845449723,341.2523725176574,344.94852547361626
21,348.92207244999304,351.8494562651558,350.2411432499468,348.3329002762634,344.44031106217614,341.68919804385956,337.6672915122477,337.43992699963223,339.7367923756518,341.1984430430092,344.9479888414722
22,348.9319816698114,352.5121303581971,350.55835408993516,348.4798698375516,344.4033580144339,341.45130488659146,337.9495285767141,337.96998737783804,340.33628013293065,341.66414002059554,345.2078555147686
23,349.35497048593356,352.90812524194564,350.88446483068213,348.88152549722065,344.59114967727095,341.79326982968377,338.26225606208595,338.0894270716454,340.6250510816722,342.0245530112648,345.6046673101047
24,349.29622445733577,353.0381342868288,351.00394042283926,349.0429030344959,344.7088451439934,341.967959625667,338.50657571251116,338.3755611183648,340.9086816165902,342.25622529357025,345.3173428333231
25,349.2246479902917,352.69823257584625,350.8099565865805,349.0053232696898,344.5997330859376,341.6755368918896,338.3993792394021,338.3677559746688,340.9478772183153,342.27600146369076,345.25485047517094
26,349.19669331028985,352.9010409683445,350.9562122428334,348.94704538454613,344.66739897977953,341.5815511138441,338.4482470686836,338.5057490359978,340.8198406312679,342.23878786720246,345.7218989989743
27,349.2010051713287,352.90997381132877,351.10066949371713,349.1915290424689,344.810216454401,341.5563069280563,337.83805407392964,338.04759693296,340.5773309518265,341.87260839386096,345.46348906465045
28,348.9109152767687,352.91126699927446,351.22705409472985,349.311031343131,344.8422537493345,341.3662119551451,337.3733861979126,337.7518532372663,340.4643370855478,341.89820449922274,345.17747785401735
29,348.7502050593282,352.71105582862305,351.2797324353607,349.45834935613055,345.14601195694496,341.397367000951,337.1374607425867,337.4109976291972,340.11592989664695,341.5538695906529,344.9638237641909
30,348.5309192860672,353.26705919248445,351.5639309870481,349.78469668261044,345.5497302502624,341.69070723766475,337.12585395578554,337.64940734293083,340.01178335198364,341.2030368409329,344.9381837866433
31,348.5758617922813,353.90368263629324,352.053638683472,350.1736596651817,346.18212761950065,342.4074245578879,337.474582343234,337.96006109978003,339.86504476510356,341.14812337367573,344.86004373906906
32,348.5979357355481,354.19411201818014,352.4468694225638,350.548806764596,346.5345556285583,342.9066286682264,337.73141762103126,337.97756220281957,339.97873849298713,341.2350337761346,344.7785722394834
33,348.6480753713222,353.7120801272398,352.11907089670893,350.5041979719441,346.50449335370234,342.65514851292244,337.44166563781107,337.7365109965751,339.93821239165084,341.1340082001235,344.5746489057743
34,348.6724412141481,353.62379656312925,351.8920312158616,350.40832133445775,346.153037570026,342.02136200537814,337.2871795631727,338.0515685784745,340.3403637244659,341.4145446881688,344.7411797557966
35,348.5894178871913,353.0861775043091,351.53458628718084,350.2942896411345,345.7702335329224,341.54835071061825,337.0851146514502,337.8715666157966,340.15236498236277,341.31211100339596,344.67155310760097
36,348.4367644280097,352.86418837848055,351.3679484459119,350.0459991860789,345.2031801959577,341.42794120983746,337.142027691435,337.5786009861837,340.1413234625106,341.5168850373647,344.5308119554786
37,348.2266428885136,352.7055191268862,351.25409348823007,349.7140117173873,344.7716570211672,341.16078903772933,337.2419035162819,337.5316451806804,340.0307211136445,341.47360477382534,344.32233351655583
38,348.24021154885486,353.91903137253223,352.04846619257546,350.0727236813795,345.2325968408273,341.50015413420005,337.9143007255476,338.094745981054,339.9877718577624,341.29913350111417,344.1705171633303
39,348.09586707402553,354.34330473192654,352.5940993230258,350.37880003840814,345.2152735246616,341.0957101767187,337.6941817372344,337.9532172599532,340.07985632720715,341.16781753427557,343.90168556102583
40,348.02674848032206,354.63253277139773,352.8401620423601,350.34909074332484,345.0914123583489,340.90510348739315,337.55965459231396,337.99959795948814,340.3093044034565,341.43154730417154,344.0301490745964
41,347.80306621794506,354.36706527911207,352.53946020880267,350.16665412478466,344.6967821689204,340.5905241624472,337.1359838598392,337.87842706108074,340.1313226872757,341.39746760318184,343.90824716359873
42,347.4430763231008,354.1454315495567,352.3798622065043,350.1764957349486,344.1777124213877,340.12101011057734,337.24757975820233,337.9230325290436,339.9683858452951,341.05132155965026,343.43933675530286
43,347.30472084979993,353.7471669155041,351.90643641458024,349.847006042058,343.58666232017896,339.39156640221444,336.76729528792896,337.36731214917006,339.8556901827361,340.8847921208343,343.2546127353922
44,347.01906893492236,353.66044702736616,351.61765462909455,349.62831292115624,343.3042979768325,339.02174763730505,336.43549402721914,337.23095472136487,339.61837699992583,340.58731718137517,343.0078943319523
45,346.884135795019,353.5881012782584,351.2729816752335,349.26757677254875,343.106133568433,338.6430201535523,336.28523472573187,337.1346607573198,339.47745975680857,340.35931890241704,342.9136685684542
46,346.5933945217199,354.3080176356343,351.6604564021768,349.4442382993264,343.4969550527268,339.36321823986856,337.1616659164425,337.4041573793959,338.94232679925244,339.95913226614573,342.6731908817335
47,347.0248134385775,354.9827765365044,352.06209835203424,349.45102447340685,343.6942722611863,339.82074570403296,337.7466970281534,337.31446249153026,339.29551810588526,340.04303264123536,342.79302455903525
48,346.6330608452794,355.7152937844527,352.6074921769243,349.6017070926347,343.4903155221547,339.7333790699223,337.5640460309558,336.7222981545458,339.0581341063875,339.61334512355705,342.42689077835774
49,345.8343913078724,355.8951872539047,352.71234607164166,349.4706482273905,343.3257084140683,339.62479189695927,337.1661590093894,336.283353148743,338.2532470148947,338.9895243395211,341.9663357090238
50,344.79011465277216,355.60475019549926,352.71986207880695,349.46620203064083,342.9392900361021,339.11887908847297,336.33277384574285,335.4549647845889,337.60826798921676,338.4785784356301,341.24735232947717
51,344.7510274659213,355.3859757430063,352.5683354726756,349.1160946444726,342.5081797239754,338.56432635133683,335.80398638215536,334.24860971052135,337.27682541849555,338.35104154114816,340.94799438507323
52,344.9625133614338,355.1420693498375,352.31845555318273,348.79082480449244,342.162068512973,338.21618878683387,335.61874193521743,333.841075635122,337.32579140959905,338.4377587800946,340.8213063983827
