,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000,vor_10,vor_20,vor_30,vor_50,vor_70,vor_100,vor_150,vor_200,vor_250,vor_300,vor_400,vor_500,vor_600,vor_700,vor_800,vor_850,vor_900,vor_925,vor_950,vor_975,vor_1000,rh_10,rh_20,rh_30,rh_50,rh_70,rh_100,rh_150,rh_200,rh_250,rh_300,rh_400,rh_500,rh_600,rh_700,rh_800,rh_850,rh_900,rh_925,rh_950,rh_975,rh_1000,gpot_10,gpot_20,gpot_30,gpot_50,gpot_70,gpot_100,gpot_150,gpot_200,gpot_250,gpot_300,gpot_400,gpot_500,gpot_600,gpot_700,gpot_800,gpot_850,gpot_900,gpot_925,gpot_950,gpot_975,gpot_1000,temp_10,temp_20,temp_30,temp_50,temp_70,temp_100,temp_150,temp_200,temp_250,temp_300,temp_400,temp_500,temp_600,temp_700,temp_800,temp_850,temp_900,temp_925,temp_950,temp_975,temp_1000,vvel_10,vvel_20,vvel_30,vvel_50,vvel_70,vvel_100,vvel_150,vvel_200,vvel_250,vvel_300,vvel_400,vvel_500,vvel_600,vvel_700,vvel_850,vvel_925,vvel_975,vvel_1000
0,3.2347161322832108e-06,3.24767897836864e-05,1.4786492101848125e-05,8.179864380508661e-06,-2.2848835214972496e-06,-5.3390394896268845e-06,-5.50213735550642e-06,-3.573717549443245e-06,-6.187590770423412e-06,-7.74674117565155e-06,-5.397363565862179e-06,-6.553833372890949e-06,-8.944945875555277e-06,7.731257937848568e-06,1.3742232113145292e-05,-1.1528900358825922e-06,1.482966763433069e-05,6.18369085714221e-06,-2.1347339497879148e-05,-2.106896135956049e-05,-1.4881952665746212e-05,4.0405429899692535e-06,2.0017847418785095e-05,3.669306170195341e-05,3.603403456509113e-05,3.3801072277128696e-05,4.295399412512779e-05,5.927961319684982e-05,6.286590360105038e-05,6.28612469881773e-05,6.219930946826935e-05,6.163655780255795e-05,6.0945749282836914e-05,5.415629129856825e-05,0.0825953260064125,0.24429592490196228,0.6739040613174438,2.69185043964535,10.373811721801758,107.03292198479176,91.90569305419922,78.1625529229641,60.336494877934456,56.143952049314976,52.51186107099056,78.55850982666016,90.15742492675781,86.55806732177734,86.92852021753788,88.74459838867188,91.31279754638672,92.61358642578125,93.81707763671875,91.5487289428711,84.7245101928711,304540.52734375,259913.0234375,234296.40625,203205.025390625,183193.900390625,162960.345703125,140068.78515625,122350.220703125,107683.576171875,95095.509765625,74176.46484375,57170.05078125,42832.2724609375,30367.294921875,19291.765625,14184.64208984375,9327.00390625,6984.19677734375,4694.7890625,2455.45166015625,259.052490234375,225.72383499145508,221.71887588500977,216.38915252685547,209.66612243652344,203.84770584106445,189.94998931884766,206.52068710327148,222.75881958007812,235.32406616210938,245.64767456054688,260.3255424499512,269.6708984375,276.39727783203125,284.0225143432617,289.83348846435547,292.2746887207031,294.4353485107422,295.46080017089844,296.4653778076172,297.8603973388672,299.9380340576172,0.0002652108669281006,-0.00023296475410461426,0.008925020694732666,-0.012814819812774658,0.001872241497039795,-0.007137477397918701,-0.22632265090942383,-0.32920074462890625,-0.3873615264892578,-0.3988914489746094,-0.3672971725463867,-0.3057126998901367,-0.2680397033691406,-0.21887588500976562,-0.10779762268066406,-0.06749343872070312,-0.029580116271972656,-0.006983280181884766
1,1.433381112292409e-05,3.495876444503665e-05,9.416078682988882e-06,3.4616095945239067e-06,-6.873160600662231e-07,-6.197369657456875e-07,1.5335972420871258e-06,-5.469075404107571e-06,-5.718204192817211e-06,-2.282438799738884e-06,-3.830995410680771e-06,-1.5242956578731537e-05,-1.879280898720026e-05,2.9381480999290943e-06,1.6231148038059473e-05,4.730245564132929e-07,8.15876410342753e-06,6.888702046126127e-06,-2.9197923140600324e-05,-2.542673610150814e-05,-8.482136763632298e-06,1.2155564036220312e-05,2.7220463380217552e-05,3.572565037757158e-05,3.084051422774792e-05,3.247684799134731e-05,3.848806954920292e-05,4.938710480928421e-05,5.039363168179989e-05,5.021365359425545e-05,5.131307989358902e-05,5.181110464036465e-05,5.275243893265724e-05,4.695565439760685e-05,0.08816131949424744,0.2657966613769531,0.46585017442703247,3.577537859790027,11.851619720458984,104.06854248046875,94.3718258664012,88.69241332262754,75.41298535466194,69.85568267852068,64.60967284440994,79.14837646484375,83.4259642213583,77.67296600341797,79.21263122558594,83.81659698486328,89.67433166503906,93.55287170410156,94.37879180908203,89.86907958984375,82.98424530029297,304426.5078125,259987.78125,234300.88671875,203057.6328125,183198.779296875,162930.560546875,140024.802734375,122292.650390625,107630.65234375,95051.89453125,74152.4140625,57134.6708984375,42764.9794921875,30275.5908203125,19186.4765625,14074.8134765625,9213.14501953125,6869.283203125,4579.4521484375,2337.27734375,137.1005859375,225.10591888427734,221.02781295776367,219.30212783813477,207.64562606811523,203.016845703125,189.5017433166504,206.80464553833008,222.73012161254883,235.13739776611328,245.3902244567871,260.1731834411621,270.02270126342773,277.16065979003906,284.5819549560547,290.24452209472656,292.6293029785156,294.63914489746094,295.4836654663086,296.6159896850586,298.32035064697266,300.41917419433594,-0.001582801342010498,-0.006618231534957886,0.005040764808654785,-0.0041217803955078125,-0.011738002300262451,-0.009897589683532715,-0.24314355850219727,-0.31285953521728516,-0.34764957427978516,-0.34734153747558594,-0.3537149429321289,-0.3430900573730469,-0.36057281494140625,-0.29224681854248047,-0.2338542938232422,-0.16193675994873047,-0.07356691360473633,-0.023755550384521484
2,6.722693797200918e-06,5.113886436447501e-05,1.5190045814961195e-05,1.3843411579728127e-05,5.920766852796078e-06,-7.590861059725285e-07,-1.5229277778416872e-05,-9.762123227119446e-06,-1.1209282092750072e-05,-4.882807843387127e-06,-5.0122616812586784e-06,-9.088777005672455e-06,-1.0567600838840008e-05,-2.1425221348181367e-06,1.0765550541691482e-05,9.183990187011659e-06,3.612032742239535e-06,6.088739610277116e-06,-2.8564289095811546e-05,-2.9064249247312546e-05,-8.449715096503496e-06,5.87094109505415e-06,1.6394886188209057e-05,3.1888834200799465e-05,3.492285031825304e-05,3.561528865247965e-05,3.1056348234415054e-05,3.9119506254792213e-05,4.181312397122383e-05,4.326412454247475e-05,4.316098056733608e-05,4.3712789192795753e-05,4.100962541997433e-05,3.5354867577552795e-05,0.07399891316890717,0.3381041884422302,0.5304913520812988,3.062894821166992,13.14541244506836,101.82128098607063,98.35672768950462,93.16844963282347,83.64269341528416,77.03685733675957,73.04567076265812,82.88973236083984,84.7527847290039,79.82759094238281,86.52392578125,89.56390380859375,92.28213500976562,93.22857666015625,94.2525863647461,91.03265380859375,85.4480972290039,304141.421875,259761.66796875,234341.79296875,202894.525390625,183033.9765625,162817.138671875,139928.1484375,122187.123046875,107489.69921875,94878.5,73958.2431640625,56967.298828125,42626.521484375,30161.734375,19088.84375,13983.57177734375,9126.21875,6782.623046875,4491.908203125,2250.255126953125,52.00537109375,226.64512252807617,219.19977569580078,218.2412223815918,208.6718406677246,202.37788772583008,188.3169059753418,206.83750915527344,223.07375717163086,235.87513732910156,245.95314025878906,259.98291015625,269.6192512512207,276.54427337646484,284.09049224853516,289.7385711669922,292.1827850341797,294.4468994140625,295.5659942626953,296.6094055175781,298.14281463623047,299.95787811279297,0.003498077392578125,-0.0023813843727111816,-0.011531323194503784,0.007569313049316406,0.001234591007232666,-0.006862759590148926,-0.2897803783416748,-0.4041924476623535,-0.47870588302612305,-0.518336296081543,-0.5860404968261719,-0.4550762176513672,-0.34964561462402344,-0.24488544464111328,-0.13696002960205078,-0.08534717559814453,-0.029446125030517578,-0.0006856918334960938
3,6.276241037994623e-06,2.280913759022951e-05,4.656089004129171e-06,-2.5979825295507908e-06,-8.593662641942501e-06,-8.937902748584747e-06,-2.969987690448761e-06,-3.9282022044062614e-06,-2.7102651074528694e-06,5.771988071501255e-06,4.777568392455578e-06,2.0256265997886658e-08,-3.7121353670954704e-06,-3.0040100682526827e-06,6.6265929490327835e-06,1.0589530575089157e-05,4.834422725252807e-06,1.8904684111475945e-06,-3.001325239893049e-05,-1.399219036102295e-05,2.3441389203071594e-06,1.0281801223754883e-05,1.8571969121694565e-05,3.974896389991045e-05,3.963313065469265e-05,3.174843732267618e-05,3.0156457796692848e-05,3.326172009110451e-05,3.5376520827412605e-05,3.783591091632843e-05,3.862055018544197e-05,3.836583346128464e-05,3.6094337701797485e-05,3.1671253964304924e-05,0.05442018460598774,0.28471821546554565,0.6889497637748718,2.7725753798149526,13.133584976196289,97.95226287841797,98.4820556640625,94.4238359183073,87.59817580878735,79.99467468261719,75.77099525928497,80.66786193847656,83.32608005404472,76.70288848876953,82.23115542531013,86.26766967773438,90.42813873291016,92.34306335449219,94.3166732788086,92.40574645996094,84.95252227783203,304412.37109375,259719.72265625,234404.640625,202993.857421875,183094.38671875,162822.26953125,139942.05859375,122211.3359375,107517.892578125,94913.5859375,74003.978515625,57009.0498046875,42671.568359375,30209.4853515625,19124.30078125,14012.03466796875,9149.4208984375,6804.2412109375,4512.79296875,2271.522705078125,73.21044921875,229.25707244873047,220.4912986755371,216.19012451171875,209.49742889404297,202.3618392944336,189.44977951049805,206.6810646057129,222.9598731994629,235.7657928466797,245.72252655029297,259.85033798217773,269.6409225463867,276.25555419921875,284.35533142089844,290.1689682006836,292.5686950683594,294.6850891113281,295.697509765625,296.6320343017578,298.02357482910156,299.98944091796875,0.0015255361795425415,0.003826647996902466,-0.004853487014770508,0.0076181888580322266,0.0030350685119628906,0.015709757804870605,-0.1403040885925293,-0.1864027976989746,-0.19158267974853516,-0.15834808349609375,-0.06938457489013672,-0.0013952255249023438,0.020029067993164062,0.060997962951660156,0.014093399047851562,-0.005814552307128906,0.004195690155029297,0.013201236724853516
4,6.313799531199038e-06,1.9898870959877968e-05,1.0284245945513248e-05,4.536239430308342e-06,-3.161258064210415e-06,-1.8763821572065353e-06,-2.1494925022125244e-06,-8.567003533244133e-07,-1.017178874462843e-06,2.6205088943243027e-06,-1.7345882952213287e-07,-6.503076292574406e-06,-9.323935955762863e-06,5.92903234064579e-07,8.238246664404869e-06,7.0352834882214665e-06,7.4827257776632905e-06,5.119363777339458e-07,-3.3560325391590595e-05,-1.151475589722395e-05,7.122696842998266e-06,1.8982449546456337e-05,2.4389591999351978e-05,4.829175304621458e-05,3.9794016629457474e-05,3.304448910057545e-05,2.83033587038517e-05,2.9017450287938118e-05,3.089406527578831e-05,3.3753691241145134e-05,3.399490378797054e-05,3.453763201832771e-05,3.56046948581934e-05,3.1774514354765415e-05,0.05575949317426421,0.2434067726135254,0.7536330223083496,2.772763729095459,11.598824501037598,91.68544788658619,98.28540802001953,93.27867919206619,86.07333374023438,82.89600451290607,78.37226104736328,79.7244334667921,82.59524536132812,78.62596130371094,85.154541015625,88.69641876220703,93.1409683227539,95.28096008300781,95.39005279541016,90.90447235107422,84.33514404296875,304801.50390625,259958.33984375,234545.86328125,203207.14453125,183251.779296875,162856.6328125,139983.421875,122275.146484375,107606.029296875,95008.41015625,74113.4052734375,57125.5625,42792.208984375,30319.91796875,19227.30078125,14114.931640625,9253.94970703125,6910.06005859375,4620.23779296875,2378.751708984375,180.16455078125,229.03865814208984,221.76649475097656,215.5108413696289,209.42518997192383,203.1381492614746,190.0567970275879,206.46331024169922,222.51623916625977,235.57263565063477,245.53955841064453,259.7259979248047,269.51292419433594,276.32704162597656,284.4859924316406,290.15663146972656,292.46815490722656,294.50416564941406,295.4461364746094,296.52808380126953,298.13287353515625,300.1726837158203,-0.00041684508323669434,0.004766970872879028,-0.001040637493133545,-0.005243062973022461,0.0025594234466552734,0.01600271463394165,-0.07850909233093262,-0.08096790313720703,-0.13709592819213867,-0.13179397583007812,-0.0973663330078125,-0.08486652374267578,-0.07295799255371094,-0.052570343017578125,-0.07838726043701172,-0.055665016174316406,-0.01361846923828125,0.011353492736816406
5,4.3691834434866905e-06,1.829053508117795e-05,7.378344889730215e-06,-3.0570663511753082e-06,-8.761591743677855e-06,-3.435008693486452e-06,9.034411050379276e-07,2.65554990619421e-06,1.3935496099293232e-06,8.859205991029739e-07,-2.5406479835510254e-06,-7.2427792474627495e-06,-8.813454769551754e-06,-3.6852434277534485e-06,1.1982498108409345e-05,4.2282044887542725e-07,5.575988325290382e-06,4.070461727678776e-07,-3.4972705179825425e-05,6.681657396256924e-07,2.367130946367979e-06,1.3882876373827457e-05,2.547190524637699e-05,4.8038666136562824e-05,3.82900470867753e-05,2.6679947040975094e-05,2.4177483282983303e-05,2.8103822842240334e-05,3.2332492992281914e-05,3.64894513040781e-05,3.75483650714159e-05,3.774580545723438e-05,3.8421014323830605e-05,3.317801747471094e-05,0.053143210709095,0.2642046809196472,0.7629230618476868,2.9079318046569824,11.934244155883789,88.78884887695312,99.41613006591797,94.0044937133789,88.77978515625,84.96149489283562,75.09285736083984,75.70901536941528,79.41817474365234,78.04158782958984,87.83885955810547,91.60475158691406,94.98326873779297,95.65536499023438,95.30909729003906,91.68637084960938,85.37238311767578,304505.7734375,259809.69921875,234359.08984375,203127.21484375,183204.52734375,162778.505859375,139938.623046875,122227.53125,107561.462890625,94975.0859375,74080.48046875,57085.2841796875,42739.2109375,30262.7958984375,19174.548828125,14065.9013671875,9207.41455078125,6863.990234375,4574.0322265625,2333.307373046875,135.82763671875,229.52370071411133,221.11521530151367,215.45246505737305,209.08440780639648,202.978759765625,190.63598251342773,206.3420867919922,222.6382293701172,235.3583984375,245.38625717163086,259.7980308532715,269.77964782714844,276.5100784301758,284.53137969970703,289.9098434448242,292.230712890625,294.36426544189453,295.44095611572266,296.4792938232422,297.9967727661133,300.0044708251953,0.002514481544494629,-0.0030475854873657227,-0.0007981657981872559,0.0026535093784332275,0.0016456246376037598,0.007373213768005371,-0.13687372207641602,-0.15459918975830078,-0.17873716354370117,-0.14220809936523438,-0.0737142562866211,-0.06514549255371094,-0.09718608856201172,-0.0993967056274414,-0.12338542938232422,-0.08598899841308594,-0.042972564697265625,-0.018805980682373047
6,-1.717300619930029e-06,-2.1141022443771362e-07,7.867463864386082e-06,-8.376548066735268e-06,-7.69773032516241e-06,-2.271379344165325e-06,1.8891878426074982e-06,-1.421431079506874e-06,-4.5192427933216095e-07,-2.4975743144750595e-06,-3.100023604929447e-06,-6.0551101341843605e-06,-8.118455298244953e-06,-2.479151589795947e-06,1.0440402547828853e-05,-3.355075023137033e-06,6.262285751290619e-06,-1.9302242435514927e-06,-2.3971733753569424e-05,7.998896762728691e-06,1.1509167961776257e-05,1.730595249682665e-05,2.801511436700821e-05,3.997341264039278e-05,3.534602001309395e-05,2.9078684747219086e-05,2.4720095098018646e-05,2.946588210761547e-05,3.405730240046978e-05,3.7536025047302246e-05,3.7831952795386314e-05,3.565778024494648e-05,3.448757342994213e-05,2.9529212042689323e-05,0.050543300807476044,0.25900977849960327,0.774063766002655,3.0667033195495605,11.958750784397125,84.11248779296875,99.16150665283203,97.20550552010536,96.99874114990234,89.8934859931469,73.69721885025501,72.32467004656792,72.31548228859901,76.5257568359375,88.6739501953125,92.64305114746094,95.86406707763672,96.89912414550781,95.91537475585938,93.64521789550781,86.80789947509766,304386.171875,259547.125,234083.14453125,203005.775390625,183069.25,162657.681640625,139855.83203125,122141.5078125,107470.1640625,94894.669921875,74004.775390625,56996.263671875,42628.2001953125,30137.4140625,19049.333984375,13942.4677734375,9086.34326171875,6743.93017578125,4454.97216796875,2215.60693359375,20.033203125,230.0073699951172,221.35013961791992,215.4152488708496,208.7222900390625,203.0646209716797,191.81054306030273,206.17904663085938,222.81699752807617,235.17341232299805,245.21563720703125,259.89538955688477,270.1063041687012,277.0407409667969,284.74169158935547,289.8262023925781,292.09107208251953,294.24317932128906,295.29627990722656,296.35498046875,297.7204818725586,299.4876480102539,-0.001135021448135376,0.0054794251918792725,0.00426068902015686,-0.004732012748718262,0.006514370441436768,0.01724761724472046,-0.1435561180114746,-0.2337498664855957,-0.22011852264404297,-0.18176841735839844,-0.12029266357421875,-0.12160491943359375,-0.12895488739013672,-0.11399269104003906,-0.0878915786743164,-0.05682849884033203,-0.017214298248291016,0.004331111907958984
7,3.3932155929505825e-06,-1.1682452168315649e-05,7.864146027714014e-06,-9.266426786780357e-06,-3.8064317777752876e-06,1.7388374544680119e-06,7.203896529972553e-06,1.8347054719924927e-07,-7.311464287340641e-06,-8.906354196369648e-06,-6.781774573028088e-06,-4.38326969742775e-06,-6.0603488236665726e-06,-2.394939656369388e-06,1.4720659237354994e-05,-3.5312259569764137e-06,4.490779247134924e-06,-2.482091076672077e-06,-1.7037891666404903e-05,-2.628890797495842e-06,1.3074371963739395e-05,2.236629370599985e-05,3.494531847536564e-05,3.716058563441038e-05,3.3502234145998955e-05,3.299186937510967e-05,2.8739450499415398e-05,3.249291330575943e-05,3.5531120374798775e-05,3.7828460335731506e-05,3.763381391763687e-05,3.6224257200956345e-05,3.608479164540768e-05,3.103725612163544e-05,0.05836199223995209,0.22897523641586304,0.705734372138977,3.4757220447063446,10.663848876953125,80.08221435546875,99.0263671875,99.32410430908203,93.49610137939453,89.42004393041134,77.9043960571289,78.12313079833984,74.07111443579197,80.4591751396656,90.42096710205078,93.46945190429688,95.93476867675781,96.96226501464844,96.41683959960938,93.44554901123047,86.72695922851562,304325.078125,259618.375,234013.48828125,203002.466796875,183085.099609375,162697.330078125,139879.43359375,122177.53125,107498.8671875,94919.490234375,74027.9287109375,57019.4365234375,42662.97265625,30180.958984375,19102.3720703125,13998.498046875,9144.37451171875,6802.666015625,4514.5693359375,2276.044921875,81.1181640625,228.75440979003906,222.38237380981445,216.21482849121094,207.85786819458008,203.68663024902344,193.23578262329102,205.89241409301758,222.87274169921875,235.29896545410156,245.24842071533203,259.8837585449219,270.0164604187012,276.86095428466797,284.3675308227539,289.62548065185547,291.94298553466797,294.1501998901367,295.22019958496094,296.2442855834961,297.6362838745117,299.56221771240234,0.0005315542221069336,-0.0005298852920532227,0.007964372634887695,-0.001988530158996582,0.00748974084854126,0.020555317401885986,-0.11267542839050293,-0.20096397399902344,-0.18688392639160156,-0.15250396728515625,-0.14133071899414062,-0.18706417083740234,-0.23006820678710938,-0.1951446533203125,-0.06905841827392578,-0.03075408935546875,-0.004076957702636719,0.01164102554321289
8,-8.423347026109695e-06,-2.064742147922516e-06,1.2704520486295223e-05,-9.891809895634651e-07,1.3702083379030228e-06,6.102025508880615e-06,3.1570671126246452e-06,-2.5733024813234806e-06,-9.007344488054514e-06,-7.714261300861835e-06,-5.85231464356184e-06,-5.866866558790207e-06,-7.0856185629963875e-06,-8.949427865445614e-07,1.667445758357644e-05,-2.759232302196324e-06,5.677546141669154e-06,-3.3335963962599635e-06,-2.4466629838570952e-05,-2.072600182145834e-05,-5.360692739486694e-06,9.52533446252346e-06,2.1518091671168804e-05,2.5998917408287525e-05,3.3979304134845734e-05,4.3699052184820175e-05,4.421686753630638e-05,4.6643312089145184e-05,4.741037264466286e-05,4.6056462451815605e-05,4.482269287109375e-05,4.60019800812006e-05,4.427647218108177e-05,3.843836020678282e-05,0.055954404175281525,0.22608858346939087,0.6267686486244202,3.060389995574951,12.53691673092544,99.7918701171875,98.68938446044922,93.5372314453125,91.0879135131836,85.12123151123524,78.2383041381836,90.32646179199219,85.59063720703125,88.6080093383789,92.0932846069336,93.96154022216797,95.28549194335938,96.80780029296875,95.40258026123047,92.08766174316406,85.85356903076172,304785.25,259960.67578125,234276.0859375,203133.84765625,183260.48828125,163026.03125,140104.90234375,122343.259765625,107614.21484375,94997.05078125,74043.8759765625,56980.93359375,42624.2509765625,30149.451171875,19064.1865234375,13955.76953125,9098.67822265625,6756.42626953125,4467.85791015625,2228.3974609375,32.211669921875,229.08922958374023,222.4463119506836,217.12558364868164,208.85181427001953,202.80751419067383,192.23986053466797,206.6654930114746,223.59311294555664,236.05531311035156,245.89648056030273,260.77019119262695,270.34714126586914,276.55321502685547,284.18106842041016,289.85594940185547,292.1243133544922,294.2807922363281,295.2428207397461,296.3893127441406,297.82354736328125,299.64100646972656,-8.718669414520264e-05,-0.0048084259033203125,0.00419047474861145,0.005728662014007568,-0.0006940960884094238,-0.008445024490356445,-0.07662487030029297,-0.1600947380065918,-0.1844315528869629,-0.1804046630859375,-0.23742294311523438,-0.2764873504638672,-0.27821826934814453,-0.22745513916015625,-0.0994863510131836,-0.054984092712402344,-0.021366119384765625,-0.0030927658081054688
9,-1.0922201909124851e-05,2.7465226594358683e-05,1.7923885025084019e-06,-1.4712219126522541e-05,-9.075331036001444e-06,-5.1719252951443195e-06,-2.1069427020847797e-06,4.748580977320671e-07,-7.295748218894005e-07,2.4191103875637054e-07,-2.0025763660669327e-06,-5.876063369214535e-06,-6.1587197706103325e-06,-5.659996531903744e-06,1.4437988284043968e-05,-3.731678589247167e-06,1.0273972293362021e-05,-7.45787110645324e-06,-2.2856518626213074e-05,-2.2857566364109516e-05,-4.8084184527397156e-06,8.817180059850216e-06,2.2391672246158123e-05,2.7200556360185146e-05,3.272737376391888e-05,4.260241985321045e-05,4.246633034199476e-05,4.664715379476547e-05,4.91562532261014e-05,4.964391700923443e-05,4.8152171075344086e-05,4.81574097648263e-05,4.5890104956924915e-05,4.030647687613964e-05,0.060901716351509094,0.24805670976638794,0.5145062804222107,2.9172682762145996,12.912741661071777,104.41816711425781,98.61067199707031,98.30026257038116,99.40032958984375,89.7645492553711,78.59729766845703,87.7054443359375,83.39041900634766,81.79293823242188,86.71788787841797,90.16839599609375,93.57611846923828,95.37068939208984,94.46446990966797,91.12820434570312,84.42301177978516,304918.62109375,260101.3828125,234362.44921875,203189.171875,183268.859375,163192.904296875,140220.6015625,122376.421875,107631.85546875,95017.134765625,74068.0966796875,56994.5205078125,42606.509765625,30106.6953125,18998.3115234375,13879.5400390625,9015.56591796875,6670.91796875,4379.86083984375,2137.652099609375,-60.55419921875,228.42097091674805,221.73909378051758,218.68097686767578,209.0774688720703,202.42710494995117,190.0629539489746,207.84027099609375,224.18808364868164,236.07667541503906,245.83550262451172,260.73018646240234,270.7853469848633,277.2375717163086,284.79579162597656,290.5372543334961,292.65504455566406,294.59034729003906,295.5509262084961,296.66149139404297,298.2322082519531,299.90108489990234,0.0005687028169631958,-0.005315303802490234,0.011200100183486938,-0.003747999668121338,0.004201173782348633,-0.03034496307373047,-0.21011662483215332,-0.291323184967041,-0.25005435943603516,-0.1837472915649414,-0.14002513885498047,-0.09087562561035156,-0.08123588562011719,-0.0874490737915039,-0.08458614349365234,-0.05316638946533203,-0.022480487823486328,-0.007454872131347656
