,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,101198.1041015625,8.061028396089872e-05,3.815256059169769e-05,8.982250777383645e-05,3.631915897130966e-05,0.00012613932291666668,301.9915613810221
1,101046.146484375,6.745324159661929e-05,4.4850011666615806e-05,6.0482136905193326e-05,4.258609066406886e-05,0.00010307372237245242,301.9362322489421
2,100984.5951171875,8.104977508385977e-05,4.7176269193490344e-05,8.196701916555564e-05,4.5738058785597485e-05,0.00012771251300970713,301.8528834025065
3,101140.71106770834,7.092384621500968e-05,4.7291753192742664e-05,7.434017024934291e-05,4.79087233543396e-05,0.00012225713580846787,301.8116945902506
4,101168.79811197917,6.544745216766994e-05,3.510651489098867e-05,6.894003599882126e-05,3.6193523555994034e-05,0.00010513483236233394,301.758506266276
5,101041.55013020833,5.8980099856853486e-05,3.394881884256999e-05,6.046656829615434e-05,3.365948796272278e-05,9.412448853254318e-05,301.7053596496582
6,101007.41458333333,5.3717692693074545e-05,3.097293277581533e-05,5.6638816992441814e-05,3.088194256027539e-05,8.751687904198965e-05,301.6940467834473
7,101162.4791015625,6.648106500506401e-05,2.3553427308797836e-05,6.996045509974161e-05,2.339053899049759e-05,9.334959710637729e-05,301.6423706054687
8,101208.08519190871,6.612183147446248e-05,2.6035358302326123e-05,6.070139497147556e-05,2.4720068047155483e-05,8.542702776762459e-05,301.57374237187173
9,101037.44830729166,6.292431304852167e-05,2.493274708588918e-05,6.729077237347762e-05,2.3906491696834566e-05,9.119386474291484e-05,301.5663564046224
10,101015.323046875,5.48016590376695e-05,2.3526325821876527e-05,5.5633299052715304e-05,2.158315231402715e-05,7.721545795599619e-05,301.5181620279948
11,101187.88313802083,3.1923316419124605e-05,1.7588337262471516e-05,3.532237994174163e-05,1.8171158929665885e-05,5.34936785697937e-05,301.51609395345054
12,101199.33092447916,3.813626244664192e-05,1.2613957126935323e-05,3.841478998462359e-05,1.2439178923765819e-05,5.085008839766185e-05,301.5153221130371
13,101085.43131510417,5.447423706452052e-05,1.2766818205515543e-05,5.9811569129427275e-05,1.3454196353753408e-05,7.325212160746257e-05,301.5153221130371
14,101060.81113848547,3.616675672689414e-05,1.3048996321887891e-05,3.7012814980819515e-05,1.309768787558148e-05,5.011362529889182e-05,301.5146256442881
15,101231.8943359375,4.1546144833167396e-05,1.925040657321612e-05,4.722160908083121e-05,1.7564122875531513e-05,6.479360163211823e-05,301.5518430074056
16,101236.09731587138,3.7472215925509504e-05,2.5460921629830514e-05,3.7628338050050856e-05,2.5744600167412976e-05,6.336864099462991e-05,301.55139818626816
17,101091.70130208334,4.101628437638283e-05,1.969132572412491e-05,4.300850753982862e-05,2.0663967976967493e-05,6.367086122433344e-05,301.55309804280597
18,101074.42116182572,3.442124954397748e-05,1.5982144601117525e-05,3.408161436373762e-05,1.6808015182305173e-05,5.0883879305416125e-05,301.554524655164
19,101239.56341145834,3.0032731592655183e-05,1.2278432647387187e-05,2.4296281238396963e-05,1.3196406265099843e-05,3.749790290991465e-05,301.59058939615886
20,101248.24498697916,3.0708002547423045e-05,1.2361599753300348e-05,3.0307797715067863e-05,1.0778320332368215e-05,4.1088989625374477e-05,301.59058939615886
21,101097.40852864583,5.090755100051562e-05,1.199158529440562e-05,5.152608888844649e-05,1.24801571170489e-05,6.401178737481435e-05,301.5930727640788
22,101061.659765625,5.7251937687397006e-05,1.3356717924276987e-05,5.637557866672675e-05,1.3409989575544993e-05,6.978375216325124e-05,301.5930727640788
23,101232.275,4.9618414292732876e-05,1.435143252213796e-05,5.2372924983501434e-05,1.5499753256638845e-05,6.787680710355441e-05,301.625580851237
24,101211.97994791667,4.917777453859647e-05,1.5948029855887094e-05,5.036615766584873e-05,1.455362265308698e-05,6.492892280220985e-05,301.6300435384115
