,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,9.781021314362684e-08,-1.4492831420890677e-07,1.1551663434753816e-05,7.89510862280925e-06,1.4877810334231375e-06,-3.469766428073247e-06,-4.0916764798263705e-06,-5.607338001330693e-06,-2.879626117646694e-06,-1.474314679702123e-06,-1.2790318578481673e-06,-7.574756940205891e-09,2.7644758423169454e-08
1,2.0762371908252436e-06,-4.394979138548176e-06,1.019680251677831e-05,5.154587173213561e-06,-5.89321522663037e-07,-2.686710407336553e-06,-3.81668796762824e-06,-4.095556990553935e-06,-1.4669223067661126e-06,-7.352248455087344e-07,-3.1231126437584557e-07,1.4918080220619837e-06,1.5857086206475894e-06
2,2.4448866800715527e-06,-4.892520761738221e-06,7.867153423527876e-06,3.7608328739224818e-06,-7.457012543454766e-07,-2.2275528560082117e-06,-2.7050691035886604e-06,-2.798783437659343e-06,-1.0989800405999024e-06,-8.925950775543849e-08,-1.9810007264216742e-07,9.983855610092482e-07,1.3193697668612002e-06
3,1.3959972420707345e-06,-3.249834602077802e-06,3.878364805132151e-06,1.0083652568937395e-06,-1.2298231013119221e-06,-9.554283072551093e-07,-1.4026377660532793e-06,-2.5649555027484893e-06,-5.595230807860692e-07,-1.1944988121589024e-07,-6.109437284370263e-07,5.281918371717135e-07,8.553421745697657e-08
4,-1.3321900041773914e-06,-1.3162110311289628e-06,2.0575632030765214e-06,1.7177847136432925e-06,-7.732499701281389e-07,7.166837652524312e-07,-5.257626374562581e-07,-1.871279285599788e-06,4.636434217294057e-08,-9.923397252957026e-07,-1.7930443088213603e-06,-1.5996163710951806e-06,-2.6132290561993917e-06
5,-1.0365115789075693e-06,-2.1784333512187002e-06,1.491047441959381e-07,2.76117449781547e-06,2.7665325130025546e-07,1.3474957086145877e-06,-7.529122134049733e-07,-1.009879633784294e-06,2.355470011631648e-09,-4.7037222733100256e-07,-1.0662168885270755e-06,-9.350012987852097e-07,-2.274561362961928e-06
6,-3.419675825474163e-06,-1.9032973796129228e-06,1.6778785114487012e-06,2.8056053755184015e-06,1.637140909830729e-06,1.3525908191998798e-07,-5.025222587088744e-07,-4.0542023877302805e-07,-3.211510678132375e-08,-7.397417599956194e-07,-7.116701453924179e-07,-4.4715901215871174e-07,-2.0050909370183943e-06
7,-3.3821561373770237e-06,1.029965157310168e-07,1.0963451738158861e-06,3.999037047227224e-06,3.1713590336342652e-06,5.894612210492293e-07,-9.540352039039135e-07,-1.6468421866496404e-06,-1.6574282199144364e-06,-3.812601789832115e-07,-2.4010660126805305e-07,-8.003863816459973e-07,-2.0990031771361827e-06
8,-2.2706025102262623e-06,1.398059237556875e-06,5.2632861059747045e-06,5.42545707011463e-06,2.3666119794340843e-06,-8.13313647026826e-07,-6.353900748856213e-07,-2.3995166453425814e-06,-2.8796248004183048e-06,-1.3931853722206414e-06,-9.739607764064912e-07,-1.8322820724927618e-06,-2.979142247314017e-06
9,-5.338108167052269e-07,-1.436293435593446e-06,4.094691636661688e-06,2.4595802339414757e-06,9.681777252505224e-07,-3.614618132511775e-07,-6.914216404159864e-07,-1.683582862218221e-06,-1.5403182866672675e-06,-2.0009465515613555e-07,-2.042545626560847e-07,-6.460429479678471e-07,-1.5261621835331122e-06
10,-1.42209076633056e-07,-6.209469089905421e-06,3.784565099825462e-06,1.262551328788201e-06,1.9679078832268716e-06,7.212045602500439e-07,-4.3369752044479053e-07,-1.7543168117602667e-06,-1.1822984864314397e-06,-6.690078104535739e-07,-7.764901965856552e-07,-7.12997280061245e-07,-1.6385534157355627e-06
11,1.1717950871129254e-07,-5.152259378006133e-06,3.0696594940799894e-06,1.6273539035128916e-06,1.8126686795371201e-06,1.4836055562827596e-06,6.546077020930056e-07,-2.0976215059950143e-06,-1.511871776083693e-06,-2.198884480041587e-06,-2.4676415682828276e-06,-2.3556935032868286e-06,-2.581314125805475e-06
12,5.744323854168483e-07,7.115159554723882e-07,3.242451713045603e-06,2.7233698015020103e-06,1.419437044450851e-06,4.407097643465422e-07,1.4663760886523733e-06,-1.1951602701700574e-06,-2.3583135726046266e-06,-3.849860489430269e-06,-4.079974453540759e-06,-3.321502064026243e-06,-3.1178660644411546e-06
13,-5.458889063447713e-07,8.353172855398346e-06,2.9295372466246286e-06,2.1135909870887796e-06,8.622533641755581e-07,-1.0031120230754217e-08,5.274661816656589e-07,-1.4372169971466065e-06,-1.5188551818331083e-06,-3.5952388619383174e-06,-3.4464911247293156e-06,-2.596830017864704e-06,-2.1436290505031747e-06
14,-1.4214248602236021e-06,1.0039398922001425e-05,1.2962821932872796e-06,1.2679860243164158e-06,-2.6863246105023935e-07,-2.9335598387906166e-07,3.212695763566187e-07,-1.333880960879484e-06,-1.1135584431317832e-06,-2.7336752142648975e-06,-2.3245927394673044e-06,-1.9646897000024923e-06,-1.8370009309523333e-06
15,2.8474023565649987e-07,9.727019156950215e-06,1.6048861046632131e-06,4.936475306749343e-07,-6.234622560441494e-07,-6.143042507270972e-07,1.4286876345674197e-07,-7.951787362496059e-07,-8.220706755916278e-07,-2.346707818408807e-06,-2.667525162299474e-06,-3.018920930723349e-06,-3.2076961360871794e-06
16,4.921141468609373e-06,9.038730058819056e-06,3.8023184364040694e-06,2.4371120768288773e-06,-2.2515693369011083e-07,-5.590651805202166e-07,-2.51022477944692e-07,-3.31740981588761e-07,-7.298658601939678e-07,-3.1254409501949945e-06,-3.56378344198068e-06,-4.394973317782084e-06,-4.363234620541334e-06
17,4.224963292169074e-06,7.800098198155562e-06,5.978019908070565e-06,2.434566461791595e-06,-1.0738188090423742e-06,-9.537829707066217e-07,-3.0971520269910495e-07,-1.150967242817084e-06,-6.673081467549006e-07,-2.4202667797605198e-06,-2.5736168026924134e-06,-2.641168733437856e-06,-2.5931823377807935e-06
18,2.623275698473056e-06,5.292966185758511e-06,6.224067571262519e-06,2.628231110672156e-07,-2.0084786228835584e-06,-6.675332163770993e-07,-2.44767094651858e-07,-1.0500506808360418e-06,-6.310176104307174e-07,-1.8421715746323267e-06,-1.9009302680691083e-06,-2.4765264242887498e-06,-2.8780816743771235e-06
19,1.682977502544721e-08,3.358388009170691e-06,6.247498095035553e-06,2.6532992099722225e-07,-3.2339051055411497e-06,-7.496254208187262e-07,-8.194901359577974e-07,-1.8247170373797418e-06,-9.158082927266757e-07,-1.2147395561138788e-06,-1.0481375890473524e-06,-2.05143199612697e-06,-2.5571556761860847e-06
20,1.326866913586855e-06,3.3741390022138757e-06,5.524085524181525e-06,1.0894262231886387e-06,-2.7445581584591613e-06,7.105292752385139e-07,-4.5994917551676433e-07,-8.394126780331135e-07,-1.4725917329390844e-06,-1.9348847369352976e-06,-1.694774255156517e-06,-3.0707335099577905e-06,-3.025141389419635e-06
21,9.193938846389453e-07,4.389831641068061e-06,4.0298327803611755e-06,1.3131376666327317e-06,-2.1695547426740327e-06,1.150602474808693e-06,-9.134955083330472e-07,-3.064051270484924e-08,-1.3132812455296516e-06,-1.2334746619065603e-06,-8.855791141589483e-07,-2.255360595881939e-06,-2.3872281114260358e-06
22,3.829218136767546e-06,6.0435345706840355e-06,1.909257844090462e-06,1.712158943216006e-06,-1.4346092939376832e-06,1.7008006883164247e-06,-7.520429790019989e-08,-1.4978771408398947e-09,-1.1078547686338424e-06,-1.9064638763666153e-06,-1.3628508895635604e-06,-2.5603842611114183e-06,-2.6051925184826057e-06
23,3.944162745028734e-06,7.182530437906583e-06,-5.355104804039001e-10,1.2020813301205634e-06,-1.5868068051834902e-06,1.3861766395469506e-06,1.3090864134331545e-06,8.066029598315557e-08,-4.280591383576393e-07,-2.156617119908333e-06,-2.537186567982038e-06,-4.196795634925365e-06,-4.02784983937939e-06
24,2.634557313285768e-06,8.389012267192205e-06,2.9506937911113103e-06,3.3929827623069286e-06,1.098021554450194e-06,-1.6201132287581763e-07,8.965299154321352e-07,-1.2737776463230452e-07,-1.0431278496980667e-06,-2.9964372515678407e-06,-3.582518547773361e-06,-5.176127888262272e-06,-4.854084302981695e-06
25,-1.364469062536955e-06,7.5133711410065494e-06,4.740676376968622e-06,2.7557602152228355e-06,1.5394917378822962e-06,-3.165371405581633e-07,1.10710971057415e-06,-1.1585109556714693e-06,-7.632809380690257e-07,-2.3327845459183058e-06,-2.7613326286276183e-06,-4.282632532219092e-06,-3.6531671260794004e-06
26,-2.354853010425965e-06,7.862062193453313e-06,4.677156296869119e-06,2.8654040458301705e-06,8.679111488163471e-07,-1.3226953645547231e-06,4.933487313489119e-07,-2.271942018220822e-06,-1.1356275839110216e-06,-1.8012865136067072e-06,-2.6258445965747037e-06,-4.533127260704836e-06,-3.534272157897552e-06
27,-2.8076465241611004e-06,7.850176189094782e-06,3.4497274706761043e-06,2.1131437582274278e-06,-4.921030874053637e-07,-1.6167139013608297e-06,-5.703574667374293e-08,-2.8278445824980736e-06,-1.1942194153865178e-06,-9.306007996201515e-07,-2.3118297879894575e-06,-4.6549985806147255e-06,-3.971757056812445e-06
28,-1.5322458542262514e-06,5.535156621287266e-06,2.123772477110227e-06,2.1605907628933587e-06,1.3351944896082084e-06,-3.934605047106743e-07,-2.37006073196729e-07,-3.621509919563929e-06,-1.802625289807717e-06,-5.1141250878572465e-08,-8.358775327603022e-07,-3.740501900513967e-06,-3.743804215143124e-06
29,1.3501567688460151e-06,5.053697774807612e-06,5.510014792283376e-07,8.070298160115878e-08,1.2785041083892186e-06,4.56592533737421e-07,3.2027019187808036e-07,-3.864391086002191e-06,-7.550115697085857e-07,6.001520281036695e-07,-3.907829523086548e-07,-3.688867824772994e-06,-4.336517304182053e-06
30,1.4713150449097155e-07,5.916032629708449e-06,3.3181471129258475e-06,1.0995815197626749e-07,6.711420913537343e-07,-1.623954934378465e-07,-1.4051833810905615e-06,-4.3620433037479716e-06,-4.814239218831062e-07,3.758662690718969e-08,-8.381049459179242e-07,-3.855101143320401e-06,-4.782892453173796e-06
31,8.717955400546392e-08,5.554252614577611e-06,2.9579193020860353e-06,2.9364988828698795e-07,-1.6769239058097204e-07,-2.9318733140826224e-06,-2.8137854921321074e-06,-3.0459098828335604e-06,4.6135780091087023e-07,6.287513921658198e-07,-4.318232337633769e-08,-3.023841418325901e-06,-4.362834927936395e-06
32,-9.629099319378536e-07,3.0056689865887165e-06,4.448660183697939e-06,1.135045507301887e-06,1.422323596974214e-07,-3.5212996105353038e-06,-2.0424369722604753e-06,-1.8278524900476138e-06,6.217237872382005e-07,-1.8319115042686461e-07,-7.697070638338725e-07,-3.5099685192108156e-06,-5.005618246893088e-06
33,-3.610310765604178e-07,3.529584500938654e-06,2.762698568403721e-06,-1.014656542489926e-06,-6.79966372748216e-07,-2.872982683281104e-06,-1.1304044164717198e-06,-1.2968938487271468e-06,1.6683324550588926e-06,3.569448987642924e-07,-3.432311738530795e-07,-2.9528203109900156e-06,-4.313653334975243e-06
34,1.1882172354186575e-06,5.5283308029174805e-06,2.411077730357647e-06,-2.9963363582889238e-06,-2.6539433747529984e-06,-3.046911054601272e-06,-2.419878728687763e-06,1.305481418967247e-07,2.011990485092004e-06,3.796148424347242e-07,-6.909404570857684e-07,-4.15346585214138e-06,-4.596639579782884e-06
35,1.882175759722789e-06,5.499991433074077e-06,2.5945637995998067e-06,-4.516976575056712e-06,-4.818515541652838e-06,-3.3654311361412206e-06,-2.6301519634823003e-06,8.533049064377943e-07,1.2861564755439758e-06,6.253054986397425e-08,-3.667160247762998e-07,-3.127078525722027e-06,-4.0495224917928376e-06
36,-8.122772366429369e-07,2.0825653336942194e-06,2.3439361636216444e-06,-4.442521215726932e-06,-4.4298542585844794e-06,-4.0727279459436735e-06,-2.0359487583239875e-06,1.4031305909156798e-06,2.3293735769887767e-06,1.286439752827088e-06,5.330851611991724e-07,-3.110780380666256e-06,-4.725592831770579e-06
37,-2.1047890186309816e-08,-1.054664608091116e-06,9.819700305039683e-07,-5.587469786405563e-06,-5.935221755256255e-06,-2.6568304747343063e-06,-6.355112418532372e-07,1.8271462370951971e-06,3.831352417667707e-06,2.5489716790616512e-06,1.0458752512931824e-06,-2.6888990153868994e-06,-4.154203149179618e-06
38,3.7741226454575857e-06,-4.191428888589144e-06,-1.189236839612325e-06,-5.463386575380961e-06,-5.405200257276495e-06,-2.0777108147740366e-06,2.6355264708399774e-07,1.7424502099553743e-06,4.874169826507569e-06,3.2887794077396395e-06,4.3591329207022985e-07,-4.618087162574132e-06,-5.147225844363372e-06
39,3.5426055546849966e-06,-4.792190156877041e-06,-3.947682368258635e-07,-4.773179534822703e-06,-4.042091313749552e-06,-1.4971126802265644e-06,-6.045990933974583e-07,1.989964706202348e-07,3.5420603429277737e-06,2.9736819366614024e-06,-1.0337680578231811e-08,-5.064702903230985e-06,-5.864988391598066e-06
40,-2.4782440574893812e-06,2.987283577609235e-07,1.1916600816972029e-06,-4.276478686273346e-06,-3.036791729234561e-06,-6.72102847843744e-07,6.706604571757969e-07,-9.011550655750813e-07,6.624997914208416e-07,1.6740523278713226e-06,-8.834753942934804e-07,-5.001781887038615e-06,-5.738216517995502e-06
41,-1.3630924513563514e-06,-4.6682442492359165e-07,2.867697427670161e-08,-5.839155831684669e-06,-4.491621317962805e-06,9.705894626677035e-07,1.231072625766198e-06,-1.1609323943654697e-06,7.221552853782971e-07,1.0941488047440846e-06,-1.310603693127632e-07,-3.552126387755076e-06,-4.050671122968197e-06
42,-1.4432608926047881e-06,2.794611888627211e-06,-5.168335822721322e-07,-7.601357841243346e-06,-6.527962007870277e-06,1.1700127894679705e-07,1.211006504793962e-06,-8.730838696161906e-07,1.102716972430547e-06,4.565731311837832e-07,-1.090206205844879e-06,-3.950235744317373e-06,-4.487317831565937e-06
43,-1.2513482943177223e-06,5.302822683006525e-06,-3.4257691974441212e-06,-9.677737640837828e-06,-7.899854487429063e-06,-1.724374790986379e-06,8.127031226952871e-07,7.281002278129259e-08,1.486468439300855e-06,1.2849768002827962e-06,-2.2442545741796493e-07,-2.825764628748099e-06,-3.541361850996812e-06
44,-2.5953728860865036e-07,5.186040652915835e-06,-2.1231865199903647e-06,-8.716154843568802e-06,-8.463393896818161e-06,-3.5143690183758737e-06,1.5213309476772944e-06,7.200559290746848e-07,2.7602616076668104e-06,1.2398852656284967e-06,8.251983672380447e-07,-1.3762541736165681e-06,-4.175150146087011e-06
45,-2.4225834446648754e-07,5.273451097309589e-06,-2.5833918092151484e-06,-7.2294419320921104e-06,-8.390397609521945e-06,-1.94044162829717e-06,1.4645707172652087e-06,2.0846258848905563e-06,2.5940282891194025e-06,1.4805545409520467e-06,1.2212665751576424e-06,-2.8556833664576215e-06,-5.335578074057897e-06
46,-1.4127358250940838e-06,2.940402676661809e-06,-6.242034335931142e-07,-6.092114684482416e-06,-7.565814303234219e-06,-1.5980331227183342e-06,9.609075884024302e-07,2.5898877841730913e-06,2.840991752843062e-06,8.140147353212038e-07,4.831313466032346e-07,-2.7442040542761484e-06,-4.466700678070386e-06
47,-1.9945417686055104e-06,5.367871684332688e-07,7.104827091097832e-07,-5.3551203260819115e-06,-5.938531830906868e-06,-2.020252092430989e-06,-5.282966109613578e-07,2.1276879124343396e-06,1.9058274726072946e-06,1.8707942217588425e-07,-4.2689498513936996e-07,-2.5559760009249053e-06,-4.036150251825651e-06
48,-1.8516080065940818e-06,-3.984593786299229e-06,3.658491186797619e-06,-2.871046308428049e-06,-2.7506728656589983e-06,5.4889824241399765e-08,-6.570907620092233e-07,3.248569555580616e-07,1.717265695333481e-06,-8.088070899248124e-07,-9.67450129489104e-07,-2.697304201622804e-06,-4.164439936478933e-06
49,-4.375275845328967e-10,-6.302337472637495e-07,4.8032573734720545e-06,-2.3014882269004983e-06,-2.433301415294409e-06,-1.2891056636969249e-08,-2.0388979464769364e-07,7.598311640322208e-07,3.22458411877354e-06,-1.3382950176795324e-06,-1.974388336141904e-06,-4.183275935550531e-06,-4.8199164060254896e-06
50,-1.0701085979899553e-07,2.88276411438384e-06,6.640361838382804e-06,-2.889994423666436e-06,-4.796030123513269e-06,-2.3650936782360077e-06,-1.7438570802637156e-06,6.416271521837384e-07,3.0501249064672045e-06,-1.2686941772699356e-06,-2.0127774397861906e-06,-3.940648016716929e-06,-4.0631845624367726e-06
