,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
0,101023.078125,5.213217809796333e-05,4.3968670070171356e-05,3.905268386006355e-05,2.8843525797128677e-05,6.7900400608778e-05,302.2572441101074
1,100919.642578125,8.762860670685768e-05,0.00010792585089802742,8.095917291939259e-05,7.805274799466133e-05,0.00015901681035757065,302.2496757507324
2,100900.125,8.847704157233238e-05,0.00013075070455670357,8.695409633219242e-05,0.00011765910312533379,0.00020461482927203178,302.25892639160156
3,100992.8857421875,6.398092955350876e-05,0.00017830543220043182,8.300784975290298e-05,0.00019102869555354118,0.00027403002604842186,302.28649139404297
4,101045.212890625,3.239559009671211e-05,6.972998380661011e-05,4.6712346374988556e-05,8.587539196014404e-05,0.00013258587568998337,302.30732345581055
5,100906.74267578125,8.721370249986649e-05,6.614066660404205e-05,8.297758176922798e-05,5.8628153055906296e-05,0.00014160852879285812,302.3347587585449
6,100824.03515625,0.00016211625188589096,6.697140634059906e-05,0.0001838125754147768,5.999766290187836e-05,0.00024380628019571304,302.3534469604492
7,100944.6279296875,7.218215614557266e-05,6.275437772274017e-05,6.785476580262184e-05,6.758887320756912e-05,0.00013545062392950058,302.3746147155762
8,101052.8251953125,0.00011029420420527458,5.717482417821884e-05,8.8477972894907e-05,5.4958276450634e-05,0.000143454410135746,302.4253616333008
9,100893.001953125,0.00019968627020716667,7.2527676820755e-05,0.00017954828217625618,7.204338908195496e-05,0.0002515790984034538,302.46929931640625
10,100839.1416015625,0.0002315952442586422,7.705576717853546e-05,0.00025880709290504456,7.83940777182579e-05,0.0003372039645910263,302.4661102294922
11,100971.2578125,0.0003447677008807659,6.85686245560646e-05,0.00035314937122166157,8.177943527698517e-05,0.0004349472001194954,302.4911231994629
12,101079.76416015625,0.0001400974579155445,3.970600664615631e-05,0.0002175134140998125,4.294607788324356e-05,0.0002604648470878601,302.51757431030273
13,100879.2890625,6.682192906737328e-05,2.4227891117334366e-05,6.427709013223648e-05,2.731289714574814e-05,9.158952161669731e-05,302.5461120605469
14,100785.69384765625,5.282694473862648e-05,1.2940727174282074e-05,4.234514199197292e-05,1.568300649523735e-05,5.802605301141739e-05,302.5427589416504
15,100879.69580078125,0.00010547786951065063,1.8691644072532654e-05,0.00011422508396208286,1.9871164113283157e-05,0.00013408251106739044,302.5713119506836
16,100898.39404296875,0.00010308902710676193,2.9752496629953384e-05,0.0001117305364459753,2.8866343200206757e-05,0.0001406138762831688,302.57565689086914
17,100784.912109375,0.00015460513532161713,3.399606794118881e-05,0.0001313970424234867,3.7591904401779175e-05,0.0001689773052930832,302.6342887878418
18,100696.03857421875,0.0001880447380244732,2.9742717742919922e-05,0.0002007435541599989,3.1497329473495483e-05,0.00023223459720611572,302.6569366455078
19,100791.1572265625,9.731482714414597e-05,2.401042729616165e-05,9.132665582001209e-05,2.4028122425079346e-05,0.00011535594239830971,302.7158432006836
20,100925.77685546875,0.00020374031737446785,2.7084723114967346e-05,0.0001681989524513483,2.9155518859624863e-05,0.0001973598264157772,302.769775390625
21,100826.9033203125,0.00013025058433413506,3.04272398352623e-05,0.00020590517669916153,2.9170885682106018e-05,0.00023511331528425217,302.8162307739258
22,100730.3037109375,0.00012949854135513306,2.566864714026451e-05,0.00013458449393510818,2.8457026928663254e-05,0.0001630573533475399,302.83850860595703
23,100840.83740234375,3.369525074958801e-05,2.6431400328874588e-05,5.956157110631466e-05,2.504047006368637e-05,8.459808304905891e-05,302.86725997924805
24,100875.8544921875,0.00011061178520321846,1.8469523638486862e-05,9.835930541157722e-05,1.947535201907158e-05,0.00011782161891460419,302.7709159851074
