,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,1.1612162674116396e-06,4.079459521038403e-06,5.135117825681027e-06,1.267521329131364e-06,6.372255903061989e-07,1.8353701503445003e-06,-1.8199279718873907e-06,-1.6974735448592927e-06,-1.2579781710483226e-06,3.266778167847281e-07,7.576656941309015e-08,-9.637826443089488e-07,-1.5947160106229584e-06
1,2.6879094851513704e-06,3.1239450133095185e-06,4.2582706858714426e-06,6.544520147144794e-07,7.062102667987347e-07,1.513538882136345e-06,-9.648501873016357e-07,-6.075366400182247e-07,-1.2305875619252522e-07,3.440616031487783e-07,-1.8811939905087154e-07,-1.8900881210962932e-06,-3.075983840972185e-06
2,1.343995085395718e-06,1.4235406845452503e-06,3.1206513372446985e-06,1.5410577252321717e-06,1.0922404307547447e-06,4.5201026243292937e-07,-7.654689020512015e-07,-2.1972643265585681e-07,-3.2973649652667067e-07,-1.462089492943277e-07,-7.617068998670182e-07,-2.2859225644733895e-06,-3.1436851472280828e-06
3,-4.520794997612635e-08,-1.219256470600764e-08,1.293389747540156e-06,2.4605348395804563e-06,1.352074711273114e-06,-6.704746435085932e-08,-3.1266051034132637e-07,-1.199698696533839e-07,2.3888424038887023e-08,-2.0702524731556574e-07,-1.3582330817977587e-06,-3.1813358267148336e-06,-3.8172312391301e-06
4,-1.3487599017214478e-06,-1.5115152843512936e-07,2.8925574929511397e-06,4.125761903853337e-06,2.349440889487128e-06,3.242219848504205e-07,5.392154825549898e-07,1.2053381574351758e-07,-6.428772885027763e-07,-1.1078091686073675e-06,-2.0438424578222496e-06,-3.636054331398109e-06,-3.7520358733121785e-06
5,1.4846834043661752e-07,1.037458423525095e-06,5.245309633513292e-06,4.913673425714175e-06,1.1775565023223559e-06,2.5880678246418634e-07,1.7773670454819998e-06,3.134288514653842e-07,-1.2157562499245008e-06,-1.717467481891314e-06,-2.529448829591274e-06,-3.9014965295791624e-06,-3.831604650864998e-06
6,1.915447258700927e-06,-8.045734527210395e-07,6.13689577827851e-06,3.116026831169923e-06,7.627958742280801e-07,1.5033098558584848e-08,7.463541502753893e-07,-1.2551046287020047e-06,-1.9569337988893192e-06,-1.9926034534970918e-06,-2.2258066261808077e-06,-3.0094835286339124e-06,-1.9378106420238814e-06
7,1.0254870479305585e-06,-9.623511383930842e-07,5.84990872691075e-06,1.0873734330137571e-06,-9.508337825536728e-07,-1.3128543893496196e-07,1.6420769194761912e-07,-1.4627623992661635e-06,-4.353855426112811e-07,-7.264704133073489e-07,-1.4259635160366693e-06,-2.695977066953977e-06,-2.12848341713349e-06
8,2.3264864770074683e-06,7.030010844270389e-07,6.001764753212532e-06,1.3077476372321447e-06,-1.6601600994666417e-06,-6.844017965098222e-07,-5.716225132346153e-07,-1.1899198095003765e-06,1.1358410120010375e-06,3.5736399392286934e-07,-6.388329590360324e-07,-1.7440179362893105e-06,-1.7188217801352343e-06
9,2.570527916153272e-06,9.866741796334585e-07,6.87759214391311e-06,5.204618598024051e-07,-9.221335252126058e-07,-1.1163026404877504e-06,-6.741921727856e-07,-8.357766394813855e-07,1.0049669072031975e-06,-1.809326931834221e-07,-1.3608019798994065e-06,-3.425629499057929e-06,-2.7264895228048164e-06
10,-3.8227192957062445e-07,1.3855964146338064e-06,6.114623482296576e-06,-3.206193895384484e-07,-1.798046721895206e-06,-8.965718764734466e-08,-1.0048342613634726e-06,-1.1792920406181289e-06,2.64721679118659e-07,-1.0245195609281667e-06,-2.184185234219207e-06,-3.973609493481173e-06,-3.484117361828994e-06
11,-3.228014490256707e-06,1.3571737023691336e-06,4.83579933643341e-06,-9.435151393214862e-07,-1.878745388239622e-06,3.802861707905928e-07,-2.0395188281933467e-07,-1.3354855279127757e-06,-6.314910327394803e-07,-1.8923310562968254e-06,-2.6617820064226786e-06,-3.5781413316726685e-06,-3.4711478898922603e-06
12,-2.8078250276545683e-06,-7.079991822441419e-08,5.049281753599644e-06,1.9572131956617038e-07,-1.0248739272356034e-06,7.500988431274891e-07,-5.070663367708524e-08,-9.917809317509334e-07,-9.07403106490771e-07,-2.099301976462205e-06,-2.3590556035439175e-06,-3.0842687313755355e-06,-3.2352632842957974e-06
13,-4.4318148866295816e-07,-1.488990771273772e-06,4.229248346139987e-06,-1.302648646136125e-07,-3.434174383680026e-07,5.40198137362798e-07,7.88903950403134e-07,4.5888591557741167e-07,-1.3772320623199146e-06,-2.7836882509291173e-06,-2.9333246250947315e-06,-3.798053755114476e-06,-3.259865722308556e-06
14,-8.866578961412112e-08,-1.0730931535363196e-06,3.2725045457482336e-06,-6.384681910276413e-07,-1.052774799366792e-06,-1.0790924231211344e-07,1.850731981297334e-07,4.913192242383956e-07,-1.3661415626605353e-06,-2.7571843626598517e-06,-2.9993670371671516e-06,-4.09271257619063e-06,-3.6129727959632874e-06
15,7.921141029025117e-07,-7.77739721039931e-07,3.2886785144607225e-06,-3.1005668764313063e-07,-1.3891374692320824e-06,-4.936009645462036e-07,-5.247614656885465e-07,4.816412304838498e-07,-8.469447493553161e-07,-2.256159981091817e-06,-2.5397321830193204e-06,-3.5693907799820104e-06,-3.385058759401242e-06
16,2.1105865016579627e-06,-2.5830309217174847e-06,6.621466794361671e-06,5.246559157967567e-06,3.160171521206697e-07,-1.5950451294581096e-06,-2.0847655832767487e-06,-1.159620781739553e-06,-1.2599009399612745e-06,-1.2993851366142432e-06,-1.5701788167158763e-06,-2.364457274476687e-06,-2.38432160889109e-06
17,6.31627820742627e-07,-6.728184719880421e-07,4.7378668872018656e-06,5.95159363001585e-06,1.5226619628568491e-06,-4.0838494896888733e-07,-2.0414474420249464e-06,-2.414213183025519e-06,-1.4061108231544494e-06,-1.0985648259520531e-06,-1.56889824817578e-06,-2.9936937304834527e-06,-3.4834413478771845e-06
18,4.5455914611617723e-07,2.9966235160827636e-06,3.6898418329656124e-06,3.6986971584459145e-06,1.7674872651696206e-06,-1.1621702772875627e-06,-2.0050754149754843e-06,-2.8738053515553474e-06,-1.6960004965464274e-06,-1.1784218562146029e-06,-1.6988332693775495e-06,-3.875815309584141e-06,-4.2440214504798256e-06
19,-2.5860713018725317e-06,4.256454606850942e-06,2.422785231222709e-06,2.705779237051805e-06,1.4574887851874034e-06,-4.0601783742507297e-07,-1.1385340864459673e-06,-2.0524991365770497e-06,-2.463798349102338e-06,-2.386056197186311e-06,-2.453080378472805e-06,-3.691250458359718e-06,-4.126981366425753e-06
20,-5.1095654877523584e-08,3.2847514376044273e-06,6.897662145396074e-06,3.9157768090566e-06,1.367123331874609e-06,-2.459913957864046e-06,-2.529122866690159e-06,-1.5090607727567355e-06,-1.5491852536797523e-06,-2.63209609935681e-06,-2.8022099286317824e-06,-3.6999039972821873e-06,-4.187587182968855e-06
21,2.834604432185491e-06,-3.146135713905096e-06,6.531423423439264e-06,1.2967463893194994e-06,-4.536006599664688e-07,-2.655542145172755e-06,-7.960557316740354e-07,7.258184875051181e-07,4.6164883921543757e-07,-1.995746667186419e-06,-2.640322782099247e-06,-3.682620202501615e-06,-4.586026382942994e-06
22,2.6500871172174812e-06,-7.503697027762731e-06,4.921430566658577e-06,2.9159050124386947e-06,2.244953066110611e-06,-2.788961865007877e-07,-9.203795343637467e-08,-1.934007741510868e-07,-1.2066603327790896e-06,-2.9363591844836873e-06,-3.5231467336416243e-06,-4.728798133631547e-06,-4.867786386360725e-06
23,-1.844379585236311e-06,-4.800277141233285e-06,6.2400281118849914e-06,5.6961396088202795e-06,3.82239231839776e-06,4.241708666086197e-07,5.928527874251207e-07,-1.1914526112377644e-06,-2.3676470542947452e-06,-3.766159837444623e-06,-4.229391925036907e-06,-5.01385269065698e-06,-4.9711205065250395e-06
24,4.229368641972542e-08,3.1044745507339637e-06,6.528579009075959e-06,7.107345542560021e-06,4.660617560148239e-06,-8.121520901719729e-07,-2.1459107908109824e-06,-2.3603206500411034e-06,-2.1966096634666125e-06,-2.9131382082899413e-06,-2.5458401069045065e-06,-2.860968622068564e-06,-3.7407657752434414e-06
25,2.458125042418639e-06,4.232407081872225e-06,3.3429668595393497e-06,4.092662129551172e-06,3.674405161291361e-06,8.586250866452853e-07,-1.3002737735708554e-06,-1.5205897701283296e-06,-2.395237485567729e-06,-2.452172338962555e-06,-1.6887361804644267e-06,-2.6792675877610843e-06,-2.961345793058475e-06
26,-2.324969197312991e-07,7.678665375957887e-06,2.8877480265994866e-06,1.5966400193671385e-06,2.1719373762607574e-06,1.6766406285266082e-06,-4.1034072637557986e-07,-1.0587624274194241e-06,-2.2784341126680372e-06,-1.966021955013275e-06,-1.8173130229115487e-06,-4.13057083884875e-06,-4.272337537258863e-06
27,-2.6277964934706686e-06,7.5526419095695015e-06,3.2862764783203604e-06,2.400755571822325e-07,-1.2901145964860917e-07,-2.207234501838684e-08,-1.351876805226008e-06,-1.3972632586956024e-06,-1.9752420485019685e-06,-1.228701633711656e-06,-1.2610418101151784e-06,-3.3074524253606795e-06,-3.8735219277441505e-06
28,-2.7126050554215906e-06,1.9960571080446242e-07,4.487903788685799e-06,-1.006297922382752e-06,-1.3093231245875359e-06,-3.1739085291822753e-07,-2.1524688539405663e-06,-1.168557597945134e-06,-9.860494174063206e-07,-4.338410993417104e-09,-5.170780544479688e-07,-1.3728238021334013e-06,-2.5729454743365448e-06
29,-2.4660645673672357e-06,-4.654882165292899e-06,3.4809025199441143e-06,-6.903195753693581e-07,-1.8574181012809277e-06,1.523954172929128e-07,-2.2748368792235852e-06,-8.648727089166641e-07,-6.1738925675551094e-09,5.505901450912158e-07,-4.479661583900452e-08,-9.841440866390864e-07,-1.916231121867895e-06
30,-8.545058520503064e-07,-3.91938120775945e-06,1.8925981835705611e-06,4.901606744132101e-07,-1.4163503477434894e-06,-1.1398200007518792e-06,-2.8255302845442446e-06,-2.483539747004687e-07,9.690479016031963e-07,9.046794066043316e-07,-2.5981774406809036e-07,-1.9421727547259744e-06,-1.7891585811416143e-06
31,1.4604884199798107e-06,-3.6299539109071095e-06,2.324138768017292e-06,2.2475064421693485e-06,1.1482819293936094e-07,-1.562615701307853e-06,-7.764669135212898e-07,4.3670491625865303e-07,-4.948116838932037e-07,-1.6182893887162209e-06,-2.5770549351970355e-06,-3.5492082436879476e-06,-3.3812403368453187e-06
32,1.7956073136992475e-06,-4.286069183366922e-06,4.758229440549597e-06,2.040805032329935e-06,1.4306911696289585e-07,-2.2053080939405686e-06,-3.51989695887348e-08,-1.0043038712250247e-06,-8.997175054184134e-07,-9.563475213481182e-07,-9.718466998383217e-07,-1.1576030449748534e-06,-1.6369114927483791e-06
33,-9.34890704229474e-07,-2.2335792891681193e-06,5.0093551787237326e-06,-1.6311998479068279e-06,-1.0416804191966852e-06,-2.694878882418076e-06,1.604335072139899e-06,4.1211023926734924e-08,-3.207979413370291e-07,-9.90857370197773e-07,-7.926331212123235e-07,-7.914612069725991e-07,-8.736892292896907e-07
34,-2.018833693302395e-08,1.0538871373007405e-06,3.057631520994966e-06,-2.394222627351393e-06,-1.9791957253737072e-06,-2.557505501812919e-06,9.25732706963274e-07,1.0816345601902959e-06,-1.5082836723055583e-06,-1.933543529376944e-06,-1.092426888490119e-06,-1.2516067266711555e-06,-1.0224308478510726e-06
35,-1.4784328717117508e-06,2.4509276689362498e-06,8.770342295368513e-07,-2.4736315632859864e-06,-2.9614117617408436e-07,-2.573869035889705e-06,4.600733518600464e-08,-3.330719967683156e-07,-1.4892779290676116e-06,-1.001753844320774e-06,-4.6561472117900847e-07,-1.7324540143211682e-06,-2.201941485206286e-06
