,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,1143.2060546875,12.801272347569466,-7.349142106249928e-05,-23.87493896484375,13.468505859375,-222.3455810546875,-39.034454345703125,-27.1973876953125,485.9033203125,-140.08303833007812,205.1051025390625,-0.00026828981935977936,-800448.0,-97911.25,0.08204782009124756,61.552409932017326
1,1263.99755859375,10.502101941034198,-6.877741543576121e-05,-20.54400634765625,0.0,-170.619384765625,-35.001861572265625,-20.70269775390625,0.0,-128.0716552734375,0.0,-0.0001768125221133232,-614225.5,-74524.5,0.04224097728729248,61.52724142372608
2,1026.53662109375,11.178650844842196,-6.595070590265095e-05,-23.3184814453125,0.0,-177.8375244140625,-39.38201904296875,-24.23095703125,0.0,-146.233642578125,0.0,-0.0004807291552424431,-640211.75,-87233.5,0.08396637439727783,63.395225524902344
3,877.02978515625,11.598300969228148,-7.54651555325836e-05,-30.978515625,0.0,-198.7923583984375,-36.632354736328125,-33.6885986328125,0.0,-133.08798217773438,0.0,-0.0007160380482673645,-715653.75,-121282.0,0.18716883659362793,64.74997840821743
4,627.98828125,11.910990685224533,-8.040503598749638e-05,-32.410400390625,0.0,-218.12646484375,-38.073333740234375,-36.13873291015625,0.0,-109.27926635742188,0.0,-0.0004742499440908432,-785252.5,-130100.0,0.1574251651763916,64.1784896850586
5,594.6259765625,12.073972702026367,-8.720328332856297e-05,-34.12445068359375,0.9488525390625,-212.8800048828125,-36.90618896484375,-33.973388671875,418.3084716796875,-87.84381103515625,121.4122314453125,-0.0008508451282978058,-766367.5,-122306.25,0.14432406425476074,64.33617401123047
6,726.63916015625,12.596994392573833,-9.002254228107631e-05,-32.51776123046875,8.3397216796875,-222.968994140625,-38.10235595703125,-34.3580322265625,1124.299072265625,-89.56298828125,395.36279296875,-0.0008218893781304359,-802691.5,-123688.0,0.15798091888427734,64.04504565894604
7,751.40869140625,11.470288220793009,-8.866054122336209e-05,-32.186279296875,7.84661865234375,-207.8734130859375,-37.023895263671875,-32.98211669921875,1147.73193359375,-94.13900756835938,395.0111083984375,-0.000525263138115406,-748341.75,-118735.0,0.18340396881103516,62.18613928556442
8,796.1650390625,11.403563432395458,-8.929404430091381e-05,-31.25445556640625,1.591064453125,-203.08526611328125,-37.1895751953125,-29.97515869140625,472.5904541015625,-102.03634643554688,140.855224609375,-0.0004142122343182564,-731105.75,-107912.75,0.18699395656585693,60.9065216332674
9,878.1396484375,12.762612487189472,-8.776970207691193e-05,-28.5579833984375,0.0,-224.496337890625,-39.752777099609375,-28.60455322265625,0.0,-101.88735961914062,0.0,-0.00048277340829372406,-808187.0,-102977.75,0.1857893466949463,60.52713465690613
10,774.3740234375,12.364625930786133,-8.30016506370157e-05,-26.045654296875,0.0,-210.96990966796875,-39.1915283203125,-27.01202392578125,0.0,-109.30596923828125,0.0,-0.00043188221752643585,-759493.0,-97246.0,0.1483290195465088,60.332054138183594
11,697.1923828125,12.423077689483762,-9.07838111743331e-05,-31.0894775390625,0.0,-213.2091064453125,-38.561370849609375,-30.400634765625,0.0,-109.84429931640625,0.0,-0.0006735445931553841,-767554.5,-109443.0,0.226904034614563,60.69512690603733
12,647.6103515625,12.845257605426013,-0.00010647825547493994,-34.98895263671875,0.0,-225.73602294921875,-39.217376708984375,-31.760498046875,0.0,-117.30856323242188,0.0,-0.0010378006845712662,-812651.25,-114335.5,0.2766155004501343,61.40779113769531
13,616.6650390625,16.239639282226562,-0.0001223233703058213,-38.20654296875,11.0865478515625,-306.9483642578125,-40.775054931640625,-37.68560791015625,410.3692626953125,-100.71258544921875,143.5379638671875,-0.0013156644999980927,-1105015.0,-135672.0,0.24476921558380127,61.983907639980316
14,588.931640625,16.239971589297056,-0.00010438717436045408,-31.01177978515625,39.6953125,-306.6973876953125,-39.74285888671875,-40.41668701171875,1123.41064453125,-91.70916748046875,426.37158203125,-0.0011245664209127426,-1104111.25,-145502.75,0.20950722694396973,61.89920589327812
15,690.9013671875,15.939064025878906,-0.00010245235171169043,-34.638427734375,26.54345703125,-294.0916748046875,-39.68818664550781,-41.27587890625,1151.1644287109375,-92.5941162109375,417.774169921875,-0.0007551982998847961,-1058727.0,-148596.0,0.19735050201416016,61.42937469482422
16,659.54443359375,15.533906936645508,-0.00010876922169700265,-39.99468994140625,1.604736328125,-276.814453125,-39.383880615234375,-41.59490966796875,474.7978515625,-100.19363403320312,142.03662109375,-0.0006367415189743042,-996532.0,-149742.75,0.24309074878692627,62.03714983165264
17,558.5,15.80225132778287,-0.0001134157064370811,-41.46929931640625,0.0,-286.6268310546875,-38.91839599609375,-40.85223388671875,0.0,-107.8721923828125,0.0,-0.0009511644020676613,-1031860.75,-147066.25,0.236456036567688,62.53832244873047
18,464.099609375,15.970354080200195,-9.560928447172046e-05,-33.1737060546875,0.0,-286.8795166015625,-40.546356201171875,-40.72723388671875,0.0,-106.23403930664062,0.0,-0.0008917395025491714,-1032766.5,-146619.25,0.26057136058807373,61.787852108478546
19,528.443359375,16.550853388383985,-0.00010435859439894557,-38.7606201171875,0.0,-294.3035888671875,-39.843658447265625,-41.54833984375,0.0,-107.070556640625,0.0,-0.0009632129222154617,-1059491.5,-149568.75,0.31637585163116455,62.253562927246094
20,641.92236328125,17.002538364380598,-0.00010931043652817607,-44.0262451171875,0.0,-303.2288818359375,-40.78643798828125,-47.39678955078125,0.0,-104.70437622070312,0.0,-0.0010103154927492142,-1091624.25,-170630.5,0.3257793188095093,62.615501403808594
21,714.3310546875,15.467713750898838,-0.00010950537398457527,-41.3182373046875,4.064453125,-275.556884765625,-38.909210205078125,-43.3944091796875,397.2393798828125,-107.28823852539062,124.2017822265625,-0.0010950341820716858,-992004.25,-156218.75,0.3441436290740967,62.80369062721729
22,698.73486328125,15.634456129744649,-9.849315392784774e-05,-37.20050048828125,26.35906982421875,-274.3197021484375,-40.335479736328125,-42.182373046875,1111.60693359375,-100.96856689453125,413.849365234375,-0.0006922697648406029,-987552.0,-151862.0,0.206640362739563,62.472259521484375
