,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,2.0175628984967868e-06,1.196470499659578e-05,1.1730884822706382e-05,1.0408282590409119e-05,2.563558518886566e-06,-5.053899561365445e-06,-6.624547919879357e-06,-6.310707734276851e-06,-4.752717601756255e-06,-2.9666349291801453e-06,-1.4044732476274173e-06,-1.62996972600619e-07,-1.1046261837085088e-07
1,-3.0631577828899027e-06,9.046134073287248e-06,1.1585373431444169e-05,9.45905533929666e-06,8.514849469065666e-07,-5.8417247297863165e-06,-6.193737499415875e-06,-6.236469683547815e-06,-2.8817914426326753e-06,-5.025959884126981e-07,2.1227169781923295e-07,4.6215330561002097e-07,-2.3153455307086308e-07
2,-3.75091719130675e-06,3.966832688699166e-06,9.526025193432967e-06,9.534950368106366e-06,2.0569190382957458e-06,-3.3890362828969954e-06,-7.008893104890982e-06,-5.038272744665543e-06,-8.769566193223e-07,2.8702585647503535e-07,2.0985802014668783e-07,6.121893723805746e-07,3.977601105968157e-07
3,-2.412754110991955e-06,-1.7657565573851268e-06,8.616821529964606e-06,8.649472147226333e-06,1.4084624126553536e-06,-3.5719402755300204e-06,-6.633050118883451e-06,-4.984100814908743e-06,-1.6585690900683404e-07,3.9322767406702044e-07,9.154590467611949e-07,1.2932578101754189e-06,-3.046123310923576e-07
4,-1.0229892549549396e-06,-2.6168811803536793e-06,8.624649888746966e-06,8.174178627207566e-06,8.872499558069894e-07,-3.5205655016345106e-06,-4.751339199261052e-06,-4.785018490001374e-06,-7.361834443703727e-07,-5.14521908896098e-07,4.818782797740208e-07,1.3262651767968143e-06,-6.086279974315177e-07
5,7.185192468265693e-07,-2.0827205541233223e-06,8.548470214009285e-06,7.692972819010416e-06,-3.7393377472956975e-07,-3.3577981715401013e-06,-4.267265709737937e-06,-3.3537702014048896e-06,-4.151680817206701e-07,-7.736729457974434e-07,5.838926881551743e-07,1.1584643895427386e-06,-4.8320119579633077e-08
6,-2.384528757316443e-06,-5.26210297038199e-06,8.159573093304001e-06,7.3487031818425505e-06,8.508472228074964e-07,-2.167035953076054e-06,-2.8026790678872114e-06,-2.654689592135398e-06,-3.9029178592179324e-07,-6.918750966114621e-07,-2.870898446477795e-07,-3.8942422609606225e-07,-1.0987693497996112e-06
7,7.932850470145543e-07,-6.174218530456225e-06,8.93444133301576e-06,6.023154128342867e-06,-5.5173101524511974e-08,-3.698018069068591e-06,-3.0884519219398497e-06,-1.6737418870131175e-06,1.4152610674500466e-07,-6.509246304631233e-07,-5.622549603382747e-07,-4.7130354990561804e-07,-1.7142311359445254e-06
8,2.076801036279726e-07,-7.036184559719196e-06,9.275164162748323e-06,4.757701948717916e-06,-2.8599090333177834e-06,-3.6153130820677984e-06,-3.1110173655496098e-06,-1.2131742128321738e-06,1.3457901033870412e-06,-4.563519259706078e-07,-2.6774557917939184e-07,-1.0240384420047658e-06,-2.1019631695326927e-06
9,-2.7649570256471633e-06,-5.1158247515559195e-06,8.774125793327888e-06,6.728747393935919e-06,-2.804809870819251e-06,-3.1497057837744554e-06,-2.9984939222534496e-06,-6.323835502068202e-07,2.456153742969036e-06,-4.169996827840805e-08,-5.100388079881668e-07,-2.593834263583024e-06,-3.4665145600835484e-06
10,-3.498389075199763e-06,-2.1519760290781655e-06,4.572762797276179e-06,5.464162677526474e-06,-1.4951093665634592e-06,-2.2113478432099023e-06,-2.5389793639381727e-07,2.2400830251475177e-06,2.8687684486309687e-06,2.4185671160618464e-07,-1.6920501366257668e-06,-3.917212598025799e-06,-4.2873124281565344e-06
11,-1.940307750677069e-06,-8.260055134693781e-07,2.253614366054535e-06,4.990930513789257e-06,8.643255569040775e-07,-2.019068536659082e-06,1.3178524871667226e-06,3.023208895077308e-06,1.7008666569987934e-06,-1.2468080967664719e-07,-2.6570012172063192e-06,-4.94105430940787e-06,-5.110624867180983e-06
12,-2.267824796338876e-06,4.365070102115472e-06,2.7724929774800936e-06,5.923669474820296e-06,4.016996050874392e-06,-2.622608250627915e-06,1.508583469937245e-06,3.210067128141721e-06,-2.8396801402171455e-07,-1.289780872563521e-06,-4.2263651266694066e-06,-6.955636975665887e-06,-6.7500009511907894e-06
13,-4.0766414410124223e-07,4.331356224914392e-06,1.865070468435685e-06,5.3023686632514e-06,4.747478912274043e-06,-3.779508794347445e-06,2.174995218714078e-06,3.2743516688545546e-06,-6.886587167779605e-07,-1.2364704161882401e-06,-3.458738016585509e-06,-5.883793346583843e-06,-5.543200920025507e-06
14,1.2806189867357412e-06,6.138793348024289e-06,4.090128156046073e-06,4.477193579077721e-06,2.7421279810369016e-06,-3.7853334409495194e-06,4.123236673573653e-07,3.2258064796527227e-06,-6.106837342182795e-07,-2.068172519405683e-06,-2.6007803777853647e-06,-3.6475171024600666e-06,-4.039797931909561e-06
15,9.226069475213686e-07,5.091431861122449e-06,5.6067947298288345e-06,3.6592944525182245e-06,2.572417724877596e-06,-2.3821291203300157e-06,-1.2130476534366608e-07,2.4581793695688246e-06,-1.597357913851738e-06,-3.581478570898374e-06,-3.388143765429656e-06,-4.137454864879449e-06,-4.378128020713727e-06
16,-2.849226196606954e-07,5.491322372108698e-06,5.7338397520349344e-06,1.6109862675269445e-06,1.8830799187223116e-06,-1.2239363665382067e-06,7.662417677541573e-07,1.92345663284262e-06,-2.9886956326663495e-06,-4.817770483593146e-06,-3.929614710311095e-06,-5.010499929388364e-06,-5.114004792024692e-06
17,-1.046146887044112e-06,6.822562621285518e-06,5.271510841945807e-06,5.085952579975128e-07,9.468446175257364e-10,6.556782561043899e-07,8.377052533129851e-07,-2.2367651884754498e-07,-3.5975826904177666e-06,-3.8143324976166087e-06,-2.4927159150441487e-06,-3.616604954004288e-06,-3.696981972704331e-06
18,2.2204631629089516e-06,7.359660230576992e-06,4.042766522616148e-06,9.313109330832958e-07,-4.6285567805171014e-07,1.6819996138413747e-06,1.4074922849734624e-06,-1.0775324578086534e-06,-2.4240037115911642e-06,-2.125937802096208e-06,-4.234801356991132e-07,-2.4411284054319066e-06,-2.759275957942009e-06
19,2.1609409789865216e-06,6.896579482903083e-06,5.811429582536221e-06,1.1814020884533722e-06,7.93680859108766e-07,2.231212177624305e-06,1.5706134339173635e-06,-1.2139828565220038e-06,-2.2540839078525703e-06,-2.387003041803837e-06,-2.0488398149609567e-06,-4.1193095967173575e-06,-4.184063679228227e-06
20,2.081431254434089e-06,7.87793348232905e-06,7.034481192628542e-06,1.0160651678840318e-06,-1.2086044686535995e-06,1.850778547426065e-06,2.1407535920540493e-06,-1.018843613564968e-06,-1.5410323006411394e-06,-2.442300319671631e-06,-3.0864961445331573e-06,-4.786074471970399e-06,-5.437887739390135e-06
21,6.70868515347441e-07,6.294386306156715e-06,7.955869659781455e-06,2.139864955097437e-06,-8.542595120767753e-07,7.004554693897565e-07,1.7973051096002261e-06,-6.679600725571315e-07,-7.68570074190696e-07,-3.37891203040878e-06,-4.484892512361209e-06,-5.520111881196499e-06,-5.494244396686554e-06
22,2.253048580344689e-06,3.7447582250190473e-06,9.607786459546861e-06,4.477929362555757e-06,-1.771087638446404e-07,-2.6284850345483954e-06,-5.20335912271654e-07,-1.6102122908063944e-06,2.694942242624354e-07,-2.4093411615528013e-06,-3.3749893493177484e-06,-2.8440949054921813e-06,-2.5465991734469087e-06
23,3.7917518056929113e-06,2.542879277219375e-06,1.0031582011530796e-05,3.401356904457013e-06,-1.2255234954257805e-06,-3.888159214208523e-06,-4.145821246008078e-07,-6.180761071542899e-07,1.2904560814301172e-06,-1.4326806801060835e-06,-3.1497251863280933e-06,-3.4286330143610637e-06,-3.179997050513824e-06
24,4.461524076759815e-06,3.563213006903728e-06,9.491651629408201e-06,1.5472799229125181e-06,-1.0315910913050174e-06,-3.182445652782917e-06,-3.0483740071455637e-07,-5.68230946858724e-07,5.854371314247449e-07,-2.261243450144927e-06,-3.926999246080716e-06,-4.561680058638255e-06,-3.983798281600078e-06
25,4.158293207486471e-06,6.004543198893467e-06,8.246139623224736e-06,1.506899328281482e-06,-1.135204608241717e-06,-3.5109386468927066e-06,-1.293657502780358e-06,-4.5910322417815525e-07,6.021621326605479e-07,-1.5886461672683557e-06,-2.7985467265049615e-06,-3.8942011694113415e-06,-3.6294300419588883e-06
26,2.2268233199914296e-06,4.113337490707636e-06,8.983312485118707e-06,3.533771572013696e-06,-1.510527605811755e-06,-3.687804564833641e-06,-2.2905063815414905e-06,-5.047768354415894e-07,5.604738059143225e-07,-3.6485337962706883e-07,-1.6793531055251757e-06,-1.945618229607741e-06,-1.7044561294217904e-06
27,-7.66583252698183e-07,4.1585337991515795e-06,8.602774081130822e-06,4.578706727897952e-06,-1.8069598202904066e-07,-4.496673742930094e-06,-3.3065637884040675e-06,-5.056615918874741e-07,1.2935100433727105e-06,-6.326008588075638e-08,-1.1272961273789405e-06,-1.6527638460199038e-06,-1.8499597596625486e-06
28,-7.832248229533434e-07,5.53975502649943e-06,8.037531127532323e-06,4.269605657706658e-06,1.0718669121464093e-06,-4.461116623133421e-06,-2.64229408154885e-06,1.4472752809524537e-07,1.1220419158538182e-06,-1.2799554194013278e-06,-2.023065462708473e-06,-3.0528055503964426e-06,-2.9264832846820354e-06
29,1.1553987860679626e-06,5.710877788563569e-06,6.431725341826677e-06,2.441182732582092e-06,-8.350044178466002e-07,-5.418097134679556e-06,-7.5210506717364e-07,1.3213371858000756e-06,1.440437821050485e-06,-9.015124912063281e-07,-1.925501661996047e-06,-2.857771081229051e-06,-2.6458059437572955e-06
30,-5.685122838864724e-07,4.882652622958024e-06,5.129328928887844e-06,3.192612590889136e-06,-7.902660096685091e-07,-3.3895640323559445e-06,-5.669581393400828e-07,2.163260554273923e-06,1.2138897242645423e-06,-8.605537004768849e-07,-1.8647716691096623e-06,-2.692872658371925e-06,-2.1803192794322967e-06
31,-1.627466796586911e-06,5.6880642659962176e-06,6.31880247965455e-06,3.4507829695940018e-06,-1.9500226092835266e-06,-2.32779032861193e-06,9.205696793893973e-07,7.945850181082885e-07,1.9619474187493324e-07,-1.022588306417068e-06,-1.8736425166328749e-06,-2.9107633357246717e-06,-2.82973051071167e-06
