,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,1.8102116882801056e-06,5.52947943409284e-06,9.674462489783764e-06,6.502214819192886e-06,8.498163272937139e-07,-4.354352131485939e-06,-3.532254292319218e-06,-1.9108178094029426e-06,-1.943747823437055e-07,-1.9281326482693354e-06,-2.5650331129630407e-06,-3.961334004998207e-06,-3.6766830210884413e-06
1,1.2565714617570241e-06,1.5027859869102638e-06,7.114609858642022e-06,4.0495612969001135e-06,8.465256541967392e-07,-2.143159508705139e-06,-1.790471530208985e-06,-9.983855610092482e-07,2.266218264897664e-09,-1.89546262845397e-06,-3.0796237600346406e-06,-4.291029957433541e-06,-4.576732559750478e-06
2,2.1035552456689017e-06,5.288816663857812e-06,5.856287739088921e-06,3.108164465588158e-06,2.0081498099807882e-07,-1.0277714611212742e-06,-5.971188212578722e-07,-4.387070343702166e-07,-2.7302822631424396e-07,-1.3457620864216223e-06,-2.048791799678842e-06,-3.4897584329007573e-06,-4.463230116733377e-06
3,2.235240147759517e-06,2.1470633024970692e-06,7.344953094919522e-06,4.561854681620995e-06,-3.473833203315735e-07,1.11883661399285e-06,2.8984310726324715e-07,5.899501654009024e-07,-1.4828207592169444e-06,-2.4393433704972266e-06,-3.1603345026572544e-06,-4.716869443655014e-06,-4.8754154704511166e-06
4,1.0419596388503229e-06,9.252535202443847e-07,6.006213283761408e-06,4.642395712280669e-06,5.974588892519227e-07,1.1785771249488182e-06,-1.5678574018087625e-06,-1.882624143881422e-07,-8.168442878114732e-07,-2.356802588676516e-06,-3.3461917732761115e-06,-4.688374450839901e-06,-4.9159910406190825e-06
5,-3.5642491032679874e-07,9.135575965046882e-07,3.415237491329511e-06,3.4184311516582964e-06,1.8403477345903715e-06,1.0386419792970022e-06,-1.7024343833327293e-06,2.4236117800076804e-07,-2.5234573210279145e-07,-1.960239994029204e-06,-3.10860729465882e-06,-4.449176291624705e-06,-5.207362119108439e-06
6,-6.277114152908325e-07,-2.2886711253912123e-06,6.1139182276498235e-06,5.06588180561036e-06,5.304425011902924e-06,1.6116034780547826e-06,-3.569759428501129e-06,8.15203846181082e-07,3.184234391109577e-07,-1.8142743414863017e-06,-2.734157299290554e-06,-5.1312279960921195e-06,-5.664466203990319e-06
7,-1.7057095665902024e-06,-1.1861513666344875e-06,5.790494243262714e-06,4.806711300993792e-06,4.4897805389279645e-06,-9.735702262627139e-08,-3.5686020379986507e-06,5.888325622096595e-07,1.2470331985920792e-06,-1.3023174340794194e-06,-2.3130169022380068e-06,-5.477914756697243e-06,-5.85884984227137e-06
8,-2.0158903983732063e-06,-1.0863839027782282e-06,7.450521358502252e-06,5.993445961394173e-06,3.7340845096878183e-06,-1.3333590080340704e-06,-3.3517989019552867e-06,9.617962253590425e-07,1.235748641192913e-06,-2.679224902143081e-06,-4.177688000102838e-06,-6.85471265266339e-06,-7.414371551324924e-06
9,-1.1944794096052647e-06,1.3447017408907413e-06,7.4248993769288065e-06,5.149766608762244e-06,3.231363371014595e-06,-1.6191431010762851e-06,-1.7402926459908485e-06,2.0760538366933665e-06,8.01573817928632e-07,-4.18292668958505e-06,-5.4729248707493145e-06,-7.6123746111989025e-06,-6.790474678079287e-06
