,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,348.57526281485974,350.60637750100494,348.38030979036057,346.46997190399844,342.54193900026524,339.7898820695974,337.24736390637474,335.823255329869,336.78118260844036,337.8422614865027,341.5206629747011
1,348.5412372390553,350.5095094621308,348.13234856602804,346.2288149562402,342.306492066134,339.3577461387755,337.03204787599196,335.81152189758944,336.99178186806904,338.0878874690919,341.73133966380607
2,347.796645724633,350.84155783806096,348.31471065649725,346.3351529833332,342.12887799435185,338.98614100048604,337.27765853880953,336.685858986787,337.5598557119282,338.4155351024849,341.8501425185892
3,348.15150821162774,351.1509615287666,348.5961587815721,346.4956657365107,342.1819152542526,338.8934717443515,337.33100807506145,336.81431160667375,338.0444668780966,339.1637810565545,342.9465340227511
4,348.8466903115834,351.60877643887255,349.1434806705095,346.8528054034302,342.3842237673664,339.027705755448,337.5757913872289,337.14703158307685,338.8209119910304,339.9625027539547,344.2804021129623
5,349.32713157590973,352.0994955772388,349.7369566939816,347.2247164347181,342.5158691826195,339.1110232805449,337.6507372219345,337.22568286471204,339.1835908207078,340.3062909138106,344.6751192963027
6,349.00807259068085,352.0801980929301,349.66643831679596,347.10311183434874,342.49097950577305,339.283720252965,337.6858744059989,337.45253548425535,338.6564810660585,339.3854590159545,343.47975780015224
7,348.8848370097928,351.91986408699347,349.6158693053257,347.0934575965581,342.3872651248123,339.0779658908979,337.2250789347132,337.3414405688357,338.57515103154026,339.3832045535451,343.46342776421113
8,348.5813925111186,351.7723042846142,349.61156775687044,347.1723389385759,342.55772625145164,339.0892756031109,336.92980020424784,337.2859035449234,338.6632216914826,339.5164542299872,343.411129850652
9,348.1580669386767,351.6350275275182,349.57726789468336,347.1398533434596,342.5441871798493,339.0834408609223,336.7163152707823,337.1958290583347,338.6401350434187,339.534625862569,343.30975133655375
10,347.73090440282004,351.55452991397664,349.5320618844624,347.1837302619135,342.49932267053913,339.3379372280376,337.75978419706314,337.86271722994417,338.81978192942586,339.5096374454646,343.06610499396413
11,348.0693661416761,352.1421834432835,349.7809677411691,347.31972508931955,342.6033154608705,339.43823792625375,337.95095228887095,338.07506673771263,339.26817836182005,339.9202086375404,343.48465999142644
12,348.64239446600124,352.77728608929453,350.1849681952155,347.6215045617083,342.774022969773,339.6409083137242,338.0233523572849,338.5039302104875,339.8176251378696,340.5548304080864,344.31336145381596
13,349.0029300222366,353.1912338215046,350.59275142034846,347.9149302112647,342.9429871068918,339.80938195494673,338.03916396933795,338.64052666791275,340.07357203390796,340.82015257207917,344.43574191146314
