,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,1045.3556640625,8.198743772444626,-5.845725148295363e-05,-12.797627766927084,357.8166056315104,-150.29261474609376,-47.78165079752604,-16.253776041666665,1075.0336181640625,-214.62914225260417,783.1920084635417,-9.36875119805336e-05,-541052.2833333333,-58512.683333333334,0.023278196652730305,53.50322341918945
1,1115.3329427083333,7.608983419959744,-5.020014941692352e-05,-8.459688313802083,68.63922932942708,-128.11510823567707,-46.062373860677084,-8.798274739583333,337.39048665364584,-218.14383544921876,211.76796061197916,-3.267992287874222e-05,-461213.73333333334,-31673.983333333334,0.021150525410970053,53.62388483683268
2,995.3040364583334,7.473893930266301,-4.684475910228988e-05,-7.495703125,0.0,-117.30921630859375,-44.574031575520834,-9.004630533854167,0.0,-218.61502685546876,0.0,-3.838644673426946e-05,-422312.55,-32416.2,0.019327799479166668,53.715447998046876
3,1042.7242838541667,7.572263419783364,-4.673795580553512e-05,-11.072322591145833,0.0,-115.86424560546875,-44.90565185546875,-11.5582275390625,0.0,-221.04886678059896,0.0,-8.690115064382553e-05,-417111.05,-41609.76666666667,0.02472876707712809,53.790531158447266
4,1049.3618574011882,7.716736796982557,-4.859453113376709e-05,-14.172523287647733,0.0,-117.55984031147071,-45.197400908296466,-14.5561309002438,0.0,-217.49976538281453,0.0,-8.729287117403996e-05,-423215.1635236373,-52402.2327563937,0.026324710436983336,53.89630355086015
5,997.2682942708333,8.02588108057777,-4.911191451052825e-05,-15.167545572916667,0.5645304361979167,-123.70321044921874,-45.73332112630208,-15.2934326171875,5.608072916666667,-213.52462972005208,3.454581705729167,-0.00010088166842857997,-445330.81666666665,-55056.666666666664,0.023816331227620443,53.75489781995614
6,886.3113932291667,8.305056741647423,-5.767977563664317e-05,-14.555265299479167,188.40886637369792,-136.98992513020832,-46.826063028971355,-17.80218505859375,704.3870361328125,-212.3317881266276,483.50432942708335,-0.00012245246519645056,-493163.7,-64088.15,0.01961358388264974,53.57562102576097
7,1004.0598307291667,8.893018924134473,-6.42847444396466e-05,-19.42210693359375,401.55304361979165,-161.95244547526042,-46.739054361979164,-23.173746744791668,1243.7749267578124,-212.53597615559895,914.5651285807292,-0.00013888950149218242,-583028.7333333333,-83426.48333333334,0.027799169222513836,54.3434018154939
8,1123.8333765560167,8.824989113075604,-5.9841517590882865e-05,-16.581345427580395,337.5016127463693,-157.4059592599196,-45.964115380251556,-19.97468028721473,1131.662036436722,-206.87699668536047,812.146922004668,-0.00012325844824066795,-566661.2614107884,-71909.26970954357,0.03243862642786809,54.74490231893864
9,1154.7546223958334,8.244761912027995,-4.7643961928163965e-05,-10.879243977864583,81.0742431640625,-124.7247314453125,-42.293994140625,-11.796061197916666,440.494091796875,-209.3556660970052,270.4569905598958,-0.000136679969727993,-449009.76666666666,-42465.65,0.03593362172444661,55.45079169968764
10,1031.9113932291666,8.024913406403114,-4.2179739102721216e-05,-10.152058919270834,0.0,-111.11707356770833,-40.46971638997396,-10.77120361328125,0.0,-202.54023234049478,0.0,-0.00010229330509901047,-400021.43333333335,-38775.46666666667,0.033603485425313315,55.938882446289064
11,1012.7032552083333,8.234209588635713,-4.313911388938626e-05,-11.880183919270833,0.0,-110.42479248046875,-40.551222737630205,-12.239607747395834,0.0,-201.85267740885416,0.0,-6.637132416168849e-05,-397529.43333333335,-44062.583333333336,0.03614233334859212,55.92651550074418
12,1006.1828967842324,8.413344903219167,-4.507454027155128e-05,-13.746243678682573,0.0,-112.95913531671421,-41.311673366182575,-14.294967461423756,0.0,-205.75823797328837,0.0,-4.9632011731135894e-05,-406652.9585062241,-51461.75518672199,0.03422699924326537,55.556173933986805
13,1032.9623046875,8.372317776301255,-4.503634215022127e-05,-14.440950520833333,0.0766357421875,-114.260400390625,-42.66264038085937,-14.263720703125,1.4715087890625,-212.53467203776043,0.9207682291666667,-0.00010476460059483846,-411337.76666666666,-51348.583333333336,0.0380735715230306,55.67410406668981
14,973.4348958333334,8.638833236818511,-4.873347546284397e-05,-13.122261555989583,157.24276529947917,-124.76272379557291,-44.18187459309896,-15.742301432291667,643.8609781901042,-211.0301289876302,427.974072265625,-0.00013542262216409046,-449145.4,-56671.53333333333,0.03867723147074382,55.70889892627795
15,1136.7144205729167,8.735141690572103,-5.469123328415056e-05,-18.016800944010416,395.3951782226562,-138.6796101888021,-43.24590352376302,-18.167919921875,1228.080322265625,-210.6038045247396,913.4993570963542,-0.00014458478738864263,-499247.0833333333,-65403.88333333333,0.03823059399922689,56.53939717610677
16,1076.9773080912862,8.683629056910261,-5.202408188266131e-05,-15.1231481781639,355.16925327411826,-137.22804051316132,-42.221011086618255,-16.325394879732883,1184.4591950855809,-205.3448298917272,848.5291996239627,-0.00015871695153940761,-494021.1452282158,-58771.20746887967,0.05028061451258996,56.985456506740995
17,1047.9165364583334,8.22055422514677,-4.4378096936270596e-05,-10.689579264322917,92.81175537109375,-118.16390787760416,-39.90192667643229,-11.679679361979167,536.4516927083333,-204.4982421875,324.37791341145834,-0.00011377173165480295,-425389.98333333334,-42046.816666666666,0.05286888281504313,57.44266916861137
18,922.9852213541667,8.047260218672454,-4.364275179492931e-05,-8.61741943359375,0.0,-105.94627685546875,-39.07058512369792,-10.092203776041666,0.005281575520833333,-205.20897420247397,0.00263671875,-8.995607495307923e-05,-381405.65,-36332.333333333336,0.043754951159159346,57.99439799139897
19,948.6904947916667,8.055913753683368,-4.413805242317418e-05,-10.373750813802083,0.0,-103.9992919921875,-38.572017415364584,-10.835636393229167,0.0,-210.02446492513022,0.0,-8.705183863639831e-05,-374397.3333333333,-39007.51666666667,0.040714049339294435,58.18733198444048
20,959.9470052083333,8.161726951226592,-4.587306951483091e-05,-12.4333740234375,0.0,-106.4826171875,-38.49286092122396,-13.07935791015625,0.0,-213.32764485677083,0.0,-9.150741000970204e-05,-383337.6,-47085.98333333333,0.03881567319234212,58.08280097941557
