,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,346.96028097296255,352.88938656340315,351.7893697949592,351.5833636504368,349.6780005516399,346.01277126706736,339.9943946222243,340.0360476099322,341.6413043207675,341.5240710705393,343.13297920148295
1,347.15107627446037,351.45567214588993,351.38672645662257,351.1420492501159,349.2273304421895,346.51016195233683,340.16735375204826,339.3977798598429,340.7549732398942,340.66448941222086,342.1617740175914
2,347.23471397285914,351.4833260140308,351.2535188992387,351.14737720413564,349.2252311462953,346.2559609668932,340.3601708974431,338.9791335228722,339.6706947569147,340.02917425120813,341.4453183286296
3,348.34522023433044,351.7270167027709,351.0200254945746,351.13974533972515,349.05618803628545,344.8767427556673,339.8156161085849,338.38779170870316,339.0830756155177,340.0479105632574,343.15921080500374
4,349.3537712059302,352.37068382386326,350.9182894206514,350.61189344815455,347.1618743031643,342.67905472436337,339.012698328358,337.86413863621556,338.28699103264296,340.4757679120937,344.87679286398924
5,350.0379668962014,351.52715671851286,350.44667651342473,350.1508093603911,346.1621336238758,341.90501177426734,337.93103150431966,337.6671412104737,338.8568655966536,340.6937150625146,345.32907687224576
6,350.70004940357927,352.08310725546914,350.9522282163639,350.8107944456127,346.35974121133194,342.6027370217819,338.6659898713573,338.9321115027845,339.7600133699781,340.9866606358539,347.62255940452803
7,350.9837975528726,352.1332400470078,351.18090527374216,350.94854048590344,346.44480810215714,342.36623686071584,339.04711291801834,339.8279842082705,340.7148192156407,342.51582719022144,347.91018168054256
8,350.56016732439986,352.32553052036474,350.9854461514174,350.617562086587,346.4110331778896,342.62279545389333,340.06105418140464,340.65145975944296,342.36695082047356,343.9168830553052,347.51563722290905
9,349.6458818428516,352.7616066597426,350.22768345092265,349.76758772342794,346.37987929502077,343.2499595170164,340.1495941834255,341.6010141135364,343.46157406881457,344.34370277793556,347.3690449096706
10,348.74107403255067,353.3279171578686,350.7394621890229,349.65729749132413,346.71340194782636,344.188068591743,340.5613872318945,343.09658708354596,344.6772045006911,344.816023002866,346.898698457219
11,349.1784352488073,353.8320857493977,350.7218455369058,349.32610207195046,346.409187363317,343.830534322415,340.74248808222046,342.2690041655155,344.6742578110318,345.0629108226183,346.89084802969467
12,349.2767132750199,353.57537015551804,350.62367352433756,349.02994870438704,346.5535753063152,343.763888434245,341.08947580801816,342.02082982824516,344.4222983903371,345.01631056792206,347.2667041451016
13,349.76413511079477,353.90577867173465,350.62637119955343,348.8158836964256,346.28301487642517,343.4400123341077,341.61022342967044,341.45241887839734,343.7242959781803,344.24118066524846,346.689021792587
14,349.32295779079277,355.16469133540306,352.10571382024284,349.4606715228135,345.96045509480365,344.3408692402466,340.19086510416105,340.90236107546747,342.9418889918853,343.7905986391222,346.83448263133033
15,349.76410057120813,355.69601821753554,352.42074262169695,349.0624574858475,345.59473510950795,344.9097244029777,340.4669642681771,340.7603641060904,342.4204279750059,343.3557039615009,346.6824413285545
16,349.7526843322702,354.9035381553865,351.900092267908,348.4483898914439,345.60198619332914,344.45002156243567,341.0691137188984,340.6786627556975,341.84194165787585,343.29075144331466,346.84229476856393
17,350.1048891661769,354.0094658806146,351.0829242929826,347.9237000146402,345.35748367668106,343.4337159213223,341.52208766027184,340.3219715229091,341.7140555820842,342.9701729394957,346.9888090805671
18,350.02485060383935,353.44030552774234,350.7018844317756,348.0614142708405,346.0462325789214,343.5165533847228,341.5238399669101,340.7259575188822,341.5748457432077,343.1285490119774,346.9888969465652
19,349.3652223209044,353.3357594958338,351.0776809806133,348.2313739177645,345.6771856883369,343.84089854654627,341.4233936960002,341.5938942094288,341.7353306838702,343.21215214521874,346.75383109915117
20,348.36876055459174,353.31018197382775,351.24364481828894,348.64019897910975,345.59505684135996,344.13077754214294,341.1432409470633,341.8325443177202,342.399200898449,343.6659421287431,346.5040987467961
21,348.55620129441377,353.69195785772433,351.8062896103526,349.285423974895,345.76172788869115,344.2888855698878,340.8995980409087,341.7663715675719,342.4716223152444,343.54541319271164,346.11061806068255
22,347.9213527637413,354.0190608562772,352.4075048580095,350.17776983609315,346.3329873129959,344.5021122662082,341.65346733504776,343.1668433671236,342.6306444947031,343.03510994499754,345.78058493951477
23,348.3554856290724,355.05754554698456,353.62932576781856,350.5723914296151,346.03594403804595,343.99550044237867,341.0753811731699,343.110856845187,342.89149406812777,343.4273042969952,346.1186170649437
24,347.73349634771523,354.8925259206023,353.8062166553797,350.5578243264597,345.808626211802,343.2662781790127,340.37334974163815,342.44428861880306,343.22291957334335,343.47837062955705,346.04102708607354
25,347.78456015112647,353.95389666070514,353.1476835727107,350.1385455663591,345.343169832834,342.59454656302887,339.9455186680721,342.43863880003016,343.4505164223515,343.9567303810815,346.0432854674704
26,347.0793702251859,353.36326993885234,352.3397029777285,349.5285601835064,344.13728845000503,341.7692133653241,339.5244213962954,342.9916903244816,344.66330774164845,344.63124521771687,345.4450535588015
27,347.20743611561534,353.34776179686486,351.98318556849387,348.8266696905979,343.30671606649526,341.53461665480484,339.78201721923347,342.81563961365214,344.6715913061662,344.78385136065805,345.5096697822791
28,347.03565922084107,352.956423377808,351.44545809668614,348.442637794078,342.80653051379284,341.3525102790078,339.8880181969612,342.7380852570559,344.506125037894,344.9019832278876,345.6972739323766
29,346.9963852197103,352.7912809921538,350.6899776047478,347.70886965759274,342.73796991564853,341.5766759884333,340.0877531195907,342.7608651814762,344.37901040246675,344.74061754089803,345.452722237828
30,347.0182806129889,353.7749435368149,350.631193654296,347.56652126462564,343.21740318548007,342.77218428916876,340.37285610605136,343.74830049853927,345.75455415529086,345.6336919587209,345.46463441832293
31,346.5670216907847,353.74141932668016,349.9805807315005,347.24488196693375,343.308862192814,343.2602678611091,340.97173964415396,344.6296732985443,345.46538384424616,345.03844157064697,344.8121403054371
32,346.3229490336453,353.20327060531764,350.05754738050666,347.3254246550714,343.38013747259475,343.3436821946199,341.5235066350955,345.0068059818513,345.08268503446914,344.5562615382139,344.2215023789463
33,345.863155062291,352.8801076554324,349.9799738624607,347.4795493261694,343.15046662512725,343.07806814970195,341.8428081095801,344.7619363201863,344.4135331816649,344.0377245407667,343.4758293331712
34,344.6158583245891,353.22241694297463,350.6239113157653,347.78729411340055,342.80807071458696,342.2645525538343,340.5026822528664,343.18149005328064,343.2745838378967,343.3607786324185,342.439326932923
35,344.5181108432938,352.39272729415484,350.29590633310676,347.75175363827725,342.8610044667681,341.8361398918382,340.5501672546501,342.64562706205913,342.6449140751294,342.43502209050564,341.86016316910974
36,344.80303697272484,351.93619240971816,350.1902324617246,347.6199986195737,343.1083033768939,341.49305530118136,340.63737585332905,341.7556894366355,342.19773900879704,342.2904906374124,342.0637312822488
37,345.6982587291237,352.0145585691334,350.4156460923837,347.70900166105173,343.2500808535301,341.1734212657461,340.5487678603103,341.02281669616485,341.2009501648541,342.61064209833165,342.9449267144761
38,346.38804063901114,352.833758146703,350.12697734507594,347.2066573160926,341.65862376193286,340.93950507543343,340.5404529450336,340.8518212352634,341.8303708756192,343.38895725098723,344.62190683876963
39,347.4196699468523,353.3150220538603,349.6360765625607,347.0077629483444,341.922491241137,340.61392251044623,341.0228750725093,341.2313198430025,342.1924233007343,344.27927189240853,345.8955351135269
40,348.0596257377299,353.19731005000745,349.55687186820853,346.63102391887185,342.0400533322254,340.3670432197491,341.18023653498517,342.4622633230479,343.0512187488181,344.865917249827,346.0677204219528
41,348.09102346528476,352.7538431776204,348.9623702648888,345.8943397203588,341.5153209164873,339.7910735013013,340.9019209017524,342.812378130668,343.81203720748226,344.7441565316592,346.0867796910561
42,346.75692866696767,352.0614558578983,348.6866979506381,346.11985963317795,342.60151220251913,338.8319110553046,339.6149006326589,343.2813588748053,343.36459057855075,343.84715725804,345.11159112745725
43,347.03398798472904,351.5288502217586,348.7610050707963,346.21809845336645,342.95097611725225,338.8567194911731,338.8183588363472,343.03556617075753,343.09108935968703,343.78932334278323,345.25640355999565
44,347.35676996714767,351.13378994960135,348.6597687955768,346.3280869636175,343.4467804089491,339.0500734528871,338.69580608117644,342.70832027207166,342.8856115087381,343.8867863322653,345.6859791775122
45,347.4495353983847,350.843249586312,348.7243496850696,346.7367198960999,343.8956935253178,338.7729649095496,338.3284494743082,341.8881555635294,342.40411957645574,343.7742250393441,345.3721329910942
46,347.2436656551377,351.4231136276838,349.22125802237633,347.10238024635015,343.08205589627823,337.79253892711006,336.9196715881036,341.33632380764976,342.2664346165563,343.59263528703866,345.19741308573185
47,347.520390464541,352.1560190825846,349.8808172484232,347.4119190288577,342.46659076049104,338.34653961088054,337.4084665858754,340.9357344855672,343.1310477553464,344.2265173587879,345.6586337172947
48,347.60630894894734,352.1180843536675,349.7570766393469,347.49028564747704,342.227174540341,338.702703768112,337.45727633998,340.2973476187202,343.20177482372196,344.36074664454196,346.1448617991332
49,347.62056194909974,351.5641588350413,349.3090428100088,347.55276016828,342.41557158150965,339.31319368954934,338.0344573660351,339.962573698386,343.05732127836984,344.358166344095,346.21991332193846
50,346.8411695353528,351.80859724785205,349.64894183914805,348.1348239101329,342.8185539180536,340.0720683146203,337.996455427055,339.933835322154,343.96779672407445,344.98514773448386,345.9181887631381
51,346.07729112651543,351.5802766182445,349.70485279443415,348.329665661586,343.4850586641352,341.01475276563133,338.36343960606746,339.48714352174824,343.4822630412923,344.6960255961205,345.88135861669116
52,345.8007481851313,351.15645471664254,349.5810401686029,348.36891184133395,343.81032499631306,341.568944348753,338.7020529463899,338.9411399284381,342.60107634252626,344.11191140967435,345.5181256876675
53,345.47980133778606,350.9920406343102,349.5742378086826,348.6736135972326,343.8408232322412,341.62517171054424,338.65985267305155,338.53104835438864,342.09951381584744,343.2890902850594,344.976019433596
54,346.529550631997,350.9130117176795,349.34041326841214,348.1469587898358,343.733219883576,341.01506108848395,339.07119465177874,339.0599718456457,342.2490926186543,343.5274259901803,345.35779040735997
55,346.43590036715625,351.28361055295244,349.6103860261147,348.25509056634615,343.93540890438663,340.9283684626935,340.0236600414994,339.11212668996336,341.9807990337873,343.3948308532272,345.43268167243934
56,346.54872698462333,351.34696463200544,349.41939723341204,348.33215703029975,344.60287922013697,341.08927510881745,340.37290237688217,339.63074734160614,342.01496228242195,343.4063263919279,345.0492116490317
57,346.0296403974777,350.70096413303986,348.8735280804776,348.2359829964157,345.4956060139168,341.9572299416684,340.6708664490334,339.6049452486061,341.99190107539914,343.1765847702545,344.1382175567476
58,345.2640370813152,350.6518194217322,348.8993718724171,347.9787447976313,344.6029942631546,341.0143987846206,338.47017872651804,338.4923877307996,341.01335338270655,342.64201049282724,343.12097116848577
59,345.0493838103996,350.59188370212996,348.72625571921475,347.1718318618151,344.0261645816225,340.9882120312898,338.50840647960234,338.182385336286,340.3144058217569,342.06094167191657,343.1421120005035
60,344.5263228143231,350.30373662384056,348.47066661685665,346.5559913849922,343.47165072140973,340.9114038820755,338.51131280429547,338.1230849923037,340.3643149487342,341.94213736059703,342.67060137818464
61,344.5548642145985,349.93098044573884,347.86257704429113,346.05806003612213,342.863751980764,340.70843658884746,338.8387814423436,338.2962518725728,340.71031695114715,341.85548676210004,343.23645433458955
62,344.52137950466437,350.31093702877916,347.89961661190665,346.02504391045335,342.44633099216753,339.4659457247661,338.03671417931935,336.89922171114074,339.4425008183058,340.9290220253682,342.56168784102215
63,344.9572675268465,350.18519349407103,347.92826057013536,346.3745630326341,342.9552209299474,338.7744407878896,338.48726691374407,337.81042692712634,340.33195468771163,341.899885441195,342.94031789135784
64,345.51575837844587,349.97541799144483,348.3777516799461,346.6564296727507,342.26350923965566,336.8419767883452,338.06157144036536,337.4752796132683,341.45451039832716,342.43252728821244,343.31835944709064
65,345.3843864052009,349.8370052694052,348.1256002241037,346.2383139148387,341.43084368215546,335.2634457759526,337.0015382872923,337.69670962256873,341.5864979409022,342.6563738436201,343.501620992732
66,344.1966659380393,349.5860723233336,347.566150041221,345.6515003711114,340.66619138366184,334.860577320718,337.11190520386185,337.8445883819991,340.3277403521139,341.2271500535842,342.160023360147
67,344.3260573693872,349.03069538550267,346.91351879648346,345.1371874049302,340.0411826703606,336.2856564669845,338.3809745498595,338.61730612269616,340.76730333462797,341.25611634684714,342.317624601244
68,344.85650073233495,348.7863798170627,346.46298052411237,344.9932515718177,340.9714510701529,336.8706238825375,338.4217951686668,338.95451804623406,340.6658054910017,341.4031396726447,342.60028125595136
69,344.9989239675423,348.96323591357657,346.75086944224034,345.29126982285936,341.709253466156,337.7819496246669,337.9067667457381,338.8348541206856,340.51505294797374,341.4672369063593,342.9877959675031
70,343.80324313264566,349.40344737354627,346.4166137793696,344.6556601704765,341.751448552281,336.28966791906646,336.8957393169619,336.1673229745869,338.0962239851608,339.5698666220019,341.4221703479841
71,344.99059946474335,349.0104660870188,346.08527614418824,344.55193674656107,341.74391746173814,335.5041905884151,337.26015378068564,337.0217898157823,338.9547452257144,340.46464754005746,342.4708067725389
72,345.15542729398794,348.86364240548573,346.152429751374,344.29243280705066,340.81662138688915,334.74702352132294,336.29189148118655,338.28186796723617,339.6505287005649,340.92647328719636,343.09537870515555
73,345.30907004111714,348.74450444218496,345.98130634580593,343.7713481235767,339.94935286329417,333.8372503398873,333.7309299333272,338.3668597910775,340.3467633268261,341.38552612694116,342.9883956137606
74,344.4103803477389,348.8076660344861,346.0077952106431,343.71983533799175,338.93768718191353,333.2635632235485,330.2692372305862,336.8423324166544,338.7900653531525,340.0612307159273,342.0784924224953
75,344.1660294435192,348.3799225869915,345.80882931760175,343.5750664357105,338.3623417769845,333.60836163700174,329.9948681826523,336.89844103028895,338.87421813230526,340.32250780860215,342.0184414070685
76,343.53891129049754,347.9685069018924,345.69329895943736,343.3961138904178,337.9514492784157,333.0139753784857,329.7932429031723,336.3252490812864,339.35495439007383,340.4492302355868,341.310747871847
77,343.3491252679938,347.7219210662353,345.7538925848791,343.37194709998744,337.93794378843717,332.43711461133154,331.01749226437346,336.4596880404022,339.31744273591016,340.3933743161375,341.456299912349
78,343.7452175366698,348.16922380090796,346.1453881018495,343.4893181149017,337.8480029189728,330.48277692472493,328.58370931013326,333.11000211651634,337.4715755307805,339.3513342601532,341.57382539550207
79,343.7424939183777,347.83825781363475,346.04411679812847,343.54089969509863,338.13272820430166,329.30722881717406,327.30024390186514,332.1266891213013,338.14894458891786,340.1219182766887,341.259074207608
80,342.99850274717585,347.8276132204382,346.0047249057655,343.68322053119005,338.2028226798063,329.1637047104947,325.42628580472103,330.7174733569665,338.39816025625663,340.55266685618943,340.44676499720504
81,342.6290955983592,348.21556801435196,345.95755318606354,343.74810668364654,337.7197788265355,329.14687415713934,325.0696245086382,329.3050097709304,337.7618251525197,340.6648271369657,340.22900229492484
82,341.02643634587736,348.5747984393661,345.8658866143815,343.4229171014953,337.1917014961126,329.2684531145432,323.9391808745847,327.9648951304566,335.9412325701878,339.36333577903304,338.85314991810503
