,outu10,outv10,out2mdewtmp,out2mtmp,outconv_ppt,outtot_cld_ice,outtot_cldwtr,outtot_cld_rain,outvi_div_cld_froz_wtr,outvi_div_cld_liq_wtr,outvi_div_gpot_flux,outvi_div_ke_flux,outvi_div_mass_flux,outvi_div_moisture_flux,outvi_div_olr_flux,outvi_div_tot_enrgy_flux,outvi_ke,outvi_pe_inte,outvi_pe_ie_latentenrgy,outvi_temp,outvi_olr,outvi_tot_enrgy,outvi_moisture_div
0,1.1645830790201823,1.7830708821614583,297.8243804931641,300.6632588704427,0.0003790866583585739,0.11287514368693034,0.12643344402313234,0.11453797022501627,4.805585679908593e-07,1.937306175629298e-07,1519.2697916666666,3.138037109375,-0.0007498800754547119,-0.00011813994497060776,-1250.3864583333334,-28.007552083333334,850028.267171224,2690424763.733333,2829861077.3333335,2664399.3333333335,2690423560.5333333,2830711168.0,-0.47916488647460936
1,1.400446319580078,1.8093401590983074,297.89852549235025,300.7505340576172,0.0003917462502916654,0.12913124561309813,0.1303687890370687,0.14658902486165365,6.670714356005192e-07,1.248554326593876e-07,1856.8197916666666,4.035953776041667,0.0011851211388905843,-0.00011186090608437856,-881.2822916666667,704.1380208333334,897157.2789794921,2688612778.6666665,2828424985.6,2662557.2916666665,2688612889.6,2829321625.6,-0.5193873087565104
2,1.6403554280598958,1.565423838297526,297.9347839355469,300.85826110839844,0.00037960627426703773,0.14711302121480305,0.13649634520212808,0.16164789199829102,6.07916930069526e-07,1.831057791908582e-07,2003.7625,3.98828125,0.001022873322168986,-0.00013399310410022736,-1035.1166666666666,634.3989583333333,938675.1229410807,2685131101.866667,2824969600.0,2659084.675,2685130410.6666665,2825908198.4,-0.4848561604817708
3,1.4589675903320312,1.1836013793945312,298.0066848754883,300.828657023112,0.0004547905176877975,0.16351065635681153,0.1277173678080241,0.16143445968627929,8.869916200637817e-07,2.743521084388097e-08,1865.13984375,4.2509765625,-0.0014997522036234538,-0.000155678391456604,-1775.678125,-297.42578125,980298.9399169922,2686178116.266667,2825430289.0666666,2660070.8333333335,2686067140.266667,2826410769.0666666,-0.5141660054524739
4,1.2967987060546875,0.9475543390171162,297.9906437664111,300.8071243476076,0.0004397471787029282,0.1455571028206853,0.11137485108434907,0.12183278823789224,5.637699374890426e-07,-8.653474515651766e-08,1574.6691843879669,4.6315148064704355,-0.000605602976692168,-0.00012844227470797622,-1318.2824170124481,-57.12002398858921,990566.8755186722,2689791881.0290456,2829751321.493776,2663189.8506224067,2689272380.547718,2830741377.593361,-0.4040367791266857
5,1.1146283467610678,1.1625714619954428,298.04100341796874,300.60869649251305,0.0004652918626864751,0.14274883270263672,0.1229277769724528,0.1325984001159668,1.07642263174057e-06,2.965175857146581e-07,1642.38828125,4.486962890625,0.0014966209729512534,-0.0001223069926102956,-693.5864583333333,654.16484375,1014629.0927734375,2687349853.866667,2825370666.6666665,2660749.533333333,2686635195.733333,2826384674.133333,-0.4495473225911458
6,1.5809790266994619,1.3150546758501362,297.94187730971214,300.41047206261345,0.00045483717037929047,0.13342270910492576,0.13199922553731197,0.13358813400585126,5.917898012147405e-07,2.7026227555581644e-07,1787.57666623444,4.7469943351270745,0.0008583642635108029,-0.0001396944599527541,-967.8171680497925,471.65365663900417,1025854.5873395358,2681921131.286307,2818866275.850622,2655303.1784232366,2681053207.3692946,2819891960.5643153,-0.451811731108986
7,1.6621627807617188,1.3569231669108073,297.91658070882164,300.40975494384764,0.0004795589173833529,0.1379157304763794,0.1179389238357544,0.1258777618408203,4.392068755502502e-07,6.780726835131646e-07,1713.61171875,4.24443359375,-0.0009719312191009521,-0.0001448474203546842,-1481.9065104166666,-131.68958333333333,1065898.35,2682553540.266667,2818167816.5333333,2656122.5,2681750340.266667,2819233442.133333,-0.46848882039388023
8,1.9216278076171875,1.6034835815429687,297.9388946533203,300.68628489176433,0.0003597123548388481,0.13343736330668132,0.09800215562184651,0.0845544179280599,3.339383207882444e-07,4.09537460654974e-07,1590.7861979166667,4.59013671875,-0.0003493607044219971,-0.0001140220711628596,-1235.2348958333334,71.83177083333334,1061946.0829996744,2685427200.0,2821894237.866667,2658666.8666666667,2684390519.4666667,2822956083.2,-0.4382329305013021
9,2.2736968994140625,1.9022051493326824,297.92151794433596,300.94788411458336,0.0003316988547643026,0.13680473963419595,0.08808671633402507,0.07651217778523763,6.937965129812559e-08,1.8874028076728185e-07,1488.0078125,5.326009114583333,0.0010049064954121907,-6.888899952173233e-05,-727.4216145833333,596.228125,1081531.822265625,2684810990.9333334,2820842624.0,2658047.033333333,2683729672.5333333,2821923746.133333,-0.3173023223876953
10,2.4141309102376303,1.6077255249023437,297.9442815144857,301.0823745727539,0.00024124104529619217,0.12459031740824382,0.08166816234588622,0.06967833836873373,-3.218107546369235e-07,-1.988994578520457e-07,1135.1908854166666,4.452457682291667,0.0011982381343841552,-4.270561039447785e-05,-403.5651041666667,631.35625,1089441.3989664714,2681514436.266667,2816759091.2,2654946.158333333,2680545843.2,2817848456.5333333,-0.1834760030110677
11,2.2388201395670575,1.5304641723632812,297.94850056966146,300.98504231770835,0.0003081179534395536,0.1072104533513387,0.07073381741841635,0.04619115193684896,-3.285841861118873e-07,3.0328519642353056e-07,752.7880208333333,3.0650390625,-0.001628341277440389,-3.5702685515085857e-05,-1058.6328125,-393.7203125,1096992.4354003905,2682547302.4,2817563392.0,2655990.7,2681578658.133333,2818660642.133333,-0.09225209554036458
12,1.9920000712076822,1.717749532063802,298.07667948404946,300.9475652058919,0.0002187566210826238,0.08106209437052408,0.06683090527852377,0.0412054697672526,-1.9984242195884388e-07,2.470410739382108e-07,354.0671875,2.762068684895833,-0.0011176307996114095,1.6566986838976543e-05,-629.0057291666667,-226.80859375,1125659.1639648438,2686711918.9333334,2821808904.5333333,2660209.283333333,2685829555.2,2822934775.4666667,0.038762410481770836
13,2.026384480794271,2.146256764729818,298.04574330647785,300.80000762939454,0.00016631906231244405,0.07348713874816895,0.07125908533732096,0.04488932291666667,-2.5525223463773726e-07,-5.8362881342569985e-08,518.2721354166666,3.2643147786458333,0.0018416186173756917,2.639989058176676e-07,214.99609375,736.0927083333333,1111846.5173990885,2686280166.4,2820441830.4,2659863.966666667,2685396650.6666665,2821553843.2,-0.041422526041666664
14,2.156755065917969,2.1874964396158854,298.0117782592773,300.5930679321289,0.00022413209080696106,0.07045876185099284,0.0706479549407959,0.04877758026123047,-1.0803341865539551e-07,1.7657487963636716e-07,506.02578125,2.851318359375,0.00019809901714324952,-3.444558630386988e-05,-284.35963541666666,142.1375,1103065.4330240886,2681633280.0,2815054446.9333334,2655448.725,2680887372.8,2816157960.5333333,-0.13243764241536457
