,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,504.95654296875,7.700196942314506,-4.8820802476257086e-05,-16.82135009765625,123.75616455078125,-121.580078125,-42.055633544921875,-20.28692626953125,927.520263671875,-162.19284057617188,500.6629638671875,-0.00028997473418712616,-437686.25,-73031.25,0.0940849781036377,57.87950134277344
1,547.15869140625,7.832343101501465,-5.283326026983559e-05,-18.44384765625,204.66998291015625,-130.74078369140625,-41.43992614746094,-20.75048828125,1298.0938720703125,-166.48719787597656,759.2447509765625,-0.00020600669085979462,-470670.75,-74700.0,0.08215808868408203,58.34729766845703
2,551.3271484375,8.22284101229161,-5.233840784057975e-05,-20.34735107421875,51.27178955078125,-135.68084716796875,-39.158233642578125,-21.46136474609375,970.009033203125,-160.22833251953125,444.693359375,-0.00031001772731542587,-488452.5,-77260.25,0.11453449726104736,59.06654357910156
3,519.2919921875,7.271296237595379,-4.76087152492255e-05,-19.676513671875,1.8291015625,-120.200439453125,-39.36553955078125,-19.50592041015625,141.0889892578125,-164.89865112304688,52.343505859375,-0.0001817215234041214,-432723.75,-70220.0,0.09975075721740723,59.36446762084961
4,403.38330078125,7.673554169945419,-5.2094546845182776e-05,-22.32403564453125,0.0,-122.251220703125,-39.9608154296875,-20.50555419921875,0.0,-173.02996826171875,0.0,-0.00011715292930603027,-440102.75,-73819.5,0.09640383720397949,59.95524597167969
5,363.99755859375,7.984724311158061,-5.6086922995746136e-05,-25.2896728515625,0.0,-130.952392578125,-39.92218017578125,-21.7001953125,0.0,-191.56671142578125,0.0,-0.0001736590638756752,-471425.875,-78119.75,0.13384902477264404,60.271018981933594
6,342.470703125,8.210424392484128,-5.8802164858207107e-05,-27.771728515625,0.0,-136.5115966796875,-43.30596923828125,-23.905029296875,0.0,-189.30194091796875,0.0,-0.0002912282943725586,-491442.75,-86060.0,0.12065231800079346,60.15869140625
7,334.18310546875,9.327141765505075,-6.525259232148528e-05,-28.0443115234375,1.30926513671875,-159.7021484375,-42.978240966796875,-28.0657958984375,63.0435791015625,-178.21337890625,24.4854736328125,-0.000321708619594574,-574927.25,-101035.25,0.16558420658111572,60.20069885253906
8,429.52685546875,9.260975843295455,-6.797316018491983e-05,-25.11749267578125,70.3271484375,-160.85235595703125,-39.1796875,-23.8812255859375,903.7103271484375,-169.46768188476562,420.6273193359375,-0.00028595607727766037,-579070.75,-85972.0,0.12172973155975342,61.181480407714844
9,448.70068359375,9.411494063213468,-6.677801138721406e-05,-28.05389404296875,182.767578125,-159.77117919921875,-41.989837646484375,-24.59222412109375,1308.2388916015625,-163.38890075683594,770.59716796875,-0.00033238064497709274,-575173.25,-88532.5,0.08756828308105469,61.56164163351059
