,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,344.0792500816579,348.35074852690616,347.47266673562774,346.25550480830634,344.774191539067,343.0115846070955,337.4469637847534,335.2882117972517,338.0929676230325,339.04216079549565,341.48324372148625
1,344.80858695403435,349.2418288786155,348.2430363869769,346.64326504108556,344.78602722257926,343.02865255308893,338.4507472704462,335.75712885851635,338.2395775127413,339.7535867709297,342.3581465712392
2,345.4291751126036,349.68546236746795,348.4163883826107,346.6521293970193,344.6948090290391,342.86474117497687,339.3611215534619,336.52151856191125,338.30888618138414,340.32929908427036,342.82598490593614
3,345.22831427042604,349.06218038121153,347.9098972652847,346.3418271851721,344.62581218555493,342.879767568047,339.95553477586776,337.8598908717869,339.1076245542003,340.54991171893755,342.58269000728785
4,344.1802917636766,348.95652505438886,348.2072598232869,346.9080997908231,344.79677003939264,342.98022817123103,338.8841905415511,337.8130771103179,339.52737197368594,340.44268300203305,341.40789001338555
5,345.00224659868815,349.5061399692005,348.18179702179543,346.63045041184034,344.5541953850877,342.92761580313504,339.1081085657984,337.71766833910556,339.75511059351595,340.92737079820336,342.0894802465392
6,345.8794577958205,349.9507914409542,347.95754112848994,346.53087327982064,344.2509660612941,343.06026855695234,339.52309302542693,337.9652218626155,340.134005570604,341.42294389227465,342.65851292805985
7,345.9051321411008,350.3441760361748,347.91235271082684,346.69958447948744,344.5326150559773,343.3823859874873,339.56259543794135,338.2520033306088,340.5008003511111,341.6972619914821,343.0836097874767
8,346.4712781186497,351.0474752605976,348.82053678023857,347.925282303371,345.8121327683679,344.9833947409831,340.18217954139186,339.6874990362876,341.55813925294035,342.17355550097494,343.6817175895932
9,347.0969001256989,351.29772417030154,349.2247570418062,348.07814338173154,346.504568675682,345.249688381326,340.57958610481523,340.19958077339237,342.252191271819,342.7756800209477,344.1718258477789
10,348.10900597373916,350.9978142308637,349.275946741974,348.4940841718527,346.87735544218054,345.1105903968662,340.8400283866415,340.3187730163421,342.4898501024139,343.152364391284,344.7437636070101
11,348.05273176391916,350.73863211186017,349.48284229294813,348.3897188496958,346.5075965492166,345.1485864738118,340.99762451254776,340.82952914997486,342.6610026444249,343.36438319634203,344.90023086619425
12,347.2000182382915,351.5568806413048,350.24983847429513,349.047711482502,346.66315766522354,345.68631667643194,341.7273333050704,341.9063873785783,343.43620207674644,343.3490180222221,344.0587584497016
13,347.65166503029457,351.9063773089602,350.55714061898425,349.304619608678,346.77675418438116,346.19945264072453,341.6464483599374,342.09466730128037,343.69793883478854,343.7391268254951,344.38601236286036
14,347.50741901389904,352.19649734522943,350.64697627234443,349.3720911662358,347.20995658569535,346.70913966912644,341.6426232453154,342.093528347402,344.03856165627786,344.1651706977869,344.890510773244
15,348.2151143241723,352.55064174603444,350.54442557882453,349.48816680726156,347.4560197498027,346.780233128491,341.2705785061104,341.5916666995887,344.45431511899505,344.7979238484772,345.7842897429685
16,348.64790133332144,353.953919242394,351.2944281121996,350.1445823617005,346.79778878797947,345.6557062336725,341.57470650156455,341.4545168195916,344.62891386005043,345.0559829821225,346.51613467373863
17,349.19764917160524,354.74043973747047,352.36477747435765,350.3086220713318,346.50134455559885,345.9836890146969,341.593769613095,341.68670476897125,345.0052984089357,345.83756273960967,347.63987829239284
18,349.1067877106061,354.9930240145394,352.9651449429372,350.2075549586007,346.59298009248624,346.305905138959,342.356686074384,342.09032192395773,345.22954809817963,345.99968394878016,347.7961551178109
19,349.30768958822466,354.4011374188035,352.8292608350109,350.31153402939356,346.7078462564311,346.2040474423929,342.1181985614043,341.6285067557526,345.4008398462235,346.3414030117541,348.3179297723209
20,348.67226163945327,354.8239277657315,353.2619222257356,350.4738809247474,346.16084186710964,345.32530935112163,342.483289781723,342.5597839941029,346.1422294026429,346.4585642767592,346.97752095935664
21,349.55080930474,355.64386567651377,353.96422886929474,351.68455576328324,347.10617284721116,345.5990549273499,342.16231096155883,342.82587623221,346.4076568988137,346.9033202023941,347.6672662534976
