,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,2.6775131225585938,-5.197151184082031,296.99341583251953,300.0889587402344,0.0008905380964279175,0.28476202487945557,0.17450714111328125,0.25290679931640625,2.6810303097590804e-06,6.75092451274395e-07,4467.41015625,7.274658203125,-0.0012316256761550903,-0.0005783401429653168,-3558.27734375,-511.76953125,863540.2941894531,2687860736.0,2836771840.0,2661038.375,2687854464.0,2837634816.0,-1.5627632141113281
1,2.2245445251464844,-4.56005859375,297.0019989013672,300.04483795166016,0.0008953697979450226,0.41533565521240234,0.2086883783340454,0.3052997589111328,1.0264397133141756e-05,-2.3649772629141808e-07,5857.58203125,12.8818359375,0.0013850778341293335,-0.000680096447467804,-3758.52734375,424.07421875,881587.875,2685489920.0,2836056448.0,2658514.875,2685480064.0,2836937088.0,-1.8865127563476562
2,1.5734634399414062,-3.8634185791015625,296.9544143676758,300.03370666503906,0.0008257059380412102,0.38184356689453125,0.24911868572235107,0.3393545150756836,1.423418871127069e-05,-1.9033905118703842e-06,6352.2890625,13.2587890625,0.0011901259422302246,-0.000726357102394104,-4200.828125,366.45703125,828229.2006835938,2680642304.0,2832594176.0,2653561.0,2680635136.0,2833420160.0,-1.5029869079589844
3,-0.9737586975097656,-3.9519920349121094,297.0146179199219,299.92823028564453,0.0014562634751200676,0.36469364166259766,0.24292516708374023,0.3846755027770996,1.4383767847903073e-05,-1.0300427675247192e-06,6103.09765625,10.8536376953125,-0.0005234628915786743,-0.0007061166688799858,-4608.19140625,-274.546875,843489.375,2683985664.0,2837927552.0,2656687.0,2683974528.0,2838768384.0,-2.5853042602539062
4,-1.3215866088867188,-4.17962646484375,297.3404006958008,300.0555419921875,0.0011137891560792923,0.3338552713394165,0.21121668815612793,0.39608049392700195,1.1980533599853516e-05,2.9471702873706818e-06,6474.82421875,11.7086181640625,-0.002131938934326172,-0.0007714908570051193,-5320.25390625,-793.86328125,946320.5,2689226880.0,2846552704.0,2661575.625,2689218816.0,2847499392.0,-2.130970001220703
5,-1.2797775268554688,-3.7253189086914062,297.4737091064453,299.9871597290039,0.0014920132234692574,0.40788817405700684,0.22220468521118164,0.3634309768676758,1.5227473340928555e-05,8.913921192288399e-07,8375.2265625,16.2657470703125,0.00029118359088897705,-0.0009766686707735062,-5956.3046875,-10.16796875,938087.875,2687799552.0,2845996544.0,2660078.875,2687796096.0,2846932864.0,-2.5152435302734375
6,-2.2751541137695312,-3.1693458557128906,297.607666015625,299.6821594238281,0.0018048491328954697,0.5820808410644531,0.24624228477478027,0.4727821350097656,2.9922055546194315e-05,1.3973331078886986e-06,10476.02734375,21.235595703125,0.0014743208885192871,-0.0011447034776210785,-7064.0625,533.65234375,931017.7905273438,2681423744.0,2838587904.0,2653841.25,2681425536.0,2839517568.0,-3.2471656799316406
7,-2.308666229248047,-2.4464759826660156,297.6469039916992,299.75284576416016,0.002271203324198723,0.5607891082763672,0.2018899917602539,0.4219222068786621,3.55089723598212e-05,1.8738792277872562e-06,8876.4453125,19.72119140625,-0.00030966103076934814,-0.000943237915635109,-6581.94140625,-71.97265625,898384.75,2683785600.0,2840572288.0,2656219.75,2683784960.0,2841471488.0,-3.4027557373046875
8,-3.3540420532226562,-4.246433258056641,297.61180877685547,299.8557586669922,0.001700451597571373,0.3873894214630127,0.22150063514709473,0.3360934257507324,2.4159438908100128e-05,2.8756912797689438e-06,6067.0859375,16.879638671875,-0.000416681170463562,-0.0006167571991682053,-4661.76171875,-157.953125,1000059.7846679688,2689300736.0,2846205440.0,2661674.25,2689299968.0,2847205888.0,-2.255664825439453
9,-2.3830528259277344,-3.2978515625,297.5894012451172,299.98077392578125,0.0014291917905211449,0.3312654495239258,0.1834620237350464,0.315371036529541,1.748290378600359e-05,4.353933036327362e-07,7532.296875,15.361083984375,0.001775100827217102,-0.0009198375046253204,-4793.1875,452.49609375,942500.375,2686481792.0,2844677376.0,2658742.125,2686478848.0,2845619200.0,-2.0965614318847656
10,-0.7416725158691406,-2.9162368774414062,297.6134490966797,299.78763580322266,0.001093483529984951,0.4437519311904907,0.22526156902313232,0.4247426986694336,1.5747034922242165e-05,-1.9035069271922112e-06,9253.30859375,17.921630859375,0.00042279064655303955,-0.0010704919695854187,-6499.1875,48.265625,900650.5427246094,2680154240.0,2839544448.0,2652338.75,2680151168.0,2840443776.0,-2.1787033081054688
11,-1.311614990234375,-4.144107818603516,297.6691436767578,300.0739288330078,0.0019775191321969032,0.534874677658081,0.21202623844146729,0.4662632942199707,1.5901459846645594e-05,-1.4667166396975517e-06,9064.1015625,16.210693359375,0.00021070241928100586,-0.0009126756340265274,-6607.18359375,190.70703125,903478.79296875,2681334272.0,2840140160.0,2653582.0,2681336192.0,2841044992.0,-3.409870147705078
12,-0.769866943359375,-2.5179061889648438,297.691650390625,300.12601470947266,0.0013704895973205566,0.48128461837768555,0.25850141048431396,0.5924901962280273,2.356938784942031e-05,3.0065421015024185e-06,7935.5234375,17.58984375,-1.963973045349121e-05,-0.0008245697245001793,-5889.41015625,-3.26953125,886501.7963867188,2687319808.0,2847102592.0,2659434.125,2687315968.0,2847989248.0,-2.711711883544922
13,-0.4454307556152344,-3.331554412841797,297.68507385253906,299.8575439453125,0.0013973107561469078,0.4493882656097412,0.28404688835144043,0.4860973358154297,1.5390105545520782e-05,8.374336175620556e-07,7417.17578125,10.876708984375,9.743869304656982e-05,-0.0007772659882903099,-5427.88671875,51.859375,848431.0,2685999488.0,2846020224.0,2658107.75,2686003584.0,2846868224.0,-3.014556884765625
14,0.21475601196289062,-4.470729827880859,297.5822296142578,299.66986083984375,0.0013472698628902435,0.47290754318237305,0.3026270866394043,0.5856170654296875,1.5397337733702443e-05,-1.1218362487852573e-06,7585.1875,12.548828125,0.000979602336883545,-0.0007697101682424545,-5305.0546875,382.24609375,759190.0568847656,2679843712.0,2838768000.0,2652099.25,2679852160.0,2839525504.0,-3.2016983032226562
