,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,346.9092613127486,351.1072748082128,349.2715510060804,347.3489544967158,342.1549958716389,336.32887354604014,333.1060778961152,334.15885620782586,336.4548972819255,337.9486700157307,342.0398026980959
1,347.2360459183088,351.3765235308992,349.5287030961812,347.5832217241703,342.2172545269888,336.33214349459837,333.1826300905228,334.21021157766495,336.6225993991984,338.27947514183455,342.706904254682
2,347.70871605207645,351.6685012420761,349.74587485266824,347.69021540957766,342.2845936796611,336.53864976213396,333.35766257393055,334.4749720141981,336.96978321541854,338.65796256908266,343.2551912716304
3,347.95319910202545,351.58623885143453,349.6651094462391,347.51535003101986,342.0354343258265,336.4455321535284,333.34139304314147,334.3416431684443,336.91746880710326,338.723701079596,343.3096562482022
4,347.6718088206315,351.19210766868974,349.2424062863709,346.9801952747485,341.5431805137687,335.94836030401115,333.51446570981665,334.31755220338187,336.8066011431876,338.3891356602901,342.5627014934208
5,347.7022528261243,350.6898522638078,348.77562069509196,346.5389734768247,341.2885480622093,335.89195768061944,333.4453772965553,334.50308187181787,336.7765262302476,338.34530624497654,342.44243090976585
6,347.58713622752776,350.40497324769444,348.3518896622628,346.2474727220453,341.0825543303301,336.00134768115026,333.39282999845784,334.5529866448288,336.4727318267843,338.14712817837,342.3016194823453
7,347.41449465995794,350.29720710936596,348.22930145680755,346.2198153003787,341.1383399713165,336.2717042526459,333.31558076300206,334.5317785224897,336.29678913500936,338.02162468146,342.10936799515275
8,346.8267190063468,351.04030663558325,348.4871180331132,346.28464406673555,341.2100661884068,336.38055556174925,333.0857529393093,334.4993584204875,336.38147844395286,338.11371322562513,342.265110166638
9,347.2724668136622,351.4852011870815,348.8805974488649,346.6900518881064,341.5920485263232,336.89293944994375,333.3361960124251,334.74877721162244,336.6926224179635,338.40713256815104,342.9478972183821
10,347.7874278904555,351.92081010653106,349.2776086679189,346.9450173475596,341.7447261334112,337.5030552711123,333.52765530601704,334.847488243339,336.93345751930417,338.70956989478753,343.4788450322473
11,347.92786880821217,351.9735974772577,349.5683077351684,346.9524522380906,341.7269294365042,337.79692599415927,333.65161801379173,334.8794220093579,336.98570681221923,338.818986614885,343.70621142845914
12,347.7137025098219,351.7214479171141,349.47007586812276,346.681896217305,341.31928266147094,337.4365608916808,333.69773619906476,335.37694119900794,337.4021748467707,338.95408457504016,343.2725853111994
13,347.647445861682,351.29529663862274,349.44690918355315,346.4627480350988,340.8596765060236,336.938057917092,333.47062619865886,335.2837323764992,337.2565920958684,338.9081756482968,343.120762584486
14,347.5452369186312,351.04060658183096,349.32298127020704,346.5255541937539,340.8639478166108,336.76581171980814,333.5781863290537,335.3006490161528,337.3153040471533,338.8968069665341,343.0031743752855
15,347.4497266455862,350.96333816487135,349.3202423833765,346.5485554076221,340.98919388262505,336.6680703739256,333.1976758558881,334.88714887167856,337.0747733656126,338.7112099603374,342.88824747099767
16,346.709289260648,351.09634862354386,349.2413691313655,346.6194789093437,341.05086999313045,336.8378072572412,333.03632834227926,334.7696812522314,336.8564563815852,338.4912593149627,342.5971573763512
17,347.1324186151724,351.52668169670636,349.81150800908716,346.967520509554,341.2295842529881,337.42627976350377,333.42009142712936,334.83520348292575,337.42584506092663,339.0815226221578,343.3492137873573
18,347.75199587015845,351.97168156061974,350.2640534308663,347.29068279647197,341.4975314131888,337.7605875973631,333.65157951267344,335.192246346969,338.0537744086027,339.59933089611667,343.98574637512604
19,348.046338990843,352.1337093284158,350.317862504214,347.43234422249526,341.6876075437909,337.9466327542754,333.92711417991524,335.5383124890506,338.3738036036363,339.9241548758466,344.153512103711
20,347.97585836499167,351.8656932068928,349.79772747198234,347.111608469896,341.5657630465663,337.67708154840886,333.9620929870484,335.6155101717748,338.1529934697275,339.69574400241277,343.7619958991097
21,347.83086591411916,351.43173783706135,349.4994757951172,346.9577647800393,341.54899912632897,337.79682523434525,334.14874791867226,335.70483037892444,338.0872332675776,339.6415498737577,343.64547817752776
22,347.70732404212345,351.077140020956,349.3311870475683,346.838733951641,341.8242813597425,338.207550700987,334.1985693064541,335.73079367857986,338.01935698570975,339.5478027271766,343.52322513817563
23,347.53964600986166,350.8493438318038,349.19456421966737,346.7463052193951,342.11741228249036,338.6415313801562,334.12613469026985,335.4934634542671,337.8962738337546,339.4166745280606,343.25606123127216
24,346.91085298716945,351.64861064648517,349.6853843798926,346.99976044937944,342.54740840915315,338.4667311312555,333.6884174653571,335.10808633951507,337.9091795710922,339.3602279775997,342.9566102808753
25,347.4890524906927,351.9796769243488,350.0023848623739,347.24164304140623,343.02250637790814,338.4648839771255,333.59328062890125,335.0310272865173,338.04113024348743,339.5947481498027,343.4272418560414
26,348.12510780363425,352.3207051894963,350.4850120240762,347.6032974678613,343.4604762585689,338.7284039507388,333.7935857746356,335.19462141765894,338.26161507215846,339.811938403901,344.07122522021984
27,348.46760300547595,352.388951195125,350.4765926704617,347.8039062843208,343.591980195599,338.53127922569524,333.7398684151992,335.026177345327,338.2019245229016,339.8216767749933,344.2565550417238
28,348.73616712201874,352.12994694674944,350.3092764004645,347.57996655140755,343.2886350820901,337.82752741656776,333.4786247050597,334.91085866273744,338.17673234164744,339.67725539560877,343.58761329174206
29,348.75544423678826,351.76309216021485,350.1206184562868,347.3000412251023,342.9047434897395,337.6618918940973,333.48018040536783,334.7546354287888,337.84065277225926,339.45144775826844,343.3407315762627
30,348.6455700679413,351.6172213724246,350.0223156105361,347.2649376134003,342.81380893305413,337.9729671811732,333.75179534573425,334.7488140267733,337.61653284482514,339.3634933764715,343.27678660026316
31,348.4315765897884,351.6868378150664,349.8263313660105,347.1864539814341,342.61465336810943,337.93182631503635,333.7860505170822,334.51320063421974,337.35722409894026,339.2074450486537,343.1733331156936
32,348.06460101322824,351.72916047678694,349.8226408174172,347.1663576291872,342.5843503595935,338.3414899652156,334.27711107106376,334.88825500910286,337.2800422055668,338.7668885466273,342.7445565068304
33,348.56668041369556,352.11998272200725,350.06540035312435,347.3228189745297,342.8385157716256,338.94429635476723,334.5531149623274,334.9750216727097,337.5199246692177,339.19585664761894,343.42400118733497
34,349.1448707260982,352.6317649708371,350.3855754651309,347.6658342460197,343.0750944523387,339.2533186244024,334.7736194821224,335.3306164568878,337.8819213427889,339.65624855332294,344.01303009744265
35,349.26395378388986,352.74042842064154,350.48028767781847,347.8127842187107,343.17808809694844,339.1963459852237,334.7893765645731,335.5870716041794,338.0452547038429,339.8987642113165,344.2610876928274
36,348.712619472382,352.4432033506565,350.3937965294239,347.7090296878354,342.75016388017946,338.4726364328852,334.2721628797078,335.53707263753347,337.9643207643541,339.78108092432836,343.7044415861295
