,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,0.047443389892578125,3.202465057373047,297.2938919067383,300.0658493041992,0.0004999442026019096,0.2491544485092163,0.06748366355895996,0.037690162658691406,4.724832251667976e-06,-1.0174699127674103e-07,2524.890625,1.967529296875,2.7000904083251953e-05,-0.00016530603170394897,-1963.609375,153.8671875,413972.9375,2691636352.0,2841220352.0,2664678.75,2691637120.0,2841634304.0,-0.3194694519042969
1,-0.5813102722167969,2.4874801635742188,297.33948516845703,300.2116928100586,0.0008627250790596008,0.15946781635284424,0.0726776123046875,0.04301166534423828,1.5030382201075554e-06,-6.218906491994858e-07,2643.92578125,2.351806640625,-0.003092467784881592,-0.00035208091139793396,-2844.51171875,-1080.04296875,429382.0625,2696691840.0,2845676416.0,2669751.5,2696692608.0,2846105216.0,-0.940338134765625
2,-0.521759033203125,2.9973411560058594,297.2096481323242,299.847412109375,0.0013922769576311111,0.1599123477935791,0.1135861873626709,0.03427410125732422,4.781177267432213e-07,3.832392394542694e-07,2179.234375,3.61181640625,0.0020978301763534546,-0.00010771770030260086,-1022.8984375,916.609375,443784.3487548828,2698395264.0,2847885184.0,2671412.5,2698399232.0,2848328704.0,-1.4972076416015625
3,-1.0074462890625,3.3285789489746094,297.3320770263672,300.0548400878906,0.0007314831018447876,0.11345410346984863,0.07551205158233643,0.033550262451171875,-8.022179827094078e-07,-1.5867408365011215e-07,1279.71875,2.580322265625,0.0010036826133728027,-1.999642699956894e-05,-728.5546875,463.5859375,422910.2158203125,2693452032.0,2840209408.0,2666731.0,2693451008.0,2840633600.0,-0.3353424072265625
4,-1.0881156921386719,3.7798423767089844,297.4663848876953,300.2747268676758,0.0006692921742796898,0.09215390682220459,0.08704602718353271,0.030064105987548828,-1.3131648302078247e-07,-1.1292286217212677e-07,837.6796875,2.0966796875,-0.0011978447437286377,-7.990747690200806e-06,-1132.54296875,-303.05859375,409242.375,2693630464.0,2840977280.0,2666837.625,2693632768.0,2841384832.0,-0.656982421875
5,-0.26318359375,4.191181182861328,297.5246810913086,300.6149139404297,0.00025860220193862915,0.05769312381744385,0.0760120153427124,0.017463207244873047,6.872578524053097e-07,1.359148882329464e-07,281.69921875,1.267333984375,-0.001390993595123291,7.46455043554306e-06,-788.046875,-498.96484375,414524.1875,2697417472.0,2845236352.0,2670545.5,2697418112.0,2845650560.0,-0.15772247314453125
6,-0.5330619812011719,3.317798614501953,297.6185607910156,300.6768112182617,0.0003850208595395088,0.08537638187408447,0.05761003494262695,0.01268768310546875,2.0337756723165512e-07,2.966844476759434e-07,609.78515625,1.1240234375,0.0012315213680267334,1.719500869512558e-05,-160.94921875,522.4609375,431055.91076660156,2698390272.0,2845461888.0,2671600.375,2698389760.0,2845893120.0,-0.3871269226074219
7,0.003192901611328125,3.369121551513672,297.5836868286133,300.28509521484375,0.0006281984969973564,0.05621683597564697,0.06058025360107422,0.013946056365966797,3.693276084959507e-07,6.152549758553505e-08,-9.57421875,1.80712890625,0.0023572146892547607,3.384985029697418e-05,722.8125,767.83203125,420056.0625,2692259968.0,2838244608.0,2665602.125,2692261632.0,2838664192.0,-0.4831428527832031
8,0.25821685791015625,3.7374343872070312,297.5565719604492,300.3190002441406,0.0004680454730987549,0.03193771839141846,0.060486555099487305,0.007306575775146484,1.3335375115275383e-07,3.604218363761902e-07,-121.72265625,2.29248046875,-9.074807167053223e-05,-6.24433159828186e-05,94.671875,-171.21484375,401153.0,2691469568.0,2837626880.0,2664793.75,2691470336.0,2838028160.0,-0.1713714599609375
9,-0.396881103515625,2.489971160888672,297.6531295776367,300.1698989868164,0.0012099994346499443,0.05240178108215332,0.09112370014190674,0.019472122192382812,-1.984299160540104e-07,2.8603244572877884e-07,2121.796875,1.0665283203125,-0.0024845898151397705,-0.00041353143751621246,-2144.30859375,-1050.78125,416007.4110107422,2697065728.0,2844769152.0,2670215.25,2697065088.0,2845183616.0,-1.5933380126953125
10,-2.1661758422851562,2.6776962280273438,297.4208526611328,299.80125427246094,0.0015275878831744194,0.22061991691589355,0.09356927871704102,0.030421733856201172,4.0035229176282883e-07,-8.250935934484005e-07,4857.8984375,1.57421875,-0.0008889734745025635,-0.0005306927487254143,-3616.140625,-125.1015625,474692.5625,2698580352.0,2852799744.0,2671155.125,2698581248.0,2853273344.0,-1.673858642578125
11,-2.2606239318847656,3.80328369140625,297.48155975341797,299.98145294189453,0.000676044262945652,0.20511126518249512,0.10585582256317139,0.07703351974487305,-4.3568434193730354e-07,-3.6176061257719994e-07,2917.74609375,3.64453125,0.0027518868446350098,-9.537208825349808e-05,-1377.1015625,1308.94140625,482653.5,2694554496.0,2847341440.0,2667282.75,2694553344.0,2847824000.0,-0.5369529724121094
12,-2.2581520080566406,3.4441680908203125,297.48863220214844,300.42737579345703,0.0002999352291226387,0.1465764045715332,0.0967855453491211,0.06046104431152344,6.820773705840111e-07,-4.1461316868662834e-07,2741.4921875,2.60107421875,-0.0011575967073440552,-0.00021422561258077621,-2468.97265625,-250.30078125,488484.4375,2692715136.0,2844885888.0,2665503.125,2692713984.0,2845375360.0,-0.21120452880859375
13,-2.208282470703125,4.555686950683594,297.62445068359375,300.4820785522461,0.0005662450566887856,0.1529078483581543,0.0913081169128418,0.03628063201904297,1.1425581760704517e-06,-3.878958523273468e-07,2025.76171875,1.2618408203125,-0.002451106905937195,-0.0001657772809267044,-2368.3125,-719.3046875,522721.0,2697966976.0,2849720704.0,2670761.0,2697967488.0,2850243328.0,-0.2883110046386719
14,-3.0963592529296875,4.7924041748046875,297.5785827636719,300.42469787597656,0.0006414437666535378,0.1127476692199707,0.08409762382507324,0.042816162109375,5.505862645804882e-07,-3.5355333238840103e-07,1941.82421875,1.8792724609375,0.00046703219413757324,-0.00013618916273117065,-1342.6328125,261.3203125,557891.3125,2700129024.0,2850307200.0,2673058.25,2700129792.0,2850866048.0,-0.5490150451660156
15,-2.4314498901367188,5.220024108886719,297.72261810302734,300.0992202758789,0.0010368525981903076,0.15291368961334229,0.12281465530395508,0.06882476806640625,2.3558386601507664e-06,-5.635665729641914e-07,3756.3515625,0.5418701171875,0.0017271339893341064,-0.0004697181284427643,-2049.19921875,564.25,556448.75,2694712832.0,2844893824.0,2667670.75,2694712192.0,2845449984.0,-0.870269775390625
16,-2.00872802734375,5.412479400634766,297.7100143432617,299.83192443847656,0.0016577290371060371,0.2356410026550293,0.1288928985595703,0.08430004119873047,2.937507815659046e-06,-5.282927304506302e-07,4223.140625,2.4796142578125,-0.0010014176368713379,-0.0004363022744655609,-3338.890625,-196.2890625,535548.6372070312,2693166080.0,2843210112.0,2666151.125,2693164672.0,2843744768.0,-1.6187744140625
17,-2.5046539306640625,5.296478271484375,297.61204528808594,300.33209228515625,0.0009177830070257187,0.22868597507476807,0.14091181755065918,0.14245033264160156,3.4149852581322193e-06,-1.959269866347313e-07,3483.0234375,3.62646484375,-0.0013744235038757324,-0.00036213546991348267,-2958.9296875,-390.3671875,561543.9375,2697752192.0,2847867648.0,2670703.625,2697751296.0,2848427520.0,-1.1826248168945312
18,-1.8194999694824219,4.417873382568359,297.6739196777344,299.90281677246094,0.0013240799307823181,0.21645128726959229,0.19009113311767578,0.2070026397705078,4.700501449406147e-06,-1.7390702851116657e-06,4806.28515625,1.6531982421875,5.990266799926758e-05,-0.0005345381796360016,-3353.44921875,102.3125,606622.8640136719,2700485888.0,2854668672.0,2673035.375,2700483584.0,2855277824.0,-1.5952339172363281
19,-1.6573066711425781,4.529888153076172,297.5031280517578,300.1100387573242,0.0006839074194431305,0.2500481605529785,0.20178663730621338,0.2006549835205078,5.302572390064597e-06,-9.1170659288764e-07,4667.8203125,3.2803955078125,0.0027198493480682373,-0.0003707483410835266,-2368.0625,1331.21484375,587747.1765136719,2696800640.0,2851620096.0,2669321.75,2696800256.0,2852208384.0,-0.8607330322265625
20,-1.9172859191894531,3.7225303649902344,297.5460968017578,300.47804260253906,0.0004296395927667618,0.16777658462524414,0.19749093055725098,0.21392822265625,5.037756636738777e-06,1.3508833944797516e-06,2143.1484375,1.204345703125,-0.0013404786586761475,-5.268119275569916e-05,-1983.703125,-0.046875,545984.5,2695072000.0,2846916352.0,2667880.5,2695072640.0,2847462144.0,-0.3180656433105469
21,-2.4486083984375,3.5392799377441406,297.6025390625,300.6257629394531,0.0005790749564766884,0.12924349308013916,0.1472456455230713,0.15554428100585938,1.7489655874669552e-06,-9.336508810520172e-08,1795.73828125,1.761474609375,-0.0017160475254058838,-0.00010949838906526566,-1836.98828125,-309.34375,544644.0122070312,2700104064.0,2850452736.0,2673030.625,2700103680.0,2850997760.0,-0.5541458129882812
22,-4.308254241943359,0.8958473205566406,297.6519012451172,300.61161041259766,0.0008204393088817596,0.21406269073486328,0.1542072296142578,0.19408369064331055,1.1242518667131662e-06,1.1827796697616577e-07,3479.79296875,2.778076171875,-0.0003771185874938965,-0.00037374626845121384,-2676.36328125,-125.2734375,621720.6333007812,2701628416.0,2851226880.0,2674642.5,2701627776.0,2851848320.0,-0.8647499084472656
23,-4.524066925048828,1.9988555908203125,297.6214370727539,300.22852325439453,0.0010383836925029755,0.18554902076721191,0.13748955726623535,0.16904973983764648,2.2025778889656067e-06,1.2922100722789764e-07,2777.8984375,5.54931640625,0.004355430603027344,-0.0002609454095363617,-624.109375,1506.6875,603820.8199462891,2695827840.0,2846815360.0,2668742.5,2695825792.0,2847417856.0,-1.0376129150390625
24,-4.571544647216797,2.8837890625,297.48600006103516,300.1278610229492,0.0010148091241717339,0.18591594696044922,0.17236900329589844,0.2346034049987793,4.343572072684765e-06,-2.998858690261841e-07,4184.34375,3.232421875,-0.0012045204639434814,-0.0006134482100605965,-3262.35546875,-595.92578125,537197.5625,2693896320.0,2845688960.0,2666740.125,2693895680.0,2846226944.0,-1.3881988525390625
25,-3.890789031982422,4.1993865966796875,297.5690383911133,300.0416793823242,0.0013762842863798141,0.23243844509124756,0.25214552879333496,0.34055185317993164,4.295841790735722e-06,5.862675607204437e-07,5264.49609375,1.781494140625,-0.00020235776901245117,-0.0006828876212239265,-3591.44140625,-0.52734375,529250.75,2699111040.0,2852649216.0,2671764.75,2699110400.0,2853179904.0,-2.5448074340820312
