,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,347.20511206696006,352.1241891293311,348.2424016092645,345.3044018589143,339.86422257052675,337.10031152213355,335.5530482110688,339.28176240411045,343.09912842105325,344.0152431234771,346.0875937293932
1,347.84828472334056,351.38993648153905,348.43385359795485,345.33621468537126,340.2612341701951,338.0651303779864,335.09751451388513,338.0488377800226,342.65761631540965,343.87640355565895,346.40226175253906
2,348.43787025438974,351.41608236709897,348.26040236585305,345.33004186733984,339.8394789128454,336.33395993076755,335.3167884530746,337.5545183508459,342.25110349518377,343.8636743013527,346.56606289739466
3,348.1037245213846,351.21572312517105,347.67621520642,344.96066135306955,339.24099502005805,336.6101451914252,335.30182588138143,338.1977768323028,342.8744908311106,344.0680604238196,346.55213122528994
4,348.5746857168141,350.9624363046339,347.38593906872177,344.62491257996334,339.0140396522306,336.0032725009953,334.9536905409516,338.1345539298173,343.1354834281726,344.44136921595145,346.54917915919816
5,348.8604110937597,350.5542720081776,347.1894499108634,344.54487427771335,339.0043222927271,335.72216991315685,335.19764101303156,338.17839459047036,343.19495814718346,344.49915814559085,346.5117796789548
6,348.5405326244526,351.0947222535513,348.0171000289315,345.13429257975923,339.23718326275554,335.6777018109572,335.339310466562,340.62265969850955,344.42922053280427,345.5919201246961,346.8635098993442
7,348.6012405329218,351.7205241679461,348.43873876525277,345.4917355534708,339.95610021622485,336.386996169638,334.48401686348654,340.7413038689253,344.3863688750765,345.60676786991365,347.05785004665586
8,349.06013890232316,351.5467699945967,348.118175885243,344.93015286625,339.8455102895486,336.62674996603596,334.8728836126901,340.3010681158405,344.2510293951674,345.51001799053273,347.5696313387591
9,349.9699657012113,350.57020298933764,347.4181052362443,344.2607687453551,339.08008284130415,335.8226309822654,335.1066828337226,340.11356178720223,344.610745839458,345.69530933224246,347.72066416299975
10,348.71375918005987,350.50483334347746,347.1269439602645,343.92247013206975,338.68335022162455,335.9492600378261,336.5746368563066,341.9664822850349,345.86312186749785,346.63789667207993,347.7057888796692
11,348.80278029050226,350.3883974128888,346.7939248067863,343.6563047787613,338.6446918233796,336.19164002388254,335.9958709160468,341.58040012568404,345.72868328687764,346.41714585092836,347.7769310374315
12,349.1114668437659,350.94896485579346,346.60386974193233,343.39274610232013,338.22563049777904,336.4114017412753,335.7751952751606,341.0215078248945,345.62140597349673,346.5141538009058,347.95718643431394
13,348.8175454344645,351.77291044670767,346.88012805515973,343.5109359047845,337.86786856495746,336.05309845273104,335.8819547560192,340.33574603150845,345.128074177571,346.24841464455403,347.72135664612824
14,348.62632108898197,351.5920530455281,346.92471238893575,343.68406174217347,337.7026688942791,335.621867411008,336.7891027340359,339.9348080727223,345.543501918415,346.3863556866338,347.5578733041373
15,349.17620186100226,351.6216610067218,347.6260187339691,344.2483871982368,337.8044578657252,335.79449570792985,336.6275732771763,339.3194703493801,345.59800840721414,346.59657325142825,348.3959299573253
16,349.49762433362616,351.9390961261777,347.8096448343546,344.37778762631064,338.31979697859265,336.41936659135905,336.21931533465687,339.5786832400577,345.81906713961695,346.6943707632646,348.8159351739789
17,349.31085763501704,351.3491051431972,347.09920265434414,343.817056124378,337.5604663986314,335.7503274983404,335.55446847285566,339.2497945888438,345.471641907259,346.58555725562667,348.6637690588018
18,348.17175376319153,351.43576275286625,347.33564602479413,344.00174300001515,338.02966454469055,336.39492950714725,336.30322678297375,341.3445801418393,345.6713992065627,346.20137008734963,347.187316876626
19,347.4307532690434,352.63451121207214,348.1108741646143,344.8207997159913,339.23948031034956,336.96460334474386,335.3467643468989,340.70348370282005,344.77402123671993,345.71615227352106,347.37011363278776
20,347.4963968301446,352.69228506743246,348.57453042137126,344.87024780582504,339.71633845279723,337.4640886278444,335.0998587658414,339.5557071196067,344.00836391012086,345.2159417525321,347.0024300176632
21,348.52241437948106,352.4540563672892,349.5211227467173,345.51153765225934,340.6526980351225,337.89809396778554,335.4357168595664,338.79918256943984,343.8905046532817,345.1353005457555,347.15898100084445
22,346.9026983624328,353.0949641801408,350.49976172975346,346.3732189338675,340.8638194815734,338.61208624735036,335.55219639197685,338.58877322085937,342.8196646912486,344.3450155773076,346.437688570501
23,347.5411635163936,353.71867324918287,351.2073901012085,346.83745320370946,341.50581953184167,338.71690902219495,335.87475864632,337.0853762718113,342.20781067696834,343.8208264648224,346.33411658457953
24,348.12185997243165,353.9993242070137,351.6495805225197,347.4533902181088,341.78736217185724,339.26303774674096,336.3000093423868,337.19454940906627,342.31146004505206,344.48426935540465,346.92417500043837
25,347.2530345578399,352.96561076763345,351.49913778886366,347.96574387326643,342.23403902968056,339.59519477081653,336.3125632735545,337.1776751258078,342.39010468143806,344.2298318205461,346.6629037351439
26,346.60629970833224,351.8386063913024,350.95040810243603,348.43534410098346,343.2599360063118,340.48670330118097,337.5039721380522,338.250758983713,342.3000307429302,343.4782517690608,345.3875752877977
27,346.92174454697283,352.2286732923487,350.9179064476774,349.0696730676494,343.98232790378427,341.1569056658707,337.4061947374113,338.1725993915819,341.89794616088614,343.1396353226809,345.2743528962525
28,346.78374539251865,352.0910209136898,350.85904258918606,349.28030304075605,345.0529656353277,342.1811927081575,337.3235954309683,337.4260575304633,341.0703407857595,342.43218146398567,344.68634944675983
29,346.7586814498966,351.44352279730725,350.7849019779611,349.6320532007342,345.20188348379315,342.739490888671,337.37040529845933,336.78607644156864,340.6589780341275,342.1267439362048,344.83337461828876
