,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,341.2697084992279,350.4963324459593,348.67852873752867,346.91313247994685,342.34881508458113,338.1572541629028,334.3716307132004,334.9330412662762,335.0968566900342,335.79646639221835,338.6411393241039
1,341.6145470370507,350.04154160809594,348.5293485105073,346.803407912658,342.2540953874137,338.1530231125586,334.29923692676795,334.8215434564262,335.4677635885683,336.17971901306595,338.92059293654455
2,341.9395347746953,350.05349013818227,348.34921513590984,346.679208349987,342.1399231692712,338.1828531692211,334.36366051651817,334.8723527523221,335.8810534664591,336.5803636572311,339.302474354323
3,342.4033046515651,350.460765274312,348.66042561841545,346.97156030680077,342.3842401170577,338.32018794214855,334.4007913714909,334.84000808713574,336.31903984734555,336.9243806013079,339.82220562898317
4,343.0566244382922,351.0654903242193,349.2749328899406,347.47612776744313,342.6528949593415,338.61728679530086,334.5378321756523,335.03819699844394,336.6678749900048,337.3596617912453,340.4424156535994
5,343.3757356288507,351.39358957895274,349.7063949034257,347.7327784768723,342.6807294974069,338.78192027968885,334.7089833031126,335.02329411275974,336.59757353315894,337.50817206471487,340.53611343088284
6,343.285340333312,351.2408033820438,349.6328102071088,347.5466678042519,342.382672453672,338.3897495162809,334.77052343437884,334.8332887096752,336.0491319730448,336.9485471689557,340.0762630115268
7,342.8755261677161,351.0091739612356,349.42543774696895,347.39604224238764,341.9400014605532,338.0980536871866,334.71970192565203,334.5007900067518,335.7184250619021,336.8059370730667,339.6981419646488
8,342.82872853729134,350.8367500243179,349.20611732977153,347.2717973331733,341.7400414636047,337.81779646556754,334.66756641368534,334.39847621775573,335.90944260767236,336.95544972755096,339.80082619987843
9,342.3689832034342,350.6578406094045,348.9604365523884,346.88388974418507,341.4265252424852,337.5791611913317,334.73171328552417,334.10754388239917,335.74568290327755,336.74955777422025,339.52639276991596
10,342.18249317079,350.8053311355649,348.90541923268495,346.63644582879994,341.3070666535521,337.375928765182,334.812672333388,333.3647376957626,335.1646803888535,336.36399965881316,339.38526533672285
11,342.93343151722706,351.14790404689614,349.20929336687425,346.8192731946188,341.61548842109806,337.5561331022191,335.01520792281514,333.42548331211935,335.4837971459394,336.728901433133,339.9832750192241
12,343.73240609345083,351.65611773216403,349.7707891675236,347.19741577887544,341.85480560108175,337.86994884032237,335.1901980014923,333.63149162307116,336.01077587864853,337.11608290916536,340.80038803565765
13,343.9576594480124,351.9676336202928,349.9850501511429,347.34074919876207,341.89989111816334,337.80814676362553,335.0278963248386,333.46963833751335,335.8878335911113,337.2137490240047,340.94570649607107
14,344.1464675009721,351.9744657920463,349.8810265032414,347.2952206775894,341.83100221003787,337.4229277582524,334.7170742672025,333.4361083366364,335.6984327088059,337.0016922963779,340.4246123238238
15,343.93405821336756,351.53659282917494,349.587671993058,347.17681067955147,342.0604774518542,337.26333184849767,334.46973915625586,333.52587198882696,335.5368156062314,337.0158683974018,340.312192650123
16,343.4834635902582,351.1819418007936,349.29791148706755,346.9627246566644,342.20741895511503,336.99051897838797,334.17095753581793,333.34176817377033,335.4092350405218,336.938251038966,340.01726467694084
17,343.46118665661066,350.90838733891627,349.0274569489062,346.7761690901239,342.32664126407474,336.92098359010004,334.04038379893547,333.30205256956737,335.48291137348616,336.824189034118,339.8527592710796
