,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,346.3565231055534,350.33721914615955,349.2996127338157,348.1411458535699,344.57311098710113,342.85552209344223,340.1359853375171,340.9656807743454,342.0255355276718,342.37409472394353,344.28519397222294
1,346.4104704920501,350.7372521266075,349.3581293492149,347.8430927956799,344.8065017665216,343.2915987560532,340.24054348238315,340.6914616902923,342.03296152309184,342.6895778274292,344.5569242395406
2,346.1333196221235,352.1322451856951,349.90220472946095,348.2867767177677,345.6048349929242,343.7613079703972,340.10516344664484,341.20523192815284,342.2413975171099,343.0322065124498,344.8878305548952
3,346.98080449580516,352.735622460222,351.02982149414163,349.0401817788024,345.956236021615,344.19271387929706,340.45152019900775,340.87499304357493,342.25702287860645,343.30268286740954,345.60920828566327
4,347.40369863717194,353.3000481116109,351.9759656908884,350.278690685405,346.8195197135917,345.00382481736517,340.48443455983795,339.9791083558466,341.586479794827,342.68199906031174,344.94632118838825
5,347.9458501237382,352.4217126717109,351.41008161075865,350.19567374968557,347.2787584374644,345.2463532035292,340.3234448856133,338.9220921641325,339.6525292530168,341.0642008373485,344.29788566459126
6,347.6359362466111,351.7490086911526,351.0741516705418,350.19372697481833,347.36919636325086,345.26769527275803,340.32669132584147,339.97284090610435,340.9794190034263,341.9937691903123,344.31639263275815
7,347.7431694380067,352.4177765064775,351.3785179706798,350.3479660830985,347.5160267747892,345.37684443369943,339.8069950797566,340.04784643867714,342.37105300237874,343.61867878513294,346.09994393352724
8,347.6380572459272,352.98841006538214,351.73285399310646,350.1643660083421,347.6466017949468,345.5793011172125,339.19049801016064,338.8636892688087,342.53967443288286,344.39553579486966,346.828328907475
9,347.82897318581513,352.7220334155163,351.3317437054685,349.9339034673671,347.7194445305156,346.35037874159605,339.0962931105482,337.99061755981614,340.9043093178252,343.5608005315489,346.76129417311677
10,347.9518195867425,354.023585454965,352.95410496698264,351.31565760218314,348.606736248051,347.4345194312617,340.1591326169535,338.7969466727212,342.16463653115306,343.96820725291343,346.17306543345455
11,347.63192419156644,354.4344705375101,352.82487113593345,351.20216606091583,348.7610153059633,347.8570687118826,341.0666041197616,339.080791613693,341.77594036109366,343.8585807278083,346.55326506934114
12,347.93491392228077,354.24622465041955,352.6861129669738,351.3910291891963,349.0734027356534,347.6557420006358,340.80803163834634,339.3213291007879,341.2492481673453,343.0270158989849,346.5581987685597
13,348.56114830174295,353.4091649633529,352.4734065766354,351.33270619164216,348.78835829565355,347.71148777974656,341.62066279404985,339.8407828592274,341.7812297965418,343.5606308679101,346.3568071725347
14,348.1889233454971,352.81005368816426,352.236577062611,351.0369150979498,348.5834689981796,347.3368332107764,341.54644203500146,341.0089022219473,343.442434419502,345.2101803049267,346.17913760299916
15,348.35404832095605,352.4262429909464,351.7772565304989,350.7265272719775,348.6571156964901,347.26563858764507,342.17220516997435,340.2868205044323,343.7737877478571,345.3111817984134,347.00828554846225
16,348.5299485958115,352.14158846431707,351.3147211938482,350.5187028757339,348.560563647006,347.5419839199169,343.2918827966171,341.7680569185759,344.0635190639116,345.5527804948743,347.24377326189835
17,349.0598137839821,352.42367059198267,351.2214716723191,350.4847630897088,348.67849287128314,347.1567257791258,343.44219134210186,342.2954054074865,343.77722868909404,344.86523479538084,347.2857617136238
18,347.80426096045505,354.3793106047166,352.6300489528728,351.7853403264145,349.50887535991944,347.31086868549403,343.2206975969224,342.38497806098854,343.2185451918154,343.8134713232988,345.03192983109386
19,348.33303996725226,355.3720200156433,353.36194719493307,352.57586201093227,350.1194819685327,347.56570833393494,343.0836560159845,342.7309079857339,343.43116581078215,344.54900546176907,345.9834045294924
20,349.83636747303615,355.8889193334363,354.15706422633696,352.888248901497,350.5978371163806,348.2275370221542,343.2840387106411,344.0156278765146,345.58018711538045,346.33875309665143,347.7071532918201
21,350.56584398345865,356.4624426037431,354.90908751820245,353.441906335437,350.85265139746724,348.284735404039,343.2708448210912,343.690771931038,345.1614736913612,346.6155088517364,348.1945491097689
22,351.42297061953377,357.2752197238876,355.2625485730681,353.5776144867537,349.38816601973167,346.8581894510627,344.58738444133326,344.30707145677104,344.09001030460126,345.58343937084214,348.9080388467478
23,351.82092808304776,356.8906607863993,355.14476606882994,353.9975175313018,348.5713665092808,346.73905120058964,346.4086257620728,346.49697135707515,347.3715661107211,347.52397388341603,348.7873600152527
24,352.40970104939476,356.93883165834313,356.18661699765437,354.7168185865426,348.6195401164734,346.163482869119,346.9294850851913,347.8304363922752,348.5524925736454,348.4641982475931,349.40913921766
25,353.2609109789809,358.0660902553348,356.54294653442696,354.5684076047017,349.11500877375727,345.44460808339534,345.5979811183555,346.5832943070962,347.47835107244714,348.39075773682987,350.1610912473204
26,353.9522900231116,359.0410730948479,357.3905441489853,354.8187761197997,348.5891766484453,348.13039246736395,346.980295622458,347.17234988007425,347.571580076426,348.17297602162773,350.2055305562744
27,354.2201498366312,359.5764865245363,357.4391368183225,354.7842094730663,349.473540482125,348.5379761602185,348.07348195235977,348.6089016682423,349.15930321115775,349.45626615561343,350.70493305364926
28,355.95505415901346,360.6398327568497,359.0218466077372,357.0655663093441,352.2133594291349,349.74395515461504,349.1981630377974,350.73485183288483,351.5783268088308,351.27524964063684,351.86613135005143
29,356.6342858788859,361.2522972773256,358.9851016990158,356.8729336777259,353.02172111029716,349.792636659136,348.8722248395228,351.0051598268915,352.5613993082132,352.0361913978056,352.37338549195107
30,354.76112183374494,361.5516233676538,360.72131037037303,358.6254385652245,353.3318558258778,349.37482359749106,348.20775476798474,350.0393254130552,349.6117857653107,349.47166618436245,350.4399402364117
31,356.5783265610158,361.39283022508926,360.20647039037283,358.6481278260934,352.9868794749143,351.1330237861202,349.6564893110017,350.657296684161,350.99351784178447,351.0845154489053,352.1572529462755
32,357.44094131917683,360.2518989951402,357.89679961822446,356.91032840241786,352.0249003299887,349.6384157886183,350.2269769547578,351.6383798720351,353.33862057973414,353.19616676344765,353.59242404075883
33,358.07789842533754,361.18593819717444,359.7145466210746,357.6297135346475,352.3173406769128,350.0019405276166,349.78039517586643,352.1636801756651,353.1325684016848,353.3241067338155,353.95268765023934
34,356.53023336644304,361.477216189105,359.72465353721884,356.9503432269713,351.9408086598897,350.48817679054133,351.30472475529785,351.9270682756512,351.24338116026917,351.21887255702023,352.3334588850297
35,358.36956462679217,362.6532409728474,360.884527520816,358.90645913301546,353.9124094090071,351.57697264031253,350.9330403187732,350.4295025860538,352.04264006302753,352.33340720720946,353.4241567036252
36,358.93920770429605,364.0826987417485,362.2533585225078,359.45123618793065,354.9255700334355,351.7620883083272,350.47152473575545,351.468803781523,352.51356609055557,353.08010045858225,353.77921953108034
37,359.3059632057416,364.0128157704159,362.05156938804913,359.66081670274116,354.67934949203277,351.1731861779361,349.71738544539977,351.3918721176901,353.9563932208516,354.0973271483759,354.2371956983727
38,356.84695016388355,363.32564372329716,361.4115849345395,358.9935334155924,354.94947983356906,350.93237190305604,350.5472269188925,351.45331271458156,353.8385290989655,353.33336940460663,352.3792456516244
39,357.8080409288026,362.8967857698034,362.0864008449768,360.27728096682773,355.46961086936403,351.46036582348097,350.02690531355154,351.6730126201126,353.3062114155511,353.1286810165184,353.1724913009288
40,358.1877334532888,363.51030435802716,362.28196313302175,360.36102339781087,355.1556738438343,351.6646341674044,349.03557244943346,350.13958230808703,353.463804049008,353.7875428530309,354.0896423437074
41,357.6917524232099,364.0386283807793,362.62233335717485,360.6102626689213,355.4186723913188,351.79510479455496,347.64721339532775,349.1970458938082,351.7830318221051,353.1137179282347,353.9808883291454
42,355.50066972321633,364.5461263677885,361.07254664643875,358.32180677473195,352.8509695864659,348.2897455492564,345.2965200055356,345.74319306090536,348.27448001666346,350.28116813267667,352.1101722091049
43,356.7869197986753,364.3232283916516,362.05843585767525,359.22116400262075,354.0781066457994,349.77029920962957,346.4824667416872,346.74163059919215,347.3683994235733,349.24846221302494,352.8473820112535
44,356.4770316166797,363.78580243814685,361.42227496024043,359.33298627382305,354.6906647568854,350.7390597327675,347.43993614014767,347.5154684894603,349.22312686946157,350.2828133416788,352.9736687403015
