,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100604.0471343361,0.00013064521971579903,0.00014139993185818936,0.0001361022289857825,0.00014169674938645105,0.00027779900928750573,302.687095800376
1,100697.33001302084,0.00014941214273373287,0.00011263213430841763,0.0001432762946933508,0.00011317866543928783,0.00025645885616540907,302.65874099731445
2,100778.315234375,0.0001323167234659195,0.0001055864617228508,0.00012870944725970428,0.00010437307258447012,0.00023308023810386658,302.6729164123535
3,100679.11477864583,0.00016531869769096375,0.00010384644071261088,0.00016008252277970313,0.00010435239722331366,0.0002644393593072891,302.6729164123535
4,100564.232421875,0.00015628797312577564,9.967827548583349e-05,0.000156471769635876,0.00010280003771185875,0.0002592743995289008,302.67898127237953
5,100649.29759114583,0.00014095107714335125,8.534236500660579e-05,0.0001312578407426675,8.688820526003838e-05,0.00021814890205860138,302.65302658081055
6,100715.25479771785,0.0001448852268986682,7.842580065193018e-05,0.0001458849958859044,7.750155767464538e-05,0.00022338825390052003,302.5688853916786
7,100616.17571614584,0.00015022757773598035,8.188563709457716e-05,0.00015520605569084486,7.803856084744135e-05,0.0002332393079996109,302.53692194620766
8,100518.55579427084,0.00011587853853901227,0.00010873237624764442,0.00011418017869194349,0.00010257599254449208,0.00021676076576113701,302.53692194620766
9,100581.91412760416,0.00014458935086925824,9.258463978767395e-05,0.00013721880192557972,9.604717294375102e-05,0.00023326780647039413,302.51067072550455
10,100634.4048828125,0.00014478961626688638,0.00011021867394447326,0.0001422713976353407,0.0001084803914030393,0.00025075155620773635,302.51637776692706
11,100487.2021484375,0.00018483397240440051,0.0001246977597475052,0.00018132228093842667,0.00012553700556357703,0.0003068581223487854,302.4906608581543
12,100350.08463541667,0.0001938113011419773,0.0001485572506984075,0.00019601865982015926,0.0001461219663421313,0.000342144537717104,302.51454162597656
13,100381.018359375,0.00017661405727267265,0.0001801264782746633,0.00018893227291603883,0.00017691173901160557,0.0003658431271711985,302.50029881795246
14,100376.48061462656,0.00019577544383488256,0.00018693030622490215,0.0001795757330057532,0.000191529447606985,0.0003711046395954749,302.4313301308026
15,100243.8806640625,0.0001795843243598938,0.0001867476850748062,0.00019273953512310982,0.0001913248250881831,0.0003840602934360504,302.43708012898765
16,100085.16998697916,0.00020194388926029206,0.00018024050320188204,0.0001967182072500388,0.00017942637205123902,0.0003761447345217069,302.42821299235027
17,100104.92799479167,0.00018780175596475602,0.00012013129889965057,0.00019537305148939292,0.00012635011225938796,0.00032172314822673795,302.42273203531903
18,100170.81451822916,0.0002030189149081707,0.00011960479120413463,0.00019350918009877204,0.00011874670162796974,0.00031225960701704026,302.44818420410155
19,100030.04231770833,0.00016343106205264727,0.00010249583671490351,0.00019131911297639212,0.00010383222252130508,0.00029515388111273446,302.43286463419594
