,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-6.454113948469361e-07,4.1275605326518415e-06,1.0024845444907744e-05,4.834999951223533e-06,1.179131989677747e-06,-5.358209212621053e-07,-1.4529136630396047e-06,-2.4025289652248222e-06,-3.625091630965471e-06,-2.2609407703081765e-06,-1.3665218527118366e-06,-7.216236554086208e-07,-2.7120113372802733e-07
1,-9.534385753795505e-07,3.4956668969243764e-06,8.67664348334074e-06,4.895109062393506e-06,8.619274012744426e-07,-2.1080952137708666e-06,-2.514811543126901e-06,-2.52558384090662e-06,-2.8623927695055802e-06,-1.5610945411026479e-06,-9.395182132720947e-07,-6.141141057014465e-07,-3.6150837937990826e-07
2,-9.648317548756799e-07,1.6400939784944057e-06,5.974449838201205e-06,3.7139359240730604e-06,1.5111300551022092e-06,-2.4515242936710518e-06,-2.574431709945202e-06,-2.0961354797085128e-06,-1.478625927120447e-06,-1.4515477232635022e-06,-1.1997375016411145e-06,-4.4405460357666017e-07,-7.326404253641764e-09
3,-8.102438490216931e-07,-2.8206617571413516e-06,6.193884958823522e-06,2.43503600358963e-06,1.1799032411848505e-06,-1.9311400440831977e-06,-1.8711240651706855e-06,-1.936165305475394e-06,-8.965803620715936e-07,-5.916071434815725e-07,-3.159279003739357e-07,1.228336865703265e-07,2.2721942514181137e-07
4,-1.2049791015063724e-06,-3.3626332879066466e-06,5.703058559447527e-06,2.028893989821275e-06,2.1913826155165832e-07,-2.2969790734350683e-06,-1.9062077626585961e-06,-1.4627468772232532e-06,-2.3255900790294012e-07,-4.068715497851372e-08,-3.1698339929183326e-07,-9.339807244638602e-07,-1.1586234904825687e-06
5,5.254715991516908e-07,-4.3332421531279886e-06,4.3292180635035035e-06,2.0590882437924545e-06,5.050542919586102e-07,-1.9856806223591167e-06,-2.965889871120453e-06,-1.6086424390474955e-06,5.662984525163968e-07,6.573080706099669e-07,6.025307811796665e-07,-3.93382894496123e-07,-8.969024444619814e-07
6,6.625690730288625e-07,-2.729585200237731e-06,5.557058223833641e-06,2.2770798144241175e-06,1.0979711078107357e-06,-1.6509516475101313e-06,-1.44540099427104e-06,-1.1473118017117182e-07,4.232511855661869e-07,-6.7714912196000414e-09,-3.1802337616682055e-07,-1.4985290666421254e-06,-1.6849759655694168e-06
7,-2.0884617697447537e-07,-2.015537271896998e-08,6.198883056640625e-06,4.813618337114652e-06,1.344259362667799e-06,-1.8629749926428e-06,-1.0064259792367617e-06,3.710427942375342e-07,1.7734322076042492e-07,-8.002428027490775e-07,-1.4258548617362976e-06,-2.5178422220051287e-06,-2.6094610802829264e-06
8,5.552981747314334e-07,1.588153342405955e-06,5.224983518322309e-06,4.975396829346816e-06,1.3238245931764445e-06,-2.057132466385762e-06,-7.484729091326395e-07,8.182600140571594e-07,-4.1191621373097104e-07,-1.5294140515228114e-06,-1.952277186016242e-06,-2.4076007927457494e-06,-2.153656290223201e-06
9,1.178749759371082e-06,1.3099323647717635e-06,5.197454189935039e-06,4.612635045001904e-06,2.9728592683871588e-08,-1.8403438540796438e-06,-8.906082560618718e-07,5.231200096507867e-07,-6.806338205933571e-07,-1.3616013651092848e-06,-1.27467792481184e-06,-1.289470431705316e-06,-1.0661237562696138e-06
10,-6.334167361880342e-07,-2.3750665908058485e-07,3.6557864708205065e-06,1.8673871333400409e-06,-1.4022050891071558e-06,-2.481404226273298e-06,-1.055207879592975e-06,9.977219936748346e-07,2.789349916080634e-07,8.769954244295755e-09,-1.434003934264183e-07,-1.0679087912042935e-06,-1.2451976848145325e-06
11,-1.770619807454447e-06,5.694106221199035e-07,4.562696752448877e-06,1.9078026525676252e-06,2.8884969651699064e-07,-2.539778749148051e-06,-1.7797768426438172e-06,-1.9144887725512186e-07,8.641897390286128e-08,7.986711959044139e-07,6.182895352443059e-07,-1.7335017522176106e-07,1.9371121500929197e-07
12,-1.7236025693515936e-06,1.3812406299014886e-06,3.945082426071167e-06,1.7366100413103899e-06,5.978896903494993e-07,-2.443468353400628e-06,-2.9015432422359783e-06,-3.1905559202035266e-07,7.849341879288356e-07,1.7545574034253756e-06,1.2611659864584606e-06,4.3334439396858216e-07,2.3914811511834465e-07
13,5.700208324318131e-07,2.0361321124558645e-06,4.031419909248749e-06,1.1198222637176515e-06,7.764669135212898e-07,-1.553760375827551e-06,-1.2558186426758766e-06,4.7784609099229174e-08,8.975000431140263e-07,9.480165317654609e-07,3.32614096502463e-07,-1.0931553939978282e-06,-1.3494476055105527e-06
14,5.39771281182766e-07,1.6517704352736474e-06,2.358085475862026e-06,3.2877433113753796e-06,2.0460885328551133e-06,-4.758864330748717e-07,-6.183749064803124e-07,-2.6200820381442704e-07,3.045696454743544e-07,-4.2486159751812617e-07,-1.3851483042041461e-06,-3.319823493560155e-06,-2.9420286106566587e-06
15,1.231320978452762e-06,3.9865650857488315e-07,3.1282232763866584e-06,4.014606649131262e-06,3.310807126884659e-06,1.2521437990168731e-06,-2.6694033294916154e-08,-4.1342573240399363e-07,-4.7506376480062805e-07,-1.8841781032582125e-06,-2.767882930735747e-06,-4.243109530458848e-06,-3.2025544593731563e-06
16,8.720917510317013e-07,-4.522788388600488e-07,4.857950515395873e-06,2.890772135982375e-06,2.146106313805857e-06,5.021113593177676e-07,-8.455500841388069e-07,-9.00206353159861e-07,-9.013250995721065e-07,-1.803480080981967e-06,-2.3477366851078523e-06,-3.0203689569877886e-06,-2.4283076810391612e-06
17,-1.8895574612542986e-06,-1.1079867059985796e-06,6.746768485754729e-06,3.144692163914442e-06,1.9836899203558763e-06,-1.1110445484519004e-06,-2.920251184453567e-06,-1.424256091316541e-06,-1.4720911470552285e-06,-1.4079967513680458e-06,-1.2985197827219964e-06,-1.7408397980034352e-06,-1.140586876620849e-06
18,-2.4860375560820104e-06,2.3382909906407197e-06,4.975843088080485e-06,2.751258822778861e-06,2.247770316898823e-06,-1.2147773910934727e-06,-3.1704471136132877e-06,-1.5689719778796037e-06,-6.347429007291793e-07,-6.143469363451004e-07,-5.760928615927697e-07,-1.4344152684013048e-06,-8.197734132409096e-07
19,-3.0774700765808423e-06,4.357223709424337e-06,3.9314928775032365e-06,3.3418453919390838e-06,2.1157048953076203e-06,-1.493783202022314e-06,-3.12683405354619e-06,-2.069313389559587e-06,-6.312814851601918e-08,1.99698843061924e-07,1.7027681072553e-07,-4.576131080587705e-07,-2.6581498483816784e-08
20,6.495625711977482e-07,4.438380710780621e-06,3.15119589989384e-06,3.357670114686092e-06,1.5387350382904212e-06,-1.298806940515836e-06,-1.9760142701367536e-06,-1.627047701428334e-06,-3.724320170780023e-07,-3.5855919122695924e-09,-3.4071660290161766e-07,-1.2659002095460892e-06,-6.043662627538045e-07
21,3.0728251052399474e-06,3.021641168743372e-06,2.4293006087342897e-06,3.3016238982478778e-06,9.119627065956592e-07,-1.872090312341849e-06,-1.4096188048521677e-06,-2.1221310210724672e-06,-7.808557711541653e-07,-2.0585333307584127e-07,-4.333055888613065e-07,-1.4904498433073362e-06,-9.183500272532304e-07
22,2.4676090106368063e-06,4.212135293831428e-06,5.106220487505197e-06,2.7691984238723914e-06,8.117795611421267e-07,-1.1476106010377407e-06,-1.5992942887047927e-06,-2.7767266146838667e-06,-7.259116197625796e-07,-6.051889310280482e-07,-7.901845189432303e-07,-1.6542073960105578e-06,-4.977104254066944e-07
23,2.094990729043881e-06,4.182744305580854e-06,5.400607672830423e-06,-3.5388317580024403e-07,-1.6690115444362164e-06,-1.8642827247579893e-06,-1.74699816852808e-06,-1.042173244059086e-06,9.229872375726699e-07,-3.6434891323248543e-07,-8.618187469740708e-07,-1.51520362123847e-06,-3.439723514020443e-07
24,3.565902748295875e-07,3.837418058477497e-06,3.3733237890287057e-06,-1.9261567115289046e-07,-8.630046535948006e-07,-1.5109307924865193e-06,-2.5983455424734173e-06,-8.099308600687882e-07,1.0795400504996669e-06,3.6891677351166104e-07,-1.3429980678677065e-07,-1.0545721038001206e-06,-5.331985977057105e-07
25,1.8542079487815499e-06,4.813090587655703e-06,5.178541565934817e-07,-1.4190368043879667e-06,3.3871813987692196e-07,-8.358115640779336e-07,-1.8770418440302212e-06,-5.550333298742771e-07,7.350463420152664e-07,5.094024042288463e-07,-2.048909664154053e-09,-1.2768898159265518e-06,-8.962194745739301e-07
26,1.3973719129959743e-06,5.070007561395566e-06,-2.1585651362935703e-06,-2.407162295033534e-06,-1.9319510708252589e-07,6.890040822327137e-07,1.2076653850575288e-06,4.489556886255741e-07,4.849474256237348e-07,-4.4415549685557686e-07,-7.954348499576251e-07,-1.605126696328322e-06,-1.6305595636367797e-06
27,2.1197105525061487e-06,2.911000046879053e-06,-2.2428886344035466e-06,-1.7128690766791502e-06,1.7184453705946606e-07,1.0304502211511135e-06,2.58289510384202e-06,3.508913020292918e-07,-2.9728592683871585e-07,-3.5649475951989494e-07,-4.25754114985466e-07,-1.1016769955555599e-06,-1.0236864909529686e-06
28,3.6303497391030254e-06,3.4709832016610504e-07,-7.282874906335134e-07,-7.916908494788087e-07,-7.594655426335038e-07,7.665422416574233e-07,2.3700575116264373e-06,3.7299855554252245e-07,-4.3483103211984597e-07,-5.406598054274484e-08,-1.4955939191752945e-07,-1.2695076353693404e-06,-5.714948911266208e-07
29,2.3040862288326026e-06,-7.19501016040643e-07,-1.281887913743655e-06,7.888302206993103e-08,5.071749910712243e-07,1.0040123015642166e-06,2.516181363413731e-06,4.788705458243687e-07,-1.268422541519006e-06,-9.293512751658757e-07,-9.879314651091893e-07,-1.5307761107881864e-06,-4.571086416641871e-07
30,-1.164208515547216e-06,-1.9053424087663491e-06,-3.0992707858482996e-06,-1.3352565777798493e-06,1.7699630310138067e-06,1.518304149309794e-06,1.923289770881335e-06,1.8548065175612767e-07,-1.202779822051525e-06,-1.1610022435585657e-06,-1.4280977969368299e-06,-1.0634927699963252e-06,-5.02347635726134e-07
31,-1.45220838021487e-06,2.650187040368716e-06,-1.0641291737556457e-06,-1.3517836729685466e-06,2.3114068123201528e-06,1.089530996978283e-06,-1.9326495627562206e-07,-1.2679879243175188e-06,-1.051928848028183e-06,-4.863676925500234e-07,-1.030508428812027e-07,-5.215173587203026e-07,3.0520992974440254e-07
32,-7.083484282096227e-07,3.764836583286524e-06,-3.2623220855991048e-06,-6.404821760952472e-07,2.182535051057736e-06,2.105487510561943e-07,-2.874305937439203e-06,-2.105184830725193e-06,-1.1554608742396036e-07,6.558606401085854e-07,8.333319177230199e-07,3.8237000505129496e-07,1.2516820182402929e-06
33,-1.9696007560317713e-06,4.985885849843423e-06,-5.649449303746224e-06,-6.774362797538439e-07,1.0348041541874408e-06,-1.0887936999400456e-06,-2.38479891171058e-06,-8.298705021540324e-07,1.2163228044907252e-06,1.2629820654789606e-06,8.509882415334384e-07,-5.654292181134224e-07,-5.895427117745081e-07
34,-2.6777794118970633e-06,3.3911472807327907e-06,-6.525086549421151e-06,-3.045005723834038e-06,-5.492707714438438e-07,-1.4451177169879278e-06,-7.434049621224404e-07,4.456223299105962e-07,1.2096095209320387e-06,7.588649168610573e-07,3.9287066708008446e-07,-7.050111889839173e-08,-2.1054099003473917e-07
35,-1.3271569817637405e-06,3.938256607701381e-06,-6.546514729658762e-06,-3.955699503421783e-06,-4.6124526609977086e-07,-1.4920874188343683e-06,-2.5302482148011526e-07,1.6671372577548027e-06,1.122018632789453e-06,6.278045475482941e-07,3.9489629367987313e-07,3.808255617817243e-07,5.175049106280009e-07
36,-2.2480716441924147e-07,3.790877048405374e-06,-4.776811451338139e-06,-4.4549023152881635e-06,-3.0718380546668753e-07,2.739209047986264e-07,7.741899071145354e-07,1.1597564869030877e-06,1.0629057018588688e-08,-6.52035937887999e-07,-4.684214414526318e-07,-2.3103659176480225e-07,-1.5899917705919732e-07
37,3.129593096673489e-07,2.9609305784106255e-06,-3.693819356461366e-06,-3.621494397521019e-06,5.616263176004092e-07,-1.4125059048334757e-08,6.195468207200368e-07,6.473467995723089e-07,-9.17329452931881e-07,-1.3303089266022046e-06,-5.063833668828011e-07,2.0576020081837972e-07,6.482082729538282e-07
38,-7.190140119443338e-07,4.358787555247545e-06,-5.726520127306382e-06,-1.856141413251559e-06,1.4176514620582262e-06,6.57067478944858e-07,-1.1275211970011393e-07,5.483860149979592e-07,-5.403844018777212e-07,-6.470363587141037e-07,-5.912346144517263e-07,-7.307544971505801e-07,6.445644733806451e-07
39,3.0308340986569723e-07,3.6155028889576595e-06,-3.7064775824546816e-06,-1.061249834795793e-06,6.582665567596753e-07,7.369439117610455e-07,2.6380099977056185e-07,-1.9007517645756404e-07,-7.026984045902888e-07,-2.0027315864960352e-07,-1.854340856273969e-07,-3.006930152575175e-07,5.9053612252076465e-08
40,-1.0841235052794217e-06,4.62935616572698e-06,-1.7816976954539616e-06,-2.3688189685344696e-06,-4.2767884830633797e-07,-6.003305315971375e-07,2.757646143436432e-07,-7.987255230545998e-07,-3.6043735841910043e-07,1.8265563994646072e-07,3.59630212187767e-07,2.1149559567372004e-07,6.113705846170584e-07
41,-2.0065616505841414e-06,3.3533860308428603e-06,-4.0083425119519235e-06,-9.106084083517392e-07,1.465661140779654e-06,-3.6799659331639607e-07,5.615099022785822e-07,-6.329268217086792e-07,-7.57700763642788e-07,-3.7304901828368505e-07,7.220078259706498e-08,1.383402074376742e-07,-6.920502831538519e-08
42,-1.0489641378323237e-06,4.785907610009114e-06,-2.1675252355635168e-06,3.4617260098457335e-07,2.3205492955942947e-06,-4.02649554113547e-07,-7.638397316137949e-07,-2.242857590317726e-06,-2.115056850016117e-06,-1.958183323343595e-06,-1.6615338002641996e-06,4.188157618045807e-07,2.3422762751579283e-08
43,1.0996474884450435e-06,1.5955457153419653e-06,-3.3248992015918097e-06,-2.3893235872189206e-06,5.8168855806191764e-09,-2.4336196171740693e-06,-2.95368954539299e-07,-4.09207617243131e-07,9.285286068916321e-08,5.9325248003005984e-08,5.495113631089528e-07,2.0749323690931e-06,6.815030549963315e-07
44,3.5276976025973756e-06,3.303439977268378e-07,-2.7826366325219474e-06,-1.6969706242283185e-06,1.885152111450831e-07,-1.219434974094232e-06,3.9743414769570033e-07,3.1082890927791595e-07,-1.6127402583758036e-08,-1.2937622765700023e-08,5.0229330857594805e-08,8.128350600600242e-07,6.751312563816706e-08
45,1.2359969938794772e-06,5.525187589228154e-07,-2.8137505675355594e-06,3.6444592600067456e-07,1.10468827188015e-06,-3.9650282512108486e-07,2.2123567759990693e-07,1.0128753880659739e-06,-6.417200590173404e-08,-1.8446628625194231e-06,-2.305900367597739e-06,-5.788868293166161e-07,-7.039556900660197e-07
46,2.9681095232566196e-06,8.38267927368482e-07,1.2391402075688044e-06,3.7466796735922496e-06,1.610054944952329e-06,-2.435039884100358e-07,-1.2230205660065014e-06,-4.407600499689579e-07,-9.337052082022031e-07,-1.7865793779492379e-06,-2.1442072466015814e-06,-1.195011039574941e-06,-1.176058625181516e-06
47,2.797304963072141e-06,1.5380249048272768e-06,2.887379378080368e-06,4.421259897450606e-06,1.113757025450468e-06,-3.4627058388044436e-07,-1.494373039652904e-06,-1.0218316068251928e-06,-3.8292103757460915e-07,-6.622867658734322e-07,-8.43925712009271e-07,-1.2590084224939345e-06,-2.095242962241173e-06
48,6.710722421606381e-07,5.231432927151521e-07,2.397612358132998e-06,3.4489591295520463e-06,1.493569773932298e-07,-9.22711721311013e-07,-1.0880370003481705e-06,-8.365605026483536e-07,-4.4833868741989134e-07,-4.2753138889869055e-07,3.3770532657702765e-07,-7.729744538664818e-07,-1.4192541129887103e-06
49,-4.883040674030781e-07,-1.7160549759864806e-06,3.6218125994006795e-06,3.238581120967865e-06,7.868705627818903e-07,-1.363844300309817e-06,-1.4920447332163653e-06,-1.4760453874866168e-06,-1.1706841178238392e-06,-4.616100341081619e-07,2.8265640139579774e-08,-5.559219668308893e-07,-1.3949698768556119e-06
50,8.388694065312544e-07,-2.5799614377319814e-06,4.341697786003351e-06,2.6340712793171406e-06,6.911150800685088e-07,-5.831941962242127e-07,-1.6185066973169645e-06,-2.108855793873469e-06,-1.5081527332464853e-06,-9.019083033005397e-08,3.380157674352328e-07,4.370231181383133e-08,-1.557803868005673e-06
51,7.420914092411597e-07,-1.8478943578278024e-06,5.3354306146502495e-06,1.7401684696475664e-06,-8.923234418034554e-07,-2.2927764803171157e-06,-1.9401428289711476e-06,-1.7377237478892007e-06,7.163151167333126e-07,2.190928595761458e-06,1.703264812628428e-06,-2.156089370449384e-07,-2.8832582756876945e-06
52,1.3228558019360071e-06,-1.2848425764760535e-06,6.944315964008268e-06,4.1494526633706825e-06,-7.41442905051085e-07,-1.6964465781613504e-06,-2.1342947476261383e-06,-9.004507770305847e-07,1.305105605189731e-06,9.530569770647777e-07,7.786784181950992e-08,-2.1949794947235416e-06,-4.064989241450654e-06
53,8.938368409872055e-07,2.202209240446488e-06,7.603065265963475e-06,8.562393486499786e-06,3.972063617159923e-06,7.265325014789899e-07,-1.6107029902438323e-06,-1.4672909552852312e-06,-2.1798691401878994e-06,-2.081583564480146e-06,-1.938214215139548e-06,-3.6032948022087414e-06,-4.4550436238447825e-06
54,1.8343174209197363e-07,1.092596600453059e-06,4.794510702292124e-06,8.746120147407056e-06,4.407996311783791e-06,1.8116979238887628e-06,-2.0453434747954208e-06,-1.616399579991897e-06,-1.617583135763804e-06,-1.8536346033215523e-06,-2.7330126613378526e-06,-4.080357030034065e-06,-3.0632596462965012e-06
55,-2.3378136878212294e-07,-1.7604907043278217e-06,5.243571164707343e-06,5.683205866565307e-06,1.0884211709101995e-06,6.771452414492766e-07,-2.021276547263066e-06,-7.575959898531437e-07,-4.221995671590169e-07,-9.301428993542989e-07,-1.64290734877189e-06,-2.2877085333069165e-06,-1.6019757216175397e-06
56,3.662527465412231e-06,-3.201002061861679e-06,4.647291918513191e-06,3.25117658251796e-06,-1.4958740888294836e-07,5.186906401299837e-08,-1.2128003312591695e-06,9.817473157560183e-07,6.384129299786081e-07,2.576691326511351e-07,-1.1863156040179779e-06,-1.8749552241746815e-06,-1.1799064816528335e-06
57,4.7063222154974935e-07,-2.528187663604816e-06,1.420612291743358e-06,4.598405212163925e-07,-7.400522008538247e-08,1.0266667231917381e-07,4.955295783778032e-07,-1.3766887908180554e-07,1.712985492000977e-06,1.4091997096935907e-06,1.327988381187121e-07,9.44593921303749e-08,3.5450017700592675e-07
58,-9.360719333051151e-07,-2.7778077314132476e-06,2.4961541441589966e-06,9.462894307627223e-07,2.168792326977144e-06,9.38830155245496e-07,3.668599418090092e-07,-1.9606108162783983e-06,-3.2880420784979935e-07,1.238185634133232e-07,-1.2091735833908017e-06,-1.754503527122909e-06,-9.571658099588023e-08
59,1.1015479685738683e-06,-4.366350670655568e-07,1.664479107906421e-06,1.877899436901013e-06,1.4547142200171947e-06,4.490449403723081e-07,-1.280203772087892e-06,-8.058617822825909e-07,9.467087996502718e-07,5.232480665047964e-07,-3.2649065057436625e-07,-1.6718637198209763e-06,-6.741456066568693e-07
60,-1.3803393812850117e-06,1.0182460149129231e-06,3.5077488670746484e-07,3.6161975003778936e-06,3.738274487356345e-06,-6.912741810083389e-08,-7.733314608534177e-07,-4.2098884781201683e-07,2.261561652024587e-07,-1.0515873630841574e-06,-1.153881506373485e-06,-1.6042885060111682e-06,-4.695146344602108e-07
61,1.1897141424318156e-06,-4.482649577160676e-07,1.5379317725698153e-06,3.6124993736545247e-06,3.9497623220086094e-06,4.6675947184364e-07,-1.0696627820531528e-06,-5.90621493756771e-07,-5.550449714064598e-07,-1.0461158429582915e-06,-1.646640400091807e-06,-1.700699795037508e-06,-3.8792301590243973e-07
62,3.191685148825248e-06,-2.5854057942827543e-06,2.3616089796026547e-06,3.897976906349262e-06,3.4927584541340668e-06,-2.533624259134134e-07,2.8498082732160886e-07,-6.402338234086831e-07,-9.563169442117215e-07,-7.582362741231918e-07,-2.113302859167258e-06,-1.6875487441817918e-06,-5.918399741252264e-07
63,1.2875146542986234e-07,-1.0612187907099723e-06,1.5377998352050782e-06,1.1480258156855902e-06,8.95668442050616e-07,6.923025163511435e-07,9.575742296874523e-07,9.990336063007514e-07,6.273699303468068e-07,5.89829869568348e-07,-8.396067035694917e-07,-9.61427576839924e-07,2.555549144744873e-07
64,-7.713291173179945e-08,-2.195010893046856e-07,-1.0919951212902863e-06,-3.393316486229499e-06,3.6121346056461336e-07,8.701734865705173e-07,9.332861130436262e-07,3.234560911854108e-07,1.403138351937135e-06,2.152232142786185e-06,1.1728533233205478e-06,-9.584861497084299e-09,1.0562905420859655e-06
65,-1.393080068131288e-06,1.302881476779779e-07,-8.111470378935337e-07,-4.384922794997692e-06,-1.97864913692077e-06,1.2783178438742955e-07,-6.727835473914942e-07,-7.582517961661022e-09,2.016239644338687e-06,2.9887227962414425e-06,2.3759280641873676e-06,1.7321862590809663e-06,1.8815820415814717e-06
66,-7.947321393801464e-07,-2.9562729028250665e-09,7.780591466491153e-07,-4.0088644970007455e-06,-1.9685840581957236e-06,4.810686860836393e-07,-1.1588609101119378e-06,-6.608100785754034e-07,1.9257895926716912e-07,1.4989598194345893e-06,2.1513271303963365e-06,1.4547915565027735e-06,1.1655656597673646e-06
67,1.0113581083714962e-06,-8.943180243174235e-07,2.80176755040884e-07,-2.9862858355045316e-07,9.079347364604474e-07,1.5292704726258915e-07,-1.7539132386445998e-07,-3.6170240491628647e-07,-8.21934857716163e-07,3.1663415332635245e-07,2.027132237950961e-06,1.0753593718012174e-06,1.9866352279980976e-06
68,4.298208902279536e-07,-2.568878699094057e-06,4.3146234626571335e-07,8.108404775460561e-07,2.297541747490565e-06,-1.377895629654328e-06,9.185246502359708e-07,4.021916538476944e-07,-9.579195951422056e-07,-6.282158816854159e-07,1.0512381171186766e-06,5.569580631951491e-07,1.8574569063882032e-06
