,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-1.743924804031849e-06,3.5290916760762533e-07,3.75843762109677e-06,3.0228130829830964e-06,1.0031159035861493e-06,1.406417383501927e-06,2.2030047451456387e-07,5.968652355174224e-07,-1.3376818969845772e-06,-2.6227906346321104e-06,-2.2568274289369583e-06,-2.791165995101134e-06,-2.9101424540082615e-06
1,-2.9004489382108053e-07,2.333568409085274e-06,5.393382161855698e-06,3.1430012313649057e-06,1.5718959427128236e-06,2.4169683456420897e-06,-3.840037000675996e-07,-3.0458904802799226e-07,-2.245853344599406e-06,-3.42631246894598e-06,-2.3703246066967647e-06,-2.3760988066593805e-06,-2.761111439516147e-06
2,3.2288417475166656e-07,4.825044106460211e-06,6.051316733676863e-06,1.86062889382305e-06,5.994084836041778e-08,1.569396402702292e-06,-1.6007106751203537e-06,-2.077546867221223e-06,-2.6074249714736624e-06,-2.5304778251039535e-06,-1.371311626679175e-06,-1.268327058412722e-06,-2.3040563038152282e-06
3,2.3561879061162472e-07,6.901197290668885e-06,4.506444868942102e-06,-1.0326504707336425e-06,-1.481959285835425e-06,8.128001354634761e-07,-1.9708415493369104e-06,-2.2814997161428135e-06,-1.5240628272294999e-06,-1.0788518314560254e-06,-4.946642244855563e-07,-6.833734611670176e-07,-1.8799211829900741e-06
4,7.989773134550242e-07,8.290814220348828e-06,4.800219142894527e-06,-1.5774962040151303e-06,-2.302145353553206e-06,2.4794048293497554e-08,-9.633662542366883e-07,-1.3401693204626502e-06,-1.1037544374396693e-06,-1.0425924358278885e-06,-8.007615835587513e-07,-1.115549579881039e-06,-2.3594728953116167e-06
5,-1.0157586075365543e-06,4.835764411836863e-06,4.238390829414129e-06,-2.2650114260613917e-06,-2.3457144076625506e-06,1.87455831716458e-07,-1.2316508218646049e-06,-1.5684209453562895e-06,-3.8727497061093647e-07,-5.660462193191052e-07,-6.908861299355825e-08,-6.516929715871811e-07,-1.6523719144364198e-06
6,-1.3195715534190336e-06,4.846913119157155e-07,1.4264912654956182e-06,-2.213893458247185e-06,-9.67093122502168e-07,-1.0039346913496654e-06,-5.526933819055558e-07,-1.7156552833815416e-06,5.669232147435347e-07,-6.129266694188118e-08,3.082677721977234e-07,-2.8146508460243545e-07,-1.204661869754394e-06
7,-3.865337930619717e-06,-2.976134419441223e-06,1.2360202769438426e-06,-1.0612964009245237e-06,-4.0735273311535516e-07,-1.8427070851127307e-06,1.8050971751411755e-07,-1.1010289502640565e-06,7.476308383047581e-07,-3.2292834172646205e-07,-3.87243926525116e-07,-1.1638893435398738e-06,-1.919122102359931e-06
8,-3.199159012486537e-06,-3.1699659302830695e-06,5.223780559996764e-06,1.1141800011197726e-06,6.496401814122995e-07,-1.989312780400117e-06,1.3479730114340782e-06,-8.022373852630457e-07,7.397611625492573e-07,-4.851453316708406e-07,-1.331053984661897e-06,-2.1694693714380263e-06,-2.4651138422389827e-06
9,-2.7974252589046956e-06,-2.4105189368128777e-06,5.854355792204539e-06,6.106604511539142e-07,-1.383402074376742e-08,-2.0726574196790653e-06,1.8587452359497547e-06,-5.963413665692012e-07,1.036655157804489e-06,7.17541358123223e-07,-9.35203085343043e-09,-1.4986377209424973e-06,-1.7431952680150667e-06
10,-1.4476982566217581e-06,-3.5765037561456364e-06,6.4178292329112685e-06,8.60382958004872e-07,-7.973983883857727e-07,-2.0386534743011e-06,1.4299061149358749e-06,-1.0309352849920591e-07,9.664179136355719e-07,4.2653797815243404e-07,-1.6736642767985663e-07,-2.1137064322829245e-06,-2.4968603005011874e-06
11,-3.395369276404381e-06,-2.001994289457798e-06,6.949047868450483e-06,2.252578269690275e-06,-7.204439801474412e-07,-2.082968906809886e-06,9.565924604733786e-07,2.3277631650368372e-07,-6.7714912196000414e-09,-4.1228486225008965e-07,-6.121893723805746e-07,-1.8636773650844892e-06,-1.8645388384660085e-06
12,-2.906113839804879e-06,6.986590666518666e-07,3.010241307039973e-06,-1.6373037302642442e-06,-1.851951363361228e-06,-8.338254671621125e-07,1.8686195255809799e-06,1.7840778493782296e-06,9.882685059828383e-07,-2.1299559823952274e-07,-6.789302924856606e-07,-1.5162385582800228e-06,-2.102054949246996e-06
13,5.73950819671154e-07,2.341826135913531e-06,4.358822479844093e-07,-2.7437461540102957e-06,-2.1319331911702952e-06,1.5786111665268738e-06,2.33155054350694e-06,1.7247512005269527e-06,4.3089967221021653e-07,-7.255778958400091e-07,-1.3836193829774857e-06,-1.4037825167179107e-06,-2.2675531605879468e-06
14,2.843570311967268e-06,5.049353728217703e-06,-1.9500097762252285e-07,-5.38967580716145e-06,-2.8559750649320632e-06,4.282834673014419e-06,2.7301557037469264e-06,1.5768614748330532e-06,3.998233507777645e-07,-1.9490330468445894e-06,-2.522121040591066e-06,-2.3859015886219705e-06,-3.2840057032731557e-06
15,2.5234573210279145e-06,6.893354778488477e-06,2.483123292525609e-06,-5.40123243505756e-06,-3.340603628506263e-06,4.18034614995122e-06,2.4630222469568253e-06,1.9747531041502952e-07,-2.705026417970657e-07,-2.7119026829799015e-06,-3.0962362264593443e-06,-3.103034881254037e-06,-3.290285045901934e-06
16,1.588036927084128e-06,4.729826468974352e-06,5.9595758405824505e-06,-1.8355979894598324e-06,-9.296461939811707e-07,3.2713753171265127e-06,2.6925311734279e-06,-9.437246869007747e-07,-1.7710534545282523e-06,-4.0487580311795075e-06,-3.7260081929465136e-06,-3.2101524993777275e-06,-3.4589087590575217e-06
17,1.2144562788307667e-06,2.7948136751850446e-06,9.006673159698646e-06,5.777653617163499e-07,-3.9117388344796685e-07,8.262422246237596e-07,1.039658673107624e-06,-1.4693747895459335e-06,-1.6005166495839755e-06,-2.8694242549439273e-06,-2.147265089054902e-06,-1.584234026571115e-06,-2.257580248018106e-06
18,2.7759311099847157e-06,5.32732034722964e-07,1.0013079736381769e-05,5.085409308473269e-07,-9.478923554221789e-07,-8.182755361000697e-07,-1.8092415605982144e-06,-2.05085768053929e-06,-6.099891227980454e-07,-8.159084245562554e-07,-7.355508084098498e-07,-1.724685231844584e-06,-2.478823686639468e-06
19,-2.2245803847908975e-07,-3.68140172213316e-07,1.086680373797814e-05,-1.1040441070993741e-07,-1.970282755792141e-06,-2.743257209658623e-06,-2.4531657497088114e-06,-1.4901704465349516e-06,3.895528304080168e-07,-2.450852965315183e-07,-8.837475130955378e-07,-2.5988866885503133e-06,-3.372637244562308e-06
20,5.367788690924491e-07,-3.2113513877281877e-06,8.672344753601944e-06,1.974834513676564e-07,-3.3563478965672165e-06,-2.7379742885192263e-06,-3.17980791796966e-06,-2.013978270948072e-06,-8.877776505426053e-08,1.4943805109643098e-06,1.6767910201207393e-06,2.0770394072240712e-07,-1.4564531148673335e-06
21,7.099016026283304e-07,-2.170024284472068e-06,7.049910103281339e-06,-6.663302580515544e-07,-3.1401083106175066e-06,-2.6799001110096774e-06,-2.059829421341419e-06,-5.968458329637845e-07,1.799470434586207e-07,1.3160984963178635e-06,1.0788363094131152e-06,1.348011816541354e-07,-1.6078973809878032e-06
22,1.1634600399007935e-07,-3.0008218100456778e-06,4.836106943391665e-06,-4.143631897279336e-07,-3.64345467467773e-06,-1.78659551185691e-06,-5.373083967019908e-07,4.1949319270636533e-07,1.3077575558819712e-06,1.6273190634502908e-06,2.6984491938129997e-07,-1.8559519928026002e-06,-2.8762719072246947e-06
23,-2.473680069670081e-06,-2.511381171643734e-06,3.823583635191123e-06,-4.35742549598217e-08,-1.523267322530349e-06,-8.297036401927472e-07,-6.967068960269293e-07,-5.419288451472918e-07,9.649355585376422e-07,-1.026783138513565e-07,-1.203315332531929e-06,-3.081831770638625e-06,-3.837638845046361e-06
24,-4.896653505663077e-06,9.559929215659697e-07,4.853723415484031e-06,1.2277043424546718e-06,-1.9799529885252317e-07,-1.1074356734752654e-06,7.958267815411091e-07,-2.1803037573893864e-07,1.9028472403685252e-07,-1.1310679838061332e-06,-1.980232385297616e-06,-3.283168189227581e-06,-4.227397342522939e-06
25,-2.795077549914519e-06,1.378109057744344e-06,6.675223509470621e-06,1.2493808753788472e-06,-2.0758404086033504e-07,-1.080850294480721e-06,1.0255025699734688e-06,5.994147310654322e-07,1.4790915884077548e-06,-1.6129653279980023e-06,-2.8626372416814166e-06,-3.518909215927124e-06,-4.2771959366897745e-06
26,-1.0790924231211345e-06,3.1190613905588785e-06,8.568229774634044e-06,3.5995617508888245e-07,-9.065377525985241e-07,-1.7593149095773696e-06,1.9947920615474385e-06,1.7839677942295868e-06,1.8386558319131532e-06,-3.1697719047466916e-06,-4.797413324316343e-06,-4.308135248720646e-06,-4.487515737613042e-06
27,6.124726496636868e-07,3.7335363837579885e-06,1.213174546137452e-05,-2.099107950925827e-06,-3.57702374458313e-06,-3.116341152538856e-06,1.9849627278745175e-06,2.1187782598038516e-06,1.3465527445077895e-06,-4.323796990017096e-06,-5.983087855080764e-06,-4.344588766495386e-06,-4.074959239612023e-06
28,2.9783695936203003e-06,1.8055085092782975e-06,1.0746841629346212e-05,-3.6886990225563448e-06,-4.368748826285204e-06,-1.704362997164329e-06,3.0436281425257523e-06,8.503401962419351e-07,-7.647555321455002e-07,-3.5089751084645587e-06,-3.728906934460004e-06,-2.2131406391660373e-06,-3.350576541076104e-06
29,3.233421011827886e-06,8.427537977695465e-07,9.880106275280316e-06,-2.975377719849348e-06,-5.772791337221861e-06,4.4891978253266035e-07,2.8881593607366083e-06,1.6108776132265727e-07,-5.920728047688802e-07,-2.581292452911536e-06,-2.84477137029171e-06,-2.2124964743852616e-06,-3.7672541414697966e-06
30,2.782264103492101e-06,-1.39184994623065e-06,1.018129987642169e-05,-3.3477554097771645e-06,-6.000259115050237e-06,7.521787968774637e-07,1.3153495577474435e-06,-7.308941955367725e-08,1.3766887908180554e-07,-1.079915091395378e-06,-2.1066788273553054e-06,-2.058595418930054e-06,-3.657233901321888e-06
31,-1.0617465401689212e-06,-1.6646459698677064e-06,1.0720547288656235e-05,-6.392326516409715e-07,-4.765212846299013e-06,1.8919042001167934e-07,-9.732204489409923e-07,-1.2110918760299683e-06,-5.95247062544028e-07,-5.178153514862061e-07,-1.68471597135067e-06,-3.164634108543396e-06,-4.826625809073448e-06
32,-2.7903239242732526e-06,-1.5433295629918576e-06,1.2758614805837473e-05,1.3938057236373425e-06,-4.1566789150238035e-06,2.615309009949366e-07,-1.6754531922439734e-06,-1.1449718537429969e-06,-1.7318098495403925e-06,-1.8638093024492264e-06,-2.8234984104832015e-06,-3.896886482834816e-06,-5.805566130826871e-06
33,-2.2521591745316984e-06,-1.2449920177459716e-06,1.3097065190474192e-05,1.6806220325330892e-06,-3.6323753496011096e-06,5.258480086922646e-07,-1.6150336402157942e-06,-1.705957887073358e-06,-1.5153627221783002e-06,-1.5417113900184632e-06,-1.4597161983450254e-06,-3.1448202207684516e-06,-4.329691485812267e-06
34,-1.8915083880225816e-06,-1.9688586083551246e-06,1.3017883369078238e-05,2.117943949997425e-07,-5.676042443762223e-06,-6.910801554719607e-07,-9.268367042144139e-07,-2.2306921891868114e-06,-1.069856807589531e-07,-1.0238999190429847e-06,-1.0553902635971705e-06,-2.132037964959939e-06,-3.579561598598957e-06
35,-2.461912420888742e-07,-4.986599863817294e-06,1.3584185702105363e-05,-2.0641484297811987e-06,-6.9089854756991065e-06,-2.3227999918162824e-06,-1.467523785928885e-06,-1.7036451026797295e-06,3.298744559288025e-07,-6.245604405800502e-07,-1.5417734781901042e-06,-1.6820384189486504e-06,-3.4740349898735682e-06
36,-7.267504219444955e-07,-3.6424557249452068e-06,9.804902235007386e-06,-1.7684617725150713e-06,-5.699417851401563e-06,-4.604079130712387e-06,-1.781025932352078e-06,-7.968991067399622e-07,7.81100436550453e-07,2.1259273359884365e-07,6.18788494856031e-08,-1.7607310222639583e-07,-1.4787083839479819e-06
37,-6.368189739684264e-07,-5.052910031129916e-06,7.894150136659543e-06,-1.7732265405356884e-06,-5.580271439005931e-06,-3.6481263426442942e-06,-1.5534460544586182e-06,1.8870923668146133e-08,2.835209791858991e-06,6.780571614702542e-07,2.3241154849529267e-07,-2.0368024706840514e-07,-2.4179501148561636e-06
38,1.9890721887350081e-07,-6.6845716598133246e-06,7.607218382569651e-06,-6.398651748895645e-07,-3.743218258023262e-06,-3.3704952026406923e-06,2.2680809100468953e-07,1.2788727569083372e-06,2.548680640757084e-06,1.1219332615534465e-07,-1.0430036733547847e-06,-1.7506846537192662e-06,-3.5765813663601874e-06
39,6.907774756352107e-07,-5.695782601833344e-06,7.868687195392946e-06,-1.0306015610694884e-06,-2.90555569032828e-06,-1.188371485720078e-06,-5.020954025288422e-07,-2.45907964805762e-07,1.7760166277488073e-06,1.4093238860368728e-07,-1.5465620284279188e-06,-1.912882241110007e-06,-3.376494472225507e-06
40,1.8894594783584276e-07,-2.7588025356332462e-06,7.086146312455336e-06,2.4404531965653103e-07,-1.9829759063820046e-06,1.2700368339816729e-06,3.895528304080168e-07,-6.948054457704227e-08,5.741603672504425e-07,-1.2305177127321562e-06,-2.228825663526853e-06,-1.998556156953176e-06,-3.5282884103556474e-06
41,5.601905286312103e-08,-7.131699627886215e-07,6.882186668614546e-06,1.222419086843729e-06,-1.529363604883353e-06,1.5142839401960373e-06,1.6952787215511005e-06,9.794564296801886e-07,5.381725107630094e-07,-7.343012839555741e-07,-1.5460187569260598e-06,-2.067148064573606e-06,-3.0770315788686275e-06
42,7.555982353034355e-07,1.309417319557479e-06,8.489568505235232e-06,7.935699183663887e-07,-2.584110991836089e-06,1.333975638900555e-06,2.819438043719011e-06,1.2642356153593023e-06,2.041093896904427e-07,-8.404355387964684e-07,-2.0243445820951857e-06,-2.7713145581518465e-06,-3.4390042508909812e-06
43,-4.439304272333781e-09,3.402967316408952e-06,3.598622667292754e-06,-9.313613797227541e-07,-1.4718854799866676e-06,2.2440479218251614e-06,1.280603464692831e-06,3.015661301712195e-07,3.508757799863815e-08,-5.303649231791496e-07,-1.433247234672308e-06,-2.207832100490729e-06,-2.4830922484397886e-06
44,5.420918265978496e-07,5.009964418907961e-06,9.162778345247109e-07,-6.108894012868404e-07,-2.3528312643369038e-07,1.8318882212042808e-06,9.636123043795427e-07,-7.317091027895609e-07,-1.7610921834905942e-07,-3.1472882255911827e-07,-1.2197492954631647e-06,-1.1970289051532745e-06,-1.8860213458538055e-06
45,8.069056396683057e-07,5.1578468022247154e-06,2.0042837907870611e-07,-1.1655346800883611e-06,8.591635075087349e-07,1.7519807443022728e-06,-1.3959361240267753e-07,-1.0131392627954482e-06,2.827146090567112e-07,1.4756030092636744e-07,-4.780207139750322e-07,-1.0348623618483543e-06,-1.6152703513701758e-06
46,2.2810068912804128e-06,6.526161450892687e-06,-1.0480871424078941e-06,-2.228949839870135e-06,1.0902391901860635e-06,1.8829402203361194e-06,-1.262070145457983e-06,-1.3942209382851918e-06,1.0074892391761144e-06,8.952881519993146e-07,3.178371116518974e-07,-7.395089293519656e-07,-1.526957688232263e-06
47,1.5155024205644926e-06,6.0881837271153925e-06,-1.4729370983938375e-06,-1.5671287352840105e-06,9.554089047014713e-07,6.407887364427248e-08,-1.1936994269490241e-06,-1.2119999155402184e-06,6.972850921253363e-07,3.4978923698266345e-07,4.2483443394303324e-07,-1.6722595319151879e-06,-1.8939763928453127e-06
48,1.9417726434767247e-06,3.7583173252642156e-06,-1.4356027046839396e-06,3.675231710076332e-07,3.802124410867691e-07,1.6601145034655928e-06,-8.622262006004651e-07,-1.4462779896954694e-06,-1.289586847027143e-06,-4.828170252343019e-07,3.33817054828008e-07,-4.468252882361412e-07,-1.2882480708261331e-06
49,1.3452071774130066e-06,2.1318594614664713e-06,-6.02526900668939e-08,1.2838941377898058e-06,-5.6783513476451236e-08,1.4283500301341215e-06,-1.3557767185072104e-06,-3.5160919651389124e-07,1.555968386431535e-07,8.230369227627913e-07,1.0229569549361865e-06,-7.359000543753306e-08,-1.3901619240641594e-06
50,1.4099874533712865e-06,6.791990017518401e-07,1.6697566024959088e-06,2.4459751633306344e-06,-6.227948081990083e-07,1.0068450743953387e-06,-1.0249321348965168e-06,-9.944196790456772e-08,-1.30866343776385e-07,7.405760698020458e-07,3.8624275475740435e-07,-1.1073541827499867e-06,-1.664506271481514e-06
51,-2.027566855152448e-10,-3.1917588785290716e-07,1.57281756401062e-06,1.2322523010273775e-06,-2.6587280444800853e-06,-1.5828059986233712e-06,-1.781107857823372e-06,5.797211391230424e-07,6.847316399216652e-07,1.2421514838933945e-06,6.726089244087537e-07,-1.368050773938497e-06,-1.399913647522529e-06
52,1.3381262154628832e-07,1.8996380579968293e-06,-3.475979125748078e-06,2.645382968087991e-07,-3.079709131270647e-06,-8.856140387554964e-07,-1.2481274704138439e-06,9.687695031364758e-08,-2.2288877516984939e-07,1.6747469392915567e-06,1.7638124215106169e-06,2.3637743045886358e-07,2.3687413583199183e-07
53,2.923716480533282e-06,7.528229616582393e-07,-3.5136394823590916e-06,-1.1133883769313493e-06,-4.2836337039868035e-06,-7.242624027033647e-07,1.40238165234526e-06,1.0631163604557515e-06,-1.298050240923961e-06,8.433319938679537e-07,1.3969838619232178e-06,5.474624534447988e-08,6.369276282687982e-07
54,1.3759670158227285e-06,-2.1996131787697474e-06,-2.4756106237570443e-06,-1.402463143070539e-06,-4.5656769846876465e-06,-2.3245423411329587e-07,3.7498694534103078e-06,1.9314737680057685e-06,-2.9407286395629246e-07,6.484294620652993e-07,-7.549261984725793e-07,-1.3946943605939548e-06,2.321554347872734e-07
55,-1.463185374935468e-07,-4.214199725538492e-06,7.643325564761956e-07,-2.5683548301458357e-07,-2.735849314679702e-06,-6.505132963260015e-07,3.748976935942968e-06,1.7729781878491242e-06,-5.625576401750246e-07,7.246504537761211e-07,-2.3721950128674507e-06,-4.348244207600752e-06,-7.555587217211723e-07
