,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,101040.23732562645,2.7229298734751146e-05,8.118827039343662e-06,2.7181073018544346e-05,7.422787679378083e-06,3.4607679337009046e-05,302.38709703867704
1,101203.79348958333,1.829974353313446e-05,1.0150081167618434e-05,1.9857008010149e-05,9.486917406320572e-06,2.9343025137980778e-05,302.396204884847
2,101214.9890625,2.4558852116266885e-05,1.2275328238805135e-05,2.350299619138241e-05,1.1890692015488942e-05,3.5389761130015056e-05,302.379921468099
3,101038.08717447917,3.376537933945656e-05,1.8801850577195484e-05,3.0503856639067332e-05,1.711569105585416e-05,4.762777437766393e-05,302.3899459838867
4,101015.41461358921,3.932846161339788e-05,1.9762865982609665e-05,3.9387834393631866e-05,2.0892293621395632e-05,6.028372964423722e-05,302.38402965751425
5,101199.030859375,4.86019067466259e-05,1.9836736222108205e-05,5.309097468852997e-05,1.9848222533861794e-05,7.294382279117902e-05,302.40391540527344
6,101198.95279947917,3.379474704464277e-05,1.720711588859558e-05,3.766341445346673e-05,1.6517750918865203e-05,5.418431634704272e-05,302.3544161478678
7,101058.38385416666,3.707548603415489e-05,1.3823217401901882e-05,3.6669460435708363e-05,1.3851001858711242e-05,5.0523287306229274e-05,302.32667007446287
8,101053.6068359375,2.856627106666565e-05,1.501025011142095e-05,2.7956565221150718e-05,1.555727794766426e-05,4.35176615913709e-05,302.32667007446287
9,101215.61178385417,3.294730558991432e-05,1.4396881063779195e-05,3.366715585192045e-05,1.556507001320521e-05,4.9231480807065965e-05,302.3100357055664
10,101220.47565104166,4.2551693816979726e-05,1.995625595251719e-05,4.0988562007745105e-05,1.9691232591867446e-05,6.0678149263064064e-05,302.34900029500324
11,101084.16393229166,4.355553537607193e-05,2.2867942849795023e-05,4.32443805038929e-05,2.2502491871515908e-05,6.574143966039021e-05,302.36004638671875
12,101057.9291015625,4.628288249174754e-05,2.4040291706720987e-05,4.580747336149216e-05,2.4525603900353115e-05,7.0329320927461e-05,302.38208999633787
13,101227.58717447917,5.0364341586828235e-05,1.8459496398766836e-05,4.921636233727137e-05,1.799703265229861e-05,6.721289828419686e-05,302.3929779052734
14,101149.5322265625,4.184897989034653e-05,1.8771085888147353e-05,4.378908003369967e-05,1.8082062403361003e-05,6.187014902631442e-05,302.4162292480469
15,101022.962109375,3.7999854733546574e-05,2.0805591096480686e-05,4.0570149819056195e-05,1.9150879234075545e-05,5.97235436240832e-05,302.4282697041829
16,101005.06497395833,3.919396549463272e-05,2.2114254534244537e-05,3.772154450416565e-05,2.202717587351799e-05,5.974741652607918e-05,302.44008611043296
17,101127.4267578125,5.1477054754892984e-05,3.187513599793116e-05,5.36631482342879e-05,3.170634930332502e-05,8.537024259567261e-05,302.464067586263
18,101170.83444010417,6.493500744303068e-05,2.567823976278305e-05,6.157386427124341e-05,2.611021821697553e-05,8.768166104952494e-05,302.44945475260414
19,101035.50397135416,7.394645363092422e-05,2.212828646103541e-05,6.91871934880813e-05,2.262269457181295e-05,9.181828548510869e-05,302.4755559285482
20,101008.3623046875,6.402491902311643e-05,2.106266717116038e-05,6.61519356071949e-05,2.1274822453657787e-05,8.741443355878195e-05,302.4715395609538
21,101167.2033203125,6.851808478434881e-05,2.1009581784407296e-05,6.424553381899993e-05,2.192072570323944e-05,8.616419509053231e-05,302.49277165730797
22,101109.90035010374,5.526021432085156e-05,2.0058786967977943e-05,5.7319171448466194e-05,1.9984713975819314e-05,7.730465830609017e-05,302.4717944133331
23,100958.83098958334,7.299048205216726e-05,1.771493504444758e-05,6.685891809562841e-05,1.7894959698120752e-05,8.475426584482193e-05,302.5061098734538
24,100925.94934895834,6.971753512819608e-05,1.7505356421073278e-05,7.160631939768791e-05,1.5612505376338958e-05,8.72170552611351e-05,302.46335830688474
25,101066.9017578125,4.235083858172099e-05,2.1885707974433898e-05,4.550108375648657e-05,2.1571914354960125e-05,6.707608699798583e-05,302.44904276529945
26,101136.01985677083,6.703284258643785e-05,1.3756689925988515e-05,6.11332089950641e-05,1.4139494548241297e-05,7.527681688467662e-05,302.4125249226888
27,101034.3666015625,8.011714865763982e-05,1.7026749749978382e-05,7.725583078960578e-05,1.7928735663493473e-05,9.518389900525411e-05,302.379586537679
28,100960.45182291667,4.980315764745076e-05,1.997556537389755e-05,5.983683901528517e-05,1.9333790987730026e-05,7.916660979390144e-05,302.36667963663734
29,101078.837109375,4.683167984088262e-05,1.1759499708811441e-05,4.9548875540494916e-05,1.2486552198727926e-05,6.203241646289826e-05,302.3151290893555
30,101062.72799479167,4.243357107043266e-05,1.6307861854632696e-05,4.506583015124003e-05,1.6538395235935847e-05,6.160301466782888e-05,302.2767842610677
31,100899.5689453125,7.95870708922545e-05,2.089614669481913e-05,7.290585587422053e-05,2.084725225965182e-05,9.375102818012237e-05,302.25763778686525
32,100834.63783713694,7.900988288934795e-05,2.575220532437083e-05,8.557466364995078e-05,2.4966246359575834e-05,0.00011053993617845275,302.2301630677029
33,100930.2734375,5.589661498864492e-05,1.989534745613734e-05,5.8276625350117686e-05,2.070463572939237e-05,7.898351177573203e-05,302.2041659037272
34,100978.20182291667,8.42403620481491e-05,1.9745808094739915e-05,8.129645138978958e-05,1.918850466609001e-05,0.00010048467665910721,302.17716827392576
35,100886.24921875,0.00012125313902894656,1.7608081301053365e-05,0.00012132623232901097,1.663969208796819e-05,0.00013797165205081303,302.1512631734212
36,100831.40073910788,0.0001253705796364432,1.9525653099123373e-05,0.0001243060431539765,1.9995843473806422e-05,0.00014430275225540414,302.08830723426155
