,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100883.58973029046,7.47525098412858e-05,2.0521557677336255e-05,7.776345640297252e-05,2.0079871183609073e-05,9.784102439880371e-05,302.1058620876736
1,100854.62643229167,7.769285390774409e-05,2.5381861875454584e-05,8.155299971501033e-05,2.435076360901197e-05,0.00010590516030788422,302.103784165902
2,100645.83078319502,8.951313020777406e-05,3.8589308370693095e-05,0.00010055445783860455,3.803641964291141e-05,0.00013859774067194136,302.0999962734989
3,100638.84798177083,9.626305351654689e-05,3.1224824488162996e-05,9.837139708300432e-05,3.46414123972257e-05,0.0001330076406399409,302.1129573035206
4,100797.91616960581,0.00010506852039163044,3.331918192107648e-05,0.00010744813072236246,3.3453230541276736e-05,0.00014090420546868036,302.09811190448454
5,100868.887109375,0.00011887305105725924,2.9021563629309337e-05,0.00011578657043476899,3.0395823220411936e-05,0.0001461805465320746,302.0984413352689
6,100713.80546875,0.0001332500639061133,2.7898202339808147e-05,0.00013781230275829634,2.9198763271172842e-05,0.00016701178004344304,302.0908355483986
7,100710.18313802083,0.00010076376299063364,4.1350753357013066e-05,0.00010648450503746669,4.1706922153631847e-05,0.000148190309604009,302.0754114615267
8,100897.42584635416,8.247982089718184e-05,3.8749352097511294e-05,8.54711669186751e-05,4.076880092422167e-05,0.00012624096125364305,302.0533151879039
9,100915.78639322917,7.495048145453135e-05,3.886393581827482e-05,8.103395812213421e-05,3.885639210542043e-05,0.0001198942152162393,302.0536115652456
10,100682.184375,9.507210925221443e-05,3.7944006423155466e-05,8.904024337728819e-05,3.726352006196976e-05,0.0001263023043672244,302.0494221821979
11,100668.92884114584,8.736411109566689e-05,2.4943271030982337e-05,9.265341795980931e-05,2.6893305281798045e-05,0.00011954658354322116,302.0326895932147
12,100838.3671875,7.734463239709537e-05,2.9726636906464895e-05,7.780357263982296e-05,2.8942028681437174e-05,0.00010674353688955307,302.0187882572479
13,100952.36041666666,6.296162803967794e-05,2.9833739002545675e-05,6.624966238935789e-05,2.9497345288594563e-05,9.575212995211283e-05,302.00406746912483
14,100782.20208333334,6.319501747687657e-05,3.4464895725250245e-05,6.605790307124456e-05,3.629556546608607e-05,0.0001023540273308754,301.9920465002194
15,100712.27467447917,6.962673117717107e-05,3.733563547333082e-05,6.934436969459057e-05,3.827024872104327e-05,0.00010761149848500887,301.9734603585959
16,100919.40240885416,6.87339964012305e-05,2.4671138574679693e-05,6.871254493792852e-05,2.8002758820851644e-05,9.671499331792196e-05,301.96229348128907
17,100966.25172526042,7.427663852771123e-05,2.3655841747919718e-05,7.599728802839914e-05,2.476728210846583e-05,0.00010076537728309631,301.9110950877164
18,100742.5271484375,0.00012006079778075218,2.6807406296332677e-05,9.912623402973016e-05,2.7348659932613374e-05,0.000126476027071476,301.85617191932204
19,100620.07923177084,8.006906136870384e-05,1.566357289751371e-05,9.205563304324945e-05,1.556196560462316e-05,0.0001076157825688521,301.80103684285046
20,100782.15054460581,6.700467890228968e-05,1.3185116265324637e-05,7.372358775237784e-05,1.1503263627839781e-05,8.522706778712292e-05,301.6416592899684
21,100934.476953125,6.127078086137772e-05,1.4105252921581268e-05,6.0337378333012266e-05,1.2132866928974788e-05,7.246599222222964e-05,301.549648294239
22,100796.24733072917,6.80831881860892e-05,1.658195008834203e-05,6.792997010052204e-05,1.579420641064644e-05,8.372655138373375e-05,301.3917627252684
23,100733.1974609375,7.65634390215079e-05,2.4945723513762156e-05,8.141719736158848e-05,2.519320696592331e-05,0.00010662001247207324,301.3164620058241
24,100897.2271484375,6.91702589392662e-05,2.663414925336838e-05,7.628604459265868e-05,2.681910991668701e-05,0.00010310408348838489,301.31041481536334
25,100967.887109375,6.513744592666626e-05,3.856988623738289e-05,6.602873715261618e-05,3.655186543862025e-05,0.00010258707528313002,301.3155323678657
