,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,345.02361711901415,350.37031535273826,349.14414319636575,346.5707651440532,342.3255441490495,338.8421011907069,335.87835295720834,336.79924444334404,340.96063844041544,341.999440247232,343.92273883701506
1,345.1619771745367,349.91442376551515,349.1018032528018,346.686778279825,342.3538964634806,338.8218420722452,335.8648024222161,337.07440087731356,340.7165936969592,341.7830286610349,344.29919152957405
2,344.6663634986644,350.42130735313015,349.3213628369797,346.5026318023091,342.24350338085276,339.331119021615,335.19486990925094,336.2179465983889,340.6085920104761,341.7106739099328,344.34926842068614
3,346.13844269289524,351.0553124669199,349.4652521939882,346.5138928461361,342.3916573995879,339.5048752668151,336.1724163297607,335.94275399646926,340.500461749231,341.81884739922646,345.05037602488267
4,347.0721486687901,350.57283651912326,348.828483020936,346.6210836876611,342.33790624594576,339.37022488890807,336.8843010948697,335.9780630152062,340.8037105167218,342.47799264765126,345.85497772681094
5,347.6886013815543,349.4332752762242,347.8600115553919,346.53913096530397,342.08169891740846,339.13760992725855,337.21786576269415,335.7557443574667,341.1190256181163,342.7436618859498,346.2072053937329
6,346.9522106426979,348.9232013585739,347.84951369247983,347.0459679589038,342.2950082031309,338.6892351459984,337.1162944411009,335.6398761986805,340.3163632761788,341.7890948899644,345.3726835619366
7,347.4694595092298,348.62426326578725,346.83761824955263,346.48430091812327,341.8913662796167,338.5367800799776,337.3014832640575,335.656550083081,340.23648785672975,341.8404603425105,345.5302205606065
8,347.69410534670897,348.79046714360527,346.47215637823865,345.8558619939298,341.7936409529344,338.43902536256803,336.9812472491283,336.0736957696373,340.4547044418986,342.19925841846265,345.51859617151973
9,346.8282042252896,349.95721991950734,347.23359371975897,345.83050751359895,342.02538434114774,338.48928558290044,336.6354630712955,336.87465640685156,340.4102766965954,341.9780349959651,345.52008333575407
10,345.2038994004379,351.79900620984574,348.8570399278019,346.7176243410057,343.5075306197143,340.6011237940255,337.8905733192165,338.79530297737784,339.9623672266439,341.0431542802465,344.2562990842954
11,346.00535185847997,352.23471986912443,348.85465510312486,346.8519421261406,343.77121381902515,341.723378188349,337.6578406844344,338.09956666750907,340.1702406040374,341.18280216269716,344.2201740068029
12,346.6088870798781,350.96523170618116,348.82611536267274,347.2314620955907,343.88695705579426,342.4580226752903,337.62024725575594,337.8196802229206,340.06814118942543,341.4153438132719,344.53090013692474
13,346.67995662859994,350.147941778155,349.0577751507464,347.2710726442917,343.7727392684033,342.2660260576275,337.24425427186577,337.3501984438762,340.10349948573287,341.52020910087117,344.68306900798416
14,345.9539162722938,349.40239880323963,348.4209190928742,346.59004261260054,343.453597802387,341.46777717712393,337.6328130230048,337.7756449679464,339.75760074530365,341.0068194376714,343.8556234710598
15,346.18563053550577,349.9171089538981,347.9516788025526,346.3973022033955,343.26975306992335,341.4040296597227,336.88811208109865,337.37950710297184,340.15303696852914,341.4904650193348,344.26778602391744
16,346.1922313342843,350.8275978791261,348.4434563961386,346.7187102785781,343.5274760169325,341.6979180752902,336.6072376812241,336.811644822993,340.3327456947052,341.5652233759905,344.09207835286014
17,346.40227615280367,350.5481173005813,348.283154676903,346.56336465048736,343.3110814530561,341.60221087969546,337.66015565028613,335.8329847169171,340.04705672485375,341.44329524243545,343.9743250582553
18,346.6904613618886,351.0075570979429,348.79858596625536,347.09257836652176,344.0873938126162,343.0631980348859,339.1351909582029,336.3447718868804,340.4583363010546,342.0283970410744,344.8835494988257
19,346.8151561932435,351.7412804344822,349.33987365429084,347.138284904458,344.41461897424335,343.9530911937359,339.23090670286217,336.8435285615154,339.52034116868504,341.5468501855145,345.0972283295247
20,347.6803425047556,351.40579354382885,348.8841867848525,346.6724806427125,344.3843788268885,343.608172643579,339.27699025677236,336.5566813417978,338.6206032908002,340.53511440816436,344.3945013024502
21,347.66842202712576,350.8858564139445,348.48830222571814,346.46102815719405,344.918816279298,342.9481567621417,339.17582872792826,336.44895039664425,337.26443537087766,339.9205558889583,343.518149501018
22,345.8286799667063,350.4589977727575,348.8030217965935,347.3147894018384,344.9636626668613,341.45862143901576,337.6066488821551,337.5025481136772,337.12869677037077,339.00985482646,341.8500839124705
23,345.6196891279259,350.3732410754044,348.59426450938065,347.3860115045387,344.76991750064997,341.53807604131174,337.46409446364794,337.56133205926557,338.18420493104634,339.6570040548753,342.4382692155101
24,345.8191596276375,350.43039191797936,348.39750647175947,347.401201709877,344.93436872645856,341.65705572446444,338.3164729046224,338.0114850656214,338.4279273852485,339.7295399079377,343.15031817598685
25,345.8745462795706,350.99805021344713,348.74538973720644,347.4471101355325,344.99570239552287,341.9371517099162,338.57280091356995,338.31510823187523,338.52487592634805,339.9106373107513,343.18881980255804
26,345.96787701385824,352.13219195474187,350.03564308059714,348.2604588993692,345.7612127137317,342.63377504618757,338.42329742672484,338.5839166284014,339.06818944143583,339.88104221154157,343.3682764369465
27,346.60083253883874,352.8538060360172,351.02292895944845,348.9799488074142,345.9863244359883,343.26952612992403,338.2669886395785,338.22494306917054,339.8426004419291,340.6211749252877,343.5897629330123
28,346.4291648189804,352.7559632378096,351.10033197732304,348.83341982174,345.41166421918376,344.3972878379351,338.58830201865925,337.99105282845926,339.7020750901777,341.0404648209227,343.6660648433703
29,346.11087603876297,351.6815941644862,350.78771873805994,348.7530766560883,345.3618319936759,345.215248277034,338.68464576189547,338.0995565389918,339.70983610545676,341.0645184731785,343.88835104903166
30,345.0767494916937,351.73764549316036,351.346751409704,349.2438919434247,345.91911367452207,343.62339791947295,338.00657959132644,339.22950261908204,341.38916004542,341.5065676544074,342.6439718989227
31,346.1167842861978,351.8407690832555,351.2614202073094,349.7584901990498,346.81117233746284,343.00543496460625,337.4738894778626,338.8001874037992,341.2671395880982,341.96455044004557,343.6257020482289
