,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,346.48990744745186,352.5172661726997,351.32598593502405,349.8447409230232,346.7465876080979,344.8479872298036,338.49206358074014,338.31453928306905,340.2278810134594,341.57184214615864,344.30383118632125
1,346.3260643002027,351.5631529592084,350.37852618968,349.517141465431,347.4212319765713,345.1857134225614,338.0558961335967,337.73052621032014,339.09303721748313,340.9990630210116,344.0139737714526
2,346.6230513646177,351.1787848313368,349.990443814148,349.99619208545397,348.6304424476474,346.399467286336,338.7932540650281,338.6747410057168,340.749273334637,341.6545738300314,343.5604389081146
3,346.5696396025263,350.3392555067044,350.2721234925092,350.20673416906084,348.5704479175224,346.30704512713635,339.1138754286145,338.26332627811183,340.15567683885416,341.54113346546217,343.8168633357652
4,346.98793396254894,350.34588791837433,350.2139339430729,350.07782278980454,348.7708462872062,345.7452933052517,338.6384974496013,337.77572631211484,339.455241532796,340.9234740572236,343.843570839652
5,347.0312767887184,350.454372311504,350.4729762773593,350.37460959445605,348.34829744566673,345.19488309630077,338.26902833790166,337.23609138413656,338.8077826836847,340.0386572964473,343.9361525066306
6,346.1623260413096,351.6145323131807,350.93579212391955,350.1057988878649,347.93259733205025,344.37008070882604,337.70018363913306,336.3139878635234,338.3238721194697,339.2747630771949,343.06933179798943
7,346.5988908493581,351.88303072153735,351.04209708904284,350.16658004759773,347.8021324333948,344.82590526198203,337.81080087167163,335.8605119354244,337.5847767662748,339.3763409473353,342.92223109752274
8,347.30888006530404,352.12981472681656,351.2656191115934,350.61215082936417,348.1315650463994,345.08454961369273,338.1004647785286,335.9669154704598,337.4095704985467,339.44211743836,342.93472325540387
9,347.3430474274826,351.7851411199461,351.0024763668748,350.50372465468075,347.7862774435441,344.79312482210787,338.8075379781763,336.3692851582257,337.73163256699,339.60375974964126,343.46516850403646
10,347.12143926778515,351.7038982720034,351.10419552851647,350.67578057884543,347.677686107284,345.0626932238727,339.84314599208426,338.902019312281,339.0956714209831,340.4489309575339,343.4980367332667
11,347.3075196551922,351.8987172505087,351.3626935057556,350.55226042243703,348.1322384670326,344.67456776610527,339.01184160122693,338.6644334057888,339.2524319877558,340.3685802722323,343.48302062618643
12,347.4607252752249,352.4567172802383,351.5223606086851,350.9551194583389,348.66959900594566,344.482800608567,339.01844989834433,338.7888511617172,339.85392970851603,341.1260610754909,343.37106869295826
13,347.13443146710654,352.6535219846131,351.8362963743427,351.1125425112598,348.89761684436064,343.90986904034725,339.05794804569905,337.7702021434213,339.8030201812909,340.96100418846964,342.2705680759026
