,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100875.5013671875,0.00017215268065532048,4.711138705412547e-05,0.00017188331112265586,4.9017587055762606e-05,0.00022090179845690727,302.70676778157554
1,100768.74908854166,0.00015257826695839563,5.0141817579666775e-05,0.00015952220807472864,4.827280839284261e-05,0.00020779973516861597,302.7200647989909
2,100607.32571614583,0.00014131053661306698,7.438994944095612e-05,0.0001482688511411349,6.951258207360903e-05,0.00021778692801793415,302.7137357076009
3,100785.44856770833,0.0001280679057041804,8.206584801276525e-05,0.00012975546220938365,8.410342658559481e-05,0.00021386283139387767,302.70665639241537
4,100857.591015625,0.0001105759913722674,8.940870563189189e-05,0.00011211324793597063,8.326824754476548e-05,0.00019538036237160366,302.62749608357746
5,100674.50330653528,8.800594885814239e-05,0.00010846715992417078,9.004465648247493e-05,0.00010430441852427123,0.0001943578549440471,302.6131921032158
6,100604.5693359375,7.632930452624956e-05,0.00011819452047348022,7.768052940567334e-05,0.00011419622848431269,0.00019187253589431446,302.5139737447103
7,100761.6345703125,8.448266113797823e-05,7.425410052140554e-05,7.994935537377993e-05,7.787306482593218e-05,0.00015782018502553304,302.47203470865884
8,100831.5548828125,8.837332328160604e-05,5.617352823416392e-05,9.580599144101142e-05,5.802592883507411e-05,0.00015382980927824974,302.45702031453453
9,100758.24934895833,0.00011283851539095243,5.1291659474372864e-05,0.00010980398704608281,4.9425289034843445e-05,0.00015923033157984415,302.4699111938477
10,100615.06979166667,9.99821349978447e-05,5.165711045265198e-05,0.00010456290716926257,4.947974036137263e-05,0.00015404360989729565,302.4489766438802
11,100771.6748046875,6.60929208000501e-05,4.580970853567124e-05,7.148049771785737e-05,4.518131415049235e-05,0.00011666025966405869,302.4419766743978
12,100873.16341145833,6.692763417959213e-05,3.736357515056928e-05,6.211732203761736e-05,3.78643162548542e-05,9.99824454387029e-05,302.385457611084
13,100718.06432291666,0.00010141786187887192,4.1604321449995044e-05,9.532966651022434e-05,4.038813834389051e-05,0.00013572235281268755,302.4029261271159
14,100612.30052083333,0.00010499519606431326,4.535652697086334e-05,0.0001078359472254912,4.606510822971662e-05,0.00015390735740462939,302.4145060221354
15,100742.28795572916,0.00010019143422444662,5.468068023522695e-05,0.00010328621913989385,5.6276284158229825e-05,0.0001595579708615939,302.4057767232259
16,100835.51848958334,9.55251045525074e-05,5.3398745755354564e-05,9.43576917052269e-05,5.4186955094337466e-05,0.00014854247371355692,302.41835454305016
17,100771.14635416666,8.19395917157332e-05,5.7223563392957054e-05,8.47915963580211e-05,5.580180635054906e-05,0.00014059580862522126,302.43086293538414
18,100611.662109375,6.779739633202552e-05,5.860043068726857e-05,7.002190686762333e-05,5.788107713063558e-05,0.0001279049552977085,302.41606623331705
19,100743.14505208333,5.731737862030665e-05,5.5857809881369275e-05,5.8602681383490564e-05,5.9684676428635916e-05,0.0001182816612223784,302.42663319905597
20,100877.68268229166,6.24649537106355e-05,4.3610793848832445e-05,6.264690309762955e-05,4.4450939943393074e-05,0.00010709781199693679,302.38119354248045
21,100739.93548177084,5.918570483724276e-05,3.4500348071257274e-05,5.983207374811172e-05,3.610200559099515e-05,9.593553841114044e-05,302.3928726196289
22,100647.92421875,5.980158845583598e-05,2.901284024119377e-05,6.0379163672526676e-05,2.9706737647453942e-05,9.008484582106273e-05,302.37791748046874
23,100764.89479166667,6.055689106384913e-05,2.5481202950080236e-05,6.387752170364061e-05,2.5878474116325378e-05,8.975611999630927e-05,302.389200592041
24,100887.71204427084,6.671339894334475e-05,2.0208458105723064e-05,6.127435093124707e-05,2.1615282942851385e-05,8.289435257514318e-05,302.4004618326823
25,100850.32916666666,6.941035389900208e-05,1.8849596381187438e-05,6.928091558317343e-05,1.9690394401550294e-05,8.897185325622559e-05,302.41651560465493
26,100699.36968360996,6.98209674526547e-05,2.2276555848814145e-05,6.942818891952641e-05,2.16207810951961e-05,9.10508249310537e-05,302.40412719220046
27,100801.1044921875,8.589889233311018e-05,2.456679940223694e-05,7.956031089027723e-05,2.2699404507875442e-05,0.0001022584115465482,302.3876441955566
28,100946.57024739584,9.465264156460762e-05,2.7333851903676987e-05,9.629443908731143e-05,2.552047371864319e-05,0.00012181870018442471,302.32987508806116
29,100849.1724609375,9.248632316788038e-05,3.290018066763878e-05,9.200127484897773e-05,2.96440285940965e-05,0.00012164606402317682,302.3067170627454
30,100727.72096354167,9.479057043790818e-05,3.0371112128098806e-05,9.116123740871747e-05,2.9484803477923074e-05,0.00012064495434363684,302.2727646088366
31,100849.88678385416,0.000107627734541893,4.1855343927939735e-05,0.00011007329449057579,4.008328542113304e-05,0.00015015285462141036,302.23762524105524
32,101039.0123046875,8.82112110654513e-05,4.233885556459427e-05,8.006620531280836e-05,4.2111116151014964e-05,0.0001221822885175546,302.2413662035313
33,101030.87610677084,0.00012646323690811793,3.266682227452596e-05,0.00011966012728710969,3.3793412148952485e-05,0.0001534478118022283,302.21158967658346
34,100876.58938802083,0.00013076085597276687,3.557593251268069e-05,0.000129323856284221,3.391960635781288e-05,0.0001632486159602801,302.1777377452461
35,100929.5734375,9.472665066520372e-05,3.4990223745505016e-05,9.386274032294751e-05,3.505144268274307e-05,0.000128910131752491,302.14100517646415
36,101092.13645833333,0.00012874683986107509,3.374771525462469e-05,0.00011897066918512186,3.129076212644577e-05,0.00015026635179917017,302.1366974720076
37,101027.8767578125,0.00014098531877001128,4.515467832485835e-05,0.0001418857214351495,4.1147042065858844e-05,0.0001830367371439934,302.11003556637263
38,100835.18834635416,0.00011501402283708255,4.87526257832845e-05,0.00011317022144794465,5.11192095776399e-05,0.00016429051756858826,302.12262948910507
39,100873.97314453125,0.00010135422150293986,5.4164727528889975e-05,0.0001119511512418588,5.8308585236469906e-05,0.0001702609471976757,302.132574160598
40,101020.8646484375,6.956936170657476e-05,2.7524214237928392e-05,7.802887509266536e-05,2.935764690240224e-05,0.00010738891238967577,302.09217410058903
41,101024.39173177084,7.133564601341883e-05,2.097133547067642e-05,7.421884996195634e-05,2.1128666897614797e-05,9.534911562999089e-05,302.09930715902976
42,100852.43971354167,6.14406851430734e-05,1.7187992731730144e-05,6.399968018134435e-05,1.8132633219162623e-05,8.213172356287638e-05,302.1051469187141
43,100864.2087890625,9.284364059567452e-05,2.4879320214192073e-05,8.320040069520473e-05,2.522099142273267e-05,0.00010841550926367441,302.106716954023
44,101035.292578125,8.05556463698546e-05,2.0259649803241096e-05,8.763448956112067e-05,1.9372596095005672e-05,0.0001070167248447736,302.07015662668215
45,100966.40579427083,6.553828716278076e-05,2.250118801991145e-05,6.381389684975147e-05,2.0682687560717263e-05,8.45042367776235e-05,302.0654100213967
46,100765.54973958334,4.3594247351090114e-05,2.0367528001467387e-05,4.380173049867153e-05,2.0514676968256633e-05,6.43188754717509e-05,302.0576956186413
47,100788.96061197917,5.54308295249939e-05,1.3939198106527329e-05,5.457654284934203e-05,1.4072159926096598e-05,6.86521331469218e-05,302.0334814033399
48,100950.72075985477,4.9006085672813825e-05,1.5032365609006763e-05,4.795923272603775e-05,1.4872780973980536e-05,6.283430143016008e-05,301.95898819078127
49,100936.13938802083,6.078733131289482e-05,1.662832995255788e-05,5.561566601196925e-05,1.7240519324938455e-05,7.283482700586319e-05,301.97678735533236
50,100826.9406120332,6.317600793363642e-05,2.1252271050734143e-05,6.226386828541261e-05,1.999534882945144e-05,8.225008165193297e-05,301.8644167926448
51,100855.31536458334,4.035461073120435e-05,2.4651301403840384e-05,3.917301073670387e-05,2.4415521572033565e-05,6.359005346894264e-05,301.8167227596343
52,101028.61647135417,4.326266547044118e-05,2.5742997725804646e-05,4.2533005277315776e-05,2.668779343366623e-05,6.92230649292469e-05,301.6627564036518
53,101036.37669270833,4.765080908934275e-05,2.631175642212232e-05,4.7640549018979074e-05,2.94237087170283e-05,7.706331089138985e-05,301.6097329795104
54,100799.81315104167,3.604792679349581e-05,2.5347185631593067e-05,3.275169680515925e-05,2.643329401810964e-05,5.918790896733602e-05,301.583270560334
55,100806.23391927083,1.553182179729144e-05,1.957640051841736e-05,1.6196289410193763e-05,2.0307706048091253e-05,3.650539244214694e-05,301.53211301200946
