,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,624.97236328125,8.901122752018273,-5.214464811918636e-05,-17.593697102864585,0.0,-127.66823323567708,-46.50382690429687,-17.5669921875,0.0,-240.1279032389323,0.0,-4.9433608849843344e-05,-459605.65,-63240.2,0.02486740748087565,53.347947438557945
1,563.2513346354167,8.89007540072004,-5.384419540253778e-05,-18.530509440104165,0.15259602864583333,-137.42190348307292,-47.01038411458333,-18.36856689453125,2.0118977864583334,-238.04708251953124,1.3042399088541667,-6.27728799978892e-05,-494719.25,-66125.98333333334,0.020528650283813475,53.27110315958659
2,467.5496419270833,8.950135818247993,-6.0129555640742184e-05,-15.92601318359375,216.68695068359375,-143.3191162109375,-46.77290547688802,-18.080069986979165,684.5215494791667,-237.8774871826172,498.984228515625,-5.7919820149739584e-05,-515949.4166666667,-65088.3,0.016435758272806803,53.944419352213544
3,539.9597330729167,8.811384685896337,-6.193349642368655e-05,-17.610257975260417,451.09149576822915,-150.04906819661457,-46.651947021484375,-18.206461588541668,1143.5409749348958,-235.97508544921874,909.1633870442708,-4.081384589274724e-05,-540176.1833333333,-65543.35,0.016677649815877278,54.01039148966471
4,566.20908203125,8.77396977742513,-6.08964745576183e-05,-17.682845052083334,276.6015991210937,-151.04663492838543,-47.145957438151044,-17.845182291666667,877.10419921875,-232.82020263671876,646.6494954427084,-2.3647770285606383e-05,-543767.45,-64242.55,0.020026508967081705,53.92587483723958
5,558.74619140625,9.072345608628044,-6.085667992010713e-05,-16.563427734375,8.895088704427083,-154.31142578125,-43.79793904622396,-16.691227213541666,79.78850911458333,-228.1750508626302,46.035196940104164,-9.417161345481873e-06,-555520.8166666667,-60088.85,0.02289579709370931,53.82981592814128
6,459.59634336099583,9.429747643714377,-6.401435089494678e-05,-18.457037328189834,0.0,-161.07053941908714,-42.846383882261414,-16.144229366571576,0.0,-232.5760574024248,0.0,3.903119581368949e-05,-579852.7095435684,-58119.029045643154,0.014326538782396751,53.841333476339635
7,459.75859375,9.586863537256916,-6.505511895132562e-05,-19.460209147135416,0.0,-162.21639811197917,-44.862327067057294,-17.21793212890625,0.0,-241.31331990559895,0.0,-1.580876608689626e-05,-583979.2833333333,-61984.85,0.016324472427368165,53.415933227539064
8,538.5860026041667,9.711595747123162,-6.691280092733602e-05,-21.730069986979167,0.0,-164.78606363932292,-44.746628824869795,-19.89141845703125,0.0,-236.42405802408854,0.0,-5.345152070124944e-05,-593229.9,-71608.78333333334,0.017168529828389487,53.1932487487793
9,511.563671875,10.289966201782226,-6.951218626151482e-05,-22.187443033854166,0.008768717447916666,-175.32687174479167,-46.13305460611979,-22.52410888671875,0.2306396484375,-233.45372924804687,0.15050455729166667,-4.463139921426773e-05,-631176.65,-81086.71666666666,0.01993117332458496,52.93950424194336
10,432.8453125,10.40489985148112,-7.604139585358402e-05,-21.259659830729166,155.8934773763021,-180.32703043619793,-43.32055460611979,-21.531831868489583,622.2770263671875,-234.96681111653646,423.86963704427086,-3.6098683873812355e-05,-649177.55,-77515.11666666667,0.017409586906433107,52.36445924888054
11,511.35341796875,10.377471033732096,-7.909343500311176e-05,-23.630232747395834,365.994140625,-188.06382649739584,-43.97909342447917,-23.625797526041666,1130.240185546875,-233.14751180013022,838.0775146484375,-9.992793202400208e-05,-677029.5166666667,-85052.33333333333,0.01945497989654541,52.67550201416016
12,479.4798177083333,10.510824183095247,-7.93579015104721e-05,-23.933154296875,233.94822591145834,-190.91837565104166,-43.031840006510414,-24.236458333333335,919.733935546875,-223.9002665201823,629.531689453125,-9.647104889154434e-05,-687306.2833333333,-87250.7,0.025248034795125326,52.48901749749978
13,494.2680338541667,11.063267952017487,-7.491725070091585e-05,-19.48892822265625,13.685701497395833,-191.67696126302084,-41.889886474609376,-20.59559326171875,135.55404459635417,-222.56043701171876,75.5441162109375,-4.458564023176829e-05,-690036.55,-74143.48333333334,0.022494196891784668,52.56506379296382
14,443.668359375,10.939827328609924,-7.286774149785439e-05,-17.062089029947916,0.0,-182.4877156575521,-40.92322794596354,-18.371659342447916,0.0,-222.15388997395834,0.0,-1.5292813380559285e-05,-656954.9833333333,-66138.35,0.01801582972208659,53.13806864420573
15,460.10504557291665,10.801344172159832,-7.242079203327497e-05,-18.176761881510416,0.0,-174.57971598307293,-41.58938191731771,-17.973819986979166,0.0,-227.60635172526042,0.0,-2.640212575594584e-05,-628486.5666666667,-64706.333333333336,0.01893147627512614,53.072766621907554
16,452.4768880208333,10.906735483805338,-7.098823164900145e-05,-20.0665771484375,0.0,-172.137646484375,-42.65915323893229,-18.843436686197915,0.0,-228.66449381510418,0.0,-6.304774433374405e-05,-619696.5333333333,-67836.1,0.02117146650950114,52.6595812479655
