,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,4.655284768280884e-06,-1.09793230270346e-06,8.511690733333429e-06,4.25693579018116e-06,4.1847815737128256e-07,-1.9898832154770693e-06,-2.0155450329184534e-06,-2.989623074730237e-07,-3.8291327655315397e-07,-2.3420434445142745e-07,-7.374755417307218e-07,-1.1170515790581703e-06,-7.678599407275518e-07
1,2.620327480447789e-06,-7.480654555062453e-07,8.051648425559203e-06,2.4232082068920136e-06,-6.644288077950477e-07,-1.5637371689081192e-06,-1.7311268796523412e-06,-7.103973378737767e-07,-4.19615147014459e-07,7.00005330145359e-08,-4.706438630819321e-07,-1.675526921947797e-06,-1.3947486877441405e-06
2,-1.710055706401666e-06,3.0573845530549685e-06,6.0263943548003835e-06,2.4511944502592085e-06,-5.033798515796661e-08,-1.8097149829069773e-07,-1.6497564502060413e-06,-9.886881647010644e-07,-3.42478354771932e-07,-5.03585518648227e-07,-1.1946695546309153e-06,-2.579383241633574e-06,-3.0117885520060856e-06
3,-3.1881616450846194e-06,4.314328543841839e-06,3.4285476431250572e-06,1.7673863718907039e-06,1.5125066662828128e-07,8.378876373171806e-07,-1.3499947575231393e-06,1.0116064610580603e-06,1.0315949718157451e-06,-5.445831144849459e-07,-1.3974572842319807e-06,-3.2078629980484643e-06,-3.3011621174712976e-06
4,-5.194585487916315e-06,4.693458999094037e-06,5.091313218341352e-06,4.048535859660257e-06,3.0146366203248547e-06,-3.266559797790247e-07,-2.5717060636701093e-06,3.8795744328035674e-08,2.2753478405365368e-07,-1.2516451518846956e-06,-2.37836731052605e-06,-3.611787675356132e-06,-3.4138048200013256e-06
5,-2.569627637664477e-06,7.974682375788688e-07,5.124749926229318e-06,2.050066056350867e-06,2.399894098440806e-06,-1.2340334554513295e-06,-2.1294496643046537e-06,5.435276155670484e-07,5.655262308816115e-07,-1.5664535264174144e-06,-3.0154983202616375e-06,-4.20371846606334e-06,-3.7651586656769117e-06
6,-1.778183892990152e-06,-9.433521578709284e-07,5.275690151999394e-06,3.45065879325072e-06,2.0199338905513285e-06,-1.2831490797301133e-06,-1.5002830574909847e-06,1.3165369940300783e-06,1.163004587093989e-06,-1.2416237344344458e-06,-2.370107298096021e-06,-3.2970138515035313e-06,-3.3137427332500615e-06
7,-2.7505011530593038e-06,2.775803053130706e-06,6.383385819693407e-06,6.254904993359863e-06,4.384596832096577e-06,-7.222833422323068e-07,-1.7225548314551512e-06,-1.05115274588267e-07,-4.926541199286779e-07,-2.3718224838376044e-06,-2.8449886788924535e-06,-3.089942038059235e-06,-3.0373611177007358e-06
8,6.025599695440707e-07,4.5654843116944265e-06,7.852220219942544e-06,5.326803804556858e-06,3.0080173396470634e-06,-1.1279862142202764e-06,-2.1006956433730503e-06,3.050564482993605e-07,-8.799636125935559e-07,-2.918954304887051e-06,-3.1975598395241743e-06,-2.7683215733633e-06,-2.770006455697459e-06
9,5.095634454240402e-07,3.884519295146068e-06,7.2300046061476076e-06,5.071726627647877e-06,2.471962943673134e-06,-6.7087821662426e-07,-1.331659344335397e-06,1.945377637942632e-07,-1.4936939502755801e-06,-3.765593282878399e-06,-4.190454880396525e-06,-3.3511780202388765e-06,-2.720602788031101e-06
10,1.09875303072234e-06,1.2050964869558812e-06,6.71360952158769e-06,2.6668421924114227e-06,1.6801563712457815e-06,-6.461826463540395e-07,-1.147137178728978e-06,5.18715629975001e-07,-7.386862610777219e-07,-3.1901989132165907e-06,-4.045005577305953e-06,-4.121645664175351e-06,-2.9425214355190594e-06
11,5.4011538547153275e-06,-2.6573892682790755e-06,6.018117225418488e-06,1.3875309377908706e-06,-6.207342570026716e-07,-1.6982822368542353e-06,-3.9628551652034123e-07,1.269893255084753e-06,-1.124727229277293e-06,-1.677925077577432e-06,-2.1292517582575482e-06,-2.059208539625009e-06,-1.460690206537644e-06
12,2.508603639734515e-06,-2.988821853926073e-06,7.28842516379485e-06,2.0040158584281124e-06,-2.4695216032726637e-06,-1.6473859734060358e-06,3.2568079925671655e-07,7.933535114610838e-08,-1.3340567914900443e-06,-7.902697130604898e-07,-1.260241748633721e-06,-1.8696107464954565e-06,-1.6194462961675714e-06
13,8.602122155328592e-09,-1.3814889825880527e-06,6.875162944197654e-06,4.385609645396471e-06,-2.4319160729646683e-07,-4.028125355641047e-07,1.239501095066468e-06,-7.152557373046875e-08,-1.1833074192206064e-06,-1.7686281353235244e-06,-2.695736475288868e-06,-4.20523186524709e-06,-4.264359207202991e-06
14,-3.4175289329141377e-06,-6.234816585977873e-07,8.290241627643506e-06,6.6069032376011215e-06,2.023228444159031e-06,5.525459224979082e-07,-5.714284876982372e-07,-1.8947990611195565e-06,-1.2289732694625854e-06,-2.1049597611029943e-06,-3.3365252117315928e-06,-5.164001292238633e-06,-5.323191483815511e-06
15,-5.783658707514405e-07,-2.2630129630366963e-06,8.852515990535419e-06,5.868969795604547e-06,2.3467233404517175e-06,3.180039736131827e-07,-4.1940947994589803e-07,-1.2588958876828353e-06,-6.455190790196259e-07,-1.43682894607385e-06,-2.7810766672094663e-06,-4.7853837410608925e-06,-4.785143149395784e-06
16,2.608979490384676e-06,-2.098906603139435e-06,7.868400500523104e-06,5.119836684393685e-06,2.4130587230332165e-06,-9.971025450101038e-07,-2.0432289828898006e-07,-6.214703947182018e-07,-2.8182555345578805e-07,-1.4607388819896334e-06,-2.787566330299338e-06,-4.290813711545279e-06,-4.261192050279423e-06
