,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,347.77130432973917,352.0227181300919,350.82204368778355,350.61147341947293,348.85046042091267,345.13318545688423,339.1300980138379,337.9634990518888,339.23541055591835,342.02649498738646,345.2937445694118
1,348.3188510877537,352.50489093615374,351.4447832492328,350.309709757964,348.3918755166435,344.9743824076668,339.2933757429681,338.359286649433,339.2660219508537,342.5146016418564,345.5782736337352
2,347.92064385436527,352.738851138963,351.3396038127288,349.9721289555026,347.1942130651841,344.84075652446506,339.3834319615431,339.9443389405686,341.3321441961439,343.0308403216351,345.41773629050033
3,347.77567510422415,353.0087638338408,351.34448517113674,349.897916578416,347.4794020497167,344.94114533302866,339.03821609911097,339.98483006621007,341.74606285417,342.77128896174474,344.84786137413556
4,347.8932413207571,352.6217436273214,351.19007514278866,349.901456852487,347.5687808586778,345.4981626874086,339.20885143231266,339.6658624152754,342.0968754514513,342.7446042656094,344.8375423397602
5,347.44556072536943,351.83257944239756,350.868254643192,349.95461804390084,347.7398373594065,345.67415110991,338.89020471898147,339.80110196414694,342.1732049525935,343.084091197726,345.27383982230174
6,347.82939154315795,352.34415952189613,351.54039914060485,350.0665600554949,347.6831272640771,345.5599299148721,339.5814285636553,340.77704884925635,343.06698794173,343.24187985701565,345.0277057835477
7,347.892853989768,353.3435450765238,351.8228111788641,350.5660203964302,348.24312497526694,345.75067458141825,339.5129183984342,340.42723733540794,342.56540070574187,343.2328415296248,345.4103903992879
8,348.17487095240006,353.7828098939868,352.2023827652665,351.3666336358011,348.90737775063855,346.0413421288398,339.4738058926205,339.5643737815317,342.6911114849584,343.84563801292256,346.0034384799885
9,348.2134911009606,353.58280367658944,352.88844948141576,351.8672942713233,348.7323097771067,346.23321558187905,339.7491470528114,339.126207783003,342.9552160913445,344.3420134292129,346.1429768420967
10,348.39562516327527,353.0467380439266,352.6348645953967,351.3551006279148,347.442922996971,346.8679039235857,340.37080862362586,338.71382746715136,342.04566625998973,343.1594767253186,345.5058950727634
11,348.7147042674848,353.0662577309204,352.29868523039374,351.35590920620893,346.46437023961056,346.86339218669616,340.47118271409784,339.3700712160933,342.12679400722334,343.5630249130979,345.6198054784229
12,348.0494588803087,352.89148193765993,352.29463922205423,350.71386739015736,346.0864171685016,346.71295549030344,340.70301630874826,340.37439425098034,342.8791556129953,344.3166191771122,345.60637785959284
13,348.15070261768165,352.7938622870885,351.9751986495132,350.6167954731872,346.1868651263938,345.9126894910151,340.50487178134114,340.56134522858997,343.14502933222593,344.3024156268085,346.03620689698835
14,347.7327558710407,352.9052624997777,351.75757799229484,349.8957986038402,346.09303762641235,344.87975451654756,341.66648833989495,342.1780001081604,344.5047146384212,344.7629843928271,344.8806379952125
15,348.26573083820006,353.9064754351184,352.0915805363741,350.3590805538441,347.4312020129259,346.1295191359696,341.90549006562446,341.80177979633766,344.3191460807478,344.68210714814495,345.20530593640154
16,348.2450533483475,354.6725890181165,352.60551828963145,350.77941302978047,348.0691254155148,346.2385714591949,340.5075452308412,340.6841179924364,343.577130055176,344.0435729484039,345.0491563189652
17,348.7100918716077,354.4970119498472,352.39018171055653,350.5877656795251,347.8523680270124,345.61493823270996,341.1809314019258,340.77076224049335,341.87334560027034,343.07290788714306,344.8017483029244
18,347.70422262928116,354.4004011038386,352.08808780799063,350.89102753232874,348.04356011190333,344.8544900027082,340.41499250456286,338.6405623784478,338.18015179837454,340.88358627105265,343.55394729593263
