,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,346.39466189666393,349.7357587563066,348.3957699251553,346.40336801596754,342.7567778014822,339.1024276986629,335.96428946104623,335.49958704260285,337.8199003678728,339.30062979853557,343.58898302476143
1,347.03104010751673,350.2304573337516,349.038015979319,346.88002015510585,342.87911152129516,339.0266175479748,335.6681721297368,335.4206747600636,338.0774080984021,339.77712737775494,344.1674028717929
2,347.6595484390365,350.7242951400504,349.5131056403917,347.32943855263255,342.8818375655758,338.9765374018015,335.41899329016275,335.39443202805234,338.41251175571864,340.23844112204694,344.796327189468
3,348.00419244595383,350.8207342827581,349.5095699188193,347.42287935018055,342.7510156735322,338.8122546009629,335.17265503519735,335.3154766626233,338.59317096080724,340.50607050244497,344.8432459874401
4,347.62351577503904,350.5339998049959,349.1207540416418,347.3273435531192,342.6957690296678,338.69666786383095,335.21278921470525,335.2914635668567,338.3793107012782,340.16223019169655,344.2418433682698
5,347.7659198794817,350.11982287390725,348.7854465243346,347.13895110777014,342.68095901459554,338.6676749126601,335.70734062405705,335.23539707481876,338.2997901232704,340.14690923352924,344.1149937301327
6,347.7178781098091,349.9384241878885,348.5538094506061,347.04789750906275,342.78619362133503,338.8062935047837,336.0966639590037,335.55711683852394,338.5779670023836,340.30805960364586,343.8762835627091
7,347.6622257454862,349.9570862251285,348.47621626526256,346.9643481011087,342.5818043677788,338.77002838027516,335.897668189243,335.83528464222525,338.68249538697444,340.254340350995,343.6860171022347
8,347.36298202090313,350.5124453004794,348.7957194756247,347.0297127223017,342.7730849822865,338.81441720251564,335.49992727955527,335.9485133919614,338.56481579105207,340.1273415061345,343.7771838502343
9,347.99819643533675,351.069969977973,349.20533084597935,347.4273892891975,343.2514942002459,339.3967057712938,335.5569847454392,335.9441910903036,338.6054833497596,340.19201675520594,344.1119561781081
10,348.5074602407273,351.58292730565466,349.5154633785835,347.66681073354357,343.79928359912077,340.08621962841704,335.5707266517224,335.8766076900843,338.3695976949041,340.07744142823555,344.3178250575812
11,348.5579503300474,351.6659687423311,349.54080674800184,347.6270195734661,343.91233923212843,340.33894709510434,335.365677505839,335.39978035677706,338.2253941820008,339.98985863710647,344.38957185302746
12,347.9626943559336,351.5507568859596,349.2112936024491,347.09871170004106,343.8156068030197,340.4945971435397,335.52453753196994,335.13792025525277,337.81493805934866,339.3736403728264,343.76795824684643
13,347.87121179529703,351.48168131737475,348.9993969134779,346.8515665318474,343.53013117359467,340.36162244593027,335.8723377748857,334.65300585397307,337.65005497246995,339.191338859231,343.82188718322385
14,347.87190389642575,351.59360615187217,348.9076552785312,346.79584959370237,343.3301665006233,340.32612820687217,336.066315164791,334.4667638127796,337.41574804747927,339.09218050552624,343.6501891923291
15,347.99101106943624,351.71014431386965,348.9885157433331,346.78917568471223,343.16624113900923,340.17904281540626,336.264978992379,334.26651288810405,337.09937136110483,338.9160574380205,343.3610787521382
16,347.75933068607895,352.16913179674435,349.5265577769736,346.90378905136305,343.17690021462835,339.8707089510589,336.8397559918223,334.96018128863744,337.11073541871895,338.8877767902026,343.32642797335564
17,348.18311071324604,352.76946430988704,350.14653525132576,347.2200394844858,343.2987439469378,340.13420948156613,336.91562475210605,335.14251260371776,337.3419670474849,339.2971286700216,343.97474364233346
18,348.94534623244067,353.28682993484585,350.71661291115834,347.7039401112384,343.45078550962376,340.43352301744386,336.9612454515405,335.29276647695536,337.7154794476207,339.72016095218953,344.46358029758227
19,349.26925384158335,353.26839356505167,350.7718486218329,347.95303165941993,343.43465166449425,340.36201534044415,336.7645949904557,335.266847645608,337.81828143024387,339.6515649513541,344.3181681804981
20,348.690876654838,352.7343107522846,350.321743046524,347.72226099920266,343.177138793257,339.2668911286608,336.0952805917344,335.61723182065674,337.6446916204158,339.03277771028814,343.2919552068916
21,349.08456595393386,352.5180562960273,350.1418373072332,347.73813324298914,343.14517942781,339.06906116974983,336.06669518635516,335.5427618919559,337.469771240352,338.9880957714014,343.24308708319495
22,349.1590593979699,352.50406119421797,350.1150122811861,347.7598609279448,343.0094760879926,339.0828200995598,335.9105327118526,335.4515505365601,337.4372950662161,338.97810996112077,343.30574280287686
23,348.97262573359313,352.45824321379496,350.0581426528898,347.845005089883,342.8279481657519,339.31686809357603,335.85445562993834,335.34188571891906,337.1847900603561,338.96608872626354,343.2684743446754
24,347.7420349123318,352.55423823283235,349.80892256938046,347.3225822364817,342.57210304691336,339.37252531245065,337.10372286205296,337.1095202167035,337.7336255634737,338.743753417046,342.39706227228623
25,347.81812071869086,352.87228362881996,350.08475360453724,347.60378510569376,342.96773506032054,339.5285390582957,337.08627761760675,337.08107305158484,338.1533971710733,339.17019908814024,343.14983482424304
26,347.8050836392116,353.44102348959035,350.5688068619479,348.1223747756685,343.46766525145205,339.935803831861,337.09836331883616,337.413788357313,337.93360263930975,339.0246191903463,342.88736637289924
