,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-1.1813913808200368e-06,-2.248583678388002e-07,4.147509314718558e-06,4.197315301328774e-06,1.873366469014977e-06,3.098266747977229e-06,1.6272572329059182e-06,-1.4328117640804948e-06,-1.8391427796534977e-06,-2.0876107544201537e-06,-2.0002499918349057e-06,-2.014922186794123e-06,-2.2034029402920815e-06
1,-3.197523377214869e-06,-3.356845506156484e-07,5.193724064156413e-06,5.166934958348671e-06,1.964671537280083e-06,1.5184166841208935e-06,1.0508733491102853e-06,-2.003659028559923e-06,-2.440519165247679e-06,-1.909300529708465e-06,-1.5339814126491546e-06,-1.303172515084346e-06,-1.5747655803958575e-06
2,-1.0767515050247312e-06,-1.0994068967799346e-07,5.442567635327578e-06,5.28222881257534e-06,3.073900006711483e-06,1.2992687212924162e-06,4.5939814299345014e-07,-2.571936541547378e-06,-2.77047511190176e-06,-1.739306996266047e-06,-1.2185579786698024e-06,-5.435120935241382e-07,-1.0540631289283435e-06
3,1.3065378880128265e-06,-5.257131609444816e-07,2.9033680524056154e-06,4.4701504521071914e-06,3.1809361341098944e-06,2.201177024592956e-06,1.7270678654313087e-06,-2.2957295489807925e-06,-2.3915315978229044e-06,-9.204416225353877e-07,-4.034567003448804e-07,1.4078492919603984e-08,-2.3646668220559756e-07
4,5.399963508049648e-07,7.200287654995918e-07,2.629763912409544e-06,4.851142875850201e-06,3.391089073071877e-06,1.9448110833764075e-06,1.0374157379070918e-06,-2.670315249512593e-06,-2.197816502302885e-06,-9.206317675610384e-07,-4.83814316491286e-07,-4.7349215795596443e-07,-1.0465892652670542e-06
5,-1.8609319037447373e-06,1.0538691033919652e-06,1.127800593773524e-06,4.007698347171148e-06,2.7939754848678906e-06,2.9983891484638056e-06,1.2679801632960638e-06,-2.7271686121821404e-06,-2.069577264289061e-06,-1.5373574569821357e-06,-1.2454343959689141e-06,-1.4245742931962013e-06,-2.1810992620885372e-06
6,-1.633845386095345e-06,-6.713788025081158e-07,9.368911075095335e-07,3.961264155805111e-06,2.5575049221515655e-06,2.591315812120835e-06,5.561353949209055e-07,-2.8473131048182647e-06,-1.8174760043621063e-06,-5.0707021728158e-07,-2.6458874344825747e-07,-6.444829826553663e-07,-1.5262708378334841e-06
7,-3.0620266140128176e-06,2.1220650523900987e-06,2.51047119187812e-06,4.564120899885893e-06,3.62260810409983e-06,2.404196614709993e-06,6.030042034884294e-07,-2.5687933278580506e-06,-2.566919041176637e-06,-1.0517115394274394e-06,-6.321972856918971e-07,-1.25452255209287e-06,-2.0399068792661032e-06
8,-1.4313545155649384e-06,2.6045163394883275e-06,4.014541627839208e-06,4.708778578788042e-06,4.1996361687779425e-06,2.4237553589046003e-06,-1.1759499708811443e-06,-3.7396753517289955e-06,-1.9848385515312356e-06,-1.0860851034522056e-06,-1.0629184544086456e-06,-2.024493490656217e-06,-2.4565068694452445e-06
9,-2.3389196333785853e-06,2.4358159862458706e-06,5.5739772506058214e-06,4.6862405724823475e-06,4.530034493654966e-06,1.1014441649119059e-07,-3.14786642168959e-06,-3.445059216270844e-06,-8.237819808224837e-07,-1.0392240559061368e-06,-1.5731435269117356e-06,-2.2051933531959852e-06,-2.355361357331276e-06
