,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,905.3958333333334,8.264336410785715,-5.163172027096152e-05,-11.859102376302083,0.0,-132.518701171875,-44.025244140625,-14.666805013020833,0.0,-222.14268595377604,0.0,-9.453768531481425e-05,-477067.26666666666,-52800.38333333333,0.03524400393168132,55.30553944905599
1,995.9999674479167,8.220657266459117,-5.199410952627659e-05,-14.900919596354166,0.0,-133.2771484375,-43.351007080078126,-16.401346842447918,0.0,-219.93138020833334,0.0,-9.312691787878672e-05,-479797.7,-59044.816666666666,0.04269835154215495,55.13757704893748
2,1021.7651692708333,7.996627965321143,-5.168421193957329e-05,-16.861629231770834,0.0,-129.19713541666667,-45.69737141927083,-17.630684407552085,0.0,-221.83303629557292,0.0,-0.00010285650690396626,-465110.11666666664,-63469.916666666664,0.040826876958211265,54.507769005497295
3,974.3392252604167,7.973030726114909,-5.088447457334648e-05,-16.521590169270834,0.00023193359375,-128.47945963541667,-46.88925577799479,-17.25992431640625,0.015380859375,-223.64921875,0.0094970703125,-6.760545074939728e-05,-462526.8,-62135.90833333333,0.0406621774037679,54.216800427933535
4,911.3162434895834,8.188879765259722,-5.703362403437495e-05,-16.44163818359375,152.8934814453125,-139.1014607747396,-46.50934549967448,-17.481522623697916,608.1933756510417,-225.73256123860676,406.8215657552083,-6.437382350365321e-05,-500764.95,-62933.583333333336,0.03419183890024821,54.899472045898435
5,966.9784505208333,7.932309086496631,-6.538075394928456e-05,-21.709419759114585,445.62938639322914,-158.70482177734374,-49.27057698567708,-26.009879557291665,1187.9761474609375,-229.9739542643229,912.1993896484375,-7.225039104620615e-05,-571337.1833333333,-93635.31666666667,0.036266724268595375,54.54602559407552
6,1006.5432942708334,7.694327474261324,-6.0291524278e-05,-17.902323404947918,375.00166015625,-152.26424560546874,-49.39073486328125,-21.559912109375,1057.5020263671875,-223.6901123046875,786.1372721354167,-9.297473977009456e-05,-548150.8,-77615.03333333334,0.03501149813334147,54.07718428820372
7,1077.93173828125,7.781794805421184,-4.686427613099416e-05,-9.558284505208333,51.47174886067708,-124.28065592447916,-45.29421793619792,-10.118900553385417,288.99346516927085,-213.00235595703126,176.34706217447916,-7.997763653596242e-05,-447410.45,-36428.916666666664,0.032107098897298174,54.02528254588445
8,1161.6444661458333,7.7457865396980194,-4.295137866089741e-05,-6.731656901041666,0.0,-114.24034016927084,-43.29934285481771,-9.452689615885417,0.0,-208.86060587565103,0.0,-3.288655231396357e-05,-411264.9166666667,-34029.98333333333,0.027012093861897787,53.59563954671224
9,1197.8170572916667,7.376965062941114,-4.184393716665606e-05,-7.226005045572917,0.0,-106.94950764973959,-43.64904581705729,-9.223486328125,0.0,-214.74557088216145,0.0,-5.935132503509522e-06,-385019.13333333336,-33203.95,0.020644879341125487,53.21641337076823
10,1279.0388020833334,7.094500923187782,-4.045690875500441e-05,-9.022664388020834,0.0,-100.9404296875,-43.061869303385414,-10.312125651041667,0.0,-219.36905924479166,0.0,-2.06440066297849e-05,-363384.73333333334,-37124.083333333336,0.021584518750508628,52.77266159057617
11,1207.63134765625,7.301446131741007,-4.0380088224386174e-05,-9.167765299479166,0.0,-101.43690999348958,-46.480535888671874,-9.502669270833334,0.0,-223.5736328125,0.0,-4.153971870740255e-05,-365172.2166666667,-34208.39166666667,0.020345123608907063,52.544115955630936
12,1144.5985677083333,7.601478993023435,-4.7501915832981465e-05,-11.249556477864584,106.57325439453125,-113.94832356770833,-47.277035522460935,-11.428788248697916,458.43629557291666,-229.081928507487,307.7311279296875,-7.587764412164688e-05,-410214.8333333333,-41143.46666666667,0.020565501848856606,52.931038666268186
13,1181.0531901041666,7.504387619749953,-5.1591419226800404e-05,-15.251033528645833,431.5986653645833,-129.89814046223958,-47.853861490885414,-16.563981119791666,1110.0758707682292,-235.12571614583334,868.8268147786458,-8.356329053640365e-05,-467632.2833333333,-59629.96666666667,0.02605620225270589,53.413089497884116
14,1188.7115559895833,6.876471478057405,-4.698620759882033e-05,-11.347786458333333,396.01837158203125,-118.99694417317708,-47.935001627604166,-13.464888509114584,1080.1013590494792,-232.38892618815103,833.9506429036459,-7.988115151723226e-05,-428389.23333333334,-48474.333333333336,0.036028210322062174,53.79727528889974
15,1131.5023600260417,6.6543448533241945,-3.635241882875562e-05,-6.158121744791667,78.73389485677083,-91.56809895833334,-42.852683512369794,-6.15919189453125,380.8746744791667,-232.4155741373698,244.91139322916666,-8.259769529104233e-05,-329645.8333333333,-22173.1,0.04341855049133301,54.19954350789388
16,1133.0522135416666,6.7986248439798755,-3.142929247890909e-05,-4.525553385416667,0.0,-85.03031005859376,-41.91474609375,-6.323148600260416,0.0,-232.27456461588542,0.0,-8.037015795707703e-05,-306108.18333333335,-22762.716666666667,0.027605263392130534,54.55207494199276
17,1025.7032877604167,6.875733445600296,-3.4014209328840174e-05,-6.599422200520833,0.0,-87.27088623046875,-40.86349894205729,-8.281453450520834,0.0,-227.00786539713542,0.0,-5.649601419766744e-05,-314174.2,-29813.65,0.030481155713399252,54.62538096110026
18,930.8949869791667,7.037817129616936,-3.745711874216795e-05,-9.043355305989584,0.0,-91.78443196614583,-39.816534423828124,-9.9705322265625,0.0,-222.61407470703125,0.0,-1.9610300660133363e-05,-330424.31666666665,-35893.78333333333,0.02752730846405029,54.29875437666973
19,770.7611002604167,7.673682439265152,-4.1410493819663924e-05,-11.797831217447916,0.0,-102.94480794270834,-41.58924967447917,-11.62071533203125,0.0,-218.4136698404948,0.0,-5.094769100348154e-06,-370600.2166666667,-41834.75833333333,0.025483417510986327,53.547637176513675
20,648.7243815104167,8.068566895276309,-4.9095476667086285e-05,-14.464298502604167,59.373539225260416,-119.34643961588542,-41.17618103027344,-14.818013509114584,364.4277750651042,-217.801714070638,221.57562662760418,-3.8174788157145184e-05,-429647.6,-53345.01666666667,0.025769861539204915,53.54837009981274
21,609.2962890625,8.391159041567395,-6.476347140657404e-05,-29.346256510416666,320.3920857747396,-156.51457926432292,-45.232861328125,-28.688993326822917,1057.2353434244792,-222.49680989583334,751.6404296875,-9.676416714986166e-05,-563452.8166666667,-103279.75,0.03221088250478109,53.362284347911675
22,632.1809895833334,8.236721420288086,-6.554215409172078e-05,-25.905061848958333,300.55963134765625,-160.14807535807293,-46.5348876953125,-29.08251953125,1067.3453450520833,-216.41595255533855,728.7011962890625,-7.041140149037044e-05,-576533.0166666667,-104697.86666666667,0.047121429443359376,52.993938906490804
23,582.2030598958333,8.91333894841373,-5.359475617296994e-05,-11.188846842447917,69.40548502604166,-141.90689290364583,-43.933634440104164,-13.589864095052084,392.33787434895834,-211.35846964518228,232.7328125,-4.1816259423891705e-05,-510864.7166666667,-48923.2,0.03770465850830078,51.67299030870199
24,500.1294921875,9.418950953831276,-5.217676128571232e-05,-9.908573404947917,0.0,-131.75675455729166,-43.86134440104167,-11.73201904296875,0.0,-212.48931274414062,0.0,-1.2771226465702057e-05,-474325.4166666667,-42234.85,0.03255894978841146,50.65150629679362
25,524.6255859375,9.660189570564155,-5.568422493524849e-05,-14.32529296875,0.0,-136.83934326171874,-44.87111002604167,-14.126814778645834,0.0,-218.854052734375,0.0,-6.085634231567383e-05,-492621.43333333335,-50856.816666666666,0.04029409090677897,49.839287335673966
26,489.27356770833336,9.966950251162052,-6.0474034398794174e-05,-19.831827799479168,0.0,-145.88194580078124,-44.68436075846354,-18.941182454427082,0.0,-216.2908915201823,0.0,-8.249382177988688e-05,-525175.4333333333,-68188.51666666666,0.04672873020172119,49.10751529149711
27,434.3186848958333,10.814718811151883,-6.746852886863053e-05,-23.943428548177085,0.0,-169.5085693359375,-44.728981526692706,-24.978853352864583,0.0,-213.61025390625,0.0,-5.251343051592509e-05,-610232.05,-89923.8,0.048945228258768715,47.36506657724579
28,370.7970703125,11.498605151164035,-7.914523788106938e-05,-33.39315999348958,44.690791829427084,-194.40620930989584,-48.184485880533856,-31.67744140625,349.00498860677084,-217.550678507487,194.83726399739584,-2.938471734523773e-05,-699862.8833333333,-114039.16666666667,0.04771450360616048,47.11353252828121
29,394.5879231770833,12.276541020534932,-9.963224486758312e-05,-62.27344970703125,298.627734375,-245.42271321614584,-54.56438395182292,-62.643855794270834,1031.6020345052084,-223.67396240234376,698.9678059895833,-4.40916046500206e-05,-883521.9833333333,-225518.53333333333,0.05160511334737142,47.266922783851626
30,374.550927126556,12.50989433863351,-0.000102127737006273,-54.267685506353736,303.29691552126553,-261.87116061008817,-56.50763927158973,-60.42160553358403,1030.2562321706432,-220.00956909686204,695.8628841415975,-6.69843984837354e-05,-942736.4854771785,-217517.70954356846,0.05554763509030164,47.04788762924582
31,379.24498697916664,12.161629962051908,-9.113706182688475e-05,-28.2951904296875,62.97054443359375,-235.607470703125,-50.52967529296875,-31.27926025390625,355.7043050130208,-209.23748575846355,211.74771321614583,-4.3590118487675984e-05,-848186.9333333333,-112605.45,0.0513989528020223,47.531894681354366
32,312.394921875,12.116188671439886,-9.259072054798404e-05,-26.683492024739582,0.0,-231.06842447916668,-48.323771158854164,-27.974747721354166,0.0,-211.6918497721354,0.0,-1.6807330151398977e-05,-831847.1333333333,-100709.71666666666,0.047844640413920086,48.68956250424186
33,364.6921875,12.043828238453717,-9.781597570205729e-05,-30.212227376302085,0.0,-233.56720784505208,-48.180419921875,-29.29949951171875,0.0,-212.12606608072917,0.0,-2.2448599338531494e-05,-840842.1666666666,-105478.05,0.04614598751068115,48.46088469401002
34,359.69619140625,12.157069032328824,-0.00010147345407555501,-33.69617513020833,0.0,-239.49402262369793,-49.710498046875,-32.30201416015625,0.0,-215.02784423828126,0.0,1.0541826486587525e-05,-862177.9666666667,-116286.63333333333,0.04626248677571614,47.85186651299397
35,352.3562825520833,13.203240149840713,-0.0001063845120370388,-36.84781087239583,0.0,-270.44505208333334,-49.85724690755208,-37.80479736328125,0.0,-213.43377278645832,0.0,2.7665123343467713e-05,-973602.1666666666,-136097.00833333333,0.048679780960083005,48.18593308801452
36,350.92919921875,13.234113820331793,-0.00010759347157242397,-39.39818522135417,61.653401692708336,-281.7822672526042,-52.35814208984375,-40.42300211588542,384.99944661458335,-217.86233927408855,221.0460205078125,2.4794166286786397e-05,-1014415.7,-145523.98333333334,0.04630191326141357,47.91343332380056
37,412.57757161458335,13.147092692057292,-0.00011615880842631062,-48.13445231119792,281.3064249674479,-296.057470703125,-52.79297688802083,-48.400675455729164,1066.6663736979167,-220.91181437174478,702.1635498046875,1.5633925795555114e-05,-1065806.95,-174242.03333333333,0.05525936285654704,48.208884840706986
38,479.0787760416667,12.81217397050932,-0.00011184065757940213,-40.24858805338542,277.15039876302086,-286.8101114908854,-52.47070109049479,-42.30789794921875,1059.2712646484374,-218.77210896809896,696.0306966145833,4.4598989188671115e-05,-1032516.1,-152308.25,0.048488434155782065,48.649705505371095
39,473.7822265625,12.558561724533016,-0.00010347790666855871,-31.379850260416667,62.94474690755208,-255.84740397135417,-51.010931396484374,-30.679703776041666,366.11749674479165,-216.84058837890626,217.69736328125,3.774315118789673e-05,-921051.4,-110446.31666666667,0.054418420791625975,48.78484547932943
40,392.32965494791665,12.44151796605438,-9.71558290378501e-05,-24.905839029947916,0.0,-253.57288818359376,-48.36534016927083,-29.803694661458334,0.0,-218.03061116536458,0.0,5.4589224358399706e-05,-912862.4833333333,-107293.26666666666,0.04342979590098063,48.22060888707638
41,447.13616536458335,12.170207549383242,-9.583402036999663e-05,-26.78609619140625,0.0,-248.81993001302084,-49.14955444335938,-29.804829915364582,0.0,-225.22891235351562,0.0,6.205961108207703e-05,-895751.2833333333,-107297.3,0.03892693519592285,48.15596649448077
42,416.5038749677086,12.222279603399377,-9.673001310585759e-05,-30.554222175915463,0.0,-246.88918506855867,-50.12750006054637,-32.31812519929847,0.0,-230.80776981480884,0.0,4.172905244066006e-05,-888801.1808318264,-116345.2100232498,0.041795041264874225,47.06918128409517
43,373.5953776041667,11.713951136606434,-9.618340797411899e-05,-31.31302490234375,0.0,-243.1856689453125,-52.73896891276042,-31.809049479166667,0.0,-225.4827677408854,0.0,5.276935795942942e-05,-875467.9833333333,-114512.25,0.034076635042826334,46.83785879909992
44,316.8411242219917,11.800430453417212,-0.00010438964323476884,-31.974793746758298,65.46710483661826,-256.5760320766338,-52.18540581034427,-32.72049646654564,394.4008606716805,-227.01536667693205,237.10739756224066,3.0135434445503835e-05,-923673.663900415,-117793.05394190871,0.03638789861528705,45.82697555731936
45,385.2293294270833,11.690660465570788,-0.00011092240650517245,-36.081302897135416,321.0548828125,-272.453125,-52.853214518229166,-37.43306070963542,1090.6333577473958,-227.49835611979168,765.8407796223959,4.814254740873972e-06,-980831.1166666667,-134759.68333333332,0.039959168434143065,46.02734527587891
46,349.805627593361,11.526737249491125,-0.00010813757703790278,-31.65850906055498,312.3657530471992,-269.6544660512837,-54.70219402392375,-35.584665132261414,1092.3617090248963,-222.38542206950208,752.334632715249,2.3268240492373582e-05,-970755.7593360996,-128104.54771784232,0.037428092165112004,45.1699257658725
47,347.19557291666666,11.19165558113406,-9.404125157743692e-05,-22.321138509114583,61.9427734375,-232.67454427083334,-50.54609985351563,-22.042325846354167,405.6145426432292,-212.05169881184895,234.425048828125,4.619024693965912e-05,-837628.6166666667,-79352.65,0.03496429920196533,45.50937434211373
48,402.19866536458335,10.921212400014822,-8.615132925721506e-05,-18.704459635416665,0.0,-218.50775553385418,-50.283817545572916,-20.235725911458335,0.0,-213.55218709309895,0.0,5.9226279457410173e-05,-786627.6666666666,-72848.83333333333,0.026151116689046225,45.02254160096248
49,375.8878580729167,10.74652133397758,-8.642531465739012e-05,-20.535343424479166,0.0,-215.44711100260417,-51.35468546549479,-21.885209147135416,0.0,-217.8628153483073,0.0,2.584680914878845e-05,-775609.35,-78786.05,0.02521975835164388,44.31530266503493
50,349.81959932572613,10.577984339716028,-8.522902124588421e-05,-23.077291274961098,0.0,-210.7562412879279,-50.59768157579097,-24.008985590637966,0.0,-220.2194439266727,0.0,1.7203452428841493e-05,-758722.9668049793,-86432.40663900416,0.02531717229186252,44.16747541125879
51,279.36744791666666,10.919656866990652,-8.988143915000061e-05,-25.041878255208335,0.0,-225.43673502604167,-52.20796508789063,-25.844828287760418,0.0,-226.3278605143229,0.0,2.601891756057739e-05,-811572.65,-93041.51666666666,0.02579065163930257,43.90820988814036
52,298.52477213541664,11.058671828980247,-0.00010079232548984388,-24.598075358072915,74.11805826822916,-242.36744384765626,-51.49436543782552,-26.001676432291667,410.60301106770834,-229.85864868164063,250.82556966145833,2.754479646682739e-06,-872522.4666666667,-93605.25,0.022184077898661295,44.66896405269702
53,356.3322265625,11.133653895060222,-0.00011171350682464739,-30.336763509114583,347.3136962890625,-268.46839599609376,-54.142852783203125,-33.08870849609375,1104.3670166015625,-233.86069946289064,796.9177490234375,-2.4710657695929208e-05,-966485.8333333334,-119119.91666666667,0.018612273534139,44.81920120368401
54,369.39215494791665,10.773117234682044,-0.00010590712384631237,-23.739986165364584,331.8342325846354,-261.04469807942706,-51.68254597981771,-30.61796875,1104.5622884114584,-232.85331217447916,784.2975016276042,-4.520633568366369e-05,-939760.9166666666,-110224.15,0.02534796396891276,44.78788711975018
55,364.48330078125,10.712328721117228,-8.950901489394407e-05,-13.5558349609375,67.10052897135417,-234.30188802083333,-51.082071940104164,-15.28494873046875,411.1713541666667,-224.20990804036458,240.22828776041666,-5.6115662058194475e-05,-843485.9166666666,-55025.73333333333,0.031209198633829753,44.96313012440999
56,401.86240234375,10.639936251270894,-7.886042779621978e-05,-10.97578125,0.0,-215.958984375,-48.167626953125,-13.328971354166667,0.0,-222.61516723632812,0.0,-4.902811100085576e-05,-777453.3166666667,-47984.916666666664,0.02489006519317627,45.00816396065056
57,395.44212239583334,10.369113793534536,-7.547045436998209e-05,-11.358760579427083,0.0,-204.2240193684896,-47.31668701171875,-12.713427734375,0.0,-225.2936014811198,0.0,-5.2668899297714236e-05,-735206.6833333333,-45767.71666666667,0.023694531122843424,45.33971604170899
